words,possession,word_players,match_id,team_name
Pass-Ball Receipt-Pass,3,Andreas Hanche-Olsen-Jonathan Burkardt-Jonathan Burkardt,3949510,FSV Mainz 05
Ball Recovery-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Dispossessed,6,Nadiem Amiri-Nadiem Amiri-Nadiem Amiri-Anthony Caci-Anthony Caci-Anthony Caci-Hyeon-seok Hong-Hyeon-seok Hong-Hyeon-seok Hong,3949510,FSV Mainz 05
Pass-Ball Receipt-Pass-Ball Receipt-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt,8,Robin Zentner-Moritz Jenz-Moritz Jenz-Kaishu Sano-Kaishu Sano-Hyeon-seok Hong-Hyeon-seok Hong-Kaishu Sano-Kaishu Sano-Kaishu Sano-Hyeon-seok Hong,3949510,FSV Mainz 05
Ball Recovery-Carry-Pass-Ball Receipt-Carry-Pass,11,Robin Zentner-Robin Zentner-Robin Zentner-Anthony Caci-Anthony Caci-Anthony Caci,3949510,FSV Mainz 05
Pass-Ball Receipt-Pass-Ball Receipt-Pass-Pressure,12,Dominik Kohr-Jonathan Burkardt-Jonathan Burkardt-Armindo Sieb-Armindo Sieb-Jonathan Burkardt,3949510,FSV Mainz 05
Ball Recovery-Carry-Miscontrol,14,Philipp Mwene-Philipp Mwene-Philipp Mwene,3949510,FSV Mainz 05
Ball Recovery-Carry-Pass-Ball Receipt-Carry-Pass,18,Nadiem Amiri-Nadiem Amiri-Nadiem Amiri-Philipp Mwene-Philipp Mwene-Philipp Mwene,3949510,FSV Mainz 05
Pass-Ball Receipt,20,Robin Zentner-Hyeon-seok Hong,3949510,FSV Mainz 05
Ball Recovery-Carry-Pass-Ball Receipt,24,Robin Zentner-Robin Zentner-Robin Zentner-Hyeon-seok Hong,3949510,FSV Mainz 05
Ball Recovery-Carry-Pass-Ball Receipt,26,Dominik Kohr-Dominik Kohr-Dominik Kohr-Moritz Jenz,3949510,FSV Mainz 05
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Foul Won,27,Robin Zentner-Moritz Jenz-Moritz Jenz-Moritz Jenz-Dominik Kohr-Dominik Kohr-Dominik Kohr-Jonathan Burkardt-Jonathan Burkardt-Jonathan Burkardt,3949510,FSV Mainz 05
Pass,28,Nadiem Amiri,3949510,FSV Mainz 05
Pass-Ball Receipt-Carry-Pass-Duel-Pass-Ball Recovery-Miscontrol,31,Robin Zentner-Moritz Jenz-Moritz Jenz-Moritz Jenz-Jonathan Burkardt-Kaishu Sano-Kaishu Sano-Kaishu Sano,3949510,FSV Mainz 05
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt,33,Dominik Kohr-Moritz Jenz-Moritz Jenz-Moritz Jenz-Robin Zentner-Robin Zentner-Robin Zentner-Anthony Caci,3949510,FSV Mainz 05
Pass-Ball Receipt-Pass-Duel-Ball Recovery-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Duel-Ball Recovery-Carry-Dispossessed,35,Andreas Hanche-Olsen-Robin Zentner-Robin Zentner-Jonathan Burkardt-Nadiem Amiri-Nadiem Amiri-Nadiem Amiri-Philipp Mwene-Philipp Mwene-Philipp Mwene-Andreas Hanche-Olsen-Andreas Hanche-Olsen-Andreas Hanche-Olsen-Robin Zentner-Robin Zentner-Robin Zentner-Jonathan Burkardt-Armindo Sieb-Armindo Sieb-Armindo Sieb,3949510,FSV Mainz 05
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Recovery-Shot,36,Philipp Mwene-Nadiem Amiri-Nadiem Amiri-Nadiem Amiri-Philipp Mwene-Philipp Mwene-Philipp Mwene-Armindo Sieb-Armindo Sieb,3949510,FSV Mainz 05
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Shot,38,Philipp Mwene-Andreas Hanche-Olsen-Andreas Hanche-Olsen-Andreas Hanche-Olsen-Moritz Jenz-Moritz Jenz-Moritz Jenz-Dominik Kohr-Dominik Kohr-Dominik Kohr-Hyeon-seok Hong-Hyeon-seok Hong-Jonathan Burkardt-Jonathan Burkardt-Jonathan Burkardt-Philipp Mwene-Philipp Mwene-Philipp Mwene-Jonathan Burkardt-Jonathan Burkardt,3949510,FSV Mainz 05
