words,possession,word_players,match_id,team_name
Interception-Pass,3,Maxim Leitsch-Nadiem Amiri,3949540,FSV Mainz 05
Pass-Ball Receipt-Pass,5,Maxim Leitsch-Robin Zentner-Robin Zentner,3949540,FSV Mainz 05
Pass-Ball Receipt-Carry-Pass,7,Kaishu Sano-Philipp Mwene-Philipp Mwene-Philipp Mwene,3949540,FSV Mainz 05
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Dispossessed,8,Philipp Mwene-Nadiem Amiri-Nadiem Amiri-Nadiem Amiri-Philipp Mwene-Philipp Mwene-Philipp Mwene,3949540,FSV Mainz 05
Pass-Pass-Ball Recovery-Pressure-Ball Recovery-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Dispossessed,9,Philipp Mwene-Maxim Leitsch-Nadiem Amiri-Nadiem Amiri-Nadiem Amiri-Nadiem Amiri-Nadiem Amiri-Philipp Mwene-Philipp Mwene-Philipp Mwene-Robin Zentner-Robin Zentner-Robin Zentner-Armindo Sieb-Armindo Sieb-Armindo Sieb,3949540,FSV Mainz 05
Pass-Ball Receipt-Pass,10,Philipp Mwene-Jae-Sung Lee-Jae-Sung Lee,3949540,FSV Mainz 05
Ball Recovery-Carry-Miscontrol,13,Armindo Sieb-Armindo Sieb-Armindo Sieb,3949540,FSV Mainz 05
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Dribble-Carry-Ball Recovery-Carry-Foul Won,15,Maxim Leitsch-Jae-Sung Lee-Jae-Sung Lee-Jae-Sung Lee-Nadiem Amiri-Nadiem Amiri-Nadiem Amiri-Nadiem Amiri-Nadiem Amiri-Nadiem Amiri-Nadiem Amiri,3949540,FSV Mainz 05
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,16,Nadiem Amiri-Danny Vieira da Costa-Danny Vieira da Costa-Danny Vieira da Costa-Moritz Jenz-Moritz Jenz-Moritz Jenz-Robin Zentner-Robin Zentner-Robin Zentner-Maxim Leitsch-Maxim Leitsch-Maxim Leitsch,3949540,FSV Mainz 05
Pass-Ball Receipt-Pass,18,Maxim Leitsch-Robin Zentner-Robin Zentner,3949540,FSV Mainz 05
Pass-Ball Receipt-Miscontrol,20,Philipp Mwene-Armindo Sieb-Armindo Sieb,3949540,FSV Mainz 05
Pass-Ball Receipt-Pass-Ball Recovery-Carry-Dispossessed,22,Maxim Leitsch-Philipp Mwene-Philipp Mwene-Nadiem Amiri-Nadiem Amiri-Nadiem Amiri,3949540,FSV Mainz 05
Clearance-Ball Recovery-Carry-Dispossessed,25,Maxim Leitsch-Armindo Sieb-Armindo Sieb-Armindo Sieb,3949540,FSV Mainz 05
