words,possession,word_players,match_id,team_name
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Dispossessed,3,Josip Juranović-Andrej Ilić-Andrej Ilić-Andrej Ilić-Woo-Yeong Jeong-Woo-Yeong Jeong-Woo-Yeong Jeong,3949675,Union Berlin
Pass-Ball Receipt-Duel,4,Josip Juranović-Danilho Doekhi-Danilho Doekhi,3949675,Union Berlin
Pass-Pass-Ball Receipt-Shot,5,Josip Juranović-Janik Haberer-Andrej Ilić-Andrej Ilić,3949675,Union Berlin
Interception-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Shot,8,Josip Juranović-Josip Juranović-Josip Juranović-Woo-Yeong Jeong-Woo-Yeong Jeong-Woo-Yeong Jeong-Tim Skarke-Tim Skarke-Tim Skarke-Robert Skov-Robert Skov,3949675,Union Berlin
Goal Keeper-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt,10,Frederik Rønnow-Frederik Rønnow-Rani Khedira-Rani Khedira-Danilho Doekhi-Danilho Doekhi-Danilho Doekhi-Tim Skarke-Tim Skarke-Tim Skarke-Danilho Doekhi-Danilho Doekhi-Danilho Doekhi-Diogo Filipe Monteiro Pinto Leite-Diogo Filipe Monteiro Pinto Leite-Diogo Filipe Monteiro Pinto Leite-Robert Skov-Robert Skov-Robert Skov-Diogo Filipe Monteiro Pinto Leite-Diogo Filipe Monteiro Pinto Leite-Diogo Filipe Monteiro Pinto Leite-Josip Juranović,3949675,Union Berlin
Pass-Pass-Ball Receipt-Pass-Ball Receipt,11,Josip Juranović-Diogo Filipe Monteiro Pinto Leite-Woo-Yeong Jeong-Woo-Yeong Jeong-Tim Skarke,3949675,Union Berlin
Ball Recovery-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Foul Won,14,Frederik Rønnow-Frederik Rønnow-Frederik Rønnow-Diogo Filipe Monteiro Pinto Leite-Diogo Filipe Monteiro Pinto Leite-Diogo Filipe Monteiro Pinto Leite-Robert Skov-Robert Skov-Robert Skov-Rani Khedira-Rani Khedira-Rani Khedira-Benedict Hollerbach-Benedict Hollerbach-Benedict Hollerbach-Rani Khedira-Rani Khedira-Rani Khedira-Andrej Ilić-Andrej Ilić-Andrej Ilić,3949675,Union Berlin
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Miscontrol-Interception,15,Diogo Filipe Monteiro Pinto Leite-Rani Khedira-Rani Khedira-Rani Khedira-Diogo Filipe Monteiro Pinto Leite-Diogo Filipe Monteiro Pinto Leite-Diogo Filipe Monteiro Pinto Leite-Tim Skarke-Tim Skarke-Tim Skarke-Josip Juranović-Josip Juranović-Josip Juranović-Tim Skarke-Tim Skarke-Tim Skarke-Woo-Yeong Jeong-Woo-Yeong Jeong-Woo-Yeong Jeong-Benedict Hollerbach-Benedict Hollerbach-Janik Haberer-Janik Haberer-Janik Haberer-Josip Juranović-Josip Juranović-Josip Juranović-Danilho Doekhi-Danilho Doekhi-Danilho Doekhi-Diogo Filipe Monteiro Pinto Leite-Diogo Filipe Monteiro Pinto Leite-Diogo Filipe Monteiro Pinto Leite-Robert Skov-Robert Skov-Robert Skov-Rani Khedira-Rani Khedira-Rani Khedira-Diogo Filipe Monteiro Pinto Leite-Diogo Filipe Monteiro Pinto Leite-Diogo Filipe Monteiro Pinto Leite-Janik Haberer-Janik Haberer-Janik Haberer-Diogo Filipe Monteiro Pinto Leite-Diogo Filipe Monteiro Pinto Leite-Diogo Filipe Monteiro Pinto Leite-Robert Skov-Robert Skov-Robert Skov-Rani Khedira-Rani Khedira-Rani Khedira-Robert Skov-Robert Skov-Robert Skov-Janik Haberer-Janik Haberer-Janik Haberer-Diogo Filipe Monteiro Pinto Leite-Diogo Filipe Monteiro Pinto Leite-Diogo Filipe Monteiro Pinto Leite-Danilho Doekhi-Danilho Doekhi-Danilho Doekhi-Josip Juranović-Josip Juranović-Josip Juranović-Tim Skarke-Tim Skarke-Woo-Yeong Jeong-Woo-Yeong Jeong-Woo-Yeong Jeong-Tim Skarke-Tim Skarke-Tim Skarke-Josip Juranović,3949675,Union Berlin
Block-Pass,17,Janik Haberer-Janik Haberer,3949675,Union Berlin
Pass-Ball Receipt-Pass-Ball Recovery-Carry-Pass-Ball Receipt-Pass-Block-Pass-Ball Receipt,19,Andrej Ilić-Frederik Rønnow-Frederik Rønnow-Woo-Yeong Jeong-Woo-Yeong Jeong-Woo-Yeong Jeong-Tim Skarke-Janik Haberer-Janik Haberer-Rani Khedira-Tim Skarke,3949675,Union Berlin
