words,possession,word_players,match_id,team_name
Block-Ball Recovery-Carry-Shot,3,Paul Nebel-Jonathan Burkardt-Jonathan Burkardt-Jonathan Burkardt,3949778,FSV Mainz 05
Pass-Ball Receipt-Carry-Pass-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,5,Nadiem Amiri-Paul Nebel-Paul Nebel-Paul Nebel-Paul Nebel-Nadiem Amiri-Nadiem Amiri-Nadiem Amiri-Lasse Finn Rieß-Lasse Finn Rieß-Lasse Finn Rieß,3949778,FSV Mainz 05
Pass-Ball Receipt-Pass-Ball Receipt,7,Danny Vieira da Costa-Anthony Caci-Anthony Caci-Nadiem Amiri,3949778,FSV Mainz 05
Clearance-Ball Recovery-Carry-Pass-Ball Receipt-Carry-Dispossessed,9,Andreas Hanche-Olsen-Anthony Caci-Anthony Caci-Anthony Caci-Paul Nebel-Paul Nebel-Paul Nebel,3949778,FSV Mainz 05
Pass-Ball Receipt-Duel-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,11,Lasse Finn Rieß-Jonathan Burkardt-Jonathan Burkardt-Philipp Mwene-Jae-Sung Lee-Jae-Sung Lee-Jae-Sung Lee-Philipp Mwene-Philipp Mwene-Philipp Mwene,3949778,FSV Mainz 05
Pass-Ball Receipt-Duel-Ball Recovery-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Miscontrol,12,Philipp Mwene-Stefan Bell-Stefan Bell-Philipp Mwene-Philipp Mwene-Philipp Mwene-Nadiem Amiri-Nadiem Amiri-Philipp Mwene-Philipp Mwene-Philipp Mwene-Jae-Sung Lee-Jae-Sung Lee-Anthony Caci-Nadiem Amiri-Nadiem Amiri-Nadiem Amiri-Philipp Mwene-Philipp Mwene-Philipp Mwene-Jae-Sung Lee-Jae-Sung Lee,3949778,FSV Mainz 05
Ball Recovery-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt,14,Danny Vieira da Costa-Danny Vieira da Costa-Danny Vieira da Costa-Anthony Caci-Anthony Caci-Anthony Caci-Paul Nebel-Paul Nebel-Paul Nebel-Anthony Caci-Anthony Caci-Anthony Caci-Nadiem Amiri-Nadiem Amiri-Nadiem Amiri-Jae-Sung Lee,3949778,FSV Mainz 05
Pass-Ball Receipt-Pass-Pass-Ball Receipt-Pass-Ball Receipt-Miscontrol,16,Anthony Caci-Andreas Hanche-Olsen-Andreas Hanche-Olsen-Andreas Hanche-Olsen-Kaishu Sano-Kaishu Sano-Jonathan Burkardt-Jonathan Burkardt,3949778,FSV Mainz 05
Goal Keeper-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Pressure-Block,18,Lasse Finn Rieß-Lasse Finn Rieß-Lasse Finn Rieß-Jonathan Burkardt-Jonathan Burkardt-Jonathan Burkardt-Anthony Caci-Anthony Caci-Anthony Caci-Anthony Caci-Anthony Caci,3949778,FSV Mainz 05
Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt,21,Stefan Bell-Paul Nebel-Paul Nebel-Nadiem Amiri-Nadiem Amiri-Nadiem Amiri-Jae-Sung Lee-Jae-Sung Lee-Paul Nebel,3949778,FSV Mainz 05
Interception-Pass-Ball Receipt,23,Stefan Bell-Anthony Caci-Danny Vieira da Costa,3949778,FSV Mainz 05
Interception-Carry-Dispossessed,25,Danny Vieira da Costa-Danny Vieira da Costa-Danny Vieira da Costa,3949778,FSV Mainz 05
