words,possession,word_players,match_id,team_name
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Duel-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Miscontrol,2,Matúš Bero-Ivan Ordets-Ivan Ordets-Ivan Ordets-Moritz Broschinski-Moritz Broschinski-Matúš Bero-Felix Passlack-Felix Passlack-Felix Passlack-Tim Oermann-Tim Oermann-Tim Oermann-Matúš Bero-Matúš Bero-Matúš Bero-Felix Passlack-Felix Passlack-Felix Passlack-Tim Oermann-Tim Oermann-Tim Oermann,3949611,Bochum
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,4,Matúš Bero-Ibrahima Sissoko-Ibrahima Sissoko-Ibrahima Sissoko-Tim Oermann-Tim Oermann-Tim Oermann-Patrick Drewes-Patrick Drewes-Patrick Drewes-Anthony Losilla-Anthony Losilla-Anthony Losilla-Patrick Drewes-Patrick Drewes-Patrick Drewes-Ivan Ordets-Ivan Ordets-Ivan Ordets-Tim Oermann-Tim Oermann-Tim Oermann-Anthony Losilla-Anthony Losilla-Anthony Losilla,3949611,Bochum
Pass-Ball Receipt-Carry-Dispossessed,6,Anthony Losilla-Ibrahima Sissoko-Ibrahima Sissoko-Ibrahima Sissoko,3949611,Bochum
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt,8,Maximilian Wittek-Moritz Broschinski-Moritz Broschinski-Moritz Broschinski-Maximilian Wittek-Maximilian Wittek-Maximilian Wittek-Matúš Bero,3949611,Bochum
Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,10,Ivan Ordets-Matúš Bero-Matúš Bero-Felix Passlack-Felix Passlack-Felix Passlack-Tim Oermann-Tim Oermann-Patrick Drewes-Patrick Drewes-Bernardo Fernandes da Silva Junior-Bernardo Fernandes da Silva Junior-Maximilian Wittek-Maximilian Wittek-Maximilian Wittek-Moritz Broschinski-Moritz Broschinski-Moritz Broschinski-Maximilian Wittek-Maximilian Wittek-Maximilian Wittek,3949611,Bochum
Pass-Ball Receipt-Shot-Foul Committed,11,Matúš Bero-Ivan Ordets-Ivan Ordets-Ivan Ordets,3949611,Bochum
Pass-Ball Receipt-Pass-Ball Receipt-Carry-Dribble,14,Ibrahima Sissoko-Philipp Hofmann-Philipp Hofmann-Felix Passlack-Felix Passlack-Felix Passlack,3949611,Bochum
Pass-Ball Receipt-Carry-Miscontrol,17,Maximilian Wittek-Moritz Broschinski-Moritz Broschinski-Moritz Broschinski,3949611,Bochum
Duel-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Dispossessed,19,Moritz Broschinski-Philipp Hofmann-Matúš Bero-Matúš Bero-Matúš Bero-Felix Passlack-Felix Passlack-Felix Passlack-Matúš Bero-Matúš Bero-Matúš Bero-Felix Passlack-Felix Passlack-Felix Passlack,3949611,Bochum
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Shot,21,Matúš Bero-Tim Oermann-Tim Oermann-Tim Oermann-Ibrahima Sissoko-Ibrahima Sissoko-Ibrahima Sissoko-Moritz Broschinski-Moritz Broschinski,3949611,Bochum
Block-Goal Keeper-Pass-Ball Receipt-Carry-Miscontrol-Pressure-Pass-Pressure-Ball Receipt-Ball Recovery-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,23,Tim Oermann-Patrick Drewes-Maximilian Wittek-Moritz Broschinski-Moritz Broschinski-Moritz Broschinski-Philipp Hofmann-Anthony Losilla-Philipp Hofmann-Philipp Hofmann-Ibrahima Sissoko-Ibrahima Sissoko-Ibrahima Sissoko-Felix Passlack-Felix Passlack-Felix Passlack-Matúš Bero-Matúš Bero-Matúš Bero-Felix Passlack-Felix Passlack-Felix Passlack-Ivan Ordets-Ivan Ordets-Ivan Ordets-Bernardo Fernandes da Silva Junior-Bernardo Fernandes da Silva Junior-Bernardo Fernandes da Silva Junior,3949611,Bochum
Pass-Ball Receipt-Carry-Dispossessed,24,Maximilian Wittek-Moritz Broschinski-Moritz Broschinski-Moritz Broschinski,3949611,Bochum
Pass-Ball Receipt-Carry-Pass-Ball Receipt,25,Maximilian Wittek-Ibrahima Sissoko-Ibrahima Sissoko-Ibrahima Sissoko-Felix Passlack,3949611,Bochum
Ball Recovery-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt,27,Bernardo Fernandes da Silva Junior-Bernardo Fernandes da Silva Junior-Bernardo Fernandes da Silva Junior-Moritz Broschinski-Moritz Broschinski-Moritz Broschinski-Bernardo Fernandes da Silva Junior-Bernardo Fernandes da Silva Junior-Bernardo Fernandes da Silva Junior-Maximilian Wittek,3949611,Bochum
