words,possession,word_players,match_id,team_name
Ball Recovery-Carry-Dispossessed-Pass,3,Jamie Leweling-Jamie Leweling-Jamie Leweling-Leonidas Stergiou,3949654,VfB Stuttgart
Ball Recovery-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt,5,Enzo Millot-Leonidas Stergiou-Angelo Stiller-Angelo Stiller-Angelo Stiller-Leonidas Stergiou-Leonidas Stergiou-Leonidas Stergiou-Jamie Leweling-Jamie Leweling-Jamie Leweling-Leonidas Stergiou-Leonidas Stergiou-Leonidas Stergiou-Ermedin Demirović-Ermedin Demirović-Ermedin Demirović-Leonidas Stergiou,3949654,VfB Stuttgart
Interception-Ball Recovery-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Dispossessed,7,Jamie Leweling-Leonidas Stergiou-Leonidas Stergiou-Leonidas Stergiou-Nick Woltemade-Nick Woltemade-Nick Woltemade-Ermedin Demirović-Ermedin Demirović-Ermedin Demirović-Angelo Stiller-Angelo Stiller-Jamie Leweling-Jamie Leweling-Jamie Leweling-Leonidas Stergiou-Leonidas Stergiou-Leonidas Stergiou-Jacob Bruun Larsen-Jacob Bruun Larsen-Jacob Bruun Larsen-Nick Woltemade-Nick Woltemade-Nick Woltemade,3949654,VfB Stuttgart
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Ball Recovery-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Pressure-Ball Receipt,9,Ameen Al Dakhil-Alexander Nübel-Alexander Nübel-Alexander Nübel-Jacob Bruun Larsen-Ameen Al Dakhil-Ameen Al Dakhil-Ameen Al Dakhil-Alexander Nübel-Alexander Nübel-Alexander Nübel-Enzo Millot-Enzo Millot-Enzo Millot-Alexander Nübel-Alexander Nübel-Alexander Nübel-Ermedin Demirović-Ermedin Demirović,3949654,VfB Stuttgart
Pass-Ball Receipt-Carry-Pass-Clearance,11,Anthony Rouault-Alexander Nübel-Alexander Nübel-Alexander Nübel-Ameen Al Dakhil,3949654,VfB Stuttgart
Pass-Ball Receipt-Foul Committed,13,Alexander Nübel-Jamie Leweling-Jamie Leweling,3949654,VfB Stuttgart
Duel-Ball Recovery-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Pressure,15,Leonidas Stergiou-Enzo Millot-Anthony Rouault-Ameen Al Dakhil-Ameen Al Dakhil-Ameen Al Dakhil-Anthony Rouault-Anthony Rouault-Anthony Rouault-Enzo Millot-Enzo Millot-Enzo Millot-Ameen Al Dakhil-Ameen Al Dakhil-Ameen Al Dakhil-Jacob Bruun Larsen,3949654,VfB Stuttgart
Goal Keeper-Ball Recovery-Carry-Pass,17,Alexander Nübel-Anthony Rouault-Anthony Rouault-Anthony Rouault,3949654,VfB Stuttgart
Interception-Ball Recovery-Carry-Pass-Ball Receipt-Pass-Ball Receipt,19,Ramon Hendriks-Angelo Stiller-Angelo Stiller-Angelo Stiller-Jacob Bruun Larsen-Jacob Bruun Larsen-Ermedin Demirović,3949654,VfB Stuttgart
Ball Recovery-Pass-Ball Receipt-Dribble-Carry-Dribble-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Pressure,21,Alexander Nübel-Alexander Nübel-Jamie Leweling-Jamie Leweling-Jamie Leweling-Jamie Leweling-Jamie Leweling-Jamie Leweling-Leonidas Stergiou-Leonidas Stergiou-Leonidas Stergiou-Angelo Stiller-Angelo Stiller-Angelo Stiller-Enzo Millot-Enzo Millot-Enzo Millot-Ramon Hendriks-Ramon Hendriks-Ramon Hendriks-Jacob Bruun Larsen-Jacob Bruun Larsen-Jacob Bruun Larsen-Ameen Al Dakhil-Ameen Al Dakhil-Ameen Al Dakhil-Anthony Rouault-Anthony Rouault-Anthony Rouault-Leonidas Stergiou-Leonidas Stergiou-Leonidas Stergiou-Angelo Stiller-Angelo Stiller-Angelo Stiller-Enzo Millot-Enzo Millot-Angelo Stiller-Angelo Stiller-Angelo Stiller-Jamie Leweling-Jamie Leweling-Jamie Leweling-Ermedin Demirović-Ermedin Demirović-Jacob Bruun Larsen-Jacob Bruun Larsen,3949654,VfB Stuttgart
