words,possession,word_players,match_id,team_name
Pass-Ball Receipt-Pass-Pass-Pass,2,Janik Haberer-Diogo Filipe Monteiro Pinto Leite-Diogo Filipe Monteiro Pinto Leite-Christopher Trimmel-Woo-Yeong Jeong,3949719,Union Berlin
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Miscontrol,4,Leopold Querfeld-Danilho Doekhi-Danilho Doekhi-Danilho Doekhi-Christopher Trimmel-Christopher Trimmel-Christopher Trimmel-Andrej Ilić-Andrej Ilić-Andrej Ilić,3949719,Union Berlin
Pass-Duel,6,Christopher Trimmel-Andrej Ilić,3949719,Union Berlin
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,7,Christopher Trimmel-Diogo Filipe Monteiro Pinto Leite-Diogo Filipe Monteiro Pinto Leite-Diogo Filipe Monteiro Pinto Leite-Frederik Rønnow-Frederik Rønnow-Frederik Rønnow,3949719,Union Berlin
Interception-Carry-Pass,9,Josip Juranović-Josip Juranović-Josip Juranović,3949719,Union Berlin
Pass-Duel-Pass-Pass-Ball Receipt-Pass-Ball Receipt,10,Frederik Rønnow-Andrej Ilić-Janik Haberer-Rani Khedira-Andrej Ilić-Andrej Ilić-Benedict Hollerbach,3949719,Union Berlin
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Dribble-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Pass-Ball Receipt-Carry-Pass-Pressure-Pass-Ball Receipt-Injury Stoppage-Player Off,12,Janik Haberer-Josip Juranović-Josip Juranović-Josip Juranović-Janik Haberer-Janik Haberer-Janik Haberer-Diogo Filipe Monteiro Pinto Leite-Diogo Filipe Monteiro Pinto Leite-Diogo Filipe Monteiro Pinto Leite-Rani Khedira-Rani Khedira-Rani Khedira-Janik Haberer-Janik Haberer-Janik Haberer-Diogo Filipe Monteiro Pinto Leite-Diogo Filipe Monteiro Pinto Leite-Diogo Filipe Monteiro Pinto Leite-Leopold Querfeld-Leopold Querfeld-Leopold Querfeld-Woo-Yeong Jeong-Woo-Yeong Jeong-Woo-Yeong Jeong-Rani Khedira-Danilho Doekhi-Danilho Doekhi-Danilho Doekhi-Frederik Rønnow-Frederik Rønnow-Frederik Rønnow-Diogo Filipe Monteiro Pinto Leite-Diogo Filipe Monteiro Pinto Leite-Diogo Filipe Monteiro Pinto Leite-Frederik Rønnow-Frederik Rønnow-Frederik Rønnow-Leopold Querfeld-Leopold Querfeld-Leopold Querfeld-Frederik Rønnow-Frederik Rønnow-Frederik Rønnow-Christopher Trimmel-Christopher Trimmel-Andrej Ilić-Woo-Yeong Jeong-Woo-Yeong Jeong-Woo-Yeong Jeong-Benedict Hollerbach-Leopold Querfeld-Frederik Rønnow-Woo-Yeong Jeong-Woo-Yeong Jeong,3949719,Union Berlin
Referee Ball-Drop,13,Unknown,3949719,Union Berlin
Ball Recovery-Player On-Pass-Ball Receipt-Duel-Ball Recovery-Carry-Pass-Ball Receipt,14,Frederik Rønnow-Woo-Yeong Jeong-Frederik Rønnow-Andrej Ilić-Andrej Ilić-Christopher Trimmel-Christopher Trimmel-Christopher Trimmel-Woo-Yeong Jeong,3949719,Union Berlin
Pass-Pressure-Pass-Ball Receipt-Pass,15,Christopher Trimmel-Janik Haberer-Josip Juranović-Andrej Ilić-Andrej Ilić,3949719,Union Berlin
