words,possession,word_players,match_id,team_name
Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt,3,Marvin Friedrich-Moritz Nicolas-Moritz Nicolas-Ko Itakura-Ko Itakura-Ko Itakura-Marvin Friedrich-Marvin Friedrich-Marvin Friedrich-Julian Weigl-Julian Weigl-Julian Weigl-Lukas Ullrich-Lukas Ullrich-Lukas Ullrich-Julian Weigl-Julian Weigl-Julian Weigl-Marvin Friedrich-Marvin Friedrich-Marvin Friedrich-Julian Weigl-Julian Weigl-Julian Weigl-Ko Itakura-Ko Itakura-Ko Itakura-Robin Hack-Robin Hack-Robin Hack-Ko Itakura-Ko Itakura-Ko Itakura-Moritz Nicolas-Moritz Nicolas-Moritz Nicolas-Marvin Friedrich-Marvin Friedrich-Marvin Friedrich-Tim Kleindienst-Tim Kleindienst-Franck Honorat-Franck Honorat-Alassane Pléa-Alassane Pléa-Alassane Pléa-Robin Hack,3949580,Borussia Mönchengladbach
Referee Ball-Drop-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Player On-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,6,Unknown-Julian Weigl-Ko Itakura-Ko Itakura-Ko Itakura-Marvin Friedrich-Joseph Scally-Marvin Friedrich-Ko Itakura-Ko Itakura-Ko Itakura-Marvin Friedrich-Marvin Friedrich-Marvin Friedrich-Joseph Scally-Joseph Scally-Joseph Scally,3949580,Borussia Mönchengladbach
Interception-Ball Recovery-Carry-Pass-Ball Receipt-Miscontrol,8,Franck Honorat-Rocco Reitz-Rocco Reitz-Rocco Reitz-Franck Honorat-Franck Honorat,3949580,Borussia Mönchengladbach
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,10,Joseph Scally-Moritz Nicolas-Moritz Nicolas-Moritz Nicolas-Julian Weigl-Julian Weigl-Julian Weigl,3949580,Borussia Mönchengladbach
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,12,Ko Itakura-Moritz Nicolas-Moritz Nicolas-Moritz Nicolas-Marvin Friedrich-Marvin Friedrich-Marvin Friedrich-Moritz Nicolas-Moritz Nicolas-Moritz Nicolas-Rocco Reitz-Rocco Reitz-Rocco Reitz,3949580,Borussia Mönchengladbach
Ball Recovery-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Miscontrol,14,Moritz Nicolas-Moritz Nicolas-Moritz Nicolas-Ko Itakura-Ko Itakura-Ko Itakura-Moritz Nicolas-Moritz Nicolas-Moritz Nicolas-Rocco Reitz-Rocco Reitz-Rocco Reitz-Moritz Nicolas-Moritz Nicolas-Moritz Nicolas-Marvin Friedrich-Marvin Friedrich-Marvin Friedrich-Joseph Scally-Joseph Scally-Joseph Scally,3949580,Borussia Mönchengladbach
Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,16,Marvin Friedrich-Alassane Pléa-Alassane Pléa-Rocco Reitz-Rocco Reitz-Rocco Reitz-Franck Honorat-Franck Honorat-Franck Honorat,3949580,Borussia Mönchengladbach
Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,18,Marvin Friedrich-Rocco Reitz-Rocco Reitz-Tim Kleindienst-Tim Kleindienst-Tim Kleindienst-Alassane Pléa-Alassane Pléa-Alassane Pléa-Franck Honorat-Franck Honorat-Franck Honorat,3949580,Borussia Mönchengladbach
Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Miscontrol,19,Joseph Scally-Rocco Reitz-Rocco Reitz-Alassane Pléa-Alassane Pléa-Alassane Pléa-Rocco Reitz-Rocco Reitz-Rocco Reitz-Marvin Friedrich-Marvin Friedrich-Marvin Friedrich-Julian Weigl-Julian Weigl-Julian Weigl-Robin Hack-Robin Hack-Robin Hack,3949580,Borussia Mönchengladbach
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,21,Rocco Reitz-Robin Hack-Robin Hack-Robin Hack-Alassane Pléa-Alassane Pléa-Alassane Pléa,3949580,Borussia Mönchengladbach
