words,possession,word_players,match_id,team_name
Pass-Ball Receipt-Carry-Pass-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,2,Robert Wagner-Eric Anders Smith-Eric Anders Smith-Eric Anders Smith-Hauke Wahl-Connor Metcalfe-Connor Metcalfe-Morgan Guilavogui-Morgan Guilavogui-Morgan Guilavogui-Connor Metcalfe-Connor Metcalfe-Connor Metcalfe-Lars Ritzka-Lars Ritzka-Lars Ritzka,3949491,St. Pauli
Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Dispossessed,3,Lars Ritzka-Morgan Guilavogui-Morgan Guilavogui-Lars Ritzka-Lars Ritzka-Lars Ritzka-Johannes Eggestein-Johannes Eggestein-Johannes Eggestein,3949491,St. Pauli
Ball Recovery-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt,5,Eric Anders Smith-Eric Anders Smith-Eric Anders Smith-Nikola Vasilj-Nikola Vasilj-Nikola Vasilj-Eric Anders Smith-Eric Anders Smith-Eric Anders Smith-Karol Mets-Karol Mets-Karol Mets-Lars Ritzka-Lars Ritzka-Lars Ritzka-Karol Mets-Karol Mets-Karol Mets-Morgan Guilavogui-Morgan Guilavogui-Johannes Eggestein,3949491,St. Pauli
Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Pressure-Ball Receipt,7,Karol Mets-Morgan Guilavogui-Morgan Guilavogui-Johannes Eggestein-Johannes Eggestein-Johannes Eggestein-Robert Wagner-Robert Wagner,3949491,St. Pauli
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,8,Philipp Treu-Morgan Guilavogui-Morgan Guilavogui-Morgan Guilavogui-Robert Wagner-Robert Wagner-Robert Wagner-Connor Metcalfe-Connor Metcalfe-Connor Metcalfe-Lars Ritzka-Lars Ritzka-Lars Ritzka-Karol Mets-Karol Mets-Karol Mets-Nikola Vasilj-Nikola Vasilj-Nikola Vasilj-Eric Anders Smith-Eric Anders Smith-Eric Anders Smith-Jackson Irvine-Jackson Irvine-Eric Anders Smith-Eric Anders Smith-Eric Anders Smith-Karol Mets-Karol Mets-Karol Mets-Nikola Vasilj-Nikola Vasilj-Nikola Vasilj,3949491,St. Pauli
Block-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Pass-Ball Receipt,10,Philipp Treu-Philipp Treu-Hauke Wahl-Hauke Wahl-Hauke Wahl-Robert Wagner-Robert Wagner-Robert Wagner-Philipp Treu-Philipp Treu-Philipp Treu-Eric Anders Smith-Connor Metcalfe,3949491,St. Pauli
Ball Recovery-Carry-Foul Won,12,Philipp Treu-Philipp Treu-Philipp Treu,3949491,St. Pauli
Pass-Ball Receipt-Pass-Ball Receipt-Pass-Pressure,13,Hauke Wahl-Karol Mets-Karol Mets-Lars Ritzka-Lars Ritzka-Robert Wagner,3949491,St. Pauli
Duel-Carry-Pass-Ball Receipt-Pass-Pressure,16,Jackson Irvine-Jackson Irvine-Jackson Irvine-Johannes Eggestein-Johannes Eggestein-Connor Metcalfe,3949491,St. Pauli
Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt,18,Karol Mets-Nikola Vasilj-Nikola Vasilj-Johannes Eggestein-Johannes Eggestein-Johannes Eggestein-Lars Ritzka,3949491,St. Pauli
