words,possession,word_players,match_id,team_name
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Error-Pass,2,Janik Haberer-Diogo Filipe Monteiro Pinto Leite-Diogo Filipe Monteiro Pinto Leite-Diogo Filipe Monteiro Pinto Leite-Leopold Querfeld-Leopold Querfeld-Leopold Querfeld-Josip Juranović-Josip Juranović-Josip Juranović,3949738,Union Berlin
Pass-Ball Receipt-Pass-Ball Receipt-Carry-Dribble,4,Leopold Querfeld-Andrej Ilić-Andrej Ilić-Tim Skarke-Tim Skarke-Tim Skarke,3949738,Union Berlin
Ball Recovery-Carry-Pass,6,Tim Skarke-Tim Skarke-Tim Skarke,3949738,Union Berlin
Pass-Duel-Pass,8,Josip Juranović-Diogo Filipe Monteiro Pinto Leite-Christopher Trimmel,3949738,Union Berlin
Pass-Ball Recovery-Carry-Pass-Ball Receipt-Carry-Dispossessed,9,Christopher Trimmel-Christopher Trimmel-Christopher Trimmel-Christopher Trimmel-Rani Khedira-Rani Khedira-Rani Khedira,3949738,Union Berlin
Pass-Ball Receipt-Pass-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,10,Christopher Trimmel-Danilho Doekhi-Danilho Doekhi-Janik Haberer-Diogo Filipe Monteiro Pinto Leite-Diogo Filipe Monteiro Pinto Leite-Diogo Filipe Monteiro Pinto Leite-Frederik Rønnow-Frederik Rønnow-Frederik Rønnow,3949738,Union Berlin
Interception-Carry-Pass-Ball Receipt-Carry-Dispossessed,12,Christopher Trimmel-Christopher Trimmel-Christopher Trimmel-Tim Skarke-Tim Skarke-Tim Skarke,3949738,Union Berlin
Pass-Ball Receipt,18,Leopold Querfeld-Tim Skarke,3949738,Union Berlin
Pass-Ball Receipt-Carry-Pass,20,Danilho Doekhi-Rani Khedira-Rani Khedira-Rani Khedira,3949738,Union Berlin
Goal Keeper-Pass-Ball Receipt-Carry-Pass-Ball Receipt,22,Frederik Rønnow-Frederik Rønnow-Diogo Filipe Monteiro Pinto Leite-Diogo Filipe Monteiro Pinto Leite-Diogo Filipe Monteiro Pinto Leite-Andrej Ilić,3949738,Union Berlin
Pass-Ball Receipt-Carry-Pass-Pressure-Ball Receipt,25,Janik Haberer-Josip Juranović-Josip Juranović-Josip Juranović-Tim Skarke-Tim Skarke,3949738,Union Berlin
Pass-Ball Receipt-Pass,27,Frederik Rønnow-Andrej Ilić-Andrej Ilić,3949738,Union Berlin
Pass-Ball Receipt-Pass,29,Diogo Filipe Monteiro Pinto Leite-Rani Khedira-Rani Khedira,3949738,Union Berlin
Ball Recovery-Carry-Pass-Ball Receipt-Pass,31,Christopher Trimmel-Christopher Trimmel-Christopher Trimmel-Rani Khedira-Rani Khedira,3949738,Union Berlin
Ball Recovery-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Shot,33,Rani Khedira-Rani Khedira-Rani Khedira-Christopher Trimmel-Christopher Trimmel-Christopher Trimmel-Andrej Ilić-Andrej Ilić-Andrej Ilić,3949738,Union Berlin
Pass-Ball Receipt-Shot-Offside,34,Christopher Trimmel-Leopold Querfeld-Leopold Querfeld-Andrej Ilić,3949738,Union Berlin
Ball Recovery-Carry-Dribble,36,Tim Skarke-Tim Skarke-Tim Skarke,3949738,Union Berlin
Ball Recovery-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Pass,38,Christopher Trimmel-Christopher Trimmel-Christopher Trimmel-Janik Haberer-Janik Haberer-Janik Haberer-Tim Skarke-Tim Skarke-Tim Skarke-Tim Skarke,3949738,Union Berlin
Block-Pass-Ball Receipt-Pass-Pressure,40,Danilho Doekhi-Diogo Filipe Monteiro Pinto Leite-Frederik Rønnow-Frederik Rønnow-Josip Juranović,3949738,Union Berlin
Pass-Ball Receipt-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass,42,Diogo Filipe Monteiro Pinto Leite-Tim Skarke-Tim Skarke-Andrej Ilić-Andrej Ilić-Janik Haberer-Janik Haberer-Janik Haberer,3949738,Union Berlin
Block-Ball Recovery-Clearance,45,Christopher Trimmel-Janik Haberer-Danilho Doekhi,3949738,Union Berlin
Pass-Ball Receipt,47,Frederik Rønnow-Josip Juranović,3949738,Union Berlin
