words,possession,word_players,match_id,team_name
Pass-Ball Receipt-Pass-Ball Receipt-Duel-Pass,2,André Miguel Valente Silva-Milos Veljkovic-Milos Veljkovic-Oliver Burke-Oliver Burke-Amos Pieper,3949690,Werder Bremen
Pass-Ball Receipt-Carry-Pass-Shield,4,Amos Pieper-Michael Zetterer-Michael Zetterer-Michael Zetterer-Felix Agu,3949690,Werder Bremen
Pass-Ball Receipt-Pass-Ball Receipt-Carry-Miscontrol-Pressure-Ball Recovery-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Block,5,Felix Agu-Senne Lynen-Senne Lynen-Felix Agu-Felix Agu-Felix Agu-Felix Agu-Senne Lynen-Senne Lynen-Senne Lynen-Milos Veljkovic-Milos Veljkovic-Felix Agu-Felix Agu-Felix Agu-Jens Stage,3949690,Werder Bremen
Block-Goal Keeper-Clearance-Clearance-Ball Recovery-Carry-Miscontrol-Pressure-Block,7,Amos Pieper-Michael Zetterer-Mitchell Weiser-Jens Stage-Oliver Burke-Oliver Burke-Oliver Burke-Oliver Burke-Oliver Burke,3949690,Werder Bremen
Interception-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt,9,Felix Agu-Felix Agu-Felix Agu-Oliver Burke-Oliver Burke-Jens Stage-Jens Stage-Jens Stage-Mitchell Weiser,3949690,Werder Bremen
Interception-Pass-Ball Receipt-Pass-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,11,Amos Pieper-Felix Agu-Leonardo Bittencourt-Leonardo Bittencourt-Felix Agu-Senne Lynen-Senne Lynen-Milos Veljkovic-Milos Veljkovic-Milos Veljkovic-Niklas Stark-Niklas Stark-Niklas Stark-Amos Pieper-Amos Pieper-Amos Pieper-Mitchell Weiser-Mitchell Weiser-Mitchell Weiser,3949690,Werder Bremen
Pass-Ball Receipt-Carry-Dispossessed,12,Mitchell Weiser-Jens Stage-Jens Stage-Jens Stage,3949690,Werder Bremen
Ball Recovery-Ball Recovery-Carry-Pass-Ball Receipt,14,Leonardo Bittencourt-Jens Stage-Jens Stage-Jens Stage-Oliver Burke,3949690,Werder Bremen
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,17,André Miguel Valente Silva-Senne Lynen-Senne Lynen-Senne Lynen-Amos Pieper-Amos Pieper-Amos Pieper-Mitchell Weiser-Mitchell Weiser-Mitchell Weiser,3949690,Werder Bremen
Interception-Pass-Ball Receipt,20,Senne Lynen-Mitchell Weiser-André Miguel Valente Silva,3949690,Werder Bremen
