words,possession,word_players,match_id,team_name
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Foul Won,3,Eric Dier-Leon Goretzka-Leon Goretzka-Leon Goretzka-Min Jae Kim-Min Jae Kim-Min Jae Kim-Josip Stanišić-Josip Stanišić-Josip Stanišić-Min Jae Kim-Min Jae Kim-Leroy Sané-Leroy Sané-Leroy Sané-Harry Kane,3949742,Bayern Munich
Pass-Ball Receipt-Carry-Pass,4,Harry Kane-Leroy Sané-Leroy Sané-Leroy Sané,3949742,Bayern Munich
Pass-Ball Receipt-Carry-Pass,6,Leon Goretzka-Eric Dier-Eric Dier-Eric Dier,3949742,Bayern Munich
Pass-Ball Receipt-Pass,7,Konrad Laimer-Harry Kane-Harry Kane,3949742,Bayern Munich
Pass-Ball Receipt-Carry-Pass-Pressure,9,Min Jae Kim-Jonas Urbig-Jonas Urbig-Jonas Urbig-Leroy Sané,3949742,Bayern Munich
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Dispossessed,11,Thomas Müller-Harry Kane-Harry Kane-Harry Kane-Leroy Sané-Leroy Sané-Leroy Sané,3949742,Bayern Munich
Pass-Ball Receipt-Carry-Pass-Ball Recovery,13,Leroy Sané-Thomas Müller-Thomas Müller-Thomas Müller-Thomas Müller,3949742,Bayern Munich
Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Shot-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,15,Josip Stanišić-Min Jae Kim-Min Jae Kim-Jonas Urbig-Jonas Urbig-Jonas Urbig-Konrad Laimer-Konrad Laimer-Konrad Laimer-Thomas Müller-Thomas Müller-Thomas Müller-Michael Olise-Michael Olise-Michael Olise-Eric Dier-Eric Dier-Eric Dier-Joshua Kimmich-Joshua Kimmich-Joshua Kimmich-Eric Dier-Eric Dier-Eric Dier-Min Jae Kim-Min Jae Kim-Min Jae Kim-Leon Goretzka-Leon Goretzka-Leon Goretzka-Josip Stanišić-Josip Stanišić-Josip Stanišić-Konrad Laimer-Konrad Laimer-Konrad Laimer-Michael Olise-Michael Olise-Michael Olise-Eric Dier-Joshua Kimmich-Joshua Kimmich-Joshua Kimmich-Eric Dier-Eric Dier-Michael Olise-Michael Olise-Michael Olise-Leroy Sané-Leroy Sané-Leroy Sané-Leon Goretzka-Leon Goretzka-Min Jae Kim-Min Jae Kim-Min Jae Kim-Josip Stanišić-Josip Stanišić-Josip Stanišić-Min Jae Kim-Min Jae Kim-Min Jae Kim,3949742,Bayern Munich
Ball Recovery-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Dribble-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Dribble-Carry-Pass,17,Leon Goretzka-Leon Goretzka-Leon Goretzka-Konrad Laimer-Konrad Laimer-Konrad Laimer-Michael Olise-Michael Olise-Michael Olise-Michael Olise-Michael Olise-Josip Stanišić-Josip Stanišić-Josip Stanišić-Leon Goretzka-Leon Goretzka-Leon Goretzka-Eric Dier-Eric Dier-Eric Dier-Min Jae Kim-Min Jae Kim-Min Jae Kim-Jonas Urbig-Jonas Urbig-Jonas Urbig-Joshua Kimmich-Joshua Kimmich-Joshua Kimmich-Michael Olise-Michael Olise-Michael Olise-Michael Olise-Michael Olise,3949742,Bayern Munich
Block-Ball Recovery-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass,20,Konrad Laimer-Konrad Laimer-Konrad Laimer-Konrad Laimer-Michael Olise-Michael Olise-Michael Olise-Eric Dier-Eric Dier,3949742,Bayern Munich
