words,possession,word_players,match_id,team_name
Pass-Ball Receipt-Carry-Pass,2,Xavi Simons-Junior Castello Lukeba-Junior Castello Lukeba-Junior Castello Lukeba,3949768,RB Leipzig
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pressure,4,Kosta Nedeljković-Lukas Klostermann-Lukas Klostermann-Lukas Klostermann-Junior Castello Lukeba-Junior Castello Lukeba-Maarten Vandevoordt-Maarten Vandevoordt-David Raum-David Raum-David Raum-Xavi Simons-Xavi Simons-Xavi Simons-Junior Castello Lukeba-Junior Castello Lukeba-Junior Castello Lukeba-Maarten Vandevoordt-Maarten Vandevoordt-Maarten Vandevoordt-Lukas Klostermann-Lukas Klostermann-Lukas Klostermann-Xavi Simons-Xavi Simons-Benjamin Šeško-Benjamin Šeško-Benjamin Šeško-Ikoma Loïs Openda-Ikoma Loïs Openda-Xavi Simons-Xavi Simons-Xavi Simons-David Raum-David Raum-David Raum-Benjamin Šeško-Benjamin Šeško,3949768,RB Leipzig
Pass-Ball Recovery-Carry-Shot,5,David Raum-Amadou Haïdara-Amadou Haïdara-Amadou Haïdara,3949768,RB Leipzig
Pass-Ball Recovery-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Miscontrol,6,David Raum-Kevin Kampl-Kevin Kampl-Kevin Kampl-Maarten Vandevoordt-Maarten Vandevoordt-Maarten Vandevoordt-David Raum-David Raum-David Raum-Xavi Simons-Xavi Simons-Xavi Simons-Kevin Kampl-Kevin Kampl-Kevin Kampl-Benjamin Šeško-Benjamin Šeško-Benjamin Šeško-Ikoma Loïs Openda-Ikoma Loïs Openda-Ikoma Loïs Openda,3949768,RB Leipzig
Pass-Ball Receipt-Carry-Foul Won,9,David Raum-Xavi Simons-Xavi Simons-Xavi Simons,3949768,RB Leipzig
Pass,10,David Raum,3949768,RB Leipzig
Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Miscontrol-Pressure-Ball Recovery-Shot,12,Kevin Kampl-Amadou Haïdara-Amadou Haïdara-Junior Castello Lukeba-Junior Castello Lukeba-Junior Castello Lukeba-Nicolas Seiwald-Nicolas Seiwald-Nicolas Seiwald-Lukas Klostermann-Lukas Klostermann-Lukas Klostermann-Ikoma Loïs Openda-Ikoma Loïs Openda-Ikoma Loïs Openda-Nicolas Seiwald-Amadou Haïdara-Amadou Haïdara,3949768,RB Leipzig
Block-Pass-Ball Receipt-Carry-Pass-Ball Receipt,15,Amadou Haïdara-Nicolas Seiwald-Junior Castello Lukeba-Junior Castello Lukeba-Junior Castello Lukeba-Xavi Simons,3949768,RB Leipzig
Ball Recovery-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Pressure-Ball Receipt-Block-Ball Recovery-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Miscontrol-Pass-Ball Receipt-Carry-Pass-Ball Receipt,18,David Raum-David Raum-David Raum-Benjamin Šeško-Benjamin Šeško-Benjamin Šeško-Xavi Simons-Xavi Simons-Xavi Simons-Nicolas Seiwald-Nicolas Seiwald-Nicolas Seiwald-Benjamin Šeško-Benjamin Šeško-Benjamin Šeško-Kosta Nedeljković-Kosta Nedeljković-Kosta Nedeljković-Kevin Kampl-Kevin Kampl-Ikoma Loïs Openda-Xavi Simons-Xavi Simons-Xavi Simons-Benjamin Šeško,3949768,RB Leipzig
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt,20,Lukas Klostermann-Kevin Kampl-Kevin Kampl-Kevin Kampl-Nicolas Seiwald-Nicolas Seiwald-Junior Castello Lukeba-Junior Castello Lukeba-Junior Castello Lukeba-David Raum-David Raum-David Raum-Xavi Simons-Xavi Simons-Junior Castello Lukeba,3949768,RB Leipzig
Pass-Block,22,Maarten Vandevoordt-Benjamin Šeško,3949768,RB Leipzig
Pass-Ball Receipt-Carry-Pass-Ball Receipt,25,Kosta Nedeljković-Kevin Kampl-Kevin Kampl-Kevin Kampl-Nicolas Seiwald,3949768,RB Leipzig
Ball Recovery-Carry-Pass-Ball Receipt-Shot,27,Xavi Simons-Xavi Simons-Xavi Simons-Benjamin Šeško-Benjamin Šeško,3949768,RB Leipzig
Pass-Ball Receipt-Pass,29,Amadou Haïdara-Ikoma Loïs Openda-Ikoma Loïs Openda,3949768,RB Leipzig
Ball Recovery-Carry-Pass,32,Kevin Kampl-Kevin Kampl-Kevin Kampl,3949768,RB Leipzig
Pass,33,Kosta Nedeljković,3949768,RB Leipzig
Pass-Ball Receipt-Pass-Ball Receipt,35,David Raum-Nicolas Seiwald-Nicolas Seiwald-Kevin Kampl,3949768,RB Leipzig
Block-50/50-Clearance-50/50-Foul Won,37,Lukas Klostermann-Lukas Klostermann-Amadou Haïdara-Nicolas Seiwald-Benjamin Šeško,3949768,RB Leipzig
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,38,Junior Castello Lukeba-Nicolas Seiwald-Nicolas Seiwald-Nicolas Seiwald-Maarten Vandevoordt-Maarten Vandevoordt-Maarten Vandevoordt,3949768,RB Leipzig
