words,possession,word_players,match_id,team_name
Pass-Ball Receipt-Pass-Ball Receipt-Carry-Foul Won,3,Ibrahima Sissoko-Koji Miyoshi-Koji Miyoshi-Philipp Hofmann-Philipp Hofmann-Philipp Hofmann,3949632,Bochum
Pass-Ball Receipt-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass,4,Ivan Ordets-Matúš Bero-Matúš Bero-Ivan Ordets-Ivan Ordets-Patrick Drewes-Patrick Drewes-Patrick Drewes-Ibrahima Sissoko-Ibrahima Sissoko-Ibrahima Sissoko-Erhan Mašović-Erhan Mašović-Erhan Mašović-Ivan Ordets-Ivan Ordets-Erhan Mašović-Erhan Mašović-Erhan Mašović-Philipp Hofmann-Philipp Hofmann,3949632,Bochum
Duel-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Shot,6,Ibrahima Sissoko-Ibrahima Sissoko-Ibrahima Sissoko-Philipp Hofmann-Philipp Hofmann-Philipp Hofmann-Maximilian Wittek-Maximilian Wittek-Maximilian Wittek,3949632,Bochum
Pass-Ball Receipt-Carry-Foul Committed,9,Bernardo Fernandes da Silva Junior-Matúš Bero-Matúš Bero-Matúš Bero,3949632,Bochum
Ball Recovery-Pass-Ball Receipt-Duel,11,Patrick Drewes-Patrick Drewes-Philipp Hofmann-Philipp Hofmann,3949632,Bochum
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt,12,Maximilian Wittek-Bernardo Fernandes da Silva Junior-Bernardo Fernandes da Silva Junior-Bernardo Fernandes da Silva Junior-Ivan Ordets-Ivan Ordets-Ivan Ordets-Erhan Mašović-Erhan Mašović-Erhan Mašović-Felix Passlack-Felix Passlack-Felix Passlack-Matúš Bero-Matúš Bero-Matúš Bero-Philipp Hofmann,3949632,Bochum
Duel-Ball Recovery-50/50-Ball Recovery-Carry-Pass-Ball Receipt-Carry-Dispossessed,14,Koji Miyoshi-Matúš Bero-Felix Passlack-Ibrahima Sissoko-Ibrahima Sissoko-Ibrahima Sissoko-Maximilian Wittek-Maximilian Wittek-Maximilian Wittek,3949632,Bochum
Pass-Ball Receipt-Pass-Ball Receipt-Pass-Ball Receipt,16,Ibrahima Sissoko-Maximilian Wittek-Maximilian Wittek-Philipp Hofmann-Philipp Hofmann-Koji Miyoshi,3949632,Bochum
Pass-Ball Receipt-Pass-Ball Receipt-Ball Recovery-Carry-Pass-Ball Receipt,18,Ivan Ordets-Felix Passlack-Felix Passlack-Koji Miyoshi-Ibrahima Sissoko-Ibrahima Sissoko-Ibrahima Sissoko-Philipp Hofmann,3949632,Bochum
Ball Recovery-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Pressure,20,Patrick Drewes-Patrick Drewes-Patrick Drewes-Ivan Ordets-Ivan Ordets-Ivan Ordets-Patrick Drewes-Patrick Drewes-Patrick Drewes-Ibrahima Sissoko-Ibrahima Sissoko-Erhan Mašović-Erhan Mašović-Erhan Mašović-Ibrahima Sissoko-Ibrahima Sissoko-Patrick Drewes-Patrick Drewes-Patrick Drewes-Philipp Hofmann-Philipp Hofmann-Felix Passlack,3949632,Bochum
