words,possession,word_players,match_id,team_name
Pass-Ball Receipt-Pass-Ball Recovery-Carry-Dribble,3,Senne Lynen-Marvin Ducksch-Marvin Ducksch-Marco Grüll-Marco Grüll-Marco Grüll,3949606,Werder Bremen
Ball Recovery-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt,5,Anthony Jung-Anthony Jung-Anthony Jung-Derrick Arthur Köhn-Derrick Arthur Köhn-Derrick Arthur Köhn-Anthony Jung-Anthony Jung-Anthony Jung-Marco Friedl-Marco Friedl-Marco Friedl-Niklas Stark-Niklas Stark-Niklas Stark-Michael Zetterer-Michael Zetterer-Michael Zetterer-Marco Friedl-Marco Friedl-Michael Zetterer-Michael Zetterer-Michael Zetterer-Mitchell Weiser-Mitchell Weiser-Mitchell Weiser-Niklas Stark-Niklas Stark-Niklas Stark-Marco Grüll,3949606,Werder Bremen
Duel-Carry-Foul Won,7,Marco Grüll-Marco Grüll-Marco Grüll,3949606,Werder Bremen
Pass-Ball Receipt-Pass-Ball Receipt,8,Senne Lynen-Anthony Jung-Anthony Jung-Derrick Arthur Köhn,3949606,Werder Bremen
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt,12,Anthony Jung-Senne Lynen-Senne Lynen-Senne Lynen-Jens Stage-Jens Stage-Jens Stage-Mitchell Weiser-Mitchell Weiser-Mitchell Weiser-Romano Schmid-Romano Schmid-Romano Schmid-Senne Lynen-Senne Lynen-Mitchell Weiser,3949606,Werder Bremen
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Dribble-Carry-Pressure-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt,14,Niklas Stark-Marco Friedl-Marco Friedl-Marco Friedl-Anthony Jung-Anthony Jung-Anthony Jung-Derrick Arthur Köhn-Derrick Arthur Köhn-Derrick Arthur Köhn-Derrick Arthur Köhn-Derrick Arthur Köhn-Marco Friedl-Michael Zetterer-Michael Zetterer-Michael Zetterer-Anthony Jung-Anthony Jung-Anthony Jung-Michael Zetterer-Michael Zetterer-Michael Zetterer-Niklas Stark-Niklas Stark-Niklas Stark-Marvin Ducksch,3949606,Werder Bremen
Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,16,Mitchell Weiser-Niklas Stark-Niklas Stark-Anthony Jung-Anthony Jung-Anthony Jung-Jens Stage-Jens Stage-Derrick Arthur Köhn-Derrick Arthur Köhn-Derrick Arthur Köhn-Senne Lynen-Senne Lynen-Senne Lynen-Marco Friedl-Marco Friedl-Marco Friedl,3949606,Werder Bremen
Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Miscontrol-Pressure,18,Derrick Arthur Köhn-Anthony Jung-Anthony Jung-Marco Friedl-Marco Friedl-Marco Friedl-Niklas Stark-Niklas Stark-Niklas Stark-Mitchell Weiser-Mitchell Weiser-Niklas Stark-Niklas Stark-Niklas Stark-Michael Zetterer-Michael Zetterer-Michael Zetterer-Anthony Jung-Anthony Jung-Romano Schmid-Romano Schmid-Anthony Jung-Anthony Jung-Anthony Jung-Senne Lynen-Senne Lynen-Senne Lynen-Senne Lynen,3949606,Werder Bremen
Duel-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Dispossessed,20,Senne Lynen-Senne Lynen-Senne Lynen-Jens Stage-Jens Stage-Jens Stage-Marco Grüll-Marco Grüll-Marco Grüll,3949606,Werder Bremen
Pass-Ball Receipt-Carry-Pass-Ball Receipt,22,Anthony Jung-Derrick Arthur Köhn-Derrick Arthur Köhn-Derrick Arthur Köhn-Anthony Jung,3949606,Werder Bremen
Pass-Ball Receipt-Carry-Miscontrol,23,Derrick Arthur Köhn-Romano Schmid-Romano Schmid-Romano Schmid,3949606,Werder Bremen
Interception-Carry-Pass-Ball Receipt,25,Marco Grüll-Marco Grüll-Marco Grüll-Jens Stage,3949606,Werder Bremen
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Foul Won,28,Niklas Stark-Marco Friedl-Marco Friedl-Marco Friedl-Anthony Jung-Anthony Jung-Anthony Jung-Romano Schmid-Romano Schmid-Romano Schmid-Derrick Arthur Köhn-Derrick Arthur Köhn-Derrick Arthur Köhn-Anthony Jung-Anthony Jung-Anthony Jung-Marco Friedl-Marco Friedl-Marco Friedl-Niklas Stark-Niklas Stark-Jens Stage,3949606,Werder Bremen
Pass-Ball Receipt-Pass-Pressure-Ball Receipt,29,Jens Stage-Mitchell Weiser-Mitchell Weiser-Marvin Ducksch-Marvin Ducksch,3949606,Werder Bremen
Pass-Ball Receipt-Carry-Pass-Ball Receipt,31,Anthony Jung-Romano Schmid-Romano Schmid-Romano Schmid-Jens Stage,3949606,Werder Bremen
Pass-Pass-Ball Receipt-Ball Receipt-Miscontrol-Ball Recovery-Carry-Pass-Ball Receipt-Pass,33,Niklas Stark-Jens Stage-Jens Stage-Mitchell Weiser-Mitchell Weiser-Mitchell Weiser-Mitchell Weiser-Mitchell Weiser-Jens Stage-Jens Stage,3949606,Werder Bremen
Pass-Ball Receipt-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Recovery-Carry-Pass,35,Senne Lynen-Niklas Stark-Niklas Stark-Marvin Ducksch-Jens Stage-Romano Schmid-Romano Schmid-Romano Schmid-Marvin Ducksch-Marvin Ducksch-Marco Grüll-Marco Grüll-Marco Grüll-Mitchell Weiser-Mitchell Weiser-Mitchell Weiser,3949606,Werder Bremen
Ball Recovery-Carry-Pass-Ball Receipt,38,Mitchell Weiser-Mitchell Weiser-Mitchell Weiser-Niklas Stark,3949606,Werder Bremen
