words,possession,word_players,match_id,team_name
Pass-Ball Receipt-Pass,3,Arthur Largura Chaves-Marius Bülter-Marius Bülter,3949544,Hoffenheim
Pass-Ball Receipt-Pass,5,Anton Stach-Florian Grillitsch-Florian Grillitsch,3949544,Hoffenheim
Ball Recovery-Carry-Pass,7,Florian Grillitsch-Florian Grillitsch-Florian Grillitsch,3949544,Hoffenheim
Pass-Ball Receipt,8,Alexander Prass-Adam Hložek,3949544,Hoffenheim
Ball Recovery-Carry-Pass,10,Anton Stach-Anton Stach-Anton Stach,3949544,Hoffenheim
Ball Recovery-Carry-Foul Won,12,Alexander Prass-Alexander Prass-Alexander Prass,3949544,Hoffenheim
Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt,13,Florian Grillitsch-Tom Bischof-Tom Bischof-Florian Grillitsch-Florian Grillitsch-Florian Grillitsch-Marius Bülter,3949544,Hoffenheim
Pass-Duel,14,Alexander Prass-Florian Grillitsch,3949544,Hoffenheim
Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt,15,Kevin Akpoguma-Anton Stach-Anton Stach-Oliver Baumann-Oliver Baumann-Oliver Baumann-Florian Grillitsch-Florian Grillitsch-Florian Grillitsch-Anton Stach-Anton Stach-Oliver Baumann-Oliver Baumann-Oliver Baumann-Adam Hložek,3949544,Hoffenheim
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Foul Won-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,17,Kevin Akpoguma-Florian Grillitsch-Florian Grillitsch-Florian Grillitsch-Marius Bülter-Marius Bülter-Marius Bülter-Alexander Prass-Alexander Prass-Alexander Prass-Alexander Prass-Andrej Kramarić-Andrej Kramarić-Andrej Kramarić-Valentin Gendrey-Valentin Gendrey-Valentin Gendrey,3949544,Hoffenheim
