words,possession,word_players,match_id,team_name
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Miscontrol-Duel-Ball Recovery-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Pass-Ball Receipt,2,Danel Sinani-Hauke Wahl-Hauke Wahl-Hauke Wahl-Philipp Treu-Philipp Treu-Philipp Treu-Philipp Treu-Carlo Boukhalfa-Carlo Boukhalfa-Carlo Boukhalfa-Eric Anders Smith-Eric Anders Smith-Eric Anders Smith-Hauke Wahl-Hauke Wahl-Hauke Wahl-Siebe Van der Heyden-Siebe Van der Heyden-Siebe Van der Heyden-Carlo Boukhalfa-Carlo Boukhalfa-Carlo Boukhalfa-Eric Anders Smith-Danel Sinani,3949745,St. Pauli
Pass-Ball Receipt-Carry-Pass-Pass,4,Siebe Van der Heyden-Carlo Boukhalfa-Carlo Boukhalfa-Carlo Boukhalfa-Danel Sinani,3949745,St. Pauli
Ball Recovery-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,6,Hauke Wahl-Hauke Wahl-Hauke Wahl-Philipp Treu-Philipp Treu-Philipp Treu-Siebe Van der Heyden-Siebe Van der Heyden-Siebe Van der Heyden-Nikola Vasilj-Nikola Vasilj-Nikola Vasilj-Siebe Van der Heyden-Siebe Van der Heyden-Siebe Van der Heyden,3949745,St. Pauli
Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt,8,Hauke Wahl-Philipp Treu-Philipp Treu-Hauke Wahl-Hauke Wahl-Hauke Wahl-Philipp Treu-Philipp Treu-Philipp Treu-Morgan Guilavogui-Morgan Guilavogui-Morgan Guilavogui-Danel Sinani,3949745,St. Pauli
Ball Recovery-Carry-Dispossessed,10,Danel Sinani-Danel Sinani-Danel Sinani,3949745,St. Pauli
Ball Recovery-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Miscontrol,12,David Nemeth-David Nemeth-David Nemeth-Nikola Vasilj-Nikola Vasilj-Nikola Vasilj-Eric Anders Smith-Eric Anders Smith-Eric Anders Smith-Connor Metcalfe-Connor Metcalfe,3949745,St. Pauli
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Foul Won,14,Manolis Saliakas-David Nemeth-David Nemeth-David Nemeth-Nikola Vasilj-Nikola Vasilj-Nikola Vasilj-Siebe Van der Heyden-Siebe Van der Heyden-Siebe Van der Heyden-Nikola Vasilj-Nikola Vasilj-Nikola Vasilj-Eric Anders Smith-Eric Anders Smith-Eric Anders Smith-Philipp Treu-Philipp Treu-Morgan Guilavogui-Morgan Guilavogui-Philipp Treu-Philipp Treu-Philipp Treu,3949745,St. Pauli
Pass-Ball Receipt-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass,15,Philipp Treu-Hauke Wahl-Hauke Wahl-Morgan Guilavogui-Morgan Guilavogui-Siebe Van der Heyden-Siebe Van der Heyden-Siebe Van der Heyden-Nikola Vasilj-Nikola Vasilj-Nikola Vasilj-David Nemeth-David Nemeth-David Nemeth-Manolis Saliakas-Manolis Saliakas-Manolis Saliakas-Danel Sinani-Danel Sinani-Danel Sinani-Manolis Saliakas-Manolis Saliakas-Manolis Saliakas-Philipp Treu-Philipp Treu-Philipp Treu-Siebe Van der Heyden-Siebe Van der Heyden,3949745,St. Pauli
Ball Recovery-Carry-Pass-Ball Receipt-Carry-Dispossessed,17,Eric Anders Smith-Eric Anders Smith-Eric Anders Smith-Manolis Saliakas-Manolis Saliakas-Manolis Saliakas,3949745,St. Pauli
Interception-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt,19,Eric Anders Smith-Eric Anders Smith-Eric Anders Smith-Philipp Treu-Philipp Treu-Morgan Guilavogui-Morgan Guilavogui-Siebe Van der Heyden-Siebe Van der Heyden-Siebe Van der Heyden-Philipp Treu-Philipp Treu-Philipp Treu-Hauke Wahl-Hauke Wahl-Hauke Wahl-David Nemeth-David Nemeth-David Nemeth-Manolis Saliakas-Manolis Saliakas-Manolis Saliakas-Morgan Guilavogui,3949745,St. Pauli
