words,possession,word_players,match_id,team_name
Clearance-Ball Recovery-Carry-Pass-Ball Receipt-Carry-Miscontrol-Pressure,3,Alessandro Vogliacco-Giovanni Leoni-Giovanni Leoni-Giovanni Leoni-Matteo Cancellieri-Matteo Cancellieri-Matteo Cancellieri-Matteo Cancellieri,3945186,Parma Calcio 1913
Pass-Ball Receipt,6,Giovanni Leoni-Milan Đurić,3945186,Parma Calcio 1913
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass,8,Alessandro Vogliacco-Giovanni Leoni-Giovanni Leoni-Giovanni Leoni-Lautaro Rodrigo Valenti-Lautaro Rodrigo Valenti-Lautaro Rodrigo Valenti-Emanuele Valeri-Emanuele Valeri,3945186,Parma Calcio 1913
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,10,Simon Sohm-Mandela Keita-Mandela Keita-Mandela Keita-Emanuele Valeri-Emanuele Valeri-Emanuele Valeri,3945186,Parma Calcio 1913
Ball Recovery-Carry-Pass-Ball Receipt-Carry-Dribble-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt,12,Giovanni Leoni-Giovanni Leoni-Giovanni Leoni-Matteo Cancellieri-Matteo Cancellieri-Matteo Cancellieri-Matteo Cancellieri-Matteo Cancellieri-Milan Đurić-Milan Đurić-Milan Đurić-Mohamed Anas Haj,3945186,Parma Calcio 1913
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass,14,Simon Sohm-Mandela Keita-Mandela Keita-Mandela Keita-Lautaro Rodrigo Valenti-Lautaro Rodrigo Valenti-Lautaro Rodrigo Valenti-Emanuele Valeri-Emanuele Valeri-Emanuele Valeri-Simon Sohm-Simon Sohm-Emanuele Valeri-Emanuele Valeri-Emanuele Valeri,3945186,Parma Calcio 1913
Block-Pass-Ball Receipt,16,Giovanni Leoni-Simon Sohm-Mohamed Anas Haj,3945186,Parma Calcio 1913
Pass-Ball Receipt-Pass-Ball Receipt-Miscontrol,18,Zion Suzuki-Alessandro Vogliacco-Alessandro Vogliacco-Valentin Mihai Mihăilă-Valentin Mihai Mihăilă,3945186,Parma Calcio 1913
Pass,20,Emanuele Valeri,3945186,Parma Calcio 1913
Duel-Ball Recovery-Carry-Foul Won,22,Mandela Keita-Simon Sohm-Simon Sohm-Simon Sohm,3945186,Parma Calcio 1913
Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Dispossessed,23,Alessandro Vogliacco-Simon Sohm-Simon Sohm-Mandela Keita-Mandela Keita-Mandela Keita-Simon Sohm-Simon Sohm-Simon Sohm-Valentin Mihai Mihăilă-Valentin Mihai Mihăilă-Valentin Mihai Mihăilă,3945186,Parma Calcio 1913
Pass-Ball Receipt-Duel-Ball Recovery-Carry-Dispossessed,25,Zion Suzuki-Valentin Mihai Mihăilă-Valentin Mihai Mihăilă-Mandela Keita-Mandela Keita-Mandela Keita,3945186,Parma Calcio 1913
