words,possession,word_players,match_id,team_name
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Pressure-Ball Receipt,2,Moise Bioty Kean-Sofyan Amrabat-Sofyan Amrabat-Sofyan Amrabat-Rolando Mandragora-Rolando Mandragora-Rolando Mandragora-Lucas Martínez Quarta-Lucas Martínez Quarta-Lucas Martínez Quarta-Sofyan Amrabat-Sofyan Amrabat-Sofyan Amrabat-Pietro Comuzzo-Pietro Comuzzo-Pietro Comuzzo-Sofyan Amrabat-Sofyan Amrabat-Sofyan Amrabat-Lucas Martínez Quarta-Lucas Martínez Quarta-Lucas Martínez Quarta-Andrea Colpani-Andrea Colpani-Andrea Colpani-Cristiano Biraghi-Cristiano Biraghi,3944963,Fiorentina
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt,3,Cristiano Biraghi-Rolando Mandragora-Rolando Mandragora-Rolando Mandragora-Cristiano Biraghi-Cristiano Biraghi-Cristiano Biraghi-Christian Kouamé,3944963,Fiorentina
Duel-Pass-Ball Receipt-Carry-Pass-Pressure-Ball Receipt-Pass-Ball Receipt-Carry-Pass,5,Christian Kouamé-Moise Bioty Kean-Christian Kouamé-Christian Kouamé-Christian Kouamé-Andrea Colpani-Andrea Colpani-Pietro Comuzzo-Cristiano Biraghi-Cristiano Biraghi-Cristiano Biraghi,3944963,Fiorentina
Block-Pass-Foul Won,7,Sofyan Amrabat-Rolando Mandragora-Rolando Mandragora,3944963,Fiorentina
Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Shield,8,Marin Pongracic-Pietro Comuzzo-Pietro Comuzzo-Marin Pongracic-Marin Pongracic-Marin Pongracic-Lucas Martínez Quarta-Lucas Martínez Quarta-Lucas Martínez Quarta-Moise Bioty Kean-Rolando Mandragora-Moise Bioty Kean-Lucas Martínez Quarta,3944963,Fiorentina
Pass-Ball Receipt-Pass-Ball Receipt-Carry-Dribble-Carry-Pressure-Pass-Ball Receipt-Pass-Injury Stoppage,9,Pietro Terracciano-Marin Pongracic-Marin Pongracic-Lucas Martínez Quarta-Lucas Martínez Quarta-Lucas Martínez Quarta-Lucas Martínez Quarta-Lucas Martínez Quarta-Pietro Comuzzo-Pietro Terracciano-Pietro Terracciano-Pietro Comuzzo,3944963,Fiorentina
Ball Recovery-Carry-Pass-Ball Receipt,11,Lucas Martínez Quarta-Lucas Martínez Quarta-Lucas Martínez Quarta-Cristiano Biraghi,3944963,Fiorentina
Ball Recovery-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Miscontrol-Pressure,13,Pietro Comuzzo-Pietro Comuzzo-Pietro Comuzzo-Pietro Terracciano-Pietro Terracciano-Pietro Terracciano-Andrea Colpani-Andrea Colpani-Andrea Colpani,3944963,Fiorentina
Interception-Carry-Pass,15,Andrea Colpani-Andrea Colpani-Andrea Colpani,3944963,Fiorentina
Goal Keeper-Ball Recovery-Carry-Dispossessed,17,Pietro Terracciano-Christian Kouamé-Christian Kouamé-Christian Kouamé,3944963,Fiorentina
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt,19,Pietro Terracciano-Marin Pongracic-Marin Pongracic-Marin Pongracic-Lucas Martínez Quarta-Lucas Martínez Quarta-Lucas Martínez Quarta-Rolando Mandragora-Rolando Mandragora-Rolando Mandragora-Christian Kouamé-Christian Kouamé-Christian Kouamé-Rolando Mandragora-Rolando Mandragora-Rolando Mandragora-Cristiano Biraghi,3944963,Fiorentina
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Shot,21,Pietro Comuzzo-Lucas Martínez Quarta-Lucas Martínez Quarta-Lucas Martínez Quarta-Sofyan Amrabat-Sofyan Amrabat-Sofyan Amrabat-Cristiano Biraghi-Cristiano Biraghi-Cristiano Biraghi-Christian Kouamé-Christian Kouamé-Christian Kouamé-Rolando Mandragora-Rolando Mandragora-Rolando Mandragora-Sofyan Amrabat-Sofyan Amrabat-Sofyan Amrabat-Andrea Colpani-Andrea Colpani-Andrea Colpani-Domilson Cordeiro dos Santos-Domilson Cordeiro dos Santos-Domilson Cordeiro dos Santos-Rolando Mandragora-Rolando Mandragora-Rolando Mandragora,3944963,Fiorentina
Pass,22,Cristiano Biraghi,3944963,Fiorentina
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Dribble-Carry,23,Domilson Cordeiro dos Santos-Moise Bioty Kean-Moise Bioty Kean-Moise Bioty Kean-Domilson Cordeiro dos Santos-Domilson Cordeiro dos Santos-Domilson Cordeiro dos Santos-Domilson Cordeiro dos Santos,3944963,Fiorentina
Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Miscontrol-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,24,Domilson Cordeiro dos Santos-Andrea Colpani-Andrea Colpani-Rolando Mandragora-Rolando Mandragora-Rolando Mandragora-Moise Bioty Kean-Moise Bioty Kean-Moise Bioty Kean-Lucas Martínez Quarta-Pietro Terracciano-Pietro Terracciano-Marin Pongracic-Marin Pongracic-Marin Pongracic-Lucas Martínez Quarta-Lucas Martínez Quarta-Lucas Martínez Quarta,3944963,Fiorentina
Pass-Ball Receipt-Pass-Ball Receipt-Pass-Pressure-Ball Receipt-Ball Recovery-Carry-Miscontrol,25,Domilson Cordeiro dos Santos-Moise Bioty Kean-Sofyan Amrabat-Christian Kouamé-Christian Kouamé-Andrea Colpani-Andrea Colpani-Andrea Colpani-Andrea Colpani-Andrea Colpani,3944963,Fiorentina
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Foul Won,27,Domilson Cordeiro dos Santos-Lucas Martínez Quarta-Lucas Martínez Quarta-Lucas Martínez Quarta-Sofyan Amrabat-Sofyan Amrabat-Sofyan Amrabat-Cristiano Biraghi-Cristiano Biraghi-Christian Kouamé-Christian Kouamé-Christian Kouamé,3944963,Fiorentina
Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Shot-Ball Receipt-Ball Recovery-Ball Recovery-Shot,28,Cristiano Biraghi-Sofyan Amrabat-Sofyan Amrabat-Rolando Mandragora-Rolando Mandragora-Rolando Mandragora-Christian Kouamé-Christian Kouamé-Cristiano Biraghi-Cristiano Biraghi-Cristiano Biraghi-Domilson Cordeiro dos Santos-Domilson Cordeiro dos Santos-Christian Kouamé-Lucas Martínez Quarta-Lucas Martínez Quarta,3944963,Fiorentina
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt,30,Pietro Comuzzo-Pietro Terracciano-Pietro Terracciano-Pietro Terracciano-Christian Kouamé-Christian Kouamé-Rolando Mandragora-Rolando Mandragora-Rolando Mandragora-Moise Bioty Kean-Moise Bioty Kean-Moise Bioty Kean-Christian Kouamé-Christian Kouamé-Christian Kouamé-Andrea Colpani,3944963,Fiorentina
Duel-Ball Recovery-Carry-Dribble-Carry-Ball Recovery-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt,32,Marin Pongracic-Domilson Cordeiro dos Santos-Domilson Cordeiro dos Santos-Domilson Cordeiro dos Santos-Domilson Cordeiro dos Santos-Domilson Cordeiro dos Santos-Domilson Cordeiro dos Santos-Domilson Cordeiro dos Santos-Sofyan Amrabat-Sofyan Amrabat-Sofyan Amrabat-Christian Kouamé-Christian Kouamé-Christian Kouamé-Sofyan Amrabat-Sofyan Amrabat-Sofyan Amrabat-Rolando Mandragora,3944963,Fiorentina
