words,possession,word_players,match_id,team_name
Pass-Ball Receipt-Carry-Pass,2,Ante Rebić-Ylber Ramadani-Ylber Ramadani-Ylber Ramadani,3945035,Lecce
Block-Pass-Ball Receipt-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,4,Federico Baschirotto-Antonino Gallo-Federico Baschirotto-Federico Baschirotto-Ylber Ramadani-Ylber Ramadani-Antonino Gallo-Antonino Gallo-Antonino Gallo-Nikola Krstović-Nikola Krstović-Nikola Krstović,3945035,Lecce
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Pass-Pass-Ball Receipt-Carry-Miscontrol-Duel-Pass-Pass-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Dribble-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,6,Federico Baschirotto-Patrick Chinazaekpere Dorgu-Patrick Chinazaekpere Dorgu-Patrick Chinazaekpere Dorgu-Federico Baschirotto-Federico Baschirotto-Wladimiro Falcone-Wladimiro Falcone-Ylber Ramadani-Nikola Krstović-Nikola Krstović-Nikola Krstović-Nikola Krstović-Patrick Chinazaekpere Dorgu-Federico Baschirotto-Frédéric Guilbert-Balthazar Pierret-Balthazar Pierret-Balthazar Pierret-Rémi Oudin-Rémi Oudin-Rémi Oudin-Rémi Oudin-Rémi Oudin-Balthazar Pierret-Balthazar Pierret-Balthazar Pierret-Frédéric Guilbert-Frédéric Guilbert-Frédéric Guilbert-Kialonda Gaspar-Kialonda Gaspar-Kialonda Gaspar-Federico Baschirotto-Federico Baschirotto-Federico Baschirotto-Patrick Chinazaekpere Dorgu-Patrick Chinazaekpere Dorgu-Federico Baschirotto-Federico Baschirotto-Federico Baschirotto-Kialonda Gaspar-Kialonda Gaspar-Kialonda Gaspar-Frédéric Guilbert-Frédéric Guilbert-Frédéric Guilbert-Kialonda Gaspar-Kialonda Gaspar-Kialonda Gaspar,3945035,Lecce
Pass-Ball Recovery,7,Frédéric Guilbert-Rémi Oudin,3945035,Lecce
Block-Ball Recovery-Carry-Pass-Ball Receipt-Carry-Pass,9,Frédéric Guilbert-Rémi Oudin-Rémi Oudin-Rémi Oudin-Nikola Krstović-Nikola Krstović-Nikola Krstović,3945035,Lecce
Ball Recovery-Carry-Pass-Clearance-Pass-Ball Receipt-Pass,12,Federico Baschirotto-Federico Baschirotto-Federico Baschirotto-Kialonda Gaspar-Antonino Gallo-Nikola Krstović-Nikola Krstović,3945035,Lecce
Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Pressure-Block,14,Antonino Gallo-Patrick Chinazaekpere Dorgu-Patrick Chinazaekpere Dorgu-Ylber Ramadani-Ylber Ramadani-Ylber Ramadani-Nikola Krstović-Nikola Krstović,3945035,Lecce
Pass-Ball Receipt-Pass-Ball Receipt-Carry-Shot,17,Ante Rebić-Patrick Chinazaekpere Dorgu-Patrick Chinazaekpere Dorgu-Nikola Krstović-Nikola Krstović-Nikola Krstović,3945035,Lecce
Referee Ball-Drop-Ball Recovery-Pass,19,Unknown-Federico Baschirotto-Federico Baschirotto,3945035,Lecce
Pass-Ball Receipt-Duel-Ball Recovery-Carry-Dispossessed,22,Frédéric Guilbert-Kialonda Gaspar-Kialonda Gaspar-Patrick Chinazaekpere Dorgu-Patrick Chinazaekpere Dorgu-Patrick Chinazaekpere Dorgu,3945035,Lecce
