words,possession,word_players,match_id,team_name
Goal Keeper-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Foul Won,4,Zion Suzuki-Zion Suzuki-Emanuele Valeri-Emanuele Valeri-Emanuele Valeri-Mandela Keita-Mandela Keita-Mandela Keita-Adrian Bernabe Garcia-Adrian Bernabe Garcia-Adrian Bernabe Garcia-Woyo Coulibaly-Woyo Coulibaly-Woyo Coulibaly,3945066,Parma Calcio 1913
Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Miscontrol,5,Woyo Coulibaly-Adrian Bernabe Garcia-Adrian Bernabe Garcia-Botond Balogh-Botond Balogh-Botond Balogh-Enrico Del Prato-Enrico Del Prato-Enrico Del Prato-Woyo Coulibaly-Woyo Coulibaly-Woyo Coulibaly-Dennis Man-Dennis Man-Dennis Man,3945066,Parma Calcio 1913
Ball Recovery-Carry-Pass-Ball Receipt-Carry-Dribble-Pass,7,Adrian Bernabe Garcia-Adrian Bernabe Garcia-Adrian Bernabe Garcia-Valentin Mihai Mihăilă-Valentin Mihai Mihăilă-Valentin Mihai Mihăilă-Valentin Mihai Mihăilă,3945066,Parma Calcio 1913
Ball Recovery-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Shot,9,Simon Sohm-Simon Sohm-Simon Sohm-Emanuele Valeri-Emanuele Valeri-Emanuele Valeri-Valentin Mihai Mihăilă-Valentin Mihai Mihăilă-Valentin Mihai Mihăilă-Adrian Bernabe Garcia-Adrian Bernabe Garcia-Adrian Bernabe Garcia-Dennis Man-Dennis Man-Dennis Man,3945066,Parma Calcio 1913
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Shot,10,Valentin Mihai Mihăilă-Dennis Man-Dennis Man-Dennis Man-Emanuele Valeri-Emanuele Valeri-Emanuele Valeri-Simon Sohm-Simon Sohm,3945066,Parma Calcio 1913
Ball Recovery-Carry-Dispossessed,12,Botond Balogh-Botond Balogh-Botond Balogh,3945066,Parma Calcio 1913
Clearance-Ball Recovery-Carry-Foul Won,14,Ange-Yoan Bonny-Emanuele Valeri-Emanuele Valeri-Emanuele Valeri,3945066,Parma Calcio 1913
Pass-Ball Receipt-Pass-Ball Receipt-Pass-Ball Receipt-Pass-Pressure,15,Enrico Del Prato-Botond Balogh-Botond Balogh-Zion Suzuki-Zion Suzuki-Simon Sohm-Simon Sohm-Ange-Yoan Bonny,3945066,Parma Calcio 1913
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Dispossessed,17,Woyo Coulibaly-Enrico Del Prato-Enrico Del Prato-Enrico Del Prato-Woyo Coulibaly-Woyo Coulibaly-Woyo Coulibaly-Enrico Del Prato-Enrico Del Prato-Enrico Del Prato-Zion Suzuki-Zion Suzuki-Zion Suzuki-Botond Balogh-Botond Balogh-Botond Balogh-Emanuele Valeri-Emanuele Valeri-Emanuele Valeri-Simon Sohm-Simon Sohm-Simon Sohm,3945066,Parma Calcio 1913
Block-Goal Keeper-Ball Recovery-Carry-Pass,19,Enrico Del Prato-Zion Suzuki-Enrico Del Prato-Enrico Del Prato-Enrico Del Prato,3945066,Parma Calcio 1913
Pass-Ball Receipt-Pass,20,Emanuele Valeri-Valentin Mihai Mihăilă-Valentin Mihai Mihăilă,3945066,Parma Calcio 1913
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Pressure,22,Enrico Del Prato-Woyo Coulibaly-Woyo Coulibaly-Woyo Coulibaly-Enrico Del Prato-Enrico Del Prato-Enrico Del Prato-Dennis Man,3945066,Parma Calcio 1913
Pass-Ball Receipt-Carry-Miscontrol,23,Woyo Coulibaly-Adrian Bernabe Garcia-Adrian Bernabe Garcia-Adrian Bernabe Garcia,3945066,Parma Calcio 1913
Pass,25,Woyo Coulibaly,3945066,Parma Calcio 1913
Pass-Ball Receipt-Pass-Pressure,26,Woyo Coulibaly-Adrian Bernabe Garcia-Adrian Bernabe Garcia-Emanuele Valeri,3945066,Parma Calcio 1913
Clearance-Ball Recovery-Carry-Dribble-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt,28,Emanuele Valeri-Dennis Man-Dennis Man-Dennis Man-Dennis Man-Dennis Man-Adrian Bernabe Garcia-Adrian Bernabe Garcia-Adrian Bernabe Garcia-Woyo Coulibaly,3945066,Parma Calcio 1913
Goal Keeper-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Pass,31,Zion Suzuki-Zion Suzuki-Zion Suzuki-Adrian Bernabe Garcia-Adrian Bernabe Garcia-Adrian Bernabe Garcia-Simon Sohm-Simon Sohm-Adrian Bernabe Garcia-Adrian Bernabe Garcia-Adrian Bernabe Garcia-Mandela Keita-Mandela Keita-Adrian Bernabe Garcia-Adrian Bernabe Garcia-Adrian Bernabe Garcia-Woyo Coulibaly-Woyo Coulibaly-Mandela Keita-Mandela Keita-Mandela Keita-Woyo Coulibaly-Woyo Coulibaly-Enrico Del Prato-Enrico Del Prato-Enrico Del Prato-Mandela Keita-Mandela Keita-Mandela Keita-Ange-Yoan Bonny-Ange-Yoan Bonny-Dennis Man-Dennis Man,3945066,Parma Calcio 1913
Goal Keeper-Pass-Ball Receipt-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Dribble,34,Zion Suzuki-Zion Suzuki-Enrico Del Prato-Enrico Del Prato-Woyo Coulibaly-Woyo Coulibaly-Zion Suzuki-Zion Suzuki-Zion Suzuki-Simon Sohm-Simon Sohm-Simon Sohm-Mandela Keita-Mandela Keita-Mandela Keita-Adrian Bernabe Garcia-Adrian Bernabe Garcia-Adrian Bernabe Garcia,3945066,Parma Calcio 1913
Duel-Carry-Foul Won-Injury Stoppage-Substitution,36,Adrian Bernabe Garcia-Adrian Bernabe Garcia-Adrian Bernabe Garcia-Adrian Bernabe Garcia-Adrian Bernabe Garcia,3945066,Parma Calcio 1913
Referee Ball-Drop,37,Unknown,3945066,Parma Calcio 1913
Ball Recovery-Carry-Pass-Ball Receipt-Carry-Pass-Tactical Shift-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt,38,Dennis Man-Dennis Man-Dennis Man-Enrico Del Prato-Enrico Del Prato-Enrico Del Prato-Unknown-Botond Balogh-Botond Balogh-Botond Balogh-Simon Sohm-Simon Sohm-Simon Sohm-Enrico Del Prato-Enrico Del Prato-Enrico Del Prato-Botond Balogh-Botond Balogh-Botond Balogh-Emanuele Valeri-Emanuele Valeri-Emanuele Valeri-Valentin Mihai Mihăilă-Valentin Mihai Mihăilă-Simon Sohm-Simon Sohm-Simon Sohm-Mandela Keita-Mandela Keita-Mandela Keita-Dennis Man-Dennis Man-Dennis Man-Botond Balogh-Botond Balogh-Botond Balogh-Emanuele Valeri-Emanuele Valeri-Emanuele Valeri-Ange-Yoan Bonny,3945066,Parma Calcio 1913
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,39,Emanuele Valeri-Simon Sohm-Simon Sohm-Simon Sohm-Emanuele Valeri-Emanuele Valeri-Emanuele Valeri-Valentin Mihai Mihăilă-Valentin Mihai Mihăilă-Valentin Mihai Mihăilă,3945066,Parma Calcio 1913
Pass-Ball Receipt-Carry-Dispossessed,41,Valentin Mihai Mihăilă-Ange-Yoan Bonny-Ange-Yoan Bonny-Ange-Yoan Bonny,3945066,Parma Calcio 1913
Ball Recovery-Carry-Miscontrol-Pressure,44,Dennis Man-Dennis Man-Dennis Man-Dennis Man,3945066,Parma Calcio 1913
Pass-Pass-Ball Receipt-Ball Receipt-Carry-Dispossessed,46,Woyo Coulibaly-Mohamed Anas Haj-Mohamed Anas Haj-Ange-Yoan Bonny-Ange-Yoan Bonny-Ange-Yoan Bonny,3945066,Parma Calcio 1913
Duel-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Foul Won-Dribble-Ball Recovery-Carry-Pass-Ball Receipt-Carry-Pass,48,Ange-Yoan Bonny-Ange-Yoan Bonny-Ange-Yoan Bonny-Dennis Man-Dennis Man-Dennis Man-Valentin Mihai Mihăilă-Valentin Mihai Mihăilă-Valentin Mihai Mihăilă-Valentin Mihai Mihăilă-Simon Sohm-Simon Sohm-Simon Sohm-Emanuele Valeri-Emanuele Valeri-Emanuele Valeri,3945066,Parma Calcio 1913
Pass-Pass,50,Woyo Coulibaly-Mohamed Anas Haj,3945066,Parma Calcio 1913
Ball Recovery-Carry-Dispossessed-Ball Recovery-Carry-Pass-Ball Receipt-Carry-Miscontrol-Block,52,Valentin Mihai Mihăilă-Valentin Mihai Mihăilă-Valentin Mihai Mihăilă-Dennis Man-Dennis Man-Dennis Man-Ange-Yoan Bonny-Ange-Yoan Bonny-Ange-Yoan Bonny-Dennis Man,3945066,Parma Calcio 1913
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Shot,54,Botond Balogh-Mohamed Anas Haj-Mohamed Anas Haj-Mohamed Anas Haj-Simon Sohm-Simon Sohm-Mohamed Anas Haj-Mohamed Anas Haj-Mohamed Anas Haj-Woyo Coulibaly-Woyo Coulibaly-Woyo Coulibaly-Mandela Keita-Mandela Keita-Woyo Coulibaly-Woyo Coulibaly-Woyo Coulibaly-Mandela Keita-Mandela Keita-Mandela Keita-Botond Balogh-Botond Balogh-Botond Balogh-Mandela Keita-Mandela Keita-Mandela Keita-Mohamed Anas Haj-Mohamed Anas Haj-Ange-Yoan Bonny-Ange-Yoan Bonny-Ange-Yoan Bonny-Mohamed Anas Haj-Mohamed Anas Haj,3945066,Parma Calcio 1913
Duel-Ball Recovery-Carry-Pass-Ball Receipt-Carry-Pass-Pass-Ball Receipt-Carry-Pass,56,Valentin Mihai Mihăilă-Emanuele Valeri-Emanuele Valeri-Emanuele Valeri-Mohamed Anas Haj-Mohamed Anas Haj-Mohamed Anas Haj-Ange-Yoan Bonny-Emanuele Valeri-Emanuele Valeri-Emanuele Valeri,3945066,Parma Calcio 1913
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Pressure,59,Emanuele Valeri-Mandela Keita-Mandela Keita-Mandela Keita-Woyo Coulibaly-Woyo Coulibaly-Woyo Coulibaly-Zion Suzuki-Zion Suzuki-Zion Suzuki-Enrico Del Prato-Enrico Del Prato-Enrico Del Prato-Mohamed Anas Haj,3945066,Parma Calcio 1913
Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Duel-Ball Recovery-Carry-Dispossessed,61,Botond Balogh-Woyo Coulibaly-Woyo Coulibaly-Enrico Del Prato-Enrico Del Prato-Enrico Del Prato-Ange-Yoan Bonny-Ange-Yoan Bonny-Dennis Man-Dennis Man-Dennis Man,3945066,Parma Calcio 1913
