words,possession,word_players,match_id,team_name
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,2,Vítor Manuel Carvalho Oliveira-Emil Bohinen-Emil Bohinen-Emil Bohinen-Fabio Miretti-Fabio Miretti-Aarón Martín Caricol-Aarón Martín Caricol-Aarón Martín Caricol-Johan Felipe Vásquez Ibarra-Johan Felipe Vásquez Ibarra-Johan Felipe Vásquez Ibarra-Mattia Bani-Mattia Bani-Mattia Bani-Koni De Winter-Koni De Winter-Koni De Winter,3945019,Genoa
Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass,3,Alessandro Zanoli-Andrea Pinamonti-Andrea Pinamonti-Vítor Manuel Carvalho Oliveira-Vítor Manuel Carvalho Oliveira-Vítor Manuel Carvalho Oliveira,3945019,Genoa
Pass-Ball Receipt-Pass-Ball Recovery-Pressure-Pass-Ball Receipt-Carry-Miscontrol-Pass-Ball Receipt-Carry-Pass,5,Alessandro Zanoli-Morten Thorsby-Morten Thorsby-Vítor Manuel Carvalho Oliveira-Vítor Manuel Carvalho Oliveira-Johan Felipe Vásquez Ibarra-Vítor Manuel Carvalho Oliveira-Vítor Manuel Carvalho Oliveira-Vítor Manuel Carvalho Oliveira-Emil Bohinen-Aarón Martín Caricol-Aarón Martín Caricol-Aarón Martín Caricol,3945019,Genoa
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Duel,6,Aarón Martín Caricol-Johan Felipe Vásquez Ibarra-Johan Felipe Vásquez Ibarra-Johan Felipe Vásquez Ibarra-Emil Bohinen-Emil Bohinen-Emil Bohinen-Aarón Martín Caricol-Aarón Martín Caricol-Aarón Martín Caricol-Fabio Miretti-Fabio Miretti-Fabio Miretti-Aarón Martín Caricol-Aarón Martín Caricol-Aarón Martín Caricol-Morten Thorsby,3945019,Genoa
Ball Recovery-Carry-Pass,9,Johan Felipe Vásquez Ibarra-Johan Felipe Vásquez Ibarra-Johan Felipe Vásquez Ibarra,3945019,Genoa
Pass-Ball Receipt-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass,11,Alessandro Zanoli-Emil Bohinen-Emil Bohinen-Alessandro Zanoli-Alessandro Zanoli-Emil Bohinen-Emil Bohinen-Emil Bohinen,3945019,Genoa
Duel-Ball Recovery-Carry-Foul Won,14,Emil Bohinen-Fabio Miretti-Fabio Miretti-Fabio Miretti,3945019,Genoa
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass,15,Johan Felipe Vásquez Ibarra-Aarón Martín Caricol-Aarón Martín Caricol-Aarón Martín Caricol-Andrea Pinamonti-Andrea Pinamonti,3945019,Genoa
Interception-Ball Recovery-Carry-Pass,18,Mattia Bani-Andrea Pinamonti-Andrea Pinamonti-Andrea Pinamonti,3945019,Genoa
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Shot-Ball Recovery-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Pass-Ball Receipt-Ball Receipt-Carry-Pass,20,Johan Felipe Vásquez Ibarra-Pierluigi Gollini-Pierluigi Gollini-Pierluigi Gollini-Morten Thorsby-Morten Thorsby-Morten Thorsby-Andrea Pinamonti-Andrea Pinamonti-Emil Bohinen-Emil Bohinen-Emil Bohinen-Johan Felipe Vásquez Ibarra-Johan Felipe Vásquez Ibarra-Johan Felipe Vásquez Ibarra-Emil Bohinen-Emil Bohinen-Emil Bohinen-Aarón Martín Caricol-Aarón Martín Caricol-Aarón Martín Caricol-Johan Felipe Vásquez Ibarra-Johan Felipe Vásquez Ibarra-Johan Felipe Vásquez Ibarra-Emil Bohinen-Emil Bohinen-Emil Bohinen-Mattia Bani-Mattia Bani-Mattia Bani-Koni De Winter-Koni De Winter-Koni De Winter-Mattia Bani-Mattia Bani-Mattia Bani-Pierluigi Gollini-Pierluigi Gollini-Pierluigi Gollini-Koni De Winter-Koni De Winter-Koni De Winter-Morten Thorsby-Morten Thorsby-Mattia Bani-Mattia Bani-Mattia Bani,3945019,Genoa
Interception-Ball Recovery-Pressure,24,Johan Felipe Vásquez Ibarra-Johan Felipe Vásquez Ibarra-Johan Felipe Vásquez Ibarra,3945019,Genoa
Interception-Ball Recovery-Carry-Pass,26,Koni De Winter-Emil Bohinen-Emil Bohinen-Emil Bohinen,3945019,Genoa
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,29,Morten Thorsby-Alessandro Zanoli-Alessandro Zanoli-Alessandro Zanoli-Emil Bohinen-Emil Bohinen-Emil Bohinen-Johan Felipe Vásquez Ibarra-Johan Felipe Vásquez Ibarra-Johan Felipe Vásquez Ibarra-Fabio Miretti-Fabio Miretti-Fabio Miretti-Koni De Winter-Koni De Winter-Koni De Winter-Alessandro Zanoli-Alessandro Zanoli-Alessandro Zanoli-Koni De Winter-Koni De Winter-Koni De Winter-Pierluigi Gollini-Pierluigi Gollini-Pierluigi Gollini-Aarón Martín Caricol-Aarón Martín Caricol-Aarón Martín Caricol,3945019,Genoa
Duel-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Foul Won,32,Aarón Martín Caricol-Johan Felipe Vásquez Ibarra-Vítor Manuel Carvalho Oliveira-Vítor Manuel Carvalho Oliveira-Vítor Manuel Carvalho Oliveira-Andrea Pinamonti-Andrea Pinamonti-Andrea Pinamonti,3945019,Genoa
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Foul Won-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,33,Aarón Martín Caricol-Johan Felipe Vásquez Ibarra-Johan Felipe Vásquez Ibarra-Johan Felipe Vásquez Ibarra-Emil Bohinen-Emil Bohinen-Johan Felipe Vásquez Ibarra-Johan Felipe Vásquez Ibarra-Johan Felipe Vásquez Ibarra-Mattia Bani-Mattia Bani-Mattia Bani-Koni De Winter-Koni De Winter-Koni De Winter-Alessandro Zanoli-Alessandro Zanoli-Koni De Winter-Koni De Winter-Koni De Winter-Koni De Winter-Morten Thorsby-Morten Thorsby-Morten Thorsby-Andrea Pinamonti-Andrea Pinamonti-Andrea Pinamonti,3945019,Genoa
Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,35,Mattia Bani-Koni De Winter-Koni De Winter-Emil Bohinen-Emil Bohinen-Emil Bohinen-Fabio Miretti-Fabio Miretti-Fabio Miretti-Emil Bohinen-Emil Bohinen-Emil Bohinen-Koni De Winter-Koni De Winter-Koni De Winter-Fabio Miretti-Fabio Miretti-Fabio Miretti,3945019,Genoa
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,39,Pierluigi Gollini-Alessandro Zanoli-Alessandro Zanoli-Alessandro Zanoli-Koni De Winter-Koni De Winter-Koni De Winter-Morten Thorsby-Morten Thorsby-Andrea Pinamonti-Andrea Pinamonti-Andrea Pinamonti-Morten Thorsby-Morten Thorsby-Morten Thorsby,3945019,Genoa
Block-Goal Keeper-Ball Recovery-Carry-Foul Won,41,Johan Felipe Vásquez Ibarra-Pierluigi Gollini-Mattia Bani-Mattia Bani-Mattia Bani,3945019,Genoa
Pass-Duel-Ball Recovery-Carry-Pass-Ball Receipt-Carry-Pass-Duel-Ball Recovery-Carry-Pass,42,Pierluigi Gollini-Morten Thorsby-Alessandro Zanoli-Alessandro Zanoli-Alessandro Zanoli-Aarón Martín Caricol-Aarón Martín Caricol-Aarón Martín Caricol-Morten Thorsby-Emil Bohinen-Emil Bohinen-Emil Bohinen,3945019,Genoa
Pass-Ball Receipt-Pass,44,Aarón Martín Caricol-Vítor Manuel Carvalho Oliveira-Vítor Manuel Carvalho Oliveira,3945019,Genoa
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Foul Committed,45,Fabio Miretti-Aarón Martín Caricol-Aarón Martín Caricol-Aarón Martín Caricol-Fabio Miretti-Fabio Miretti-Fabio Miretti-Koni De Winter-Koni De Winter-Mattia Bani,3945019,Genoa
