words,possession,word_players,match_id,team_name
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Dribble,2,Tomáš Suslov-Diego Coppola-Diego Coppola-Diego Coppola-Amin Sarr-Amin Sarr-Grigoris Kastanos-Grigoris Kastanos-Domagoj Bradarić-Domagoj Bradarić-Domagoj Bradarić,3945205,Hellas Verona
Pass-Pass-Ball Receipt-Pass-Ball Receipt,3,Ondrej Duda-Grigoris Kastanos-Ondrej Duda-Ondrej Duda-Amin Sarr,3945205,Hellas Verona
Pass-Pressure-Ball Receipt,5,Paweł Dawidowicz-Amin Sarr-Amin Sarr,3945205,Hellas Verona
Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Shot-Ball Receipt,6,Paweł Dawidowicz-Amin Sarr-Cheikh Ahmet Tidian Niasse-Amin Sarr-Amin Sarr-Amin Sarr-Ondrej Duda-Ondrej Duda,3945205,Hellas Verona
Pass-Ball Receipt-Duel-Ball Recovery-Carry-Pass-Ball Receipt-Miscontrol,7,Ondrej Duda-Diego Coppola-Diego Coppola-Tomáš Suslov-Tomáš Suslov-Tomáš Suslov-Ondrej Duda-Ondrej Duda,3945205,Hellas Verona
Interception-Ball Recovery-Carry-Pass-Ball Receipt,13,Diego Coppola-Lorenzo Montipò-Lorenzo Montipò-Lorenzo Montipò-Domagoj Bradarić,3945205,Hellas Verona
Block-Ball Recovery-Carry-Pass-Ball Receipt-Miscontrol,17,Tomáš Suslov-Jackson Tchatchoua-Jackson Tchatchoua-Jackson Tchatchoua-Amin Sarr-Amin Sarr,3945205,Hellas Verona
Pass-Ball Receipt-Foul Committed,20,Lorenzo Montipò-Amin Sarr-Amin Sarr,3945205,Hellas Verona
Pass-Foul Won,22,Domagoj Bradarić-Grigoris Kastanos,3945205,Hellas Verona
Pass-Ball Receipt,23,Nicolás Valentini-Tomáš Suslov,3945205,Hellas Verona
Goal Keeper-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt,25,Lorenzo Montipò-Lorenzo Montipò-Lorenzo Montipò-Ondrej Duda-Ondrej Duda-Jackson Tchatchoua-Jackson Tchatchoua-Cheikh Ahmet Tidian Niasse-Cheikh Ahmet Tidian Niasse-Cheikh Ahmet Tidian Niasse-Paweł Dawidowicz-Paweł Dawidowicz-Paweł Dawidowicz-Lorenzo Montipò-Lorenzo Montipò-Lorenzo Montipò-Amin Sarr-Amin Sarr-Tomáš Suslov,3945205,Hellas Verona
Pass-Ball Receipt-Pass-Ball Receipt-Pass,28,Lorenzo Montipò-Amin Sarr-Amin Sarr-Ondrej Duda-Domagoj Bradarić,3945205,Hellas Verona
Ball Recovery-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Foul Won,31,Ondrej Duda-Ondrej Duda-Ondrej Duda-Tomáš Suslov-Tomáš Suslov-Tomáš Suslov-Amin Sarr-Amin Sarr-Amin Sarr,3945205,Hellas Verona
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Ball Recovery-Carry-Dribble,32,Ondrej Duda-Paweł Dawidowicz-Paweł Dawidowicz-Paweł Dawidowicz-Diego Coppola-Diego Coppola-Diego Coppola-Paweł Dawidowicz-Paweł Dawidowicz-Paweł Dawidowicz-Jackson Tchatchoua-Tomáš Suslov-Tomáš Suslov-Tomáš Suslov,3945205,Hellas Verona
Ball Recovery-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Dispossessed,35,Tomáš Suslov-Tomáš Suslov-Tomáš Suslov-Grigoris Kastanos-Grigoris Kastanos-Grigoris Kastanos-Amin Sarr-Amin Sarr-Amin Sarr,3945205,Hellas Verona
Pass-Ball Receipt-Duel-Ball Recovery-Carry-Pass-Ball Receipt-Carry-Pass,37,Lorenzo Montipò-Grigoris Kastanos-Grigoris Kastanos-Domagoj Bradarić-Domagoj Bradarić-Domagoj Bradarić-Lorenzo Montipò-Lorenzo Montipò-Lorenzo Montipò,3945205,Hellas Verona
Pass-Ball Receipt-Pass-Pressure-Ball Receipt-Pass-Pressure,41,Paweł Dawidowicz-Jackson Tchatchoua-Jackson Tchatchoua-Amin Sarr-Amin Sarr-Diego Coppola-Grigoris Kastanos,3945205,Hellas Verona
Duel-Ball Recovery-Carry-Dribble-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt,43,Nicolás Valentini-Domagoj Bradarić-Domagoj Bradarić-Domagoj Bradarić-Domagoj Bradarić-Domagoj Bradarić-Ondrej Duda-Ondrej Duda-Ondrej Duda-Nicolás Valentini-Nicolás Valentini-Nicolás Valentini-Diego Coppola-Diego Coppola-Diego Coppola-Jackson Tchatchoua,3945205,Hellas Verona
Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt,45,Jackson Tchatchoua-Cheikh Ahmet Tidian Niasse-Cheikh Ahmet Tidian Niasse-Jackson Tchatchoua-Jackson Tchatchoua-Jackson Tchatchoua-Diego Coppola-Diego Coppola-Diego Coppola-Tomáš Suslov,3945205,Hellas Verona
Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt,48,Lorenzo Montipò-Cheikh Ahmet Tidian Niasse-Cheikh Ahmet Tidian Niasse-Jackson Tchatchoua-Jackson Tchatchoua-Jackson Tchatchoua-Tomáš Suslov,3945205,Hellas Verona
Goal Keeper-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Dispossessed-Foul Committed,51,Lorenzo Montipò-Lorenzo Montipò-Lorenzo Montipò-Amin Sarr-Amin Sarr-Tomáš Suslov-Tomáš Suslov-Tomáš Suslov-Paweł Dawidowicz,3945205,Hellas Verona
Pass-Ball Receipt-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Pressure-Ball Receipt,53,Jackson Tchatchoua-Diego Coppola-Diego Coppola-Lorenzo Montipò-Lorenzo Montipò-Domagoj Bradarić-Domagoj Bradarić-Domagoj Bradarić-Grigoris Kastanos-Grigoris Kastanos,3945205,Hellas Verona
Pass-Ball Receipt-Pass-Ball Receipt-Pass-Ball Receipt-Miscontrol,54,Domagoj Bradarić-Nicolás Valentini-Nicolás Valentini-Jackson Tchatchoua-Jackson Tchatchoua-Paweł Dawidowicz-Paweł Dawidowicz,3945205,Hellas Verona
Pass-Ball Receipt-Miscontrol,57,Lorenzo Montipò-Amin Sarr-Amin Sarr,3945205,Hellas Verona
