words,possession,word_players,match_id,team_name
Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Ball Recovery-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Dribble,3,Renato De Palma Veiga-Michele Di Gregorio-Michele Di Gregorio-Federico Gatti-Federico Gatti-Federico Gatti-Weston McKennie-Weston McKennie-Weston McKennie-Weston McKennie-Timothy Weah-Timothy Weah-Timothy Weah-Federico Gatti-Federico Gatti-Federico Gatti,3945203,Juventus
Pass-Ball Receipt-Carry-Dispossessed-Ball Recovery-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Pass-Ball Receipt,4,Timothy Weah-Federico Gatti-Federico Gatti-Federico Gatti-Teun Koopmeiners-Teun Koopmeiners-Teun Koopmeiners-Federico Gatti-Federico Gatti-Randal Kolo Muani-Francisco Fernandes Conceição-Federico Gatti,3945203,Juventus
Ball Recovery-Carry-Pass-Ball Receipt-Carry-Shot,6,Weston McKennie-Weston McKennie-Weston McKennie-Nicolás Iván González-Nicolás Iván González-Nicolás Iván González,3945203,Juventus
Ball Recovery-Carry-Pass-Ball Receipt-Carry-Pass-Pressure-Ball Receipt-Ball Recovery-Carry-Dispossessed,10,Renato De Palma Veiga-Renato De Palma Veiga-Renato De Palma Veiga-Michele Di Gregorio-Michele Di Gregorio-Michele Di Gregorio-Weston McKennie-Weston McKennie-Khéphren Thuram-Ulien-Khéphren Thuram-Ulien-Khéphren Thuram-Ulien,3945203,Juventus
Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Duel-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt,12,Renato De Palma Veiga-Federico Gatti-Federico Gatti-Timothy Weah-Timothy Weah-Timothy Weah-Francisco Fernandes Conceição-Francisco Fernandes Conceição-Francisco Fernandes Conceição-Federico Gatti-Federico Gatti-Federico Gatti-Michele Di Gregorio-Michele Di Gregorio-Michele Di Gregorio-Khéphren Thuram-Ulien-Khéphren Thuram-Ulien-Khéphren Thuram-Ulien-Renato De Palma Veiga-Renato De Palma Veiga-Renato De Palma Veiga-Nicolò Savona-Nicolò Savona-Nicolò Savona-Renato De Palma Veiga-Randal Kolo Muani-Teun Koopmeiners-Francisco Fernandes Conceição-Francisco Fernandes Conceição-Francisco Fernandes Conceição-Timothy Weah-Timothy Weah-Timothy Weah-Teun Koopmeiners-Teun Koopmeiners-Teun Koopmeiners-Federico Gatti-Federico Gatti-Federico Gatti-Nicolò Savona-Nicolò Savona-Nicolò Savona-Weston McKennie-Weston McKennie-Weston McKennie-Nicolò Savona-Nicolò Savona-Nicolò Savona-Khéphren Thuram-Ulien-Khéphren Thuram-Ulien-Khéphren Thuram-Ulien-Nicolò Savona-Nicolò Savona-Nicolò Savona-Weston McKennie-Weston McKennie-Weston McKennie-Khéphren Thuram-Ulien-Khéphren Thuram-Ulien-Khéphren Thuram-Ulien-Renato De Palma Veiga-Renato De Palma Veiga-Renato De Palma Veiga-Federico Gatti-Federico Gatti-Federico Gatti-Timothy Weah,3945203,Juventus
Block-Goal Keeper-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Foul Committed,16,Teun Koopmeiners-Michele Di Gregorio-Randal Kolo Muani-Francisco Fernandes Conceição-Francisco Fernandes Conceição-Francisco Fernandes Conceição-Nicolás Iván González-Nicolás Iván González-Nicolás Iván González,3945203,Juventus
Clearance-Ball Recovery-Carry-Dispossessed,18,Federico Gatti-Randal Kolo Muani-Randal Kolo Muani-Randal Kolo Muani,3945203,Juventus
Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt,20,Federico Gatti-Michele Di Gregorio-Michele Di Gregorio-Renato De Palma Veiga-Renato De Palma Veiga-Renato De Palma Veiga-Randal Kolo Muani,3945203,Juventus
Pass-Ball Receipt-Miscontrol-Pressure,22,Nicolò Savona-Randal Kolo Muani-Randal Kolo Muani-Randal Kolo Muani,3945203,Juventus
Clearance-Pass-Ball Receipt-Carry-Dispossessed,24,Federico Gatti-Timothy Weah-Francisco Fernandes Conceição-Francisco Fernandes Conceição-Francisco Fernandes Conceição,3945203,Juventus
Pass-Ball Receipt-Pass-Dispossessed-Ball Receipt,26,Michele Di Gregorio-Timothy Weah-Timothy Weah-Khéphren Thuram-Ulien-Khéphren Thuram-Ulien,3945203,Juventus
Goal Keeper-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Foul Won,28,Michele Di Gregorio-Michele Di Gregorio-Michele Di Gregorio-Renato De Palma Veiga-Renato De Palma Veiga-Renato De Palma Veiga-Nicolò Savona-Nicolò Savona-Nicolò Savona-Renato De Palma Veiga-Renato De Palma Veiga-Renato De Palma Veiga-Teun Koopmeiners-Teun Koopmeiners-Teun Koopmeiners,3945203,Juventus
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt,29,Renato De Palma Veiga-Weston McKennie-Weston McKennie-Weston McKennie-Nicolò Savona-Nicolò Savona-Nicolò Savona-Khéphren Thuram-Ulien-Khéphren Thuram-Ulien-Nicolò Savona-Nicolò Savona-Nicolò Savona-Nicolás Iván González,3945203,Juventus
Duel-Pass-Ball Receipt-Miscontrol-Pass-Ball Receipt-Carry-Dribble-Carry-Pass-Ball Receipt,31,Khéphren Thuram-Ulien-Teun Koopmeiners-Weston McKennie-Weston McKennie-Nicolás Iván González-Randal Kolo Muani-Randal Kolo Muani-Randal Kolo Muani-Randal Kolo Muani-Randal Kolo Muani-Weston McKennie,3945203,Juventus
Pass-Ball Receipt-Pass-Ball Receipt,34,Michele Di Gregorio-Khéphren Thuram-Ulien-Khéphren Thuram-Ulien-Weston McKennie,3945203,Juventus
Ball Recovery-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt,36,Khéphren Thuram-Ulien-Khéphren Thuram-Ulien-Khéphren Thuram-Ulien-Nicolò Savona-Nicolò Savona-Nicolò Savona-Michele Di Gregorio-Michele Di Gregorio-Michele Di Gregorio-Nicolò Savona-Nicolò Savona-Nicolò Savona-Randal Kolo Muani,3945203,Juventus
Interception-Pass-Ball Receipt,38,Renato De Palma Veiga-Weston McKennie-Nicolás Iván González,3945203,Juventus
Block-Ball Recovery-Carry-Dispossessed,41,Timothy Weah-Francisco Fernandes Conceição-Francisco Fernandes Conceição-Francisco Fernandes Conceição,3945203,Juventus
Duel-Carry-Pass-Ball Receipt,43,Francisco Fernandes Conceição-Francisco Fernandes Conceição-Francisco Fernandes Conceição-Timothy Weah,3945203,Juventus
