words,possession,word_players,match_id,team_name
Pass-Ball Receipt-Miscontrol-Pressure,3,Lucas Da Cunha-Andrea Belotti-Andrea Belotti-Andrea Belotti,3945124,Como
Duel-Ball Recovery-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt,5,Alieu Fadera-Nicolás Paz Martínez-Nicolás Paz Martínez-Nicolás Paz Martínez-Sergi Roberto Carnicer-Sergi Roberto Carnicer-Marc-Oliver Kempf-Marc-Oliver Kempf-Marc-Oliver Kempf-Gabriel Tadeu Strefezza Rebelato-Gabriel Tadeu Strefezza Rebelato-Gabriel Tadeu Strefezza Rebelato-Edoardo Goldaniga-Edoardo Goldaniga-Edoardo Goldaniga-Ignace Van der Brempt-Ignace Van der Brempt-Ignace Van der Brempt-Sergi Roberto Carnicer,3945124,Como
Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Miscontrol,8,Edoardo Goldaniga-Alberto Dossena-Alberto Dossena-Lucas Da Cunha-Lucas Da Cunha-Lucas Da Cunha-Alberto Dossena-Alberto Dossena-Alberto Dossena-Edoardo Goldaniga-Edoardo Goldaniga-Ignace Van der Brempt-Ignace Van der Brempt,3945124,Como
Interception-Carry-Pass-Ball Receipt-Carry-Dispossessed,11,Alieu Fadera-Alieu Fadera-Alieu Fadera-Nicolás Paz Martínez-Nicolás Paz Martínez-Nicolás Paz Martínez,3945124,Como
Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Dribble-Carry-Pass-Ball Receipt-Carry-Foul Won,12,Alieu Fadera-Marc-Oliver Kempf-Marc-Oliver Kempf-Alberto Dossena-Alberto Dossena-Alberto Dossena-Edoardo Goldaniga-Edoardo Goldaniga-Edoardo Goldaniga-Gabriel Tadeu Strefezza Rebelato-Gabriel Tadeu Strefezza Rebelato-Gabriel Tadeu Strefezza Rebelato-Gabriel Tadeu Strefezza Rebelato-Gabriel Tadeu Strefezza Rebelato-Andrea Belotti-Andrea Belotti-Andrea Belotti,3945124,Como
Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Interception-Carry-Pass-Ball Receipt-Shot,13,Sergi Roberto Carnicer-Lucas Da Cunha-Lucas Da Cunha-Nicolás Paz Martínez-Nicolás Paz Martínez-Nicolás Paz Martínez-Alieu Fadera-Alieu Fadera-Alieu Fadera-Nicolás Paz Martínez-Nicolás Paz Martínez-Gabriel Tadeu Strefezza Rebelato-Alieu Fadera-Alieu Fadera-Alieu Fadera-Ignace Van der Brempt-Ignace Van der Brempt,3945124,Como
Interception-Carry-Miscontrol,16,Edoardo Goldaniga-Edoardo Goldaniga-Edoardo Goldaniga,3945124,Como
Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Miscontrol,18,Alberto Dossena-Sergi Roberto Carnicer-Sergi Roberto Carnicer-Lucas Da Cunha-Lucas Da Cunha-Lucas Da Cunha-Alieu Fadera-Alieu Fadera-Alieu Fadera,3945124,Como
Interception-Carry-Dribble,21,Nicolás Paz Martínez-Nicolás Paz Martínez-Nicolás Paz Martínez,3945124,Como
Goal Keeper-Carry-Pass-Ball Receipt-Carry-Foul Won,23,José Manuel Reina Páez-José Manuel Reina Páez-José Manuel Reina Páez-Andrea Belotti-Andrea Belotti-Andrea Belotti,3945124,Como
