words,possession,word_players,match_id,team_name
Pass-Ball Receipt-Carry-Pass,3,Alessio Zerbin-Issa Doumbia-Issa Doumbia-Issa Doumbia,3945177,Venezia
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Pressure-Ball Receipt,4,Ridgeciano Haps-Issa Doumbia-Issa Doumbia-Issa Doumbia-Ridgeciano Haps-Ridgeciano Haps-Ridgeciano Haps-Hans Nicolussi Caviglia-Hans Nicolussi Caviglia-Hans Nicolussi Caviglia-Issa Doumbia-Issa Doumbia-Issa Doumbia-Gaetano Pio Oristanio-Gaetano Pio Oristanio,3945177,Venezia
Pass-Ball Receipt-Carry-Miscontrol,6,Ridgeciano Haps-Joel Pohjanpalo-Joel Pohjanpalo-Joel Pohjanpalo,3945177,Venezia
Ball Recovery-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt,8,Fali Candé-Fali Candé-Fali Candé-Filip Stankovic-Filip Stankovic-Filip Stankovic-Ridgeciano Haps-Ridgeciano Haps-Ridgeciano Haps-Jay Idzes-Jay Idzes-Jay Idzes-Filip Stankovic-Filip Stankovic-Filip Stankovic-Fali Candé-Fali Candé-Fali Candé-Mikael Egill Ellertsson,3945177,Venezia
Block-Goal Keeper-Pass-Ball Receipt-Carry-Pass-Ball Receipt,10,Ridgeciano Haps-Filip Stankovic-Gianluca Busio-Mikael Egill Ellertsson-Mikael Egill Ellertsson-Mikael Egill Ellertsson-Gaetano Pio Oristanio,3945177,Venezia
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Pressure-Ball Receipt,12,Ridgeciano Haps-Jay Idzes-Jay Idzes-Jay Idzes-Ridgeciano Haps-Ridgeciano Haps-Ridgeciano Haps-Gaetano Pio Oristanio-Gaetano Pio Oristanio-Gaetano Pio Oristanio-Joel Pohjanpalo-Joel Pohjanpalo,3945177,Venezia
Pass-Ball Receipt,13,Ridgeciano Haps-Issa Doumbia,3945177,Venezia
Pass-Ball Receipt-Pass-Pressure,14,Ridgeciano Haps-Issa Doumbia-Issa Doumbia-Joel Pohjanpalo,3945177,Venezia
Duel-Ball Recovery-Carry-Dribble-Pass-Ball Receipt-Pass-Pass,16,Gianluca Busio-Hans Nicolussi Caviglia-Hans Nicolussi Caviglia-Hans Nicolussi Caviglia-Jay Idzes-Gianluca Busio-Gianluca Busio-Hans Nicolussi Caviglia,3945177,Venezia
Pass-Ball Receipt-Pass-Ball Receipt,18,Mikael Egill Ellertsson-Hans Nicolussi Caviglia-Hans Nicolussi Caviglia-Joel Pohjanpalo,3945177,Venezia
