words,possession,word_players,match_id,team_name
Pass-Ball Receipt-Carry-Pass,2,Dwight McNeil-Jordan Pickford-Jordan Pickford-Jordan Pickford,3955744,Everton
Ball Recovery-Carry-Pass-Ball Receipt-Carry-Pass,4,James Tarkowski-James Tarkowski-James Tarkowski-Ashley Young-Ashley Young-Ashley Young,3955744,Everton
Duel-50/50-Ball Recovery-Carry-Dribble,7,Vitalii Mykolenko-Idrissa Gana Gueye-Dwight McNeil-Dwight McNeil-Dwight McNeil,3955744,Everton
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Duel-Ball Recovery-Carry-Dispossessed,8,Vitalii Mykolenko-Jarrad Branthwaite-Jarrad Branthwaite-Jarrad Branthwaite-Jordan Pickford-Jordan Pickford-Jordan Pickford-Dominic Calvert-Lewin-Dominic Calvert-Lewin-Dwight McNeil-Dwight McNeil-Dwight McNeil,3955744,Everton
Pass-Ball Receipt-Pass-Ball Receipt-Carry-Dispossessed,9,Vitalii Mykolenko-Idrissa Gana Gueye-Idrissa Gana Gueye-Vitalii Mykolenko-Vitalii Mykolenko-Vitalii Mykolenko,3955744,Everton
Ball Recovery-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Shield,11,Jarrad Branthwaite-Jarrad Branthwaite-Jarrad Branthwaite-James Tarkowski-James Tarkowski-James Tarkowski-Abdoulaye Doucouré-Abdoulaye Doucouré-Abdoulaye Doucouré-Jarrad Branthwaite-Jarrad Branthwaite-Jarrad Branthwaite-Idrissa Gana Gueye-Idrissa Gana Gueye-Idrissa Gana Gueye-Jarrad Branthwaite-Jarrad Branthwaite-Jarrad Branthwaite-James Tarkowski-James Tarkowski-James Tarkowski-Iliman Ndiaye-Iliman Ndiaye-Iliman Ndiaye-Vitalii Mykolenko-Vitalii Mykolenko-Jesper Lindstrøm-Jesper Lindstrøm-Jesper Lindstrøm-Ashley Young-Jesper Lindstrøm,3955744,Everton
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Recovery-Carry-Dribble-Carry-Shot,12,Ashley Young-Dwight McNeil-Dwight McNeil-Dwight McNeil-Jarrad Branthwaite-Jarrad Branthwaite-Jarrad Branthwaite-Vitalii Mykolenko-Vitalii Mykolenko-Vitalii Mykolenko-Iliman Ndiaye-Iliman Ndiaye-Iliman Ndiaye-Iliman Ndiaye-Iliman Ndiaye,3955744,Everton
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Recovery-Shot-Block-Shot,13,Iliman Ndiaye-Jesper Lindstrøm-Jesper Lindstrøm-Jesper Lindstrøm-Dwight McNeil-Dwight McNeil-Dwight McNeil-Jesper Lindstrøm-Jesper Lindstrøm-Jesper Lindstrøm-Idrissa Gana Gueye-Idrissa Gana Gueye-Dominic Calvert-Lewin-Dominic Calvert-Lewin,3955744,Everton
Pass-Ball Receipt-Pass-Ball Recovery-Carry-Pass-Ball Receipt-Shot,14,Dwight McNeil-James Tarkowski-James Tarkowski-Idrissa Gana Gueye-Idrissa Gana Gueye-Idrissa Gana Gueye-Dominic Calvert-Lewin-Dominic Calvert-Lewin,3955744,Everton
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Shot,16,James Tarkowski-Jesper Lindstrøm-Jesper Lindstrøm-Jesper Lindstrøm-Idrissa Gana Gueye-Idrissa Gana Gueye-Idrissa Gana Gueye,3955744,Everton
Ball Recovery-Carry-Dispossessed,18,Jarrad Branthwaite-Jarrad Branthwaite-Jarrad Branthwaite,3955744,Everton
Block-Goal Keeper-Pass-Ball Receipt-Carry-Dribble-Carry-Dribble-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt,20,James Tarkowski-Jordan Pickford-Jesper Lindstrøm-Iliman Ndiaye-Iliman Ndiaye-Iliman Ndiaye-Iliman Ndiaye-Iliman Ndiaye-Iliman Ndiaye-Iliman Ndiaye-Dwight McNeil-Dwight McNeil-Dwight McNeil-Dominic Calvert-Lewin-Dominic Calvert-Lewin-Dominic Calvert-Lewin-Jesper Lindstrøm,3955744,Everton
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Shot,22,James Tarkowski-Jordan Pickford-Jordan Pickford-Jordan Pickford-James Tarkowski-James Tarkowski-James Tarkowski-Ashley Young-Ashley Young-Ashley Young-James Tarkowski-James Tarkowski-James Tarkowski-Vitalii Mykolenko-Vitalii Mykolenko-Vitalii Mykolenko-Dwight McNeil-Dwight McNeil-Dwight McNeil,3955744,Everton
Pass-Ball Receipt-Carry-Dribble-Carry-Pass-Ball Receipt-Foul Won-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Pressure-Ball Receipt,24,James Tarkowski-Dwight McNeil-Dwight McNeil-Dwight McNeil-Dwight McNeil-Dwight McNeil-Jarrad Branthwaite-Dominic Calvert-Lewin-Jarrad Branthwaite-Idrissa Gana Gueye-Idrissa Gana Gueye-Idrissa Gana Gueye-Abdoulaye Doucouré-Abdoulaye Doucouré-Abdoulaye Doucouré-Jarrad Branthwaite-Jarrad Branthwaite-Jarrad Branthwaite-Idrissa Gana Gueye-Idrissa Gana Gueye,3955744,Everton
