words,possession,word_players,match_id,team_name
Block-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt,3,Callum Wilson-Lewis Hall-Joseph Willock-Joseph Willock-Joseph Willock-Callum Wilson-Nick Pope-Callum Wilson,3955899,Newcastle United
Block-Ball Recovery-Carry-Dribble,5,Joseph Willock-Sandro Tonali-Sandro Tonali-Sandro Tonali,3955899,Newcastle United
Pass-Pressure-Ball Receipt,6,Lewis Hall-Anthony Gordon-Anthony Gordon,3955899,Newcastle United
Block-Ball Recovery-Carry-Dispossessed,8,Jacob Murphy-Jacob Murphy-Jacob Murphy-Jacob Murphy,3955899,Newcastle United
Ball Recovery-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt,10,Valentino Livramento-Valentino Livramento-Dan Burn-Dan Burn-Bruno Guimarães Rodriguez Moura-Bruno Guimarães Rodriguez Moura-Bruno Guimarães Rodriguez Moura-Dan Burn-Dan Burn-Dan Burn-Fabian Lukas Schär-Fabian Lukas Schär-Fabian Lukas Schär-Callum Wilson,3955899,Newcastle United
Pass-Ball Receipt,12,Nick Pope-Callum Wilson,3955899,Newcastle United
Pass-Pressure-Ball Receipt,13,Lewis Hall-Sandro Tonali-Sandro Tonali,3955899,Newcastle United
Pass-Ball Receipt-Carry-Miscontrol,15,Sandro Tonali-Joseph Willock-Joseph Willock-Joseph Willock,3955899,Newcastle United
Block-50/50,17,Valentino Livramento-Valentino Livramento,3955899,Newcastle United
Duel-Ball Recovery-Carry-Pass-Ball Receipt-50/50-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt,21,Bruno Guimarães Rodriguez Moura-Sandro Tonali-Sandro Tonali-Sandro Tonali-Bruno Guimarães Rodriguez Moura-Sandro Tonali-Sandro Tonali-Sandro Tonali-Jacob Murphy-Jacob Murphy-Jacob Murphy-Callum Wilson,3955899,Newcastle United
Block-Ball Recovery-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt,23,Lewis Hall-Lewis Hall-Lewis Hall-Lewis Hall-Anthony Gordon-Anthony Gordon-Jacob Murphy-Jacob Murphy-Jacob Murphy-Valentino Livramento-Valentino Livramento-Valentino Livramento-Sandro Tonali-Sandro Tonali-Sandro Tonali-Jacob Murphy,3955899,Newcastle United
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt,25,Lewis Hall-Bruno Guimarães Rodriguez Moura-Bruno Guimarães Rodriguez Moura-Bruno Guimarães Rodriguez Moura-Valentino Livramento-Valentino Livramento-Valentino Livramento-Jacob Murphy-Jacob Murphy-Jacob Murphy-Callum Wilson,3955899,Newcastle United
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt,27,Anthony Gordon-Bruno Guimarães Rodriguez Moura-Bruno Guimarães Rodriguez Moura-Bruno Guimarães Rodriguez Moura-Sandro Tonali-Sandro Tonali-Sandro Tonali-Valentino Livramento-Valentino Livramento-Valentino Livramento-Jacob Murphy-Jacob Murphy-Jacob Murphy-Callum Wilson-Callum Wilson-Callum Wilson-Jacob Murphy-Jacob Murphy-Callum Wilson,3955899,Newcastle United
Pass-Ball Receipt-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Dribble,28,Valentino Livramento-Fabian Lukas Schär-Fabian Lukas Schär-Dan Burn-Dan Burn-Lewis Hall-Lewis Hall-Lewis Hall-Anthony Gordon-Anthony Gordon-Anthony Gordon,3955899,Newcastle United
Ball Recovery-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Dispossessed,30,Callum Wilson-Callum Wilson-Callum Wilson-Valentino Livramento-Valentino Livramento-Valentino Livramento-Anthony Gordon-Anthony Gordon-Anthony Gordon-Callum Wilson-Callum Wilson-Callum Wilson-Dan Burn-Dan Burn-Dan Burn-Lewis Hall-Lewis Hall-Lewis Hall-Joseph Willock-Joseph Willock-Joseph Willock-Sandro Tonali-Sandro Tonali-Sandro Tonali-Joseph Willock-Joseph Willock-Joseph Willock-Dan Burn-Dan Burn-Dan Burn-Fabian Lukas Schär-Fabian Lukas Schär-Fabian Lukas Schär-Anthony Gordon-Anthony Gordon-Anthony Gordon-Bruno Guimarães Rodriguez Moura-Bruno Guimarães Rodriguez Moura-Bruno Guimarães Rodriguez Moura-Fabian Lukas Schär-Fabian Lukas Schär-Fabian Lukas Schär-Dan Burn-Dan Burn-Dan Burn-Bruno Guimarães Rodriguez Moura-Bruno Guimarães Rodriguez Moura-Bruno Guimarães Rodriguez Moura-Valentino Livramento-Valentino Livramento-Valentino Livramento-Jacob Murphy-Jacob Murphy-Jacob Murphy-Bruno Guimarães Rodriguez Moura-Bruno Guimarães Rodriguez Moura-Bruno Guimarães Rodriguez Moura,3955899,Newcastle United
Pass-Ball Receipt-Carry-Miscontrol-Pressure,32,Sandro Tonali-Callum Wilson-Callum Wilson-Callum Wilson-Callum Wilson,3955899,Newcastle United
Duel-Pass-Ball Receipt-Carry-Pass-Ball Receipt,34,Bruno Guimarães Rodriguez Moura-Sandro Tonali-Anthony Gordon-Anthony Gordon-Anthony Gordon-Callum Wilson,3955899,Newcastle United
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt,37,Fabian Lukas Schär-Sandro Tonali-Sandro Tonali-Sandro Tonali-Fabian Lukas Schär-Fabian Lukas Schär-Fabian Lukas Schär-Valentino Livramento-Valentino Livramento-Valentino Livramento-Bruno Guimarães Rodriguez Moura-Bruno Guimarães Rodriguez Moura-Bruno Guimarães Rodriguez Moura-Fabian Lukas Schär-Fabian Lukas Schär-Fabian Lukas Schär-Callum Wilson,3955899,Newcastle United
Duel-Carry-Dribble,40,Lewis Hall-Lewis Hall-Lewis Hall,3955899,Newcastle United
Pass-Pass-Ball Receipt-Carry-Foul Won,41,Nick Pope-Sandro Tonali-Bruno Guimarães Rodriguez Moura-Bruno Guimarães Rodriguez Moura-Bruno Guimarães Rodriguez Moura,3955899,Newcastle United
Pass-Ball Receipt-Duel-Block-Pressure,42,Lewis Hall-Dan Burn-Dan Burn-Dan Burn-Anthony Gordon,3955899,Newcastle United
Block-Ball Recovery-Pass-Ball Receipt-Pass-Ball Receipt-Pass-Ball Receipt,44,Lewis Hall-Nick Pope-Nick Pope-Dan Burn-Dan Burn-Lewis Hall-Lewis Hall-Joseph Willock,3955899,Newcastle United
Ball Recovery-Carry-Pass-Ball Receipt-Carry-Dispossessed,47,Lewis Hall-Lewis Hall-Lewis Hall-Fabian Lukas Schär-Fabian Lukas Schär-Fabian Lukas Schär,3955899,Newcastle United
Duel-Ball Recovery-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Foul Won,49,Joseph Willock-Lewis Hall-Lewis Hall-Lewis Hall-Anthony Gordon-Anthony Gordon-Anthony Gordon-Jacob Murphy-Jacob Murphy-Jacob Murphy,3955899,Newcastle United
Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Dribble-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt,50,Bruno Guimarães Rodriguez Moura-Sandro Tonali-Sandro Tonali-Joseph Willock-Joseph Willock-Joseph Willock-Lewis Hall-Lewis Hall-Lewis Hall-Joseph Willock-Joseph Willock-Joseph Willock-Lewis Hall-Lewis Hall-Lewis Hall-Bruno Guimarães Rodriguez Moura-Bruno Guimarães Rodriguez Moura-Bruno Guimarães Rodriguez Moura-Fabian Lukas Schär-Fabian Lukas Schär-Fabian Lukas Schär-Valentino Livramento-Valentino Livramento-Valentino Livramento-Fabian Lukas Schär-Fabian Lukas Schär-Fabian Lukas Schär-Anthony Gordon-Anthony Gordon-Anthony Gordon-Jacob Murphy-Jacob Murphy-Jacob Murphy-Jacob Murphy-Jacob Murphy-Bruno Guimarães Rodriguez Moura-Bruno Guimarães Rodriguez Moura-Bruno Guimarães Rodriguez Moura-Fabian Lukas Schär-Fabian Lukas Schär-Fabian Lukas Schär-Sandro Tonali-Sandro Tonali-Fabian Lukas Schär-Fabian Lukas Schär-Fabian Lukas Schär-Valentino Livramento-Valentino Livramento-Valentino Livramento-Anthony Gordon-Anthony Gordon-Anthony Gordon-Callum Wilson,3955899,Newcastle United
Pass-Ball Receipt-Carry-Dribble-Carry-Dispossessed-Foul Committed,53,Bruno Guimarães Rodriguez Moura-Joseph Willock-Joseph Willock-Joseph Willock-Joseph Willock-Joseph Willock-Anthony Gordon,3955899,Newcastle United
