words,possession,word_players,match_id,team_name
Pass-Ball Receipt-Carry-Pass-Ball Recovery-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,2,Mohammed Kudus-Alphonse Areola-Alphonse Areola-Alphonse Areola-Jean-Clair Todibo-Jean-Clair Todibo-Jean-Clair Todibo-Vladimír Coufal-Vladimír Coufal-Vladimír Coufal-Alphonse Areola-Alphonse Areola-Alphonse Areola,3955985,West Ham United
Ball Recovery-Carry-Pass,4,Vladimír Coufal-Vladimír Coufal-Vladimír Coufal,3955985,West Ham United
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,5,Vladimír Coufal-Mohammed Kudus-Mohammed Kudus-Mohammed Kudus-Aaron Cresswell-Aaron Cresswell-Aaron Cresswell-Guido Rodríguez-Guido Rodríguez-Guido Rodríguez,3955985,West Ham United
Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Miscontrol,8,Alphonse Areola-Maximilian William Kilman-Maximilian William Kilman-Aaron Cresswell-Aaron Cresswell-Aaron Cresswell-Mohammed Kudus-Mohammed Kudus-Mohammed Kudus,3955985,West Ham United
Ball Recovery-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Miscontrol,10,James Ward-Prowse-James Ward-Prowse-James Ward-Prowse-Vladimír Coufal-Vladimír Coufal-Vladimír Coufal-James Ward-Prowse-James Ward-Prowse-James Ward-Prowse-Jean-Clair Todibo-Jean-Clair Todibo-Jean-Clair Todibo-Guido Rodríguez-Guido Rodríguez-Guido Rodríguez-James Ward-Prowse-James Ward-Prowse-James Ward-Prowse-Vladimír Coufal-Vladimír Coufal-Vladimír Coufal-Jean-Clair Todibo-Jean-Clair Todibo-Jean-Clair Todibo-Maximilian William Kilman-Maximilian William Kilman-Maximilian William Kilman-Guido Rodríguez-Guido Rodríguez-Guido Rodríguez-James Ward-Prowse-James Ward-Prowse-James Ward-Prowse-Maximilian William Kilman-Maximilian William Kilman-Jean-Clair Todibo-Jean-Clair Todibo-Jean-Clair Todibo-Tomáš Souček-Tomáš Souček-Tomáš Souček-James Ward-Prowse-James Ward-Prowse-James Ward-Prowse-Maximilian William Kilman-Maximilian William Kilman-Maximilian William Kilman-Aaron Wan-Bissaka-Aaron Wan-Bissaka-Aaron Wan-Bissaka,3955985,West Ham United
Block-Ball Recovery-Carry-Dispossessed-Ball Recovery-Carry-Pass-Ball Receipt-Carry-Pass-Ball Recovery-Carry-Dispossessed,12,Jarrod Bowen-Jarrod Bowen-Jarrod Bowen-Jarrod Bowen-Mohammed Kudus-Mohammed Kudus-Mohammed Kudus-Guido Rodríguez-Guido Rodríguez-Guido Rodríguez-Guido Rodríguez-Guido Rodríguez-Guido Rodríguez,3955985,West Ham United
Ball Recovery-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Foul Won,14,Maximilian William Kilman-Maximilian William Kilman-Maximilian William Kilman-Mohammed Kudus-Mohammed Kudus-Mohammed Kudus-Aaron Wan-Bissaka-Aaron Wan-Bissaka-Aaron Wan-Bissaka-James Ward-Prowse-James Ward-Prowse-Mohammed Kudus-Mohammed Kudus-Mohammed Kudus-Jean-Clair Todibo-Maximilian William Kilman-Maximilian William Kilman-Maximilian William Kilman-Aaron Cresswell-Aaron Cresswell-Aaron Cresswell-Mohammed Kudus-Mohammed Kudus-James Ward-Prowse-James Ward-Prowse-James Ward-Prowse-Mohammed Kudus-Mohammed Kudus-Mohammed Kudus-Aaron Wan-Bissaka-Aaron Wan-Bissaka-Aaron Wan-Bissaka,3955985,West Ham United
Pass-Ball Receipt-Shot,15,James Ward-Prowse-Maximilian William Kilman-Maximilian William Kilman,3955985,West Ham United
Pass-Ball Receipt-Foul Committed,18,Alphonse Areola-Mohammed Kudus-Mohammed Kudus,3955985,West Ham United
Duel-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Foul Won,20,Maximilian William Kilman-Maximilian William Kilman-Maximilian William Kilman-James Ward-Prowse-James Ward-Prowse-James Ward-Prowse-Jarrod Bowen-Jarrod Bowen-Jarrod Bowen,3955985,West Ham United
Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass,21,Vladimír Coufal-Aaron Cresswell-Aaron Cresswell-Maximilian William Kilman-Maximilian William Kilman-Maximilian William Kilman-James Ward-Prowse-James Ward-Prowse-James Ward-Prowse-Vladimír Coufal-Vladimír Coufal-Vladimír Coufal-Jean-Clair Todibo-Jean-Clair Todibo-Jean-Clair Todibo-Alphonse Areola-Alphonse Areola-Alphonse Areola-Maximilian William Kilman-Maximilian William Kilman-Maximilian William Kilman-Alphonse Areola-Alphonse Areola-Alphonse Areola-Jean-Clair Todibo-Jean-Clair Todibo-Jean-Clair Todibo-Vladimír Coufal-Vladimír Coufal-Vladimír Coufal-James Ward-Prowse-James Ward-Prowse,3955985,West Ham United
Duel-Ball Recovery-Carry-Pass-Ball Receipt-Carry-Pass-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Dribble,23,Jarrod Bowen-Guido Rodríguez-Guido Rodríguez-Guido Rodríguez-James Ward-Prowse-James Ward-Prowse-James Ward-Prowse-Tomáš Souček-Jean-Clair Todibo-Jean-Clair Todibo-Jarrod Bowen-Jarrod Bowen-Jarrod Bowen,3955985,West Ham United
Pass-Ball Receipt-Pass-Duel-Pass-Ball Receipt-Carry-Pass,25,Aaron Cresswell-Tomáš Souček-Tomáš Souček-Mohammed Kudus-James Ward-Prowse-Guido Rodríguez-Guido Rodríguez-Guido Rodríguez,3955985,West Ham United
