words,possession,word_players,match_id,team_name
Pass-Ball Receipt,3,Temitayo Olufisayo Olaoluwa Aina-Morgan Gibbs-White,3955632,Nottingham Forest
Ball Recovery-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,5,Neco Williams-Neco Williams-Neco Williams-Anthony Elanga-Anthony Elanga-Anthony Elanga-Neco Williams-Neco Williams-Neco Williams,3955632,Nottingham Forest
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt,7,Anthony Elanga-Ibrahim Sangaré-Ibrahim Sangaré-Ibrahim Sangaré-Willy Boly-Willy Boly-Willy Boly-Matz Sels-Matz Sels-Matz Sels-Willy Boly-Willy Boly-Willy Boly-Morgan Gibbs-White,3955632,Nottingham Forest
Ball Recovery-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Foul Won-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,9,Ibrahim Sangaré-Ibrahim Sangaré-Ibrahim Sangaré-Anthony Elanga-Anthony Elanga-Anthony Elanga-Morgan Gibbs-White-Anthony Elanga-Morgan Gibbs-White-Ibrahim Sangaré-Ibrahim Sangaré-Ibrahim Sangaré-Danilo dos Santos de Oliveira-Danilo dos Santos de Oliveira-Danilo dos Santos de Oliveira-Temitayo Olufisayo Olaoluwa Aina-Temitayo Olufisayo Olaoluwa Aina-Temitayo Olufisayo Olaoluwa Aina-Callum Hudson-Odoi-Callum Hudson-Odoi-Callum Hudson-Odoi,3955632,Nottingham Forest
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Dribble-Ball Recovery-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Dispossessed,11,Murillo Santiago Costa dos Santos-Temitayo Olufisayo Olaoluwa Aina-Temitayo Olufisayo Olaoluwa Aina-Temitayo Olufisayo Olaoluwa Aina-Danilo dos Santos de Oliveira-Danilo dos Santos de Oliveira-Danilo dos Santos de Oliveira-Ibrahim Sangaré-Ibrahim Sangaré-Ibrahim Sangaré-Willy Boly-Willy Boly-Willy Boly-Murillo Santiago Costa dos Santos-Murillo Santiago Costa dos Santos-Murillo Santiago Costa dos Santos-Temitayo Olufisayo Olaoluwa Aina-Temitayo Olufisayo Olaoluwa Aina-Temitayo Olufisayo Olaoluwa Aina-Callum Hudson-Odoi-Callum Hudson-Odoi-Callum Hudson-Odoi,3955632,Nottingham Forest
Pass-Ball Receipt,12,Temitayo Olufisayo Olaoluwa Aina-Callum Hudson-Odoi,3955632,Nottingham Forest
Pass-Ball Receipt,14,Temitayo Olufisayo Olaoluwa Aina-Callum Hudson-Odoi,3955632,Nottingham Forest
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Pressure-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Dribble,16,Temitayo Olufisayo Olaoluwa Aina-Chris Wood-Chris Wood-Chris Wood-Temitayo Olufisayo Olaoluwa Aina-Temitayo Olufisayo Olaoluwa Aina-Temitayo Olufisayo Olaoluwa Aina-Morgan Gibbs-White-Morgan Gibbs-White-Murillo Santiago Costa dos Santos-Morgan Gibbs-White-Morgan Gibbs-White-Morgan Gibbs-White-Chris Wood-Chris Wood-Chris Wood,3955632,Nottingham Forest
Duel-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Miscontrol-Pressure,18,Ibrahim Sangaré-Ibrahim Sangaré-Ibrahim Sangaré-Chris Wood-Chris Wood-Chris Wood-Danilo dos Santos de Oliveira-Danilo dos Santos de Oliveira-Danilo dos Santos de Oliveira-Danilo dos Santos de Oliveira,3955632,Nottingham Forest
Block-50/50-Clearance,20,Neco Williams-Temitayo Olufisayo Olaoluwa Aina-Willy Boly,3955632,Nottingham Forest
Ball Recovery-Carry-Dribble-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Pressure-Ball Receipt,22,Danilo dos Santos de Oliveira-Danilo dos Santos de Oliveira-Danilo dos Santos de Oliveira-Danilo dos Santos de Oliveira-Danilo dos Santos de Oliveira-Matz Sels-Matz Sels-Matz Sels-Willy Boly-Willy Boly-Willy Boly-Neco Williams-Neco Williams-Neco Williams-Anthony Elanga-Anthony Elanga-Anthony Elanga-Neco Williams-Neco Williams,3955632,Nottingham Forest
Ball Recovery-Carry-Dribble,24,Danilo dos Santos de Oliveira-Danilo dos Santos de Oliveira-Danilo dos Santos de Oliveira,3955632,Nottingham Forest
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Duel,27,Murillo Santiago Costa dos Santos-Matz Sels-Matz Sels-Matz Sels-Chris Wood-Chris Wood,3955632,Nottingham Forest
