words,possession,word_players,match_id,team_name
Pass-Ball Receipt-Pass-Ball Receipt-Ball Recovery-Carry-Pass-Ball Receipt,3,Jack Hinshelwood-Yankuba Minteh-Yankuba Minteh-João Pedro Junqueira de Jesus-Carlos Baleba-Carlos Baleba-Carlos Baleba-Yankuba Minteh,3955890,Brighton & Hove Albion
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Pressure-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt,6,Jan Paul van Hecke-Yankuba Minteh-Yankuba Minteh-Yankuba Minteh-Kaoru Mitoma-Kaoru Mitoma-João Pedro Junqueira de Jesus-João Pedro Junqueira de Jesus-Jack Hinshelwood-Bart Verbruggen-Bart Verbruggen-Bart Verbruggen-João Pedro Junqueira de Jesus,3955890,Brighton & Hove Albion
Duel-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Miscontrol-Foul Won,8,Jan Paul van Hecke-Carlos Baleba-João Pedro Junqueira de Jesus-João Pedro Junqueira de Jesus-João Pedro Junqueira de Jesus-Georginio Rutter-Georginio Rutter-Georginio Rutter-João Pedro Junqueira de Jesus-João Pedro Junqueira de Jesus-João Pedro Junqueira de Jesus-João Pedro Junqueira de Jesus,3955890,Brighton & Hove Albion
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Pressure-Ball Receipt,9,Jan Paul van Hecke-Adam Webster-Adam Webster-Adam Webster-Tariq Lamptey-Tariq Lamptey-Tariq Lamptey-Kaoru Mitoma-Kaoru Mitoma-Tariq Lamptey-Tariq Lamptey,3955890,Brighton & Hove Albion
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt,11,Jack Hinshelwood-Carlos Baleba-Carlos Baleba-Carlos Baleba-Yasin Abbas Ayari-Yasin Abbas Ayari-Yasin Abbas Ayari-Adam Webster-Adam Webster-Jan Paul van Hecke-Jan Paul van Hecke-Jan Paul van Hecke-João Pedro Junqueira de Jesus,3955890,Brighton & Hove Albion
Ball Recovery-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Pressure-Ball Receipt,14,Adam Webster-Adam Webster-Adam Webster-Carlos Baleba-Carlos Baleba-Carlos Baleba-Yasin Abbas Ayari-Yasin Abbas Ayari-Tariq Lamptey-Tariq Lamptey-Tariq Lamptey-Adam Webster-Adam Webster-Adam Webster-João Pedro Junqueira de Jesus-João Pedro Junqueira de Jesus-João Pedro Junqueira de Jesus-Kaoru Mitoma-Kaoru Mitoma-Kaoru Mitoma-João Pedro Junqueira de Jesus-João Pedro Junqueira de Jesus-João Pedro Junqueira de Jesus-Tariq Lamptey-Tariq Lamptey-Kaoru Mitoma-Kaoru Mitoma,3955890,Brighton & Hove Albion
Pass-Ball Receipt-Carry-Pass-Ball Receipt,16,Tariq Lamptey-Adam Webster-Adam Webster-Adam Webster-João Pedro Junqueira de Jesus,3955890,Brighton & Hove Albion
Duel-Ball Recovery-Carry-Pass-Ball Receipt,18,Tariq Lamptey-Georginio Rutter-Georginio Rutter-Georginio Rutter-João Pedro Junqueira de Jesus,3955890,Brighton & Hove Albion
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt,20,Jack Hinshelwood-Jan Paul van Hecke-Jan Paul van Hecke-Jan Paul van Hecke-Adam Webster-Adam Webster-Adam Webster-Bart Verbruggen-Bart Verbruggen-Bart Verbruggen-Georginio Rutter-Georginio Rutter-Yankuba Minteh,3955890,Brighton & Hove Albion
Interception-Carry-Dispossessed,22,João Pedro Junqueira de Jesus-João Pedro Junqueira de Jesus-João Pedro Junqueira de Jesus,3955890,Brighton & Hove Albion
Ball Recovery-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Pass-Ball Receipt,24,Jan Paul van Hecke-Jan Paul van Hecke-Jan Paul van Hecke-Yankuba Minteh-Yankuba Minteh-João Pedro Junqueira de Jesus-João Pedro Junqueira de Jesus-Georginio Rutter,3955890,Brighton & Hove Albion
Ball Recovery-Pass-Ball Receipt-Shot-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Miscontrol-Ball Recovery-Carry-Dribble-Ball Recovery-Pressure,27,Yasin Abbas Ayari-Yasin Abbas Ayari-Georginio Rutter-Georginio Rutter-Kaoru Mitoma-Yankuba Minteh-Yankuba Minteh-Yankuba Minteh-Yasin Abbas Ayari-Yasin Abbas Ayari-Yasin Abbas Ayari-Jack Hinshelwood-Jack Hinshelwood-Jack Hinshelwood-Carlos Baleba-Carlos Baleba-Carlos Baleba-João Pedro Junqueira de Jesus-João Pedro Junqueira de Jesus-João Pedro Junqueira de Jesus-João Pedro Junqueira de Jesus-João Pedro Junqueira de Jesus-Georginio Rutter-Georginio Rutter,3955890,Brighton & Hove Albion
Pass-Ball Receipt-Carry-Miscontrol-Pressure,30,Jack Hinshelwood-Georginio Rutter-Georginio Rutter-Georginio Rutter-Yankuba Minteh,3955890,Brighton & Hove Albion
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt,32,Jack Hinshelwood-Bart Verbruggen-Bart Verbruggen-Bart Verbruggen-Adam Webster-Adam Webster-Adam Webster-Bart Verbruggen-Bart Verbruggen-Bart Verbruggen-Georginio Rutter,3955890,Brighton & Hove Albion
Duel-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Injury Stoppage,34,Jan Paul van Hecke-Jan Paul van Hecke-Jan Paul van Hecke-Tariq Lamptey-Tariq Lamptey-Tariq Lamptey-Bart Verbruggen-Bart Verbruggen-Bart Verbruggen-Yasin Abbas Ayari-Yasin Abbas Ayari-Adam Webster-Adam Webster-Adam Webster-Jack Hinshelwood-Georginio Rutter,3955890,Brighton & Hove Albion
Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt,36,Tariq Lamptey-Adam Webster-Adam Webster-Bart Verbruggen-Bart Verbruggen-Bart Verbruggen-Kaoru Mitoma,3955890,Brighton & Hove Albion
Interception-Pass-Ball Receipt,38,Jan Paul van Hecke-Adam Webster-Yasin Abbas Ayari,3955890,Brighton & Hove Albion
Pass-Ball Receipt-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Foul Won,41,Jack Hinshelwood-Yankuba Minteh-Yankuba Minteh-Carlos Baleba-Carlos Baleba-Georginio Rutter-Georginio Rutter-Georginio Rutter,3955890,Brighton & Hove Albion
Shot,42,Carlos Baleba,3955890,Brighton & Hove Albion
Pass-Duel-Block-Block,43,Yankuba Minteh-Jan Paul van Hecke-Georginio Rutter-Jan Paul van Hecke,3955890,Brighton & Hove Albion
Ball Recovery-Shot,45,Carlos Baleba-Carlos Baleba,3955890,Brighton & Hove Albion
Pass-Ball Receipt-Carry-Dispossessed,46,Jack Hinshelwood-Georginio Rutter-Georginio Rutter-Georginio Rutter,3955890,Brighton & Hove Albion
Block-Ball Recovery-Carry-Pass-Ball Receipt-Carry-Miscontrol,48,Tariq Lamptey-Kaoru Mitoma-Kaoru Mitoma-Kaoru Mitoma-João Pedro Junqueira de Jesus-João Pedro Junqueira de Jesus-João Pedro Junqueira de Jesus,3955890,Brighton & Hove Albion
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt,51,Jack Hinshelwood-Yankuba Minteh-Yankuba Minteh-Yankuba Minteh-Carlos Baleba-Carlos Baleba-Carlos Baleba-Yasin Abbas Ayari-Yasin Abbas Ayari-Yasin Abbas Ayari-João Pedro Junqueira de Jesus,3955890,Brighton & Hove Albion
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Shot-Ball Recovery-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Ball Recovery-Carry-Pass-Ball Receipt-Carry-Miscontrol-Ball Recovery-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Shot,53,Adam Webster-Bart Verbruggen-Bart Verbruggen-Bart Verbruggen-Tariq Lamptey-Tariq Lamptey-Kaoru Mitoma-Kaoru Mitoma-Kaoru Mitoma-Yasin Abbas Ayari-Yasin Abbas Ayari-Yasin Abbas Ayari-Carlos Baleba-Carlos Baleba-Carlos Baleba-João Pedro Junqueira de Jesus-João Pedro Junqueira de Jesus-Yasin Abbas Ayari-Yasin Abbas Ayari-Yasin Abbas Ayari-Georginio Rutter-Georginio Rutter-Georginio Rutter-Kaoru Mitoma-Kaoru Mitoma-Kaoru Mitoma-Tariq Lamptey-Tariq Lamptey-Tariq Lamptey-Adam Webster-Adam Webster-Adam Webster-Jack Hinshelwood-Yasin Abbas Ayari-Yasin Abbas Ayari-Yasin Abbas Ayari-Yankuba Minteh-Yankuba Minteh-Yankuba Minteh-Jack Hinshelwood-Jack Hinshelwood-Jack Hinshelwood-Yasin Abbas Ayari-Yasin Abbas Ayari-Kaoru Mitoma-Kaoru Mitoma,3955890,Brighton & Hove Albion
Duel-Carry-Dribble-Carry-Dribble,55,Georginio Rutter-Georginio Rutter-Georginio Rutter-Georginio Rutter-Georginio Rutter,3955890,Brighton & Hove Albion
Pass-Ball Receipt-Carry-Miscontrol,56,Jack Hinshelwood-Georginio Rutter-Georginio Rutter-Georginio Rutter,3955890,Brighton & Hove Albion
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Block,58,Jan Paul van Hecke-Georginio Rutter-Georginio Rutter-Georginio Rutter-Kaoru Mitoma-Kaoru Mitoma-Yankuba Minteh-João Pedro Junqueira de Jesus,3955890,Brighton & Hove Albion
Duel-Block-Ball Recovery-Carry-Pass-Ball Receipt-Carry-Dispossessed-Pass-Ball Receipt-Carry-Dribble,60,Jack Hinshelwood-Carlos Baleba-Jack Hinshelwood-Jack Hinshelwood-Jack Hinshelwood-Georginio Rutter-Georginio Rutter-Georginio Rutter-Georginio Rutter-Yankuba Minteh-Yankuba Minteh-Yankuba Minteh,3955890,Brighton & Hove Albion
Interception-Pass-Ball Receipt-Carry-Dispossessed,62,Adam Webster-Kaoru Mitoma-Adam Webster-Adam Webster-Adam Webster,3955890,Brighton & Hove Albion
