words,possession,word_players,match_id,team_name
Pass-Ball Receipt-Duel-Block-Pass,3,Neco Williams-Chris Wood-Chris Wood-Chris Wood-Anthony Elanga,3955874,Nottingham Forest
Pass-Ball Receipt-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Dribble-Carry-Miscontrol-Ball Recovery-Carry-Dribble,5,Murillo Santiago Costa dos Santos-Elliot Anderson-Elliot Anderson-Neco Williams-Neco Williams-Elliot Anderson-Elliot Anderson-Elliot Anderson-Elliot Anderson-Elliot Anderson-Neco Williams-Neco Williams-Neco Williams,3955874,Nottingham Forest
Duel-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Miscontrol-Injury Stoppage,7,Neco Williams-Anthony Elanga-Danilo dos Santos de Oliveira-Danilo dos Santos de Oliveira-Danilo dos Santos de Oliveira-Morgan Gibbs-White-Morgan Gibbs-White-Morgan Gibbs-White-Morgan Gibbs-White,3955874,Nottingham Forest
Referee Ball-Drop-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Miscontrol,9,Unknown-Danilo dos Santos de Oliveira-Nikola Milenković-Nikola Milenković-Felipe Rodrigues-Felipe Rodrigues-Felipe Rodrigues-Temitayo Olufisayo Olaoluwa Aina-Temitayo Olufisayo Olaoluwa Aina-Temitayo Olufisayo Olaoluwa Aina,3955874,Nottingham Forest
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Foul Won,11,Felipe Rodrigues-Morgan Gibbs-White-Morgan Gibbs-White-Morgan Gibbs-White-Felipe Rodrigues-Felipe Rodrigues-Felipe Rodrigues-Temitayo Olufisayo Olaoluwa Aina-Temitayo Olufisayo Olaoluwa Aina-Danilo dos Santos de Oliveira-Danilo dos Santos de Oliveira-Danilo dos Santos de Oliveira-Elliot Anderson-Elliot Anderson-Elliot Anderson-Morgan Gibbs-White,3955874,Nottingham Forest
Pass-Ball Receipt-Miscontrol,12,Felipe Rodrigues-Chris Wood-Chris Wood,3955874,Nottingham Forest
Pass-Ball Receipt,14,Neco Williams-Morgan Gibbs-White,3955874,Nottingham Forest
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,16,Neco Williams-Danilo dos Santos de Oliveira-Danilo dos Santos de Oliveira-Danilo dos Santos de Oliveira-Nikola Milenković-Nikola Milenković-Nikola Milenković-Murillo Santiago Costa dos Santos-Murillo Santiago Costa dos Santos-Murillo Santiago Costa dos Santos-Elliot Anderson-Elliot Anderson-Elliot Anderson-Neco Williams-Neco Williams-Neco Williams-Anthony Elanga-Anthony Elanga-Anthony Elanga-Morgan Gibbs-White-Morgan Gibbs-White-Morgan Gibbs-White-Neco Williams-Neco Williams-Neco Williams,3955874,Nottingham Forest
Pass-Ball Receipt-Carry-Pass-Ball Receipt,18,Felipe Rodrigues-Temitayo Olufisayo Olaoluwa Aina-Temitayo Olufisayo Olaoluwa Aina-Temitayo Olufisayo Olaoluwa Aina-Felipe Rodrigues,3955874,Nottingham Forest
Duel-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt,20,Felipe Rodrigues-Felipe Rodrigues-Felipe Rodrigues-Danilo dos Santos de Oliveira-Danilo dos Santos de Oliveira-Danilo dos Santos de Oliveira-Anthony Elanga,3955874,Nottingham Forest
Ball Recovery-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Foul Won,22,Temitayo Olufisayo Olaoluwa Aina-Temitayo Olufisayo Olaoluwa Aina-Temitayo Olufisayo Olaoluwa Aina-Chris Wood-Chris Wood-Chris Wood-Temitayo Olufisayo Olaoluwa Aina-Temitayo Olufisayo Olaoluwa Aina-Temitayo Olufisayo Olaoluwa Aina,3955874,Nottingham Forest
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt,23,Temitayo Olufisayo Olaoluwa Aina-Felipe Rodrigues-Felipe Rodrigues-Felipe Rodrigues-Nikola Milenković-Nikola Milenković-Nikola Milenković-Murillo Santiago Costa dos Santos-Murillo Santiago Costa dos Santos-Murillo Santiago Costa dos Santos-Nikola Milenković-Nikola Milenković-Nikola Milenković-Felipe Rodrigues-Felipe Rodrigues-Felipe Rodrigues-Matz Sels-Matz Sels-Matz Sels-Elliot Anderson,3955874,Nottingham Forest
Ball Recovery-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Duel-Ball Recovery-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,25,Matz Sels-Matz Sels-Matz Sels-Murillo Santiago Costa dos Santos-Murillo Santiago Costa dos Santos-Murillo Santiago Costa dos Santos-Felipe Rodrigues-Felipe Rodrigues-Felipe Rodrigues-Temitayo Olufisayo Olaoluwa Aina-Temitayo Olufisayo Olaoluwa Aina-Temitayo Olufisayo Olaoluwa Aina-Morgan Gibbs-White-Morgan Gibbs-White-Morgan Gibbs-White-Nikola Milenković-Nikola Milenković-Nikola Milenković-Neco Williams-Neco Williams-Neco Williams-Murillo Santiago Costa dos Santos-Murillo Santiago Costa dos Santos-Murillo Santiago Costa dos Santos-Nikola Milenković-Nikola Milenković-Nikola Milenković-Elliot Anderson-Elliot Anderson-Elliot Anderson-Murillo Santiago Costa dos Santos-Murillo Santiago Costa dos Santos-Murillo Santiago Costa dos Santos-Matz Sels-Matz Sels-Matz Sels-Chris Wood-Chris Wood-Temitayo Olufisayo Olaoluwa Aina-Temitayo Olufisayo Olaoluwa Aina-Temitayo Olufisayo Olaoluwa Aina-Neco Williams-Neco Williams-Neco Williams-Anthony Elanga-Anthony Elanga-Anthony Elanga,3955874,Nottingham Forest
Block-Pass-Ball Receipt-Ball Recovery-Carry-Pass,27,Morgan Gibbs-White-Danilo dos Santos de Oliveira-Temitayo Olufisayo Olaoluwa Aina-Temitayo Olufisayo Olaoluwa Aina-Temitayo Olufisayo Olaoluwa Aina-Temitayo Olufisayo Olaoluwa Aina,3955874,Nottingham Forest
Duel-Ball Recovery-Carry-Pass,29,Nikola Milenković-Elliot Anderson-Elliot Anderson-Elliot Anderson,3955874,Nottingham Forest
Pass-Ball Receipt-Carry-Foul Won,31,Danilo dos Santos de Oliveira-Elliot Anderson-Elliot Anderson-Elliot Anderson,3955874,Nottingham Forest
Pass-Ball Receipt,32,Murillo Santiago Costa dos Santos-Temitayo Olufisayo Olaoluwa Aina,3955874,Nottingham Forest
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Shot,34,Nikola Milenković-Danilo dos Santos de Oliveira-Danilo dos Santos de Oliveira-Danilo dos Santos de Oliveira-Elliot Anderson-Elliot Anderson-Elliot Anderson-Anthony Elanga-Anthony Elanga-Anthony Elanga-Morgan Gibbs-White-Morgan Gibbs-White-Morgan Gibbs-White-Chris Wood-Chris Wood-Chris Wood-Anthony Elanga-Anthony Elanga-Anthony Elanga-Neco Williams-Neco Williams-Neco Williams,3955874,Nottingham Forest
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Duel-Ball Recovery-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Dribble,36,Murillo Santiago Costa dos Santos-Matz Sels-Matz Sels-Matz Sels-Chris Wood-Chris Wood-Elliot Anderson-Elliot Anderson-Elliot Anderson-Neco Williams-Neco Williams-Neco Williams-Chris Wood-Chris Wood-Chris Wood-Elliot Anderson-Elliot Anderson-Elliot Anderson,3955874,Nottingham Forest
Block-Pass-Ball Receipt-Miscontrol-Ball Recovery-Pressure,38,Neco Williams-Anthony Elanga-Elliot Anderson-Elliot Anderson-Chris Wood-Chris Wood,3955874,Nottingham Forest
Ball Recovery-Carry-Pass-Ball Receipt-Carry-Pass,40,Felipe Rodrigues-Felipe Rodrigues-Felipe Rodrigues-Nikola Milenković-Nikola Milenković-Nikola Milenković,3955874,Nottingham Forest
Interception-Pass-Ball Receipt-Carry-Pass,42,Danilo dos Santos de Oliveira-Temitayo Olufisayo Olaoluwa Aina-Morgan Gibbs-White-Morgan Gibbs-White-Morgan Gibbs-White,3955874,Nottingham Forest
Duel-Clearance-Ball Recovery,44,Danilo dos Santos de Oliveira-Nikola Milenković-Temitayo Olufisayo Olaoluwa Aina,3955874,Nottingham Forest
Pass-Ball Receipt-Pass-Ball Receipt-Miscontrol,46,Anthony Elanga-Nikola Milenković-Nikola Milenković-Chris Wood-Chris Wood,3955874,Nottingham Forest
Ball Recovery-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt,48,Elliot Anderson-Elliot Anderson-Elliot Anderson-Temitayo Olufisayo Olaoluwa Aina-Temitayo Olufisayo Olaoluwa Aina-Temitayo Olufisayo Olaoluwa Aina-Matz Sels-Matz Sels-Matz Sels-Nikola Milenković-Nikola Milenković-Nikola Milenković-Felipe Rodrigues-Felipe Rodrigues-Felipe Rodrigues-Elliot Anderson-Elliot Anderson-Elliot Anderson-Danilo dos Santos de Oliveira-Danilo dos Santos de Oliveira-Danilo dos Santos de Oliveira-Chris Wood-Chris Wood-Chris Wood-Morgan Gibbs-White-Morgan Gibbs-White-Morgan Gibbs-White-Danilo dos Santos de Oliveira-Danilo dos Santos de Oliveira-Danilo dos Santos de Oliveira-Morgan Gibbs-White,3955874,Nottingham Forest
Pass-Ball Receipt-Carry-Pass-Ball Receipt,50,Nikola Milenković-Danilo dos Santos de Oliveira-Danilo dos Santos de Oliveira-Danilo dos Santos de Oliveira-Morgan Gibbs-White,3955874,Nottingham Forest
Clearance-Ball Recovery-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt,52,Neco Williams-Morgan Gibbs-White-Morgan Gibbs-White-Morgan Gibbs-White-Temitayo Olufisayo Olaoluwa Aina-Temitayo Olufisayo Olaoluwa Aina-Temitayo Olufisayo Olaoluwa Aina-Morgan Gibbs-White-Morgan Gibbs-White-Morgan Gibbs-White-Felipe Rodrigues-Felipe Rodrigues-Felipe Rodrigues-Danilo dos Santos de Oliveira-Danilo dos Santos de Oliveira-Danilo dos Santos de Oliveira-Morgan Gibbs-White-Morgan Gibbs-White-Morgan Gibbs-White-Neco Williams-Neco Williams-Neco Williams-Anthony Elanga-Anthony Elanga-Anthony Elanga-Neco Williams-Neco Williams-Neco Williams-Morgan Gibbs-White-Morgan Gibbs-White-Morgan Gibbs-White-Murillo Santiago Costa dos Santos-Murillo Santiago Costa dos Santos-Murillo Santiago Costa dos Santos-Elliot Anderson-Elliot Anderson-Elliot Anderson-Neco Williams,3955874,Nottingham Forest
Clearance-Block-Ball Recovery-Carry-Dispossessed,54,Neco Williams-Elliot Anderson-Anthony Elanga-Anthony Elanga-Anthony Elanga,3955874,Nottingham Forest
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Foul Won,56,Nikola Milenković-Temitayo Olufisayo Olaoluwa Aina-Temitayo Olufisayo Olaoluwa Aina-Temitayo Olufisayo Olaoluwa Aina-Felipe Rodrigues-Felipe Rodrigues-Felipe Rodrigues-Murillo Santiago Costa dos Santos-Murillo Santiago Costa dos Santos-Murillo Santiago Costa dos Santos-Elliot Anderson-Elliot Anderson-Elliot Anderson,3955874,Nottingham Forest
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Miscontrol,57,Nikola Milenković-Felipe Rodrigues-Felipe Rodrigues-Felipe Rodrigues-Nikola Milenković-Nikola Milenković-Nikola Milenković-Felipe Rodrigues-Felipe Rodrigues-Felipe Rodrigues-Elliot Anderson-Elliot Anderson-Elliot Anderson,3955874,Nottingham Forest
Pass-Ball Receipt,60,Matz Sels-Chris Wood,3955874,Nottingham Forest
Goal Keeper-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt,62,Matz Sels-Matz Sels-Temitayo Olufisayo Olaoluwa Aina-Temitayo Olufisayo Olaoluwa Aina-Felipe Rodrigues-Felipe Rodrigues-Felipe Rodrigues-Elliot Anderson,3955874,Nottingham Forest
Pass-Ball Receipt-Carry-Miscontrol,64,Elliot Anderson-Anthony Elanga-Anthony Elanga-Anthony Elanga,3955874,Nottingham Forest
Ball Recovery-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt,66,Danilo dos Santos de Oliveira-Danilo dos Santos de Oliveira-Danilo dos Santos de Oliveira-Elliot Anderson-Elliot Anderson-Elliot Anderson-Chris Wood-Chris Wood-Chris Wood-Morgan Gibbs-White-Morgan Gibbs-White-Morgan Gibbs-White-Temitayo Olufisayo Olaoluwa Aina-Temitayo Olufisayo Olaoluwa Aina-Temitayo Olufisayo Olaoluwa Aina-Morgan Gibbs-White,3955874,Nottingham Forest
Duel-Carry-Pass-Ball Receipt-Carry-Miscontrol,68,Elliot Anderson-Elliot Anderson-Elliot Anderson-Chris Wood-Chris Wood-Chris Wood,3955874,Nottingham Forest
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Miscontrol,70,Nikola Milenković-Elliot Anderson-Elliot Anderson-Elliot Anderson-Morgan Gibbs-White-Morgan Gibbs-White-Morgan Gibbs-White,3955874,Nottingham Forest
Interception-Carry-Dispossessed,72,Murillo Santiago Costa dos Santos-Murillo Santiago Costa dos Santos-Murillo Santiago Costa dos Santos,3955874,Nottingham Forest
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Duel-Pass-Ball Receipt-Carry-Miscontrol,76,Murillo Santiago Costa dos Santos-Matz Sels-Matz Sels-Matz Sels-Chris Wood-Chris Wood-Elliot Anderson-Anthony Elanga-Anthony Elanga-Anthony Elanga,3955874,Nottingham Forest
Pass-Pressure-Ball Receipt,78,Matz Sels-Anthony Elanga-Chris Wood,3955874,Nottingham Forest
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Miscontrol-Pressure-Pressure,80,Nikola Milenković-Matz Sels-Matz Sels-Matz Sels-Chris Wood-Chris Wood-Morgan Gibbs-White-Morgan Gibbs-White-Morgan Gibbs-White-Morgan Gibbs-White-Elliot Anderson,3955874,Nottingham Forest
