words,word_players,match_id,team_name,outcome,goals_scored,goals_conceded,season_half,K,beta
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,Arnaldo Antonio Sanabria Ayala-Karol Linetty-Karol Linetty-Karol Linetty-Samuele Ricci-Samuele Ricci-Samuele Ricci-Marcus Holmgren Pedersen-Marcus Holmgren Pedersen-Marcus Holmgren Pedersen-Sebastian Walukiewicz-Sebastian Walukiewicz-Sebastian Walukiewicz-Vanja Milinković Savić-Vanja Milinković Savić-Vanja Milinković Savić-Adam Masina-Adam Masina-Adam Masina,3945118,Torino,Lost,0,2,First half,1.4879710752766833,0.7374056016432358
Ball Receipt-Carry-Miscontrol-Pressure,Yann Karamoh-Yann Karamoh-Yann Karamoh-Arnaldo Antonio Sanabria Ayala,3945118,Torino,Lost,0,2,First half,1.4879710752766833,0.7374056016432358
Block,Marcus Holmgren Pedersen,3945118,Torino,Lost,0,2,First half,1.4879710752766833,0.7374056016432358
50/50-Carry-Pass-Ball Receipt,Marcus Holmgren Pedersen-Marcus Holmgren Pedersen-Marcus Holmgren Pedersen-Yann Karamoh,3945118,Torino,Lost,0,2,First half,1.4879710752766833,0.7374056016432358
Pass-Shot-Ball Receipt,Gvidas Gineitis-Yann Karamoh-Yann Karamoh,3945118,Torino,Lost,0,2,First half,1.4879710752766833,0.7374056016432358
Pass,Guillermo Alfonso Maripán Loaysa,3945118,Torino,Lost,0,2,First half,1.4879710752766833,0.7374056016432358
Ball Receipt-Carry-Pass-Ball Receipt,Vanja Milinković Savić-Vanja Milinković Savić-Vanja Milinković Savić-Marcus Holmgren Pedersen,3945118,Torino,Lost,0,2,First half,1.4879710752766833,0.7374056016432358
Pressure,Karol Linetty,3945118,Torino,Lost,0,2,First half,1.4879710752766833,0.7374056016432358
Pressure,Yann Karamoh,3945118,Torino,Lost,0,2,First half,1.4879710752766833,0.7374056016432358
Pressure,Arnaldo Antonio Sanabria Ayala,3945118,Torino,Lost,0,2,First half,1.4879710752766833,0.7374056016432358
Block,Marcus Holmgren Pedersen,3945118,Torino,Lost,0,2,First half,1.4879710752766833,0.7374056016432358
Pressure,Yann Karamoh,3945118,Torino,Lost,0,2,First half,1.4879710752766833,0.7374056016432358
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt,Gvidas Gineitis-Arnaldo Antonio Sanabria Ayala-Arnaldo Antonio Sanabria Ayala-Arnaldo Antonio Sanabria Ayala-Gvidas Gineitis-Gvidas Gineitis-Gvidas Gineitis-Yann Karamoh,3945118,Torino,Lost,0,2,First half,1.4879710752766833,0.7374056016432358
Pass-Ball Receipt-Carry-Miscontrol-50/50,Adam Masina-Karol Linetty-Karol Linetty-Karol Linetty-Karol Linetty,3945118,Torino,Lost,0,2,First half,1.4879710752766833,0.7374056016432358
Pressure,Samuele Ricci,3945118,Torino,Lost,0,2,First half,1.4879710752766833,0.7374056016432358
Pressure,Sebastian Walukiewicz,3945118,Torino,Lost,0,2,First half,1.4879710752766833,0.7374056016432358
Pressure,Arnaldo Antonio Sanabria Ayala,3945118,Torino,Lost,0,2,First half,1.4879710752766833,0.7374056016432358
Duel,Adam Masina,3945118,Torino,Lost,0,2,First half,1.4879710752766833,0.7374056016432358
Interception,Karol Linetty,3945118,Torino,Lost,0,2,First half,1.4879710752766833,0.7374056016432358
Ball Recovery-Carry-Pass-Ball Receipt,Guillermo Alfonso Maripán Loaysa-Guillermo Alfonso Maripán Loaysa-Guillermo Alfonso Maripán Loaysa-Yann Karamoh,3945118,Torino,Lost,0,2,First half,1.4879710752766833,0.7374056016432358
Pressure,Guillermo Alfonso Maripán Loaysa,3945118,Torino,Lost,0,2,First half,1.4879710752766833,0.7374056016432358
Pressure,Gvidas Gineitis,3945118,Torino,Lost,0,2,First half,1.4879710752766833,0.7374056016432358
Dribbled Past-Foul Committed,Gvidas Gineitis-Borna Sosa,3945118,Torino,Lost,0,2,First half,1.4879710752766833,0.7374056016432358
Injury Stoppage,Vanja Milinković Savić,3945118,Torino,Lost,0,2,First half,1.4879710752766833,0.7374056016432358
Goal Keeper-Pressure,Vanja Milinković Savić-Samuele Ricci,3945118,Torino,Lost,0,2,First half,1.4879710752766833,0.7374056016432358
Goal Keeper-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Duel,Vanja Milinković Savić-Vanja Milinković Savić-Yann Karamoh-Yann Karamoh-Sebastian Walukiewicz-Sebastian Walukiewicz-Sebastian Walukiewicz-Arnaldo Antonio Sanabria Ayala-Arnaldo Antonio Sanabria Ayala,3945118,Torino,Lost,0,2,First half,1.4879710752766833,0.7374056016432358
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Dribble,Borna Sosa-Gvidas Gineitis-Gvidas Gineitis-Gvidas Gineitis-Arnaldo Antonio Sanabria Ayala-Arnaldo Antonio Sanabria Ayala-Arnaldo Antonio Sanabria Ayala-Gvidas Gineitis-Gvidas Gineitis-Gvidas Gineitis,3945118,Torino,Lost,0,2,First half,1.4879710752766833,0.7374056016432358
Pressure,Gvidas Gineitis,3945118,Torino,Lost,0,2,First half,1.4879710752766833,0.7374056016432358
Block,Gvidas Gineitis,3945118,Torino,Lost,0,2,First half,1.4879710752766833,0.7374056016432358
Pressure,Gvidas Gineitis,3945118,Torino,Lost,0,2,First half,1.4879710752766833,0.7374056016432358
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Borna Sosa-Adam Masina-Adam Masina-Adam Masina-Vanja Milinković Savić-Vanja Milinković Savić-Vanja Milinković Savić-Adam Masina-Adam Masina,3945118,Torino,Lost,0,2,First half,1.4879710752766833,0.7374056016432358
Pass-Ball Receipt-Carry-Pass-Ball Receipt,Adam Masina-Vanja Milinković Savić-Vanja Milinković Savić-Vanja Milinković Savić-Arnaldo Antonio Sanabria Ayala,3945118,Torino,Lost,0,2,First half,1.4879710752766833,0.7374056016432358
Pass,Karol Linetty,3945118,Torino,Lost,0,2,First half,1.4879710752766833,0.7374056016432358
Ball Receipt,Gvidas Gineitis,3945118,Torino,Lost,0,2,First half,1.4879710752766833,0.7374056016432358
Pressure,Gvidas Gineitis,3945118,Torino,Lost,0,2,First half,1.4879710752766833,0.7374056016432358
Pressure,Arnaldo Antonio Sanabria Ayala,3945118,Torino,Lost,0,2,First half,1.4879710752766833,0.7374056016432358
Pressure,Yann Karamoh,3945118,Torino,Lost,0,2,First half,1.4879710752766833,0.7374056016432358
Pass,Karol Linetty,3945118,Torino,Lost,0,2,First half,1.4879710752766833,0.7374056016432358
Ball Receipt-Carry-Pass-Ball Receipt,Samuele Ricci-Samuele Ricci-Samuele Ricci-Yann Karamoh,3945118,Torino,Lost,0,2,First half,1.4879710752766833,0.7374056016432358
Pressure,Yann Karamoh,3945118,Torino,Lost,0,2,First half,1.4879710752766833,0.7374056016432358
Pressure,Karol Linetty,3945118,Torino,Lost,0,2,First half,1.4879710752766833,0.7374056016432358
Pressure,Arnaldo Antonio Sanabria Ayala,3945118,Torino,Lost,0,2,First half,1.4879710752766833,0.7374056016432358
Ball Recovery-Carry-Pass-Ball Receipt-Carry-Dribble,Samuele Ricci-Samuele Ricci-Samuele Ricci-Marcus Holmgren Pedersen-Marcus Holmgren Pedersen-Marcus Holmgren Pedersen,3945118,Torino,Lost,0,2,First half,1.4879710752766833,0.7374056016432358
Pressure-Foul Committed,Marcus Holmgren Pedersen-Marcus Holmgren Pedersen,3945118,Torino,Lost,0,2,First half,1.4879710752766833,0.7374056016432358
Pressure,Yann Karamoh,3945118,Torino,Lost,0,2,First half,1.4879710752766833,0.7374056016432358
Pass,Karol Linetty,3945118,Torino,Lost,0,2,First half,1.4879710752766833,0.7374056016432358
Ball Receipt-Carry,Gvidas Gineitis-Gvidas Gineitis,3945118,Torino,Lost,0,2,First half,1.4879710752766833,0.7374056016432358
Pass-Ball Receipt-Carry,Gvidas Gineitis-Borna Sosa-Borna Sosa,3945118,Torino,Lost,0,2,First half,1.4879710752766833,0.7374056016432358
Pass-Pressure-Ball Receipt,Borna Sosa-Gvidas Gineitis-Gvidas Gineitis,3945118,Torino,Lost,0,2,First half,1.4879710752766833,0.7374056016432358
Pass-Ball Receipt-Duel,Gvidas Gineitis-Guillermo Alfonso Maripán Loaysa-Guillermo Alfonso Maripán Loaysa,3945118,Torino,Lost,0,2,First half,1.4879710752766833,0.7374056016432358
Ball Recovery,Sebastian Walukiewicz,3945118,Torino,Lost,0,2,First half,1.4879710752766833,0.7374056016432358
Pressure,Sebastian Walukiewicz,3945118,Torino,Lost,0,2,First half,1.4879710752766833,0.7374056016432358
Pass-Ball Receipt,Guillermo Alfonso Maripán Loaysa-Karol Linetty,3945118,Torino,Lost,0,2,First half,1.4879710752766833,0.7374056016432358
Clearance,Samuele Ricci,3945118,Torino,Lost,0,2,First half,1.4879710752766833,0.7374056016432358
Pressure,Karol Linetty,3945118,Torino,Lost,0,2,First half,1.4879710752766833,0.7374056016432358
Pressure,Marcus Holmgren Pedersen,3945118,Torino,Lost,0,2,First half,1.4879710752766833,0.7374056016432358
Pressure,Guillermo Alfonso Maripán Loaysa,3945118,Torino,Lost,0,2,First half,1.4879710752766833,0.7374056016432358
Pressure-Foul Committed,Karol Linetty-Karol Linetty,3945118,Torino,Lost,0,2,First half,1.4879710752766833,0.7374056016432358
Ball Recovery-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Adam Masina-Adam Masina-Adam Masina-Borna Sosa-Borna Sosa-Borna Sosa-Vanja Milinković Savić-Vanja Milinković Savić,3945118,Torino,Lost,0,2,First half,1.4879710752766833,0.7374056016432358
Pass-Ball Receipt-Pass-Ball Receipt,Vanja Milinković Savić-Marcus Holmgren Pedersen-Marcus Holmgren Pedersen-Samuele Ricci,3945118,Torino,Lost,0,2,First half,1.4879710752766833,0.7374056016432358
Foul Won-Pass-Ball Receipt-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Samuele Ricci-Guillermo Alfonso Maripán Loaysa-Adam Masina-Adam Masina-Borna Sosa-Borna Sosa-Adam Masina-Adam Masina-Adam Masina-Vanja Milinković Savić-Vanja Milinković Savić,3945118,Torino,Lost,0,2,First half,1.4879710752766833,0.7374056016432358
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,Vanja Milinković Savić-Sebastian Walukiewicz-Sebastian Walukiewicz-Sebastian Walukiewicz-Samuele Ricci-Samuele Ricci-Samuele Ricci,3945118,Torino,Lost,0,2,First half,1.4879710752766833,0.7374056016432358
Ball Receipt-Carry-Pass-Ball Receipt-Carry,Arnaldo Antonio Sanabria Ayala-Arnaldo Antonio Sanabria Ayala-Arnaldo Antonio Sanabria Ayala-Marcus Holmgren Pedersen-Marcus Holmgren Pedersen,3945118,Torino,Lost,0,2,First half,1.4879710752766833,0.7374056016432358
Dispossessed,Marcus Holmgren Pedersen,3945118,Torino,Lost,0,2,First half,1.4879710752766833,0.7374056016432358
Pass-Ball Receipt,Adam Masina-Vanja Milinković Savić,3945118,Torino,Lost,0,2,First half,1.4879710752766833,0.7374056016432358
Pass-Ball Receipt-Carry,Vanja Milinković Savić-Adam Masina-Adam Masina,3945118,Torino,Lost,0,2,First half,1.4879710752766833,0.7374056016432358
