words,word_players,match_id,team_name,outcome,goals_scored,goals_conceded,season_half,K,beta
Pass-Pressure,Alessio Romagnoli-Tijanni Noslin,3945218,Lazio,Drawn,0,0,Second half,1.1707209256398148,0.7859993873065825
Pressure,Nuno Albertino Varela Tavares,3945218,Lazio,Drawn,0,0,Second half,1.1707209256398148,0.7859993873065825
Clearance,Alessio Romagnoli,3945218,Lazio,Drawn,0,0,Second half,1.1707209256398148,0.7859993873065825
Goal Keeper-Pressure,Christos Mandas-Mattia Zaccagni,3945218,Lazio,Drawn,0,0,Second half,1.1707209256398148,0.7859993873065825
Clearance,Nuno Albertino Varela Tavares,3945218,Lazio,Drawn,0,0,Second half,1.1707209256398148,0.7859993873065825
Pressure,Mattéo Guendouzi Olié,3945218,Lazio,Drawn,0,0,Second half,1.1707209256398148,0.7859993873065825
Pressure,Mattéo Guendouzi Olié,3945218,Lazio,Drawn,0,0,Second half,1.1707209256398148,0.7859993873065825
Pressure,Mattéo Guendouzi Olié,3945218,Lazio,Drawn,0,0,Second half,1.1707209256398148,0.7859993873065825
Clearance,Fisayo Dele-Bashiru,3945218,Lazio,Drawn,0,0,Second half,1.1707209256398148,0.7859993873065825
Pressure,Gustav Tang Isaksen,3945218,Lazio,Drawn,0,0,Second half,1.1707209256398148,0.7859993873065825
Pressure,Tijanni Noslin,3945218,Lazio,Drawn,0,0,Second half,1.1707209256398148,0.7859993873065825
Pressure,Tijanni Noslin,3945218,Lazio,Drawn,0,0,Second half,1.1707209256398148,0.7859993873065825
Pressure,Tijanni Noslin,3945218,Lazio,Drawn,0,0,Second half,1.1707209256398148,0.7859993873065825
Pass,Alessio Romagnoli,3945218,Lazio,Drawn,0,0,Second half,1.1707209256398148,0.7859993873065825
Ball Receipt-Pass-Ball Receipt-Pass-Ball Receipt-Carry,Boulaye Dia-Boulaye Dia-Fisayo Dele-Bashiru-Fisayo Dele-Bashiru-Mario Gila Fuentes-Mario Gila Fuentes,3945218,Lazio,Drawn,0,0,Second half,1.1707209256398148,0.7859993873065825
Pass-Ball Receipt-Carry-Pass,Mario Gila Fuentes-Adam Marušić-Adam Marušić-Adam Marušić,3945218,Lazio,Drawn,0,0,Second half,1.1707209256398148,0.7859993873065825
Ball Receipt-Pass-Ball Receipt-Carry,Christos Mandas-Christos Mandas-Nuno Albertino Varela Tavares-Nuno Albertino Varela Tavares,3945218,Lazio,Drawn,0,0,Second half,1.1707209256398148,0.7859993873065825
Pass-Ball Receipt-Carry,Nuno Albertino Varela Tavares-Mattia Zaccagni-Mattia Zaccagni,3945218,Lazio,Drawn,0,0,Second half,1.1707209256398148,0.7859993873065825
Foul Won-Pass-Ball Receipt-Pass-Ball Receipt,Mattia Zaccagni-Alessio Romagnoli-Nuno Albertino Varela Tavares-Nuno Albertino Varela Tavares-Mattia Zaccagni,3945218,Lazio,Drawn,0,0,Second half,1.1707209256398148,0.7859993873065825
Pressure,Alessio Romagnoli,3945218,Lazio,Drawn,0,0,Second half,1.1707209256398148,0.7859993873065825
Duel-Carry,Alessio Romagnoli-Alessio Romagnoli,3945218,Lazio,Drawn,0,0,Second half,1.1707209256398148,0.7859993873065825
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Alessio Romagnoli-Nuno Albertino Varela Tavares-Nuno Albertino Varela Tavares-Nuno Albertino Varela Tavares-Mario Gila Fuentes-Mario Gila Fuentes,3945218,Lazio,Drawn,0,0,Second half,1.1707209256398148,0.7859993873065825
Pass-Ball Receipt-Carry,Mario Gila Fuentes-Christos Mandas-Christos Mandas,3945218,Lazio,Drawn,0,0,Second half,1.1707209256398148,0.7859993873065825
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Christos Mandas-Adam Marušić-Adam Marušić-Adam Marušić-Gustav Tang Isaksen-Gustav Tang Isaksen-Gustav Tang Isaksen-Mattéo Guendouzi Olié-Mattéo Guendouzi Olié,3945218,Lazio,Drawn,0,0,Second half,1.1707209256398148,0.7859993873065825
