words,word_players,match_id,team_name,outcome,goals_scored,goals_conceded,season_half,K,beta
Pressure,Junior Messias,3945331,Genoa,Won,3,1,Second half,1.9398468290950484,0.6958897296802623
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Koni De Winter-Mattia Bani-Mattia Bani-Mattia Bani-Benjamin Kevin Siegrist-Benjamin Kevin Siegrist-Benjamin Kevin Siegrist-Mattia Bani-Mattia Bani,3945331,Genoa,Won,3,1,Second half,1.9398468290950484,0.6958897296802623
Pass-Ball Receipt,Mattia Bani-Brooke Norton-Cuffy,3945331,Genoa,Won,3,1,Second half,1.9398468290950484,0.6958897296802623
Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,Koni De Winter-Mattia Bani-Mattia Bani-Benjamin Kevin Siegrist-Benjamin Kevin Siegrist-Benjamin Kevin Siegrist-Mattia Bani-Mattia Bani-Mattia Bani,3945331,Genoa,Won,3,1,Second half,1.9398468290950484,0.6958897296802623
Ball Receipt-Carry-Pass,Lorenzo Venturino-Lorenzo Venturino-Lorenzo Venturino,3945331,Genoa,Won,3,1,Second half,1.9398468290950484,0.6958897296802623
Pass-Ball Receipt-Pass-Ball Receipt-Carry,Benjamin Kevin Siegrist-Mattia Bani-Mattia Bani-Koni De Winter-Koni De Winter,3945331,Genoa,Won,3,1,Second half,1.9398468290950484,0.6958897296802623
Pass,Koni De Winter,3945331,Genoa,Won,3,1,Second half,1.9398468290950484,0.6958897296802623
Clearance-Pressure,Mattia Bani-Jean Emile Junior Onana Onana,3945331,Genoa,Won,3,1,Second half,1.9398468290950484,0.6958897296802623
Pressure,Jean Emile Junior Onana Onana,3945331,Genoa,Won,3,1,Second half,1.9398468290950484,0.6958897296802623
Dribbled Past-Pressure,Jean Emile Junior Onana Onana-Junior Messias,3945331,Genoa,Won,3,1,Second half,1.9398468290950484,0.6958897296802623
Goal Keeper-Pass-Ball Receipt-Pass-Ball Receipt-Duel,Benjamin Kevin Siegrist-Mattia Bani-Benjamin Kevin Siegrist-Benjamin Kevin Siegrist-Lorenzo Venturino-Lorenzo Venturino,3945331,Genoa,Won,3,1,Second half,1.9398468290950484,0.6958897296802623
Pass,Patrizio Masini,3945331,Genoa,Won,3,1,Second half,1.9398468290950484,0.6958897296802623
Pressure,Vítor Manuel Carvalho Oliveira,3945331,Genoa,Won,3,1,Second half,1.9398468290950484,0.6958897296802623
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass,Koni De Winter-Mattia Bani-Mattia Bani-Mattia Bani-Sebastian Otoa-Sebastian Otoa-Sebastian Otoa-Aarón Martín Caricol-Aarón Martín Caricol,3945331,Genoa,Won,3,1,Second half,1.9398468290950484,0.6958897296802623
Pressure-Foul Committed,Patrizio Masini-Patrizio Masini,3945331,Genoa,Won,3,1,Second half,1.9398468290950484,0.6958897296802623
Goal Keeper-Pass,Benjamin Kevin Siegrist-Benjamin Kevin Siegrist,3945331,Genoa,Won,3,1,Second half,1.9398468290950484,0.6958897296802623
Pass,Jean Emile Junior Onana Onana,3945331,Genoa,Won,3,1,Second half,1.9398468290950484,0.6958897296802623
Ball Receipt-Carry-Pass,Brooke Norton-Cuffy-Brooke Norton-Cuffy-Brooke Norton-Cuffy,3945331,Genoa,Won,3,1,Second half,1.9398468290950484,0.6958897296802623
Ball Receipt-Carry-Pass,Junior Messias-Junior Messias-Junior Messias,3945331,Genoa,Won,3,1,Second half,1.9398468290950484,0.6958897296802623
Ball Receipt-Carry-Dribble,Koni De Winter-Koni De Winter-Koni De Winter,3945331,Genoa,Won,3,1,Second half,1.9398468290950484,0.6958897296802623
Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,Koni De Winter-Mattia Bani-Mattia Bani-Sebastian Otoa-Sebastian Otoa-Sebastian Otoa-Mattia Bani-Mattia Bani-Mattia Bani-Koni De Winter-Koni De Winter-Koni De Winter-Mattia Bani-Mattia Bani-Mattia Bani,3945331,Genoa,Won,3,1,Second half,1.9398468290950484,0.6958897296802623
Pressure,Lorenzo Venturino,3945331,Genoa,Won,3,1,Second half,1.9398468290950484,0.6958897296802623
Pass,Sebastian Otoa,3945331,Genoa,Won,3,1,Second half,1.9398468290950484,0.6958897296802623
Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Benjamin Kevin Siegrist-Benjamin Kevin Siegrist-Aarón Martín Caricol-Aarón Martín Caricol-Aarón Martín Caricol-Sebastian Otoa-Sebastian Otoa-Sebastian Otoa-Aarón Martín Caricol-Aarón Martín Caricol,3945331,Genoa,Won,3,1,Second half,1.9398468290950484,0.6958897296802623
Pass-Ball Receipt,Aarón Martín Caricol-Lorenzo Venturino,3945331,Genoa,Won,3,1,Second half,1.9398468290950484,0.6958897296802623
Ball Recovery-Carry,Lorenzo Venturino-Lorenzo Venturino,3945331,Genoa,Won,3,1,Second half,1.9398468290950484,0.6958897296802623
Pass,Lorenzo Venturino,3945331,Genoa,Won,3,1,Second half,1.9398468290950484,0.6958897296802623
