words,word_players,match_id,team_name,outcome,goals_scored,goals_conceded,season_half,K,beta
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Mateo Retegui-Éderson José dos Santos Lourenço da Silva-Éderson José dos Santos Lourenço da Silva-Éderson José dos Santos Lourenço da Silva-Sead Kolašinac-Sead Kolašinac-Sead Kolašinac-Berat Djimsiti-Berat Djimsiti-Berat Djimsiti-Giorgio Scalvini-Giorgio Scalvini,3945169,Atalanta,Won,2,1,Second half,1.5592338558965753,0.7352221018246881
Pass-Ball Receipt-Carry,Giorgio Scalvini-Juan Guillermo Cuadrado Bello-Juan Guillermo Cuadrado Bello,3945169,Atalanta,Won,2,1,Second half,1.5592338558965753,0.7352221018246881
Pass-Ball Receipt-Carry-Pass,Juan Guillermo Cuadrado Bello-Marten de Roon-Marten de Roon-Marten de Roon,3945169,Atalanta,Won,2,1,Second half,1.5592338558965753,0.7352221018246881
Ball Receipt-Carry-Miscontrol,Mateo Retegui-Mateo Retegui-Mateo Retegui,3945169,Atalanta,Won,2,1,Second half,1.5592338558965753,0.7352221018246881
Ball Recovery-Carry-Pass-Ball Receipt-Carry,Éderson José dos Santos Lourenço da Silva-Éderson José dos Santos Lourenço da Silva-Éderson José dos Santos Lourenço da Silva-Ademola Lookman-Ademola Lookman,3945169,Atalanta,Won,2,1,Second half,1.5592338558965753,0.7352221018246881
Pass,Ademola Lookman,3945169,Atalanta,Won,2,1,Second half,1.5592338558965753,0.7352221018246881
Pressure,Mateo Retegui,3945169,Atalanta,Won,2,1,Second half,1.5592338558965753,0.7352221018246881
Pressure,Berat Djimsiti,3945169,Atalanta,Won,2,1,Second half,1.5592338558965753,0.7352221018246881
Pass,Sead Kolašinac,3945169,Atalanta,Won,2,1,Second half,1.5592338558965753,0.7352221018246881
Ball Receipt,Ademola Lookman,3945169,Atalanta,Won,2,1,Second half,1.5592338558965753,0.7352221018246881
Pass-Ball Receipt,Davide Zappacosta-Mateo Retegui,3945169,Atalanta,Won,2,1,Second half,1.5592338558965753,0.7352221018246881
