words,word_players,match_id,team_name,outcome,goals_scored,goals_conceded,season_half,K,beta
Pass-Ball Receipt-Carry-Pass,Fabio Miretti-Stefano Sabelli-Stefano Sabelli-Stefano Sabelli,3945098,Genoa,Won,2,0,First half,1.7212264084204902,0.7434666446333138
Ball Receipt-Miscontrol,Andrea Pinamonti-Andrea Pinamonti,3945098,Genoa,Won,2,0,First half,1.7212264084204902,0.7434666446333138
Pressure,Morten Frendrup,3945098,Genoa,Won,2,0,First half,1.7212264084204902,0.7434666446333138
Foul Won-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass,Morten Frendrup-Johan Felipe Vásquez Ibarra-Aarón Martín Caricol-Aarón Martín Caricol-Johan Felipe Vásquez Ibarra-Johan Felipe Vásquez Ibarra-Johan Felipe Vásquez Ibarra,3945098,Genoa,Won,2,0,First half,1.7212264084204902,0.7434666446333138
Ball Receipt-Pass-Ball Receipt-Duel,Nicola Leali-Nicola Leali-Fabio Miretti-Fabio Miretti,3945098,Genoa,Won,2,0,First half,1.7212264084204902,0.7434666446333138
Pass-Ball Receipt-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Aarón Martín Caricol-Johan Felipe Vásquez Ibarra-Johan Felipe Vásquez Ibarra-Nicola Leali-Nicola Leali-Johan Felipe Vásquez Ibarra-Johan Felipe Vásquez Ibarra-Johan Felipe Vásquez Ibarra-Aarón Martín Caricol-Aarón Martín Caricol,3945098,Genoa,Won,2,0,First half,1.7212264084204902,0.7434666446333138
Pass-Ball Receipt-Miscontrol,Aarón Martín Caricol-Morten Frendrup-Morten Frendrup,3945098,Genoa,Won,2,0,First half,1.7212264084204902,0.7434666446333138
Pressure,Alessandro Zanoli,3945098,Genoa,Won,2,0,First half,1.7212264084204902,0.7434666446333138
Foul Won-Injury Stoppage,Alessandro Zanoli-Alessandro Zanoli,3945098,Genoa,Won,2,0,First half,1.7212264084204902,0.7434666446333138
Shot,Andrea Pinamonti,3945098,Genoa,Won,2,0,First half,1.7212264084204902,0.7434666446333138
Pass-Ball Receipt-Carry,Mattia Bani-Fabio Miretti-Fabio Miretti,3945098,Genoa,Won,2,0,First half,1.7212264084204902,0.7434666446333138
