words,word_players,match_id,team_name,outcome,goals_scored,goals_conceded,season_half,K,beta
Pressure,José Antonio Morente Oliva,3945093,Lecce,Drawn,1,1,First half,0.9098595637171788,0.8143530690544999
Pressure,Patrick Chinazaekpere Dorgu,3945093,Lecce,Drawn,1,1,First half,0.9098595637171788,0.8143530690544999
Pressure,José Antonio Morente Oliva,3945093,Lecce,Drawn,1,1,First half,0.9098595637171788,0.8143530690544999
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,Antonino Gallo-Wladimiro Falcone-Wladimiro Falcone-Wladimiro Falcone-Federico Baschirotto-Federico Baschirotto-Federico Baschirotto,3945093,Lecce,Drawn,1,1,First half,0.9098595637171788,0.8143530690544999
Ball Receipt-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Wladimiro Falcone-Wladimiro Falcone-Nikola Krstović-Nikola Krstović-José Antonio Morente Oliva-José Antonio Morente Oliva-José Antonio Morente Oliva-Antonino Gallo-Antonino Gallo,3945093,Lecce,Drawn,1,1,First half,0.9098595637171788,0.8143530690544999
Miscontrol-Pressure,Antonino Gallo-José Antonio Morente Oliva,3945093,Lecce,Drawn,1,1,First half,0.9098595637171788,0.8143530690544999
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Ylber Ramadani-Federico Baschirotto-Federico Baschirotto-Federico Baschirotto-Kialonda Gaspar-Kialonda Gaspar-Kialonda Gaspar-Lassana Coulibaly-Lassana Coulibaly-Lassana Coulibaly-Frédéric Guilbert-Frédéric Guilbert-Frédéric Guilbert-Hamza Rafia-Hamza Rafia,3945093,Lecce,Drawn,1,1,First half,0.9098595637171788,0.8143530690544999
Pass-Ball Receipt-Pass-Ball Receipt-Pass-Ball Receipt-Carry,Hamza Rafia-Frédéric Guilbert-Frédéric Guilbert-Kialonda Gaspar-Kialonda Gaspar-Ylber Ramadani-Ylber Ramadani,3945093,Lecce,Drawn,1,1,First half,0.9098595637171788,0.8143530690544999
Pass-Ball Receipt-Carry,Ylber Ramadani-Hamza Rafia-Hamza Rafia,3945093,Lecce,Drawn,1,1,First half,0.9098595637171788,0.8143530690544999
Pass-Ball Receipt-Carry,Hamza Rafia-Patrick Chinazaekpere Dorgu-Patrick Chinazaekpere Dorgu,3945093,Lecce,Drawn,1,1,First half,0.9098595637171788,0.8143530690544999
Pass,Patrick Chinazaekpere Dorgu,3945093,Lecce,Drawn,1,1,First half,0.9098595637171788,0.8143530690544999
Pressure,Patrick Chinazaekpere Dorgu,3945093,Lecce,Drawn,1,1,First half,0.9098595637171788,0.8143530690544999
Pressure,Antonino Gallo,3945093,Lecce,Drawn,1,1,First half,0.9098595637171788,0.8143530690544999
Pressure,Patrick Chinazaekpere Dorgu,3945093,Lecce,Drawn,1,1,First half,0.9098595637171788,0.8143530690544999
Pressure,Frédéric Guilbert,3945093,Lecce,Drawn,1,1,First half,0.9098595637171788,0.8143530690544999
Pass-Ball Receipt,Frédéric Guilbert-Lassana Coulibaly,3945093,Lecce,Drawn,1,1,First half,0.9098595637171788,0.8143530690544999
Duel,Lassana Coulibaly,3945093,Lecce,Drawn,1,1,First half,0.9098595637171788,0.8143530690544999
Pass-Pressure-Ball Receipt,Frédéric Guilbert-Patrick Chinazaekpere Dorgu-Patrick Chinazaekpere Dorgu,3945093,Lecce,Drawn,1,1,First half,0.9098595637171788,0.8143530690544999
Pressure,Nikola Krstović,3945093,Lecce,Drawn,1,1,First half,0.9098595637171788,0.8143530690544999
Pressure,Hamza Rafia,3945093,Lecce,Drawn,1,1,First half,0.9098595637171788,0.8143530690544999
Pressure,José Antonio Morente Oliva,3945093,Lecce,Drawn,1,1,First half,0.9098595637171788,0.8143530690544999
Pressure,Hamza Rafia,3945093,Lecce,Drawn,1,1,First half,0.9098595637171788,0.8143530690544999
