words,word_players,match_id,team_name,outcome,goals_scored,goals_conceded,season_half,K,beta
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt,Keinan Davis-Jesper Karlström-Jesper Karlström-Jesper Karlström-Christian Kabasele-Christian Kabasele-Christian Kabasele-Thomas Kristensen-Thomas Kristensen-Arthur Atta,3945297,Udinese,Drawn,0,0,Second half,1.7734600190691676,0.6803189352588833
Duel,Christian Kabasele,3945297,Udinese,Drawn,0,0,Second half,1.7734600190691676,0.6803189352588833
Clearance,Thomas Kristensen,3945297,Udinese,Drawn,0,0,Second half,1.7734600190691676,0.6803189352588833
Pressure,Jesper Karlström,3945297,Udinese,Drawn,0,0,Second half,1.7734600190691676,0.6803189352588833
Duel-Pass-Ball Receipt-Carry,Jesper Karlström-Kingsley Ehizibue-Arthur Atta-Arthur Atta,3945297,Udinese,Drawn,0,0,Second half,1.7734600190691676,0.6803189352588833
Dribble,Arthur Atta,3945297,Udinese,Drawn,0,0,Second half,1.7734600190691676,0.6803189352588833
Ball Recovery-Carry,Keinan Davis-Keinan Davis,3945297,Udinese,Drawn,0,0,Second half,1.7734600190691676,0.6803189352588833
Pass-Ball Receipt-Carry,Keinan Davis-Martín Ismael Payero-Martín Ismael Payero,3945297,Udinese,Drawn,0,0,Second half,1.7734600190691676,0.6803189352588833
Dribble,Martín Ismael Payero,3945297,Udinese,Drawn,0,0,Second half,1.7734600190691676,0.6803189352588833
Pressure-Foul Committed,Jesper Karlström-Jesper Karlström,3945297,Udinese,Drawn,0,0,Second half,1.7734600190691676,0.6803189352588833
Pressure,Martín Ismael Payero,3945297,Udinese,Drawn,0,0,Second half,1.7734600190691676,0.6803189352588833
Pressure,Jurgen Ekkelenkamp,3945297,Udinese,Drawn,0,0,Second half,1.7734600190691676,0.6803189352588833
Pass-Ball Receipt-Carry-Shot,Kingsley Ehizibue-Keinan Davis-Keinan Davis-Keinan Davis,3945297,Udinese,Drawn,0,0,Second half,1.7734600190691676,0.6803189352588833
Pass-Pressure-Ball Receipt,Oumar Mickael Solet Bomawoko-Martín Ismael Payero-Martín Ismael Payero,3945297,Udinese,Drawn,0,0,Second half,1.7734600190691676,0.6803189352588833
Pressure-Foul Committed,Jesper Karlström-Jesper Karlström,3945297,Udinese,Drawn,0,0,Second half,1.7734600190691676,0.6803189352588833
Pass-Ball Receipt,Oumar Mickael Solet Bomawoko-Keinan Davis,3945297,Udinese,Drawn,0,0,Second half,1.7734600190691676,0.6803189352588833
Goal Keeper,Maduka Okoye,3945297,Udinese,Drawn,0,0,Second half,1.7734600190691676,0.6803189352588833
Goal Keeper-Pass-Ball Receipt,Maduka Okoye-Maduka Okoye-Keinan Davis,3945297,Udinese,Drawn,0,0,Second half,1.7734600190691676,0.6803189352588833
Pass,Jurgen Ekkelenkamp,3945297,Udinese,Drawn,0,0,Second half,1.7734600190691676,0.6803189352588833
Ball Receipt-Carry,Martín Ismael Payero-Martín Ismael Payero,3945297,Udinese,Drawn,0,0,Second half,1.7734600190691676,0.6803189352588833
Foul Won-Pass-Ball Receipt,Martín Ismael Payero-Jesper Karlström-Arthur Atta,3945297,Udinese,Drawn,0,0,Second half,1.7734600190691676,0.6803189352588833
Pass-Ball Receipt,Kingsley Ehizibue-Keinan Davis,3945297,Udinese,Drawn,0,0,Second half,1.7734600190691676,0.6803189352588833
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Jesper Karlström-Hassane Kamara-Hassane Kamara-Hassane Kamara-Oumar Mickael Solet Bomawoko-Oumar Mickael Solet Bomawoko,3945297,Udinese,Drawn,0,0,Second half,1.7734600190691676,0.6803189352588833
Pass-Ball Receipt-Carry,Oumar Mickael Solet Bomawoko-Maduka Okoye-Maduka Okoye,3945297,Udinese,Drawn,0,0,Second half,1.7734600190691676,0.6803189352588833
Pass-Ball Receipt-Pass-Ball Receipt,Maduka Okoye-Keinan Davis-Keinan Davis-Arthur Atta,3945297,Udinese,Drawn,0,0,Second half,1.7734600190691676,0.6803189352588833
Pressure,Arthur Atta,3945297,Udinese,Drawn,0,0,Second half,1.7734600190691676,0.6803189352588833
Pressure,Arthur Atta,3945297,Udinese,Drawn,0,0,Second half,1.7734600190691676,0.6803189352588833
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Jesper Karlström-Martín Ismael Payero-Martín Ismael Payero-Martín Ismael Payero-Thomas Kristensen-Thomas Kristensen,3945297,Udinese,Drawn,0,0,Second half,1.7734600190691676,0.6803189352588833
Pass,Thomas Kristensen,3945297,Udinese,Drawn,0,0,Second half,1.7734600190691676,0.6803189352588833
Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,Jesper Karlström-Jesper Karlström-Jesper Karlström-Oumar Mickael Solet Bomawoko-Oumar Mickael Solet Bomawoko-Oumar Mickael Solet Bomawoko,3945297,Udinese,Drawn,0,0,Second half,1.7734600190691676,0.6803189352588833
Ball Receipt-Carry-Pass-Ball Receipt-Carry,Arthur Atta-Arthur Atta-Arthur Atta-Thomas Kristensen-Thomas Kristensen,3945297,Udinese,Drawn,0,0,Second half,1.7734600190691676,0.6803189352588833
Pass-Ball Receipt-Carry,Thomas Kristensen-Christian Kabasele-Christian Kabasele,3945297,Udinese,Drawn,0,0,Second half,1.7734600190691676,0.6803189352588833
Pass-Ball Receipt-Carry,Christian Kabasele-Arthur Atta-Arthur Atta,3945297,Udinese,Drawn,0,0,Second half,1.7734600190691676,0.6803189352588833
Pass,Arthur Atta,3945297,Udinese,Drawn,0,0,Second half,1.7734600190691676,0.6803189352588833
Ball Receipt-Carry-Dribble-Carry,Martín Ismael Payero-Martín Ismael Payero-Martín Ismael Payero-Martín Ismael Payero,3945297,Udinese,Drawn,0,0,Second half,1.7734600190691676,0.6803189352588833
Pass-Ball Receipt,Martín Ismael Payero-Hassane Kamara,3945297,Udinese,Drawn,0,0,Second half,1.7734600190691676,0.6803189352588833
Ball Recovery-Carry,Jurgen Ekkelenkamp-Jurgen Ekkelenkamp,3945297,Udinese,Drawn,0,0,Second half,1.7734600190691676,0.6803189352588833
Dribble-Carry,Jurgen Ekkelenkamp-Jurgen Ekkelenkamp,3945297,Udinese,Drawn,0,0,Second half,1.7734600190691676,0.6803189352588833
Pass-Ball Receipt,Jurgen Ekkelenkamp-Keinan Davis,3945297,Udinese,Drawn,0,0,Second half,1.7734600190691676,0.6803189352588833
Pressure,Martín Ismael Payero,3945297,Udinese,Drawn,0,0,Second half,1.7734600190691676,0.6803189352588833
Block,Martín Ismael Payero,3945297,Udinese,Drawn,0,0,Second half,1.7734600190691676,0.6803189352588833
Pass,Hassane Kamara,3945297,Udinese,Drawn,0,0,Second half,1.7734600190691676,0.6803189352588833
Ball Receipt-Pass-Ball Receipt-Pass-Ball Receipt-Carry,Maduka Okoye-Maduka Okoye-Hassane Kamara-Hassane Kamara-Arthur Atta-Arthur Atta,3945297,Udinese,Drawn,0,0,Second half,1.7734600190691676,0.6803189352588833
Pass-Ball Receipt-Carry,Arthur Atta-Hassane Kamara-Hassane Kamara,3945297,Udinese,Drawn,0,0,Second half,1.7734600190691676,0.6803189352588833
Pass-Ball Receipt-Carry,Hassane Kamara-Jurgen Ekkelenkamp-Jurgen Ekkelenkamp,3945297,Udinese,Drawn,0,0,Second half,1.7734600190691676,0.6803189352588833
Pass-Ball Receipt,Jurgen Ekkelenkamp-Arthur Atta,3945297,Udinese,Drawn,0,0,Second half,1.7734600190691676,0.6803189352588833
Pass-Ball Receipt,Jurgen Ekkelenkamp-Arthur Atta,3945297,Udinese,Drawn,0,0,Second half,1.7734600190691676,0.6803189352588833
Pass-Ball Receipt,Hassane Kamara-Keinan Davis,3945297,Udinese,Drawn,0,0,Second half,1.7734600190691676,0.6803189352588833
Pass-Ball Receipt,Martín Ismael Payero-Thomas Kristensen,3945297,Udinese,Drawn,0,0,Second half,1.7734600190691676,0.6803189352588833
Shot,Thomas Kristensen,3945297,Udinese,Drawn,0,0,Second half,1.7734600190691676,0.6803189352588833
Pressure,Oumar Mickael Solet Bomawoko,3945297,Udinese,Drawn,0,0,Second half,1.7734600190691676,0.6803189352588833
Pressure,Jesper Karlström,3945297,Udinese,Drawn,0,0,Second half,1.7734600190691676,0.6803189352588833
Block-Goal Keeper-Pass-Ball Receipt,Jesper Karlström-Maduka Okoye-Martín Ismael Payero-Jurgen Ekkelenkamp,3945297,Udinese,Drawn,0,0,Second half,1.7734600190691676,0.6803189352588833
Pressure,Martín Ismael Payero,3945297,Udinese,Drawn,0,0,Second half,1.7734600190691676,0.6803189352588833
Pressure,Kingsley Ehizibue,3945297,Udinese,Drawn,0,0,Second half,1.7734600190691676,0.6803189352588833
Clearance,Thomas Kristensen,3945297,Udinese,Drawn,0,0,Second half,1.7734600190691676,0.6803189352588833
