words,word_players,match_id,team_name,outcome,goals_scored,goals_conceded,season_half,K,beta
50/50,Suat Serdar,3945129,Hellas Verona,Won,3,2,First half,1.6913725428696074,0.7201452683223796
Pressure,Amin Sarr,3945129,Hellas Verona,Won,3,2,First half,1.6913725428696074,0.7201452683223796
Pressure,Diego Coppola,3945129,Hellas Verona,Won,3,2,First half,1.6913725428696074,0.7201452683223796
Pass,Daniele Ghilardi,3945129,Hellas Verona,Won,3,2,First half,1.6913725428696074,0.7201452683223796
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Pressure,Daniele Ghilardi-Tomáš Suslov-Tomáš Suslov-Tomáš Suslov-Darko Lazović-Darko Lazović-Amin Sarr,3945129,Hellas Verona,Won,3,2,First half,1.6913725428696074,0.7201452683223796
Pressure-Pass-Ball Receipt-Pass-Ball Receipt-Pass-Ball Receipt,Jackson Tchatchoua-Jackson Tchatchoua-Paweł Dawidowicz-Paweł Dawidowicz-Lorenzo Montipò-Lorenzo Montipò-Amin Sarr,3945129,Hellas Verona,Won,3,2,First half,1.6913725428696074,0.7201452683223796
Ball Recovery-Pass,Ondrej Duda-Amin Sarr,3945129,Hellas Verona,Won,3,2,First half,1.6913725428696074,0.7201452683223796
Ball Receipt-Carry-Dribble,Ondrej Duda-Ondrej Duda-Ondrej Duda,3945129,Hellas Verona,Won,3,2,First half,1.6913725428696074,0.7201452683223796
Pressure,Amin Sarr,3945129,Hellas Verona,Won,3,2,First half,1.6913725428696074,0.7201452683223796
Pressure,Tomáš Suslov,3945129,Hellas Verona,Won,3,2,First half,1.6913725428696074,0.7201452683223796
Ball Recovery-Pressure,Diego Coppola-Diego Coppola,3945129,Hellas Verona,Won,3,2,First half,1.6913725428696074,0.7201452683223796
Foul Committed,Diego Coppola,3945129,Hellas Verona,Won,3,2,First half,1.6913725428696074,0.7201452683223796
Pressure,Diego Coppola,3945129,Hellas Verona,Won,3,2,First half,1.6913725428696074,0.7201452683223796
Ball Recovery-Carry,Jackson Tchatchoua-Jackson Tchatchoua,3945129,Hellas Verona,Won,3,2,First half,1.6913725428696074,0.7201452683223796
Pass-Ball Receipt,Jackson Tchatchoua-Diego Coppola,3945129,Hellas Verona,Won,3,2,First half,1.6913725428696074,0.7201452683223796
Ball Recovery-Carry-Dribble,Ondrej Duda-Ondrej Duda-Ondrej Duda,3945129,Hellas Verona,Won,3,2,First half,1.6913725428696074,0.7201452683223796
Clearance,Paweł Dawidowicz,3945129,Hellas Verona,Won,3,2,First half,1.6913725428696074,0.7201452683223796
Ball Recovery-Carry-Pass,Daniele Ghilardi-Daniele Ghilardi-Daniele Ghilardi,3945129,Hellas Verona,Won,3,2,First half,1.6913725428696074,0.7201452683223796
Pressure,Tomáš Suslov,3945129,Hellas Verona,Won,3,2,First half,1.6913725428696074,0.7201452683223796
Pressure,Tomáš Suslov,3945129,Hellas Verona,Won,3,2,First half,1.6913725428696074,0.7201452683223796
Ball Recovery-Carry,Suat Serdar-Suat Serdar,3945129,Hellas Verona,Won,3,2,First half,1.6913725428696074,0.7201452683223796
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Suat Serdar-Jackson Tchatchoua-Jackson Tchatchoua-Jackson Tchatchoua-Casper Tengstedt-Casper Tengstedt,3945129,Hellas Verona,Won,3,2,First half,1.6913725428696074,0.7201452683223796
Dispossessed,Casper Tengstedt,3945129,Hellas Verona,Won,3,2,First half,1.6913725428696074,0.7201452683223796
Pass,Tomáš Suslov,3945129,Hellas Verona,Won,3,2,First half,1.6913725428696074,0.7201452683223796
Ball Receipt-Pass-Ball Receipt-Pass-Ball Receipt-Pass,Ondrej Duda-Ondrej Duda-Suat Serdar-Suat Serdar-Paweł Dawidowicz-Paweł Dawidowicz,3945129,Hellas Verona,Won,3,2,First half,1.6913725428696074,0.7201452683223796
Ball Receipt-Duel,Casper Tengstedt-Casper Tengstedt,3945129,Hellas Verona,Won,3,2,First half,1.6913725428696074,0.7201452683223796
Ball Recovery,Suat Serdar,3945129,Hellas Verona,Won,3,2,First half,1.6913725428696074,0.7201452683223796
Shot,Suat Serdar,3945129,Hellas Verona,Won,3,2,First half,1.6913725428696074,0.7201452683223796
Pressure,Ondrej Duda,3945129,Hellas Verona,Won,3,2,First half,1.6913725428696074,0.7201452683223796
Pressure-Pressure,Ondrej Duda-Tomáš Suslov,3945129,Hellas Verona,Won,3,2,First half,1.6913725428696074,0.7201452683223796
Pressure,Paweł Dawidowicz,3945129,Hellas Verona,Won,3,2,First half,1.6913725428696074,0.7201452683223796
Foul Committed,Paweł Dawidowicz,3945129,Hellas Verona,Won,3,2,First half,1.6913725428696074,0.7201452683223796
Block-Goal Keeper,Diego Coppola-Lorenzo Montipò,3945129,Hellas Verona,Won,3,2,First half,1.6913725428696074,0.7201452683223796
Clearance,Casper Tengstedt,3945129,Hellas Verona,Won,3,2,First half,1.6913725428696074,0.7201452683223796
Foul Won,Tomáš Suslov,3945129,Hellas Verona,Won,3,2,First half,1.6913725428696074,0.7201452683223796
Pass-Ball Receipt-Duel,Lorenzo Montipò-Amin Sarr-Amin Sarr,3945129,Hellas Verona,Won,3,2,First half,1.6913725428696074,0.7201452683223796
Goal Keeper,Lorenzo Montipò,3945129,Hellas Verona,Won,3,2,First half,1.6913725428696074,0.7201452683223796
Pressure-Pressure,Suat Serdar-Casper Tengstedt,3945129,Hellas Verona,Won,3,2,First half,1.6913725428696074,0.7201452683223796
Pressure,Casper Tengstedt,3945129,Hellas Verona,Won,3,2,First half,1.6913725428696074,0.7201452683223796
Pressure,Amin Sarr,3945129,Hellas Verona,Won,3,2,First half,1.6913725428696074,0.7201452683223796
Block,Daniele Ghilardi,3945129,Hellas Verona,Won,3,2,First half,1.6913725428696074,0.7201452683223796
Ball Recovery-Carry,Tomáš Suslov-Tomáš Suslov,3945129,Hellas Verona,Won,3,2,First half,1.6913725428696074,0.7201452683223796
Foul Won-Injury Stoppage-Pass,Tomáš Suslov-Lorenzo Montipò-Lorenzo Montipò,3945129,Hellas Verona,Won,3,2,First half,1.6913725428696074,0.7201452683223796
Ball Receipt-Miscontrol,Amin Sarr-Amin Sarr,3945129,Hellas Verona,Won,3,2,First half,1.6913725428696074,0.7201452683223796
Pressure,Darko Lazović,3945129,Hellas Verona,Won,3,2,First half,1.6913725428696074,0.7201452683223796
Block-Pressure,Darko Lazović-Casper Tengstedt,3945129,Hellas Verona,Won,3,2,First half,1.6913725428696074,0.7201452683223796
Pass,Darko Lazović,3945129,Hellas Verona,Won,3,2,First half,1.6913725428696074,0.7201452683223796
Ball Receipt-Carry,Casper Tengstedt-Casper Tengstedt,3945129,Hellas Verona,Won,3,2,First half,1.6913725428696074,0.7201452683223796
Dispossessed,Casper Tengstedt,3945129,Hellas Verona,Won,3,2,First half,1.6913725428696074,0.7201452683223796
