words,word_players,match_id,team_name,outcome,goals_scored,goals_conceded,season_half,K,beta
Pass,Tommaso Pobega,3945195,Bologna,Drawn,0,0,Second half,1.5647856542508938,0.7545228968770119
Pass,Charalampos Lykogiannis,3945195,Bologna,Drawn,0,0,Second half,1.5647856542508938,0.7545228968770119
Ball Receipt-Carry-Miscontrol,Benjamín Domínguez-Benjamín Domínguez-Benjamín Domínguez,3945195,Bologna,Drawn,0,0,Second half,1.5647856542508938,0.7545228968770119
Pass,Charalampos Lykogiannis,3945195,Bologna,Drawn,0,0,Second half,1.5647856542508938,0.7545228968770119
Block-Goal Keeper-Ball Recovery-Carry,Tommaso Pobega-Łukasz Skorupski-Dan Ndoye-Dan Ndoye,3945195,Bologna,Drawn,0,0,Second half,1.5647856542508938,0.7545228968770119
Dispossessed,Dan Ndoye,3945195,Bologna,Drawn,0,0,Second half,1.5647856542508938,0.7545228968770119
Injury Stoppage-Pass,Charalampos Lykogiannis-Lorenzo De Silvestri,3945195,Bologna,Drawn,0,0,Second half,1.5647856542508938,0.7545228968770119
Ball Receipt-Carry-Pass,Remo Freuler-Remo Freuler-Remo Freuler,3945195,Bologna,Drawn,0,0,Second half,1.5647856542508938,0.7545228968770119
Ball Receipt-Pass,Lorenzo De Silvestri-Lorenzo De Silvestri,3945195,Bologna,Drawn,0,0,Second half,1.5647856542508938,0.7545228968770119
Ball Receipt-Pass,Santiago Thomas Castro-Santiago Thomas Castro,3945195,Bologna,Drawn,0,0,Second half,1.5647856542508938,0.7545228968770119
Ball Receipt-Carry-Dribble-Carry,Dan Ndoye-Dan Ndoye-Dan Ndoye-Dan Ndoye,3945195,Bologna,Drawn,0,0,Second half,1.5647856542508938,0.7545228968770119
Pass-Ball Receipt-Carry,Dan Ndoye-Lorenzo De Silvestri-Lorenzo De Silvestri,3945195,Bologna,Drawn,0,0,Second half,1.5647856542508938,0.7545228968770119
Pass-Ball Receipt,Lorenzo De Silvestri-Santiago Thomas Castro,3945195,Bologna,Drawn,0,0,Second half,1.5647856542508938,0.7545228968770119
Pressure,Nicolò Casale,3945195,Bologna,Drawn,0,0,Second half,1.5647856542508938,0.7545228968770119
