words,word_players,match_id,team_name,outcome,goals_scored,goals_conceded,season_half,K,beta
Pass,Kialonda Gaspar,3945256,Lecce,Lost,0,1,Second half,1.2852988588442396,0.7648535337522487
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Federico Baschirotto-Kialonda Gaspar-Kialonda Gaspar-Kialonda Gaspar-Frédéric Guilbert-Frédéric Guilbert-Frédéric Guilbert-Kialonda Gaspar-Kialonda Gaspar-Kialonda Gaspar-Wladimiro Falcone-Wladimiro Falcone,3945256,Lecce,Lost,0,1,Second half,1.2852988588442396,0.7648535337522487
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,Wladimiro Falcone-Lassana Coulibaly-Lassana Coulibaly-Lassana Coulibaly-Kialonda Gaspar-Kialonda Gaspar-Kialonda Gaspar,3945256,Lecce,Lost,0,1,Second half,1.2852988588442396,0.7648535337522487
Pressure,Lassana Coulibaly,3945256,Lecce,Lost,0,1,Second half,1.2852988588442396,0.7648535337522487
Pressure,Jesper Karlsson,3945256,Lecce,Lost,0,1,Second half,1.2852988588442396,0.7648535337522487
Block,Antonino Gallo,3945256,Lecce,Lost,0,1,Second half,1.2852988588442396,0.7648535337522487
Clearance,Antonino Gallo,3945256,Lecce,Lost,0,1,Second half,1.2852988588442396,0.7648535337522487
Dribbled Past-Pressure,Jesper Karlsson-Jesper Karlsson,3945256,Lecce,Lost,0,1,Second half,1.2852988588442396,0.7648535337522487
Clearance,Federico Baschirotto,3945256,Lecce,Lost,0,1,Second half,1.2852988588442396,0.7648535337522487
Goal Keeper-Pass-Ball Receipt,Wladimiro Falcone-Federico Baschirotto-Wladimiro Falcone,3945256,Lecce,Lost,0,1,Second half,1.2852988588442396,0.7648535337522487
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Wladimiro Falcone-Kialonda Gaspar-Kialonda Gaspar-Kialonda Gaspar-Frédéric Guilbert-Frédéric Guilbert-Frédéric Guilbert-Santiago Pierotti-Santiago Pierotti,3945256,Lecce,Lost,0,1,Second half,1.2852988588442396,0.7648535337522487
Foul Won-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Santiago Pierotti-Frédéric Guilbert-Kialonda Gaspar-Kialonda Gaspar-Kialonda Gaspar-Ylber Ramadani-Ylber Ramadani-Ylber Ramadani-Frédéric Guilbert-Frédéric Guilbert-Frédéric Guilbert-Ylber Ramadani-Ylber Ramadani-Ylber Ramadani-Federico Baschirotto-Federico Baschirotto-Federico Baschirotto-Ylber Ramadani-Ylber Ramadani-Ylber Ramadani-Kialonda Gaspar-Kialonda Gaspar-Kialonda Gaspar-Lassana Coulibaly-Lassana Coulibaly,3945256,Lecce,Lost,0,1,Second half,1.2852988588442396,0.7648535337522487
Pass-Ball Receipt-Pass-Ball Receipt-Carry-Miscontrol-50/50,Lassana Coulibaly-Frédéric Guilbert-Frédéric Guilbert-Nikola Krstović-Nikola Krstović-Nikola Krstović-Frédéric Guilbert,3945256,Lecce,Lost,0,1,Second half,1.2852988588442396,0.7648535337522487
Pressure,Nikola Krstović,3945256,Lecce,Lost,0,1,Second half,1.2852988588442396,0.7648535337522487
Pass,Kialonda Gaspar,3945256,Lecce,Lost,0,1,Second half,1.2852988588442396,0.7648535337522487
Ball Receipt-Carry-Pass,Wladimiro Falcone-Wladimiro Falcone-Wladimiro Falcone,3945256,Lecce,Lost,0,1,Second half,1.2852988588442396,0.7648535337522487
Pressure,Nikola Krstović,3945256,Lecce,Lost,0,1,Second half,1.2852988588442396,0.7648535337522487
Pass,Federico Baschirotto,3945256,Lecce,Lost,0,1,Second half,1.2852988588442396,0.7648535337522487
Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Pressure,Wladimiro Falcone-Wladimiro Falcone-Wladimiro Falcone-Ylber Ramadani-Ylber Ramadani-Ylber Ramadani-Antonino Gallo-Antonino Gallo-Antonino Gallo-Nikola Krstović-Nikola Krstović-Nikola Krstović-Þórir Jóhann Helgason,3945256,Lecce,Lost,0,1,Second half,1.2852988588442396,0.7648535337522487
Pressure,Jesper Karlsson,3945256,Lecce,Lost,0,1,Second half,1.2852988588442396,0.7648535337522487
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Federico Baschirotto-Wladimiro Falcone-Wladimiro Falcone-Wladimiro Falcone-Ylber Ramadani-Ylber Ramadani-Ylber Ramadani-Federico Baschirotto-Federico Baschirotto-Federico Baschirotto-Wladimiro Falcone-Wladimiro Falcone,3945256,Lecce,Lost,0,1,Second half,1.2852988588442396,0.7648535337522487
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,Wladimiro Falcone-Kialonda Gaspar-Kialonda Gaspar-Kialonda Gaspar-Frédéric Guilbert-Frédéric Guilbert-Frédéric Guilbert,3945256,Lecce,Lost,0,1,Second half,1.2852988588442396,0.7648535337522487
Pressure,Kialonda Gaspar,3945256,Lecce,Lost,0,1,Second half,1.2852988588442396,0.7648535337522487
Pressure,Frédéric Guilbert,3945256,Lecce,Lost,0,1,Second half,1.2852988588442396,0.7648535337522487
Dribbled Past,Frédéric Guilbert,3945256,Lecce,Lost,0,1,Second half,1.2852988588442396,0.7648535337522487
Pressure,Þórir Jóhann Helgason,3945256,Lecce,Lost,0,1,Second half,1.2852988588442396,0.7648535337522487
Pressure,Santiago Pierotti,3945256,Lecce,Lost,0,1,Second half,1.2852988588442396,0.7648535337522487
Pass-Ball Receipt-Carry,Frédéric Guilbert-Wladimiro Falcone-Wladimiro Falcone,3945256,Lecce,Lost,0,1,Second half,1.2852988588442396,0.7648535337522487
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Wladimiro Falcone-Ylber Ramadani-Ylber Ramadani-Ylber Ramadani-Federico Baschirotto-Federico Baschirotto,3945256,Lecce,Lost,0,1,Second half,1.2852988588442396,0.7648535337522487
Dispossessed,Federico Baschirotto,3945256,Lecce,Lost,0,1,Second half,1.2852988588442396,0.7648535337522487
Pass,Ylber Ramadani,3945256,Lecce,Lost,0,1,Second half,1.2852988588442396,0.7648535337522487
