words,word_players,match_id,team_name,outcome,goals_scored,goals_conceded,season_half,K,beta
Clearance,Jhon Janer Lucumí Bonilla,3945051,Bologna,Won,2,0,First half,1.498477911981886,0.7734640466967173
Block-Goal Keeper,Sam Beukema-Łukasz Skorupski,3945051,Bologna,Won,2,0,First half,1.498477911981886,0.7734640466967173
Clearance,Nikola Moro,3945051,Bologna,Won,2,0,First half,1.498477911981886,0.7734640466967173
Foul Won-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Riccardo Orsolini-Łukasz Skorupski-Jhon Janer Lucumí Bonilla-Jhon Janer Lucumí Bonilla-Jhon Janer Lucumí Bonilla-Łukasz Skorupski-Łukasz Skorupski-Łukasz Skorupski-Lorenzo De Silvestri-Lorenzo De Silvestri-Lorenzo De Silvestri-Łukasz Skorupski-Łukasz Skorupski,3945051,Bologna,Won,2,0,First half,1.498477911981886,0.7734640466967173
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Łukasz Skorupski-Lorenzo De Silvestri-Lorenzo De Silvestri-Lorenzo De Silvestri-Santiago Thomas Castro-Santiago Thomas Castro,3945051,Bologna,Won,2,0,First half,1.498477911981886,0.7734640466967173
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Santiago Thomas Castro-Nikola Moro-Nikola Moro-Nikola Moro-Remo Freuler-Remo Freuler-Remo Freuler-Sam Beukema-Sam Beukema-Sam Beukema-Lorenzo De Silvestri-Lorenzo De Silvestri,3945051,Bologna,Won,2,0,First half,1.498477911981886,0.7734640466967173
Pass,Lorenzo De Silvestri,3945051,Bologna,Won,2,0,First half,1.498477911981886,0.7734640466967173
Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Nikola Moro-Nikola Moro-Nikola Moro-Sam Beukema-Sam Beukema-Sam Beukema-Łukasz Skorupski-Łukasz Skorupski-Łukasz Skorupski-Dan Ndoye-Dan Ndoye,3945051,Bologna,Won,2,0,First half,1.498477911981886,0.7734640466967173
Dispossessed,Dan Ndoye,3945051,Bologna,Won,2,0,First half,1.498477911981886,0.7734640466967173
Pressure-Foul Committed,Jens Odgaard-Jens Odgaard,3945051,Bologna,Won,2,0,First half,1.498477911981886,0.7734640466967173
