words,word_players,match_id,team_name,outcome,goals_scored,goals_conceded,season_half,K,beta
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Santiago Thomas Castro-Remo Freuler-Remo Freuler-Remo Freuler-Stefan Posch-Stefan Posch-Stefan Posch-Sam Beukema-Sam Beukema-Sam Beukema-Jhon Janer Lucumí Bonilla-Jhon Janer Lucumí Bonilla-Jhon Janer Lucumí Bonilla-Juan Miranda González-Juan Miranda González-Juan Miranda González-Jhon Janer Lucumí Bonilla-Jhon Janer Lucumí Bonilla-Jhon Janer Lucumí Bonilla-Sam Beukema-Sam Beukema-Sam Beukema-Stefan Posch-Stefan Posch,3944981,Bologna,Drawn,1,1,First half,2.0024474695233234,0.7195405764759938
Pass,Stefan Posch,3944981,Bologna,Drawn,1,1,First half,2.0024474695233234,0.7195405764759938
Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,Santiago Thomas Castro-Santiago Thomas Castro-Santiago Thomas Castro-Nikola Moro-Nikola Moro-Jhon Janer Lucumí Bonilla-Jhon Janer Lucumí Bonilla-Juan Miranda González-Juan Miranda González-Juan Miranda González-Jesper Karlsson-Jesper Karlsson-Jesper Karlsson-Jhon Janer Lucumí Bonilla-Jhon Janer Lucumí Bonilla-Jhon Janer Lucumí Bonilla-Nikola Moro-Nikola Moro-Nikola Moro-Jhon Janer Lucumí Bonilla-Jhon Janer Lucumí Bonilla-Jhon Janer Lucumí Bonilla-Stefan Posch-Stefan Posch-Stefan Posch-Sam Beukema-Sam Beukema-Sam Beukema-Nikola Moro-Nikola Moro-Nikola Moro-Jesper Karlsson-Jesper Karlsson-Jesper Karlsson-Juan Miranda González-Juan Miranda González-Juan Miranda González,3944981,Bologna,Drawn,1,1,First half,2.0024474695233234,0.7195405764759938
Pass-Ball Receipt-Shot-Ball Recovery-Shot,Juan Miranda González-Sam Beukema-Sam Beukema-Giovanni Fabbian-Giovanni Fabbian,3944981,Bologna,Drawn,1,1,First half,2.0024474695233234,0.7195405764759938
Pressure-Pressure,Riccardo Orsolini-Stefan Posch,3944981,Bologna,Drawn,1,1,First half,2.0024474695233234,0.7195405764759938
Pressure,Remo Freuler,3944981,Bologna,Drawn,1,1,First half,2.0024474695233234,0.7195405764759938
Goal Keeper-Pass-Ball Receipt-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Łukasz Skorupski-Santiago Thomas Castro-Remo Freuler-Remo Freuler-Nikola Moro-Nikola Moro-Jhon Janer Lucumí Bonilla-Jhon Janer Lucumí Bonilla-Jhon Janer Lucumí Bonilla-Sam Beukema-Sam Beukema-Sam Beukema-Stefan Posch-Stefan Posch,3944981,Bologna,Drawn,1,1,First half,2.0024474695233234,0.7195405764759938
Foul Won-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,Stefan Posch-Stefan Posch-Łukasz Skorupski-Łukasz Skorupski-Juan Miranda González-Juan Miranda González-Juan Miranda González-Łukasz Skorupski-Łukasz Skorupski-Łukasz Skorupski-Stefan Posch-Stefan Posch-Stefan Posch,3944981,Bologna,Drawn,1,1,First half,2.0024474695233234,0.7195405764759938
Ball Receipt-Carry,Riccardo Orsolini-Riccardo Orsolini,3944981,Bologna,Drawn,1,1,First half,2.0024474695233234,0.7195405764759938
Foul Won-Pass-Ball Receipt-Pass-Ball Receipt-Pass-Ball Receipt-Carry,Riccardo Orsolini-Stefan Posch-Nikola Moro-Nikola Moro-Juan Miranda González-Juan Miranda González-Jesper Karlsson-Jesper Karlsson,3944981,Bologna,Drawn,1,1,First half,2.0024474695233234,0.7195405764759938
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,Jesper Karlsson-Juan Miranda González-Juan Miranda González-Juan Miranda González-Łukasz Skorupski-Łukasz Skorupski-Łukasz Skorupski-Juan Miranda González-Juan Miranda González-Juan Miranda González,3944981,Bologna,Drawn,1,1,First half,2.0024474695233234,0.7195405764759938
Pressure,Nikola Moro,3944981,Bologna,Drawn,1,1,First half,2.0024474695233234,0.7195405764759938
Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Juan Miranda González-Jhon Janer Lucumí Bonilla-Jhon Janer Lucumí Bonilla-Stefan Posch-Stefan Posch-Stefan Posch-Riccardo Orsolini-Riccardo Orsolini,3944981,Bologna,Drawn,1,1,First half,2.0024474695233234,0.7195405764759938
Pass,Riccardo Orsolini,3944981,Bologna,Drawn,1,1,First half,2.0024474695233234,0.7195405764759938
Pass-Ball Receipt-Carry,Jhon Janer Lucumí Bonilla-Łukasz Skorupski-Łukasz Skorupski,3944981,Bologna,Drawn,1,1,First half,2.0024474695233234,0.7195405764759938
Pass-Ball Receipt,Łukasz Skorupski-Stefan Posch,3944981,Bologna,Drawn,1,1,First half,2.0024474695233234,0.7195405764759938
Duel-Pass-Ball Receipt-Duel,Stefan Posch-Sam Beukema-Santiago Thomas Castro-Santiago Thomas Castro,3944981,Bologna,Drawn,1,1,First half,2.0024474695233234,0.7195405764759938
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Miscontrol-Pressure,Stefan Posch-Sam Beukema-Sam Beukema-Sam Beukema-Jhon Janer Lucumí Bonilla-Jhon Janer Lucumí Bonilla-Jhon Janer Lucumí Bonilla-Juan Miranda González-Juan Miranda González-Juan Miranda González-Jhon Janer Lucumí Bonilla-Jhon Janer Lucumí Bonilla-Jhon Janer Lucumí Bonilla-Sam Beukema-Sam Beukema-Sam Beukema-Stefan Posch-Stefan Posch-Stefan Posch-Riccardo Orsolini-Riccardo Orsolini-Riccardo Orsolini,3944981,Bologna,Drawn,1,1,First half,2.0024474695233234,0.7195405764759938
Pressure,Riccardo Orsolini,3944981,Bologna,Drawn,1,1,First half,2.0024474695233234,0.7195405764759938
Pressure,Sam Beukema,3944981,Bologna,Drawn,1,1,First half,2.0024474695233234,0.7195405764759938
Pressure-Pressure,Stefan Posch-Stefan Posch,3944981,Bologna,Drawn,1,1,First half,2.0024474695233234,0.7195405764759938
Dribbled Past,Stefan Posch,3944981,Bologna,Drawn,1,1,First half,2.0024474695233234,0.7195405764759938
Block,Jhon Janer Lucumí Bonilla,3944981,Bologna,Drawn,1,1,First half,2.0024474695233234,0.7195405764759938
Clearance,Remo Freuler,3944981,Bologna,Drawn,1,1,First half,2.0024474695233234,0.7195405764759938
Pressure,Riccardo Orsolini,3944981,Bologna,Drawn,1,1,First half,2.0024474695233234,0.7195405764759938
Pressure,Remo Freuler,3944981,Bologna,Drawn,1,1,First half,2.0024474695233234,0.7195405764759938
Pressure,Riccardo Orsolini,3944981,Bologna,Drawn,1,1,First half,2.0024474695233234,0.7195405764759938
Interception,Stefan Posch,3944981,Bologna,Drawn,1,1,First half,2.0024474695233234,0.7195405764759938
Interception-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,Santiago Thomas Castro-Santiago Thomas Castro-Santiago Thomas Castro-Jhon Janer Lucumí Bonilla-Jhon Janer Lucumí Bonilla-Jhon Janer Lucumí Bonilla-Juan Miranda González-Juan Miranda González-Juan Miranda González,3944981,Bologna,Drawn,1,1,First half,2.0024474695233234,0.7195405764759938
Ball Receipt-Pass,Nikola Moro-Nikola Moro,3944981,Bologna,Drawn,1,1,First half,2.0024474695233234,0.7195405764759938
Pressure,Nikola Moro,3944981,Bologna,Drawn,1,1,First half,2.0024474695233234,0.7195405764759938
Duel,Stefan Posch,3944981,Bologna,Drawn,1,1,First half,2.0024474695233234,0.7195405764759938
Pressure-Pressure,Stefan Posch-Nikola Moro,3944981,Bologna,Drawn,1,1,First half,2.0024474695233234,0.7195405764759938
Duel,Nikola Moro,3944981,Bologna,Drawn,1,1,First half,2.0024474695233234,0.7195405764759938
50/50-Ball Recovery-Carry,Stefan Posch-Juan Miranda González-Juan Miranda González,3944981,Bologna,Drawn,1,1,First half,2.0024474695233234,0.7195405764759938
Pass-Duel,Juan Miranda González-Jesper Karlsson,3944981,Bologna,Drawn,1,1,First half,2.0024474695233234,0.7195405764759938
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Juan Miranda González-Jhon Janer Lucumí Bonilla-Jhon Janer Lucumí Bonilla-Jhon Janer Lucumí Bonilla-Stefan Posch-Stefan Posch-Stefan Posch-Riccardo Orsolini-Riccardo Orsolini,3944981,Bologna,Drawn,1,1,First half,2.0024474695233234,0.7195405764759938
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass,Riccardo Orsolini-Stefan Posch-Stefan Posch-Stefan Posch-Sam Beukema-Sam Beukema-Sam Beukema-Jhon Janer Lucumí Bonilla-Jhon Janer Lucumí Bonilla-Jhon Janer Lucumí Bonilla-Łukasz Skorupski-Łukasz Skorupski-Łukasz Skorupski-Juan Miranda González-Juan Miranda González-Juan Miranda González-Jesper Karlsson-Jesper Karlsson,3944981,Bologna,Drawn,1,1,First half,2.0024474695233234,0.7195405764759938
Ball Recovery-Carry-Pass,Santiago Thomas Castro-Santiago Thomas Castro-Santiago Thomas Castro,3944981,Bologna,Drawn,1,1,First half,2.0024474695233234,0.7195405764759938
Pressure,Santiago Thomas Castro,3944981,Bologna,Drawn,1,1,First half,2.0024474695233234,0.7195405764759938
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt,Sam Beukema-Stefan Posch-Stefan Posch-Stefan Posch-Remo Freuler-Remo Freuler-Remo Freuler-Nikola Moro-Nikola Moro-Stefan Posch-Stefan Posch-Stefan Posch-Riccardo Orsolini,3944981,Bologna,Drawn,1,1,First half,2.0024474695233234,0.7195405764759938
Pressure,Riccardo Orsolini,3944981,Bologna,Drawn,1,1,First half,2.0024474695233234,0.7195405764759938
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Miscontrol,Sam Beukema-Jhon Janer Lucumí Bonilla-Jhon Janer Lucumí Bonilla-Jhon Janer Lucumí Bonilla-Juan Miranda González-Juan Miranda González-Juan Miranda González-Remo Freuler-Remo Freuler-Remo Freuler-Stefan Posch-Stefan Posch-Stefan Posch-Remo Freuler-Remo Freuler-Remo Freuler-Łukasz Skorupski-Łukasz Skorupski-Łukasz Skorupski-Jhon Janer Lucumí Bonilla-Jhon Janer Lucumí Bonilla-Jhon Janer Lucumí Bonilla-Juan Miranda González-Juan Miranda González-Juan Miranda González-Łukasz Skorupski-Łukasz Skorupski-Łukasz Skorupski-Jhon Janer Lucumí Bonilla-Jhon Janer Lucumí Bonilla-Jhon Janer Lucumí Bonilla-Stefan Posch-Stefan Posch-Stefan Posch-Sam Beukema-Sam Beukema-Sam Beukema-Stefan Posch-Stefan Posch-Łukasz Skorupski-Łukasz Skorupski-Juan Miranda González-Juan Miranda González-Juan Miranda González-Santiago Thomas Castro-Santiago Thomas Castro-Santiago Thomas Castro,3944981,Bologna,Drawn,1,1,First half,2.0024474695233234,0.7195405764759938
Pass-Ball Receipt-Pass,Santiago Thomas Castro-Nikola Moro-Nikola Moro,3944981,Bologna,Drawn,1,1,First half,2.0024474695233234,0.7195405764759938
Ball Receipt-Carry-Pass-Pressure-Ball Receipt,Jesper Karlsson-Jesper Karlsson-Jesper Karlsson-Santiago Thomas Castro-Santiago Thomas Castro,3944981,Bologna,Drawn,1,1,First half,2.0024474695233234,0.7195405764759938
Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,Juan Miranda González-Jhon Janer Lucumí Bonilla-Jhon Janer Lucumí Bonilla-Stefan Posch-Stefan Posch-Stefan Posch-Riccardo Orsolini-Riccardo Orsolini-Riccardo Orsolini,3944981,Bologna,Drawn,1,1,First half,2.0024474695233234,0.7195405764759938
Ball Receipt-Carry-Pass-Ball Receipt-Miscontrol,Santiago Thomas Castro-Santiago Thomas Castro-Santiago Thomas Castro-Remo Freuler-Remo Freuler,3944981,Bologna,Drawn,1,1,First half,2.0024474695233234,0.7195405764759938
Block,Santiago Thomas Castro,3944981,Bologna,Drawn,1,1,First half,2.0024474695233234,0.7195405764759938
Pass,Stefan Posch,3944981,Bologna,Drawn,1,1,First half,2.0024474695233234,0.7195405764759938
