words,word_players,match_id,team_name,outcome,goals_scored,goals_conceded,season_half,K,beta
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt,Jacopo Fazzini-Devis Estiven Vásquez Llach-Devis Estiven Vásquez Llach-Devis Estiven Vásquez Llach-Saba Goglichidze-Saba Goglichidze-Saba Goglichidze-Liberato Gianpaolo Cacace,3945276,Empoli,Lost,0,3,Second half,1.564232374813832,0.742282731783728
Pass-Ball Receipt-Pass-Ball Receipt,Liberato Gianpaolo Cacace-Giuseppe Pezzella-Giuseppe Pezzella-Emanuel Quartsin Gyasi,3945276,Empoli,Lost,0,3,Second half,1.564232374813832,0.742282731783728
Shot,Emanuel Quartsin Gyasi,3945276,Empoli,Lost,0,3,Second half,1.564232374813832,0.742282731783728
Foul Won-Pass-Ball Receipt,Saba Goglichidze-Saba Goglichidze-Mattia Viti,3945276,Empoli,Lost,0,3,Second half,1.564232374813832,0.742282731783728
Pass-Ball Receipt-Carry-Pass,Mattia Viti-Devis Estiven Vásquez Llach-Devis Estiven Vásquez Llach-Devis Estiven Vásquez Llach,3945276,Empoli,Lost,0,3,Second half,1.564232374813832,0.742282731783728
Ball Receipt-Miscontrol,Emanuel Quartsin Gyasi-Emanuel Quartsin Gyasi,3945276,Empoli,Lost,0,3,Second half,1.564232374813832,0.742282731783728
Pass-Ball Receipt-Pass-Ball Receipt,Mattia Viti-Alberto Grassi-Alberto Grassi-Jacopo Fazzini,3945276,Empoli,Lost,0,3,Second half,1.564232374813832,0.742282731783728
Pass-Ball Receipt,Jacopo Fazzini-Sebastiano Esposito,3945276,Empoli,Lost,0,3,Second half,1.564232374813832,0.742282731783728
Pressure,Sebastiano Esposito,3945276,Empoli,Lost,0,3,Second half,1.564232374813832,0.742282731783728
Pressure,Sebastiano Esposito,3945276,Empoli,Lost,0,3,Second half,1.564232374813832,0.742282731783728
Pressure,Mattia Viti,3945276,Empoli,Lost,0,3,Second half,1.564232374813832,0.742282731783728
Duel,Mattia Viti,3945276,Empoli,Lost,0,3,Second half,1.564232374813832,0.742282731783728
Pass-Ball Receipt-Carry-Pass,Mattia Viti-Liam Henderson-Liam Henderson-Liam Henderson,3945276,Empoli,Lost,0,3,Second half,1.564232374813832,0.742282731783728
Ball Receipt-Pass-Pressure-Ball Receipt,Liberato Gianpaolo Cacace-Liberato Gianpaolo Cacace-Giuseppe Pezzella-Giuseppe Pezzella,3945276,Empoli,Lost,0,3,Second half,1.564232374813832,0.742282731783728
Shield-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Dispossessed,Liberato Gianpaolo Cacace-Giuseppe Pezzella-Mattia Viti-Mattia Viti-Mattia Viti-Devis Estiven Vásquez Llach-Devis Estiven Vásquez Llach-Devis Estiven Vásquez Llach-Luca Marianucci-Luca Marianucci-Luca Marianucci-Saba Goglichidze-Saba Goglichidze-Saba Goglichidze-Jacopo Fazzini-Jacopo Fazzini-Jacopo Fazzini,3945276,Empoli,Lost,0,3,Second half,1.564232374813832,0.742282731783728
Injury Stoppage-Pass-Pressure-Ball Receipt,Jacopo Fazzini-Emanuel Quartsin Gyasi-Liberato Gianpaolo Cacace-Liberato Gianpaolo Cacace,3945276,Empoli,Lost,0,3,Second half,1.564232374813832,0.742282731783728
Pass-Ball Receipt-Pass,Emanuel Quartsin Gyasi-Sebastiano Esposito-Sebastiano Esposito,3945276,Empoli,Lost,0,3,Second half,1.564232374813832,0.742282731783728
Ball Receipt-Carry-Pass-Ball Receipt,Emanuel Quartsin Gyasi-Emanuel Quartsin Gyasi-Emanuel Quartsin Gyasi-Sebastiano Esposito,3945276,Empoli,Lost,0,3,Second half,1.564232374813832,0.742282731783728
Pressure,Sebastiano Esposito,3945276,Empoli,Lost,0,3,Second half,1.564232374813832,0.742282731783728
Block-Ball Recovery-Carry,Sebastiano Esposito-Emanuel Quartsin Gyasi-Emanuel Quartsin Gyasi,3945276,Empoli,Lost,0,3,Second half,1.564232374813832,0.742282731783728
Pass,Emanuel Quartsin Gyasi,3945276,Empoli,Lost,0,3,Second half,1.564232374813832,0.742282731783728
Block,Sebastiano Esposito,3945276,Empoli,Lost,0,3,Second half,1.564232374813832,0.742282731783728
Duel-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass,Luca Marianucci-Saba Goglichidze-Giuseppe Pezzella-Giuseppe Pezzella-Giuseppe Pezzella-Emanuel Quartsin Gyasi-Emanuel Quartsin Gyasi,3945276,Empoli,Lost,0,3,Second half,1.564232374813832,0.742282731783728
Ball Receipt-Carry-Miscontrol,Jacopo Fazzini-Jacopo Fazzini-Jacopo Fazzini,3945276,Empoli,Lost,0,3,Second half,1.564232374813832,0.742282731783728
Pressure,Sebastiano Esposito,3945276,Empoli,Lost,0,3,Second half,1.564232374813832,0.742282731783728
Pressure,Liberato Gianpaolo Cacace,3945276,Empoli,Lost,0,3,Second half,1.564232374813832,0.742282731783728
Clearance-Clearance,Giuseppe Pezzella-Jacopo Fazzini,3945276,Empoli,Lost,0,3,Second half,1.564232374813832,0.742282731783728
Pressure,Emanuel Quartsin Gyasi,3945276,Empoli,Lost,0,3,Second half,1.564232374813832,0.742282731783728
Pressure,Mattia Viti,3945276,Empoli,Lost,0,3,Second half,1.564232374813832,0.742282731783728
Duel-Pass-Ball Receipt-Pass-Ball Receipt-Carry,Mattia Viti-Liam Henderson-Alberto Grassi-Alberto Grassi-Jacopo Fazzini-Jacopo Fazzini,3945276,Empoli,Lost,0,3,Second half,1.564232374813832,0.742282731783728
Pass-Ball Receipt-Carry,Jacopo Fazzini-Sebastiano Esposito-Sebastiano Esposito,3945276,Empoli,Lost,0,3,Second half,1.564232374813832,0.742282731783728
Pass-Ball Receipt-Pass-Ball Receipt-Shot,Sebastiano Esposito-Giuseppe Pezzella-Giuseppe Pezzella-Jacopo Fazzini-Jacopo Fazzini,3945276,Empoli,Lost,0,3,Second half,1.564232374813832,0.742282731783728
