words,word_players,match_id,team_name,outcome,goals_scored,goals_conceded,season_half,K,beta
Pass-Ball Receipt-Carry,Joel Pohjanpalo-Hans Nicolussi Caviglia-Hans Nicolussi Caviglia,3944993,Venezia,Lost,0,4,First half,1.171885241805528,0.7820095253411257
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,Hans Nicolussi Caviglia-Joël Marcel Schingtienne-Joël Marcel Schingtienne-Joël Marcel Schingtienne-Michael Svoboda-Michael Svoboda-Michael Svoboda-Jay Idzes-Jay Idzes-Jay Idzes,3944993,Venezia,Lost,0,4,First half,1.171885241805528,0.7820095253411257
Ball Receipt-Pass-Ball Receipt-Pass-Pressure-Ball Receipt,Francesco Zampano-Francesco Zampano-Joel Pohjanpalo-Joel Pohjanpalo-Gaetano Pio Oristanio-Gaetano Pio Oristanio,3944993,Venezia,Lost,0,4,First half,1.171885241805528,0.7820095253411257
Pressure,Gianluca Busio,3944993,Venezia,Lost,0,4,First half,1.171885241805528,0.7820095253411257
Pressure,Gaetano Pio Oristanio,3944993,Venezia,Lost,0,4,First half,1.171885241805528,0.7820095253411257
Ball Recovery-Carry,Joël Marcel Schingtienne-Joël Marcel Schingtienne,3944993,Venezia,Lost,0,4,First half,1.171885241805528,0.7820095253411257
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt,Joël Marcel Schingtienne-Jesse Joronen-Jesse Joronen-Jesse Joronen-Jay Idzes-Jay Idzes-Jay Idzes-Joël Marcel Schingtienne-Joël Marcel Schingtienne-Joël Marcel Schingtienne-Jay Idzes-Jay Idzes-Jay Idzes-Francesco Zampano,3944993,Venezia,Lost,0,4,First half,1.171885241805528,0.7820095253411257
Pressure,Hans Nicolussi Caviglia,3944993,Venezia,Lost,0,4,First half,1.171885241805528,0.7820095253411257
Pressure,Joël Marcel Schingtienne,3944993,Venezia,Lost,0,4,First half,1.171885241805528,0.7820095253411257
Pressure,Antonio Candela,3944993,Venezia,Lost,0,4,First half,1.171885241805528,0.7820095253411257
Dribbled Past-Pressure,Antonio Candela-Gaetano Pio Oristanio,3944993,Venezia,Lost,0,4,First half,1.171885241805528,0.7820095253411257
Duel-Ball Recovery-Carry-Pass-Ball Receipt,Gaetano Pio Oristanio-Antonio Candela-Antonio Candela-Antonio Candela-Gaetano Pio Oristanio,3944993,Venezia,Lost,0,4,First half,1.171885241805528,0.7820095253411257
Pressure,Joël Marcel Schingtienne,3944993,Venezia,Lost,0,4,First half,1.171885241805528,0.7820095253411257
Goal Keeper-Pass-Ball Receipt,Jesse Joronen-Joel Pohjanpalo-Hans Nicolussi Caviglia,3944993,Venezia,Lost,0,4,First half,1.171885241805528,0.7820095253411257
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt,Hans Nicolussi Caviglia-Jay Idzes-Jay Idzes-Jay Idzes-Michael Svoboda-Michael Svoboda-Michael Svoboda-Francesco Zampano,3944993,Venezia,Lost,0,4,First half,1.171885241805528,0.7820095253411257
Pressure,Francesco Zampano,3944993,Venezia,Lost,0,4,First half,1.171885241805528,0.7820095253411257
Pass-Ball Receipt-Carry,Jay Idzes-Gaetano Pio Oristanio-Gaetano Pio Oristanio,3944993,Venezia,Lost,0,4,First half,1.171885241805528,0.7820095253411257
Pass-Ball Receipt-Carry-Pass,Gaetano Pio Oristanio-Gianluca Busio-Gianluca Busio-Gianluca Busio,3944993,Venezia,Lost,0,4,First half,1.171885241805528,0.7820095253411257
Pressure,Gaetano Pio Oristanio,3944993,Venezia,Lost,0,4,First half,1.171885241805528,0.7820095253411257
Pass-Pass-Ball Receipt-Ball Receipt,Francesco Zampano-Gianluca Busio-Gianluca Busio-Francesco Zampano,3944993,Venezia,Lost,0,4,First half,1.171885241805528,0.7820095253411257
Ball Recovery-Carry,Antonio Candela-Antonio Candela,3944993,Venezia,Lost,0,4,First half,1.171885241805528,0.7820095253411257
Pass,Antonio Candela,3944993,Venezia,Lost,0,4,First half,1.171885241805528,0.7820095253411257
Pass-Ball Receipt-Carry,Joseph Alfred Duncan-Hans Nicolussi Caviglia-Hans Nicolussi Caviglia,3944993,Venezia,Lost,0,4,First half,1.171885241805528,0.7820095253411257
Pass-Ball Receipt-Carry-Pass,Hans Nicolussi Caviglia-Francesco Zampano-Francesco Zampano-Francesco Zampano,3944993,Venezia,Lost,0,4,First half,1.171885241805528,0.7820095253411257
Ball Receipt-Carry-Pass-Ball Receipt-Carry,Joel Pohjanpalo-Joel Pohjanpalo-Joel Pohjanpalo-Gaetano Pio Oristanio-Gaetano Pio Oristanio,3944993,Venezia,Lost,0,4,First half,1.171885241805528,0.7820095253411257
Pass-Ball Receipt,Gaetano Pio Oristanio-Antonio Candela,3944993,Venezia,Lost,0,4,First half,1.171885241805528,0.7820095253411257
Pressure,Antonio Candela,3944993,Venezia,Lost,0,4,First half,1.171885241805528,0.7820095253411257
Duel-Carry,Antonio Candela-Antonio Candela,3944993,Venezia,Lost,0,4,First half,1.171885241805528,0.7820095253411257
Pass,Antonio Candela,3944993,Venezia,Lost,0,4,First half,1.171885241805528,0.7820095253411257
Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt,Joël Marcel Schingtienne-Michael Svoboda-Michael Svoboda-Jay Idzes-Jay Idzes-Jay Idzes-Michael Svoboda-Michael Svoboda-Michael Svoboda-Jay Idzes-Jay Idzes-Jay Idzes-Antonio Candela-Antonio Candela-Antonio Candela-Joel Pohjanpalo,3944993,Venezia,Lost,0,4,First half,1.171885241805528,0.7820095253411257
Ball Recovery-Carry,Francesco Zampano-Francesco Zampano,3944993,Venezia,Lost,0,4,First half,1.171885241805528,0.7820095253411257
Pass-Ball Receipt-Pass-Ball Receipt,Francesco Zampano-Gianluca Busio-Gianluca Busio-Francesco Zampano,3944993,Venezia,Lost,0,4,First half,1.171885241805528,0.7820095253411257
Ball Recovery-Injury Stoppage,Jay Idzes-Hans Nicolussi Caviglia,3944993,Venezia,Lost,0,4,First half,1.171885241805528,0.7820095253411257
Referee Ball-Drop-Ball Recovery-Carry-Pass-Ball Receipt-Carry,Unknown-Francesco Zampano-Francesco Zampano-Francesco Zampano-Michael Svoboda-Michael Svoboda,3944993,Venezia,Lost,0,4,First half,1.171885241805528,0.7820095253411257
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Michael Svoboda-Jay Idzes-Jay Idzes-Jay Idzes-Michael Svoboda-Michael Svoboda,3944993,Venezia,Lost,0,4,First half,1.171885241805528,0.7820095253411257
Pass-Ball Receipt-Carry,Michael Svoboda-Jay Idzes-Jay Idzes,3944993,Venezia,Lost,0,4,First half,1.171885241805528,0.7820095253411257
Pass-Ball Receipt-Carry,Jay Idzes-Francesco Zampano-Francesco Zampano,3944993,Venezia,Lost,0,4,First half,1.171885241805528,0.7820095253411257
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Francesco Zampano-Jay Idzes-Jay Idzes-Jay Idzes-Jesse Joronen-Jesse Joronen-Jesse Joronen-Joël Marcel Schingtienne-Joël Marcel Schingtienne,3944993,Venezia,Lost,0,4,First half,1.171885241805528,0.7820095253411257
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Joël Marcel Schingtienne-Jesse Joronen-Jesse Joronen-Jesse Joronen-Jay Idzes-Jay Idzes-Jay Idzes-Gianluca Busio-Gianluca Busio,3944993,Venezia,Lost,0,4,First half,1.171885241805528,0.7820095253411257
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Gianluca Busio-Jay Idzes-Jay Idzes-Jay Idzes-Gianluca Busio-Gianluca Busio,3944993,Venezia,Lost,0,4,First half,1.171885241805528,0.7820095253411257
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Gianluca Busio-Jay Idzes-Jay Idzes-Jay Idzes-Michael Svoboda-Michael Svoboda,3944993,Venezia,Lost,0,4,First half,1.171885241805528,0.7820095253411257
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Shot,Michael Svoboda-Gianluca Busio-Gianluca Busio-Gianluca Busio-Francesco Zampano-Francesco Zampano-Francesco Zampano-Joel Pohjanpalo-Joel Pohjanpalo,3944993,Venezia,Lost,0,4,First half,1.171885241805528,0.7820095253411257
Duel,Hans Nicolussi Caviglia,3944993,Venezia,Lost,0,4,First half,1.171885241805528,0.7820095253411257
50/50,Gianluca Busio,3944993,Venezia,Lost,0,4,First half,1.171885241805528,0.7820095253411257
Pressure-Pressure,Joseph Alfred Duncan-Jay Idzes,3944993,Venezia,Lost,0,4,First half,1.171885241805528,0.7820095253411257
Duel,Jay Idzes,3944993,Venezia,Lost,0,4,First half,1.171885241805528,0.7820095253411257
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Michael Svoboda-Jesse Joronen-Jesse Joronen-Jesse Joronen-Michael Svoboda-Michael Svoboda-Michael Svoboda-Gaetano Pio Oristanio-Gaetano Pio Oristanio,3944993,Venezia,Lost,0,4,First half,1.171885241805528,0.7820095253411257
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt,Gaetano Pio Oristanio-Michael Svoboda-Michael Svoboda-Michael Svoboda-Hans Nicolussi Caviglia-Hans Nicolussi Caviglia-Joseph Alfred Duncan-Joseph Alfred Duncan-Michael Svoboda-Michael Svoboda-Michael Svoboda-Francesco Zampano,3944993,Venezia,Lost,0,4,First half,1.171885241805528,0.7820095253411257
Pressure,Gaetano Pio Oristanio,3944993,Venezia,Lost,0,4,First half,1.171885241805528,0.7820095253411257
Pressure,Gaetano Pio Oristanio,3944993,Venezia,Lost,0,4,First half,1.171885241805528,0.7820095253411257
Pressure-Pressure,Joseph Alfred Duncan-Gaetano Pio Oristanio,3944993,Venezia,Lost,0,4,First half,1.171885241805528,0.7820095253411257
Pressure,Gaetano Pio Oristanio,3944993,Venezia,Lost,0,4,First half,1.171885241805528,0.7820095253411257
Pressure-Pressure,Hans Nicolussi Caviglia-Hans Nicolussi Caviglia,3944993,Venezia,Lost,0,4,First half,1.171885241805528,0.7820095253411257
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Joël Marcel Schingtienne-Antonio Candela-Antonio Candela-Antonio Candela-Jay Idzes-Jay Idzes-Jay Idzes-Francesco Zampano-Francesco Zampano-Francesco Zampano-Gianluca Busio-Gianluca Busio,3944993,Venezia,Lost,0,4,First half,1.171885241805528,0.7820095253411257
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,Gianluca Busio-Jay Idzes-Jay Idzes-Jay Idzes-Michael Svoboda-Michael Svoboda-Michael Svoboda-Joël Marcel Schingtienne-Joël Marcel Schingtienne-Joël Marcel Schingtienne,3944993,Venezia,Lost,0,4,First half,1.171885241805528,0.7820095253411257
Ball Receipt-Pass-Ball Receipt-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt,Joseph Alfred Duncan-Joseph Alfred Duncan-Jay Idzes-Jay Idzes-Jesse Joronen-Jesse Joronen-Jay Idzes-Jay Idzes-Jay Idzes-Joseph Alfred Duncan-Joseph Alfred Duncan-Joseph Alfred Duncan-Francesco Zampano,3944993,Venezia,Lost,0,4,First half,1.171885241805528,0.7820095253411257
Pressure,Francesco Zampano,3944993,Venezia,Lost,0,4,First half,1.171885241805528,0.7820095253411257
Pressure,Gaetano Pio Oristanio,3944993,Venezia,Lost,0,4,First half,1.171885241805528,0.7820095253411257
Pressure-Pressure,Hans Nicolussi Caviglia-Hans Nicolussi Caviglia,3944993,Venezia,Lost,0,4,First half,1.171885241805528,0.7820095253411257
Block-Goal Keeper-Ball Recovery-Carry,Gianluca Busio-Jesse Joronen-Joel Pohjanpalo-Joel Pohjanpalo,3944993,Venezia,Lost,0,4,First half,1.171885241805528,0.7820095253411257
Pass-Ball Receipt-Carry,Joel Pohjanpalo-Hans Nicolussi Caviglia-Hans Nicolussi Caviglia,3944993,Venezia,Lost,0,4,First half,1.171885241805528,0.7820095253411257
Pass-Ball Receipt-Carry,Hans Nicolussi Caviglia-Gianluca Busio-Gianluca Busio,3944993,Venezia,Lost,0,4,First half,1.171885241805528,0.7820095253411257
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt,Gianluca Busio-Francesco Zampano-Francesco Zampano-Francesco Zampano-Antonio Candela-Antonio Candela-Antonio Candela-Gaetano Pio Oristanio,3944993,Venezia,Lost,0,4,First half,1.171885241805528,0.7820095253411257
Pressure,Joel Pohjanpalo,3944993,Venezia,Lost,0,4,First half,1.171885241805528,0.7820095253411257
Pressure,Gianluca Busio,3944993,Venezia,Lost,0,4,First half,1.171885241805528,0.7820095253411257
Pass-Ball Receipt-Carry,Michael Svoboda-Hans Nicolussi Caviglia-Hans Nicolussi Caviglia,3944993,Venezia,Lost,0,4,First half,1.171885241805528,0.7820095253411257
Pass,Hans Nicolussi Caviglia,3944993,Venezia,Lost,0,4,First half,1.171885241805528,0.7820095253411257
Ball Receipt-Carry,Gaetano Pio Oristanio-Gaetano Pio Oristanio,3944993,Venezia,Lost,0,4,First half,1.171885241805528,0.7820095253411257
Shot,Gaetano Pio Oristanio,3944993,Venezia,Lost,0,4,First half,1.171885241805528,0.7820095253411257
