words,word_players,match_id,team_name,outcome,goals_scored,goals_conceded,season_half,K,beta
Pass,Lautaro Rodrigo Valenti,3945311,Parma Calcio 1913,Lost,1,2,Second half,1.7181417217337664,0.7275215752878796
Pressure,Jacob Axel Per Ondrejka,3945311,Parma Calcio 1913,Lost,1,2,Second half,1.7181417217337664,0.7275215752878796
Pressure,Jacob Axel Per Ondrejka,3945311,Parma Calcio 1913,Lost,1,2,Second half,1.7181417217337664,0.7275215752878796
Ball Recovery-Carry-Pass-Ball Receipt-Carry,Emanuele Valeri-Emanuele Valeri-Emanuele Valeri-Mateo Pellegrino Casalanguila-Mateo Pellegrino Casalanguila,3945311,Parma Calcio 1913,Lost,1,2,Second half,1.7181417217337664,0.7275215752878796
Pass-Pressure,Mateo Pellegrino Casalanguila-Antoine Hainaut,3945311,Parma Calcio 1913,Lost,1,2,Second half,1.7181417217337664,0.7275215752878796
Pressure,Ange-Yoan Bonny,3945311,Parma Calcio 1913,Lost,1,2,Second half,1.7181417217337664,0.7275215752878796
Block,Lautaro Rodrigo Valenti,3945311,Parma Calcio 1913,Lost,1,2,Second half,1.7181417217337664,0.7275215752878796
50/50-Ball Recovery-Carry-Pass,Simon Sohm-Giovanni Leoni-Giovanni Leoni-Giovanni Leoni,3945311,Parma Calcio 1913,Lost,1,2,Second half,1.7181417217337664,0.7275215752878796
Ball Receipt-Pass-Ball Receipt,Zion Suzuki-Zion Suzuki-Mateo Pellegrino Casalanguila,3945311,Parma Calcio 1913,Lost,1,2,Second half,1.7181417217337664,0.7275215752878796
Duel,Mateo Pellegrino Casalanguila,3945311,Parma Calcio 1913,Lost,1,2,Second half,1.7181417217337664,0.7275215752878796
Pass,Simon Sohm,3945311,Parma Calcio 1913,Lost,1,2,Second half,1.7181417217337664,0.7275215752878796
Ball Receipt-Pass-Pressure,Ange-Yoan Bonny-Ange-Yoan Bonny-Mateo Pellegrino Casalanguila,3945311,Parma Calcio 1913,Lost,1,2,Second half,1.7181417217337664,0.7275215752878796
Pass,Emanuele Valeri,3945311,Parma Calcio 1913,Lost,1,2,Second half,1.7181417217337664,0.7275215752878796
Foul Won-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,Giovanni Leoni-Lautaro Rodrigo Valenti-Zion Suzuki-Zion Suzuki-Giovanni Leoni-Giovanni Leoni-Giovanni Leoni-Lautaro Rodrigo Valenti-Lautaro Rodrigo Valenti-Lautaro Rodrigo Valenti,3945311,Parma Calcio 1913,Lost,1,2,Second half,1.7181417217337664,0.7275215752878796
Ball Receipt-Carry-Pass,Jacob Axel Per Ondrejka-Jacob Axel Per Ondrejka-Jacob Axel Per Ondrejka,3945311,Parma Calcio 1913,Lost,1,2,Second half,1.7181417217337664,0.7275215752878796
