words,word_players,match_id,team_name,outcome,goals_scored,goals_conceded,season_half,K,beta
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,Oumar Mickael Solet Bomawoko-Oier Zarraga Egaña-Oier Zarraga Egaña-Oier Zarraga Egaña-Jesper Karlström-Jesper Karlström-Jesper Karlström,3945262,Udinese,Lost,0,1,Second half,1.4959974075914126,0.7526153179136901
Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,Lorenzo Lucca-Lorenzo Lucca-Lorenzo Lucca-Kingsley Ehizibue-Kingsley Ehizibue-Kingsley Ehizibue,3945262,Udinese,Lost,0,1,Second half,1.4959974075914126,0.7526153179136901
Ball Receipt-Pass-Ball Receipt,Maduka Okoye-Maduka Okoye-Lorenzo Lucca,3945262,Udinese,Lost,0,1,Second half,1.4959974075914126,0.7526153179136901
Ball Recovery-Carry,Lorenzo Lucca-Lorenzo Lucca,3945262,Udinese,Lost,0,1,Second half,1.4959974075914126,0.7526153179136901
Dispossessed,Lorenzo Lucca,3945262,Udinese,Lost,0,1,Second half,1.4959974075914126,0.7526153179136901
Pressure,Jurgen Ekkelenkamp,3945262,Udinese,Lost,0,1,Second half,1.4959974075914126,0.7526153179136901
Pressure,Lorenzo Lucca,3945262,Udinese,Lost,0,1,Second half,1.4959974075914126,0.7526153179136901
Pass-Ball Receipt-Pass-Ball Receipt-Pass-Ball Receipt-Carry,Kingsley Ehizibue-Hassane Kamara-Hassane Kamara-Arthur Atta-Arthur Atta-Lorenzo Lucca-Lorenzo Lucca,3945262,Udinese,Lost,0,1,Second half,1.4959974075914126,0.7526153179136901
Foul Won-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,Lorenzo Lucca-Arthur Atta-Kingsley Ehizibue-Kingsley Ehizibue-Kingsley Ehizibue-Jaka Bijol-Jaka Bijol-Jaka Bijol-Maduka Okoye-Maduka Okoye-Maduka Okoye-Oumar Mickael Solet Bomawoko-Oumar Mickael Solet Bomawoko-Oumar Mickael Solet Bomawoko,3945262,Udinese,Lost,0,1,Second half,1.4959974075914126,0.7526153179136901
Ball Receipt-Carry-Pass,Jesper Karlström-Jesper Karlström-Jesper Karlström,3945262,Udinese,Lost,0,1,Second half,1.4959974075914126,0.7526153179136901
Ball Receipt-Carry,Iker Bravo Solanilla-Iker Bravo Solanilla,3945262,Udinese,Lost,0,1,Second half,1.4959974075914126,0.7526153179136901
Miscontrol-Pressure,Iker Bravo Solanilla-Iker Bravo Solanilla,3945262,Udinese,Lost,0,1,Second half,1.4959974075914126,0.7526153179136901
Pressure,Arthur Atta,3945262,Udinese,Lost,0,1,Second half,1.4959974075914126,0.7526153179136901
Duel-Ball Recovery-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Pressure-Ball Receipt,Arthur Atta-Jesper Karlström-Jesper Karlström-Jesper Karlström-Jaka Bijol-Jaka Bijol-Jaka Bijol-Hassane Kamara-Hassane Kamara-Hassane Kamara-Lorenzo Lucca-Lorenzo Lucca,3945262,Udinese,Lost,0,1,Second half,1.4959974075914126,0.7526153179136901
Ball Recovery-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass,Maduka Okoye-Maduka Okoye-Jaka Bijol-Jaka Bijol-Arthur Atta-Arthur Atta-Arthur Atta,3945262,Udinese,Lost,0,1,Second half,1.4959974075914126,0.7526153179136901
Ball Receipt-Pass-Ball Receipt,Maduka Okoye-Maduka Okoye-Kingsley Ehizibue,3945262,Udinese,Lost,0,1,Second half,1.4959974075914126,0.7526153179136901
Pressure,Lorenzo Lucca,3945262,Udinese,Lost,0,1,Second half,1.4959974075914126,0.7526153179136901
Pressure,Jesper Karlström,3945262,Udinese,Lost,0,1,Second half,1.4959974075914126,0.7526153179136901
Ball Recovery-Carry-Pass,Hassane Kamara-Hassane Kamara-Hassane Kamara,3945262,Udinese,Lost,0,1,Second half,1.4959974075914126,0.7526153179136901
Ball Receipt-Carry-Pass-Ball Receipt-Duel,Maduka Okoye-Maduka Okoye-Maduka Okoye-Jurgen Ekkelenkamp-Jurgen Ekkelenkamp,3945262,Udinese,Lost,0,1,Second half,1.4959974075914126,0.7526153179136901
Ball Recovery-Carry,Arthur Atta-Arthur Atta,3945262,Udinese,Lost,0,1,Second half,1.4959974075914126,0.7526153179136901
Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,Arthur Atta-Iker Bravo Solanilla-Iker Bravo Solanilla-Kingsley Ehizibue-Kingsley Ehizibue-Kingsley Ehizibue-Arthur Atta-Arthur Atta-Arthur Atta-Iker Bravo Solanilla-Iker Bravo Solanilla-Iker Bravo Solanilla-Oumar Mickael Solet Bomawoko-Oumar Mickael Solet Bomawoko-Oumar Mickael Solet Bomawoko-Jesper Karlström-Jesper Karlström-Jaka Bijol-Jaka Bijol-Jaka Bijol-Iker Bravo Solanilla-Iker Bravo Solanilla-Iker Bravo Solanilla,3945262,Udinese,Lost,0,1,Second half,1.4959974075914126,0.7526153179136901
Ball Receipt-Pass-Ball Receipt,Arthur Atta-Arthur Atta-Kingsley Ehizibue,3945262,Udinese,Lost,0,1,Second half,1.4959974075914126,0.7526153179136901
Pressure,Lorenzo Lucca,3945262,Udinese,Lost,0,1,Second half,1.4959974075914126,0.7526153179136901
Pressure,Arthur Atta,3945262,Udinese,Lost,0,1,Second half,1.4959974075914126,0.7526153179136901
Duel,Arthur Atta,3945262,Udinese,Lost,0,1,Second half,1.4959974075914126,0.7526153179136901
Duel,Jaka Bijol,3945262,Udinese,Lost,0,1,Second half,1.4959974075914126,0.7526153179136901
Pass,Jesper Karlström,3945262,Udinese,Lost,0,1,Second half,1.4959974075914126,0.7526153179136901
