words,word_players,match_id,team_name,outcome,goals_scored,goals_conceded,season_half,K,beta
Pass,Emerson Aparecido Leite de Souza Junior,3945084,AC Milan,Drawn,0,0,First half,0.955864948432942,0.7898057063395999
Ball Receipt-Pass-Ball Receipt-Carry,Ruben Loftus-Cheek-Ruben Loftus-Cheek-Emerson Aparecido Leite de Souza Junior-Emerson Aparecido Leite de Souza Junior,3945084,AC Milan,Drawn,0,0,First half,0.955864948432942,0.7898057063395999
Pass,Emerson Aparecido Leite de Souza Junior,3945084,AC Milan,Drawn,0,0,First half,0.955864948432942,0.7898057063395999
Pass,Emerson Aparecido Leite de Souza Junior,3945084,AC Milan,Drawn,0,0,First half,0.955864948432942,0.7898057063395999
Ball Receipt-Pass,Álvaro Borja Morata Martín-Álvaro Borja Morata Martín,3945084,AC Milan,Drawn,0,0,First half,0.955864948432942,0.7898057063395999
Ball Receipt-Carry-Dispossessed,Emerson Aparecido Leite de Souza Junior-Emerson Aparecido Leite de Souza Junior-Emerson Aparecido Leite de Souza Junior,3945084,AC Milan,Drawn,0,0,First half,0.955864948432942,0.7898057063395999
Pressure,Álvaro Borja Morata Martín,3945084,AC Milan,Drawn,0,0,First half,0.955864948432942,0.7898057063395999
Pressure,Álvaro Borja Morata Martín,3945084,AC Milan,Drawn,0,0,First half,0.955864948432942,0.7898057063395999
Pressure,Ruben Loftus-Cheek,3945084,AC Milan,Drawn,0,0,First half,0.955864948432942,0.7898057063395999
Pressure,Emerson Aparecido Leite de Souza Junior,3945084,AC Milan,Drawn,0,0,First half,0.955864948432942,0.7898057063395999
Pressure,Álvaro Borja Morata Martín,3945084,AC Milan,Drawn,0,0,First half,0.955864948432942,0.7898057063395999
Pressure,Álvaro Borja Morata Martín,3945084,AC Milan,Drawn,0,0,First half,0.955864948432942,0.7898057063395999
Pressure,Yunus Dimoara Musah,3945084,AC Milan,Drawn,0,0,First half,0.955864948432942,0.7898057063395999
Pressure,Yunus Dimoara Musah,3945084,AC Milan,Drawn,0,0,First half,0.955864948432942,0.7898057063395999
