words,word_players,match_id,team_name,outcome,goals_scored,goals_conceded,season_half,K,beta
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt,Paulo Bruno Exequiel Dybala-Leandro Daniel Paredes-Leandro Daniel Paredes-Leandro Daniel Paredes-Mehmet Zeki Çelik-Mehmet Zeki Çelik-Gianluca Mancini-Gianluca Mancini-Gianluca Mancini-Obite Evan Ndicka-Obite Evan Ndicka-Obite Evan Ndicka-José Ángel Esmoris Tasende-José Ángel Esmoris Tasende-José Ángel Esmoris Tasende-Obite Evan Ndicka-Obite Evan Ndicka-Obite Evan Ndicka-Mile Svilar-Mile Svilar-Mile Svilar-Gianluca Mancini-Gianluca Mancini-Gianluca Mancini-Mehmet Zeki Çelik-Mehmet Zeki Çelik-Mehmet Zeki Çelik-Artem Dovbyk,3944976,AS Roma,Lost,1,2,First half,1.6952644297059676,0.7670634580061219
Pressure-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,Obite Evan Ndicka-Lorenzo Pellegrini-Gianluca Mancini-Gianluca Mancini-Gianluca Mancini-Mehmet Zeki Çelik-Mehmet Zeki Çelik-Mehmet Zeki Çelik,3944976,AS Roma,Lost,1,2,First half,1.6952644297059676,0.7670634580061219
Ball Receipt-Carry-Pass-Ball Receipt-Carry,Artem Dovbyk-Artem Dovbyk-Artem Dovbyk-Paulo Bruno Exequiel Dybala-Paulo Bruno Exequiel Dybala,3944976,AS Roma,Lost,1,2,First half,1.6952644297059676,0.7670634580061219
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Paulo Bruno Exequiel Dybala-Mehmet Zeki Çelik-Mehmet Zeki Çelik-Mehmet Zeki Çelik-Gianluca Mancini-Gianluca Mancini-Gianluca Mancini-Obite Evan Ndicka-Obite Evan Ndicka-Obite Evan Ndicka-José Ángel Esmoris Tasende-José Ángel Esmoris Tasende-José Ángel Esmoris Tasende-Obite Evan Ndicka-Obite Evan Ndicka-Obite Evan Ndicka-Gianluca Mancini-Gianluca Mancini,3944976,AS Roma,Lost,1,2,First half,1.6952644297059676,0.7670634580061219
Pass-Ball Receipt-Carry-Pass,Gianluca Mancini-Mehmet Zeki Çelik-Mehmet Zeki Çelik-Mehmet Zeki Çelik,3944976,AS Roma,Lost,1,2,First half,1.6952644297059676,0.7670634580061219
Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,Paulo Bruno Exequiel Dybala-Paulo Bruno Exequiel Dybala-Paulo Bruno Exequiel Dybala-Bryan Cristante-Bryan Cristante-Bryan Cristante-Gianluca Mancini-Gianluca Mancini-Obite Evan Ndicka-Obite Evan Ndicka-Obite Evan Ndicka-Mile Svilar-Mile Svilar-Mile Svilar-José Ángel Esmoris Tasende-José Ángel Esmoris Tasende-José Ángel Esmoris Tasende,3944976,AS Roma,Lost,1,2,First half,1.6952644297059676,0.7670634580061219
Ball Receipt-Miscontrol,Artem Dovbyk-Artem Dovbyk,3944976,AS Roma,Lost,1,2,First half,1.6952644297059676,0.7670634580061219
Pressure,José Ángel Esmoris Tasende,3944976,AS Roma,Lost,1,2,First half,1.6952644297059676,0.7670634580061219
Duel-Carry,Matías Soulé-Matías Soulé,3944976,AS Roma,Lost,1,2,First half,1.6952644297059676,0.7670634580061219
Pass-Ball Receipt-Pass-Ball Receipt-Carry,Matías Soulé-Leandro Daniel Paredes-Leandro Daniel Paredes-Lorenzo Pellegrini-Lorenzo Pellegrini,3944976,AS Roma,Lost,1,2,First half,1.6952644297059676,0.7670634580061219
Pass,Lorenzo Pellegrini,3944976,AS Roma,Lost,1,2,First half,1.6952644297059676,0.7670634580061219
Pass-Pressure-Ball Receipt,Gianluca Mancini-Matías Soulé-Matías Soulé,3944976,AS Roma,Lost,1,2,First half,1.6952644297059676,0.7670634580061219
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,José Ángel Esmoris Tasende-Matías Soulé-Matías Soulé-Matías Soulé-Leandro Daniel Paredes-Leandro Daniel Paredes-Leandro Daniel Paredes-Matías Soulé-Matías Soulé-Matías Soulé-Lorenzo Pellegrini-Lorenzo Pellegrini,3944976,AS Roma,Lost,1,2,First half,1.6952644297059676,0.7670634580061219
Shot,Lorenzo Pellegrini,3944976,AS Roma,Lost,1,2,First half,1.6952644297059676,0.7670634580061219
Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Pressure-Ball Receipt,José Ángel Esmoris Tasende-Obite Evan Ndicka-Obite Evan Ndicka-Mile Svilar-Mile Svilar-Mile Svilar-Gianluca Mancini-Gianluca Mancini-Gianluca Mancini-Paulo Bruno Exequiel Dybala-Paulo Bruno Exequiel Dybala-Bryan Cristante-Bryan Cristante-Bryan Cristante-Artem Dovbyk-Artem Dovbyk,3944976,AS Roma,Lost,1,2,First half,1.6952644297059676,0.7670634580061219
Ball Recovery-Carry-Shot,Artem Dovbyk-Artem Dovbyk-Artem Dovbyk,3944976,AS Roma,Lost,1,2,First half,1.6952644297059676,0.7670634580061219
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Duel,Paulo Bruno Exequiel Dybala-Matías Soulé-Matías Soulé-Matías Soulé-Artem Dovbyk-Artem Dovbyk,3944976,AS Roma,Lost,1,2,First half,1.6952644297059676,0.7670634580061219
Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,José Ángel Esmoris Tasende-Mehmet Zeki Çelik-Mehmet Zeki Çelik-Leandro Daniel Paredes-Leandro Daniel Paredes-Leandro Daniel Paredes-Paulo Bruno Exequiel Dybala-Paulo Bruno Exequiel Dybala,3944976,AS Roma,Lost,1,2,First half,1.6952644297059676,0.7670634580061219
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Paulo Bruno Exequiel Dybala-Leandro Daniel Paredes-Leandro Daniel Paredes-Leandro Daniel Paredes-Matías Soulé-Matías Soulé-Matías Soulé-Leandro Daniel Paredes-Leandro Daniel Paredes-Leandro Daniel Paredes-Mehmet Zeki Çelik-Mehmet Zeki Çelik-Mehmet Zeki Çelik-José Ángel Esmoris Tasende-José Ángel Esmoris Tasende,3944976,AS Roma,Lost,1,2,First half,1.6952644297059676,0.7670634580061219
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,José Ángel Esmoris Tasende-Mehmet Zeki Çelik-Mehmet Zeki Çelik-Mehmet Zeki Çelik-Leandro Daniel Paredes-Leandro Daniel Paredes-Leandro Daniel Paredes-Bryan Cristante-Bryan Cristante-Bryan Cristante-Paulo Bruno Exequiel Dybala-Paulo Bruno Exequiel Dybala,3944976,AS Roma,Lost,1,2,First half,1.6952644297059676,0.7670634580061219
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Paulo Bruno Exequiel Dybala-Bryan Cristante-Bryan Cristante-Bryan Cristante-Gianluca Mancini-Gianluca Mancini-Gianluca Mancini-Obite Evan Ndicka-Obite Evan Ndicka-Obite Evan Ndicka-José Ángel Esmoris Tasende-José Ángel Esmoris Tasende-José Ángel Esmoris Tasende-Obite Evan Ndicka-Obite Evan Ndicka-Obite Evan Ndicka-Gianluca Mancini-Gianluca Mancini,3944976,AS Roma,Lost,1,2,First half,1.6952644297059676,0.7670634580061219
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Gianluca Mancini-Mehmet Zeki Çelik-Mehmet Zeki Çelik-Mehmet Zeki Çelik-Artem Dovbyk-Artem Dovbyk,3944976,AS Roma,Lost,1,2,First half,1.6952644297059676,0.7670634580061219
Pass-Ball Receipt-Carry-Pass-Ball Receipt,Artem Dovbyk-Bryan Cristante-Bryan Cristante-Bryan Cristante-Artem Dovbyk,3944976,AS Roma,Lost,1,2,First half,1.6952644297059676,0.7670634580061219
Pass-Ball Receipt-Shot,Lorenzo Pellegrini-Leandro Daniel Paredes-Leandro Daniel Paredes,3944976,AS Roma,Lost,1,2,First half,1.6952644297059676,0.7670634580061219
Pressure,Paulo Bruno Exequiel Dybala,3944976,AS Roma,Lost,1,2,First half,1.6952644297059676,0.7670634580061219
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Obite Evan Ndicka-Artem Dovbyk-Artem Dovbyk-Artem Dovbyk-Lorenzo Pellegrini-Lorenzo Pellegrini,3944976,AS Roma,Lost,1,2,First half,1.6952644297059676,0.7670634580061219
Pass-Ball Receipt-Carry-Pass,Lorenzo Pellegrini-Mehmet Zeki Çelik-Mehmet Zeki Çelik-Mehmet Zeki Çelik,3944976,AS Roma,Lost,1,2,First half,1.6952644297059676,0.7670634580061219
Ball Receipt-Carry-Miscontrol-Pressure,Lorenzo Pellegrini-Lorenzo Pellegrini-Lorenzo Pellegrini-Mehmet Zeki Çelik,3944976,AS Roma,Lost,1,2,First half,1.6952644297059676,0.7670634580061219
Pressure,Lorenzo Pellegrini,3944976,AS Roma,Lost,1,2,First half,1.6952644297059676,0.7670634580061219
Pass-Ball Receipt,Obite Evan Ndicka-Mehmet Zeki Çelik,3944976,AS Roma,Lost,1,2,First half,1.6952644297059676,0.7670634580061219
Pass,Mehmet Zeki Çelik,3944976,AS Roma,Lost,1,2,First half,1.6952644297059676,0.7670634580061219
Ball Receipt-Carry-Pass-Ball Receipt-Carry,Leandro Daniel Paredes-Leandro Daniel Paredes-Leandro Daniel Paredes-Lorenzo Pellegrini-Lorenzo Pellegrini,3944976,AS Roma,Lost,1,2,First half,1.6952644297059676,0.7670634580061219
