words,word_players,match_id,team_name,outcome,goals_scored,goals_conceded,season_half,K,beta
Pressure,Lassana Coulibaly,3945028,Lecce,Lost,0,1,First half,1.2236231204860546,0.7759467254421847
Pressure,Nikola Krstović,3945028,Lecce,Lost,0,1,First half,1.2236231204860546,0.7759467254421847
Duel,Antonino Gallo,3945028,Lecce,Lost,0,1,First half,1.2236231204860546,0.7759467254421847
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Miscontrol,Antonino Gallo-Federico Baschirotto-Federico Baschirotto-Federico Baschirotto-Kialonda Gaspar-Kialonda Gaspar-Kialonda Gaspar-Frédéric Guilbert-Frédéric Guilbert-Frédéric Guilbert-Balthazar Pierret-Balthazar Pierret-Balthazar Pierret,3945028,Lecce,Lost,0,1,First half,1.2236231204860546,0.7759467254421847
Block,Balthazar Pierret,3945028,Lecce,Lost,0,1,First half,1.2236231204860546,0.7759467254421847
Pressure,Balthazar Pierret,3945028,Lecce,Lost,0,1,First half,1.2236231204860546,0.7759467254421847
Duel-Foul Committed,Balthazar Pierret-Balthazar Pierret,3945028,Lecce,Lost,0,1,First half,1.2236231204860546,0.7759467254421847
Pressure,Patrick Chinazaekpere Dorgu,3945028,Lecce,Lost,0,1,First half,1.2236231204860546,0.7759467254421847
Pressure,Nikola Krstović,3945028,Lecce,Lost,0,1,First half,1.2236231204860546,0.7759467254421847
Interception,Patrick Chinazaekpere Dorgu,3945028,Lecce,Lost,0,1,First half,1.2236231204860546,0.7759467254421847
Pressure,Ante Rebić,3945028,Lecce,Lost,0,1,First half,1.2236231204860546,0.7759467254421847
Clearance-Ball Recovery-Carry,Kialonda Gaspar-Ylber Ramadani-Ylber Ramadani,3945028,Lecce,Lost,0,1,First half,1.2236231204860546,0.7759467254421847
Pass-Ball Receipt-Pass,Ylber Ramadani-Lassana Coulibaly-Lassana Coulibaly,3945028,Lecce,Lost,0,1,First half,1.2236231204860546,0.7759467254421847
Ball Receipt-Pass-Ball Receipt-Carry,Ante Rebić-Ante Rebić-Ylber Ramadani-Ylber Ramadani,3945028,Lecce,Lost,0,1,First half,1.2236231204860546,0.7759467254421847
Pass-Ball Receipt,Ylber Ramadani-Antonino Gallo,3945028,Lecce,Lost,0,1,First half,1.2236231204860546,0.7759467254421847
Pressure,Antonino Gallo,3945028,Lecce,Lost,0,1,First half,1.2236231204860546,0.7759467254421847
Pressure,Lassana Coulibaly,3945028,Lecce,Lost,0,1,First half,1.2236231204860546,0.7759467254421847
Pressure,Nikola Krstović,3945028,Lecce,Lost,0,1,First half,1.2236231204860546,0.7759467254421847
Clearance,Federico Baschirotto,3945028,Lecce,Lost,0,1,First half,1.2236231204860546,0.7759467254421847
Block-Pressure,Patrick Chinazaekpere Dorgu-Balthazar Pierret,3945028,Lecce,Lost,0,1,First half,1.2236231204860546,0.7759467254421847
Goal Keeper,Wladimiro Falcone,3945028,Lecce,Lost,0,1,First half,1.2236231204860546,0.7759467254421847
Pressure,Balthazar Pierret,3945028,Lecce,Lost,0,1,First half,1.2236231204860546,0.7759467254421847
Goal Keeper-Pass-Ball Receipt-Pass-Ball Receipt-Pass-Ball Receipt-Carry,Wladimiro Falcone-Wladimiro Falcone-Antonino Gallo-Antonino Gallo-Ante Rebić-Ante Rebić-Ylber Ramadani-Ylber Ramadani,3945028,Lecce,Lost,0,1,First half,1.2236231204860546,0.7759467254421847
Pass-Ball Receipt,Ylber Ramadani-Lassana Coulibaly,3945028,Lecce,Lost,0,1,First half,1.2236231204860546,0.7759467254421847
Pressure-Foul Committed,Lassana Coulibaly-Lassana Coulibaly,3945028,Lecce,Lost,0,1,First half,1.2236231204860546,0.7759467254421847
Clearance,Antonino Gallo,3945028,Lecce,Lost,0,1,First half,1.2236231204860546,0.7759467254421847
