words,word_players,match_id,team_name,outcome,goals_scored,goals_conceded,season_half,K,beta
Pressure,Amin Sarr,3945312,Hellas Verona,Drawn,1,1,Second half,1.256416024583823,0.7806756845614237
Duel-Block-Ball Recovery,Martin Frese-Martin Frese-Tomáš Suslov,3945312,Hellas Verona,Drawn,1,1,Second half,1.256416024583823,0.7806756845614237
Injury Stoppage,Martin Frese,3945312,Hellas Verona,Drawn,1,1,Second half,1.256416024583823,0.7806756845614237
Referee Ball-Drop-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,Unknown-Ondrej Duda-Nicolás Valentini-Nicolás Valentini-Nicolás Valentini-Diego Coppola-Diego Coppola-Diego Coppola-Daniele Ghilardi-Daniele Ghilardi-Daniele Ghilardi-Nicolás Valentini-Nicolás Valentini-Nicolás Valentini,3945312,Hellas Verona,Drawn,1,1,Second half,1.256416024583823,0.7806756845614237
Clearance,Diego Coppola,3945312,Hellas Verona,Drawn,1,1,Second half,1.256416024583823,0.7806756845614237
Pressure,Diego Coppola,3945312,Hellas Verona,Drawn,1,1,Second half,1.256416024583823,0.7806756845614237
Pass-Ball Receipt-Carry-Miscontrol,Amin Sarr-Tomáš Suslov-Tomáš Suslov-Tomáš Suslov,3945312,Hellas Verona,Drawn,1,1,Second half,1.256416024583823,0.7806756845614237
Pressure,Martin Frese,3945312,Hellas Verona,Drawn,1,1,Second half,1.256416024583823,0.7806756845614237
Pressure,Tomáš Suslov,3945312,Hellas Verona,Drawn,1,1,Second half,1.256416024583823,0.7806756845614237
Pressure,Tomáš Suslov,3945312,Hellas Verona,Drawn,1,1,Second half,1.256416024583823,0.7806756845614237
Interception,Tomáš Suslov,3945312,Hellas Verona,Drawn,1,1,Second half,1.256416024583823,0.7806756845614237
Clearance,Diego Coppola,3945312,Hellas Verona,Drawn,1,1,Second half,1.256416024583823,0.7806756845614237
Block-Injury Stoppage,Martin Frese-Martin Frese,3945312,Hellas Verona,Drawn,1,1,Second half,1.256416024583823,0.7806756845614237
Clearance,Nicolás Valentini,3945312,Hellas Verona,Drawn,1,1,Second half,1.256416024583823,0.7806756845614237
Goal Keeper-Pass-Duel,Lorenzo Montipò-Lorenzo Montipò-Amin Sarr,3945312,Hellas Verona,Drawn,1,1,Second half,1.256416024583823,0.7806756845614237
Foul Committed,Martin Frese,3945312,Hellas Verona,Drawn,1,1,Second half,1.256416024583823,0.7806756845614237
Pressure,Amin Sarr,3945312,Hellas Verona,Drawn,1,1,Second half,1.256416024583823,0.7806756845614237
Pass,Nicolás Valentini,3945312,Hellas Verona,Drawn,1,1,Second half,1.256416024583823,0.7806756845614237
Pressure,Cheikh Ahmet Tidian Niasse,3945312,Hellas Verona,Drawn,1,1,Second half,1.256416024583823,0.7806756845614237
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,Diego Coppola-Casper Tengstedt-Casper Tengstedt-Casper Tengstedt-Jackson Tchatchoua-Jackson Tchatchoua-Jackson Tchatchoua,3945312,Hellas Verona,Drawn,1,1,Second half,1.256416024583823,0.7806756845614237
Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Cheikh Ahmet Tidian Niasse-Cheikh Ahmet Tidian Niasse-Cheikh Ahmet Tidian Niasse-Daniele Ghilardi-Daniele Ghilardi-Daniele Ghilardi-Diego Coppola-Diego Coppola-Diego Coppola-Nicolás Valentini-Nicolás Valentini,3945312,Hellas Verona,Drawn,1,1,Second half,1.256416024583823,0.7806756845614237
Pass-Ball Receipt-Carry-Pass,Nicolás Valentini-Martin Frese-Martin Frese-Martin Frese,3945312,Hellas Verona,Drawn,1,1,Second half,1.256416024583823,0.7806756845614237
Ball Receipt-Carry-Pass,Amin Sarr-Amin Sarr-Amin Sarr,3945312,Hellas Verona,Drawn,1,1,Second half,1.256416024583823,0.7806756845614237
Ball Receipt-Carry,Ondrej Duda-Ondrej Duda,3945312,Hellas Verona,Drawn,1,1,Second half,1.256416024583823,0.7806756845614237
Foul Won-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,Ondrej Duda-Nicolás Valentini-Diego Coppola-Diego Coppola-Diego Coppola-Daniele Ghilardi-Daniele Ghilardi-Daniele Ghilardi-Ondrej Duda-Ondrej Duda-Ondrej Duda,3945312,Hellas Verona,Drawn,1,1,Second half,1.256416024583823,0.7806756845614237
Pressure-Pass-Ball Receipt,Casper Tengstedt-Jackson Tchatchoua-Cheikh Ahmet Tidian Niasse,3945312,Hellas Verona,Drawn,1,1,Second half,1.256416024583823,0.7806756845614237
Pass-Duel,Cheikh Ahmet Tidian Niasse-Amin Sarr,3945312,Hellas Verona,Drawn,1,1,Second half,1.256416024583823,0.7806756845614237
Ball Recovery-Carry,Cheikh Ahmet Tidian Niasse-Cheikh Ahmet Tidian Niasse,3945312,Hellas Verona,Drawn,1,1,Second half,1.256416024583823,0.7806756845614237
Pass,Cheikh Ahmet Tidian Niasse,3945312,Hellas Verona,Drawn,1,1,Second half,1.256416024583823,0.7806756845614237
Ball Receipt-Carry-Pass,Jackson Tchatchoua-Jackson Tchatchoua-Jackson Tchatchoua,3945312,Hellas Verona,Drawn,1,1,Second half,1.256416024583823,0.7806756845614237
Pass,Jackson Tchatchoua,3945312,Hellas Verona,Drawn,1,1,Second half,1.256416024583823,0.7806756845614237
Pressure-Pass,Cheikh Ahmet Tidian Niasse-Jackson Tchatchoua,3945312,Hellas Verona,Drawn,1,1,Second half,1.256416024583823,0.7806756845614237
Ball Receipt-Pass-Ball Receipt-Carry,Cheikh Ahmet Tidian Niasse-Cheikh Ahmet Tidian Niasse-Jackson Tchatchoua-Jackson Tchatchoua,3945312,Hellas Verona,Drawn,1,1,Second half,1.256416024583823,0.7806756845614237
Pass,Jackson Tchatchoua,3945312,Hellas Verona,Drawn,1,1,Second half,1.256416024583823,0.7806756845614237
Duel,Martin Frese,3945312,Hellas Verona,Drawn,1,1,Second half,1.256416024583823,0.7806756845614237
Block,Diego Coppola,3945312,Hellas Verona,Drawn,1,1,Second half,1.256416024583823,0.7806756845614237
Player Off-Pass-Player On,Tomáš Suslov-Casper Tengstedt-Tomáš Suslov,3945312,Hellas Verona,Drawn,1,1,Second half,1.256416024583823,0.7806756845614237
Pressure,Amin Sarr,3945312,Hellas Verona,Drawn,1,1,Second half,1.256416024583823,0.7806756845614237
Pass,Diego Coppola,3945312,Hellas Verona,Drawn,1,1,Second half,1.256416024583823,0.7806756845614237
Pass,Ondrej Duda,3945312,Hellas Verona,Drawn,1,1,Second half,1.256416024583823,0.7806756845614237
Pressure,Tomáš Suslov,3945312,Hellas Verona,Drawn,1,1,Second half,1.256416024583823,0.7806756845614237
Pass-Ball Receipt-Carry-Foul Committed,Martin Frese-Ondrej Duda-Ondrej Duda-Ondrej Duda,3945312,Hellas Verona,Drawn,1,1,Second half,1.256416024583823,0.7806756845614237
Pressure-Pressure,Tomáš Suslov-Tomáš Suslov,3945312,Hellas Verona,Drawn,1,1,Second half,1.256416024583823,0.7806756845614237
Dribbled Past,Tomáš Suslov,3945312,Hellas Verona,Drawn,1,1,Second half,1.256416024583823,0.7806756845614237
Pressure,Martin Frese,3945312,Hellas Verona,Drawn,1,1,Second half,1.256416024583823,0.7806756845614237
Clearance,Nicolás Valentini,3945312,Hellas Verona,Drawn,1,1,Second half,1.256416024583823,0.7806756845614237
Goal Keeper-Carry-Pass,Lorenzo Montipò-Lorenzo Montipò-Lorenzo Montipò,3945312,Hellas Verona,Drawn,1,1,Second half,1.256416024583823,0.7806756845614237
Duel,Amin Sarr,3945312,Hellas Verona,Drawn,1,1,Second half,1.256416024583823,0.7806756845614237
Pass-Ball Receipt-Carry-Pass,Ondrej Duda-Jackson Tchatchoua-Jackson Tchatchoua-Jackson Tchatchoua,3945312,Hellas Verona,Drawn,1,1,Second half,1.256416024583823,0.7806756845614237
Pass,Martin Frese,3945312,Hellas Verona,Drawn,1,1,Second half,1.256416024583823,0.7806756845614237
Pass,Tomáš Suslov,3945312,Hellas Verona,Drawn,1,1,Second half,1.256416024583823,0.7806756845614237
Pass-Ball Receipt-Pass-Ball Receipt-Pass-Ball Receipt,Daniele Ghilardi-Ondrej Duda-Ondrej Duda-Jackson Tchatchoua-Jackson Tchatchoua-Ondrej Duda,3945312,Hellas Verona,Drawn,1,1,Second half,1.256416024583823,0.7806756845614237
Injury Stoppage,Ondrej Duda,3945312,Hellas Verona,Drawn,1,1,Second half,1.256416024583823,0.7806756845614237
Referee Ball-Drop-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Unknown-Ondrej Duda-Diego Coppola-Diego Coppola-Diego Coppola-Jackson Tchatchoua-Jackson Tchatchoua-Jackson Tchatchoua-Casper Tengstedt-Casper Tengstedt,3945312,Hellas Verona,Drawn,1,1,Second half,1.256416024583823,0.7806756845614237
Pass,Casper Tengstedt,3945312,Hellas Verona,Drawn,1,1,Second half,1.256416024583823,0.7806756845614237
Pass,Jackson Tchatchoua,3945312,Hellas Verona,Drawn,1,1,Second half,1.256416024583823,0.7806756845614237
Pressure,Tomáš Suslov,3945312,Hellas Verona,Drawn,1,1,Second half,1.256416024583823,0.7806756845614237
Pressure,Tomáš Suslov,3945312,Hellas Verona,Drawn,1,1,Second half,1.256416024583823,0.7806756845614237
Pressure,Martin Frese,3945312,Hellas Verona,Drawn,1,1,Second half,1.256416024583823,0.7806756845614237
Dribbled Past-Pressure,Martin Frese-Nicolás Valentini,3945312,Hellas Verona,Drawn,1,1,Second half,1.256416024583823,0.7806756845614237
Duel,Nicolás Valentini,3945312,Hellas Verona,Drawn,1,1,Second half,1.256416024583823,0.7806756845614237
Pass-Ball Receipt-Carry-Pass,Martin Frese-Tomáš Suslov-Tomáš Suslov-Tomáš Suslov,3945312,Hellas Verona,Drawn,1,1,Second half,1.256416024583823,0.7806756845614237
50/50,Cheikh Ahmet Tidian Niasse,3945312,Hellas Verona,Drawn,1,1,Second half,1.256416024583823,0.7806756845614237
Ball Recovery-Carry,Tomáš Suslov-Tomáš Suslov,3945312,Hellas Verona,Drawn,1,1,Second half,1.256416024583823,0.7806756845614237
Pass-Ball Receipt-Carry-Pass,Tomáš Suslov-Cheikh Ahmet Tidian Niasse-Cheikh Ahmet Tidian Niasse-Cheikh Ahmet Tidian Niasse,3945312,Hellas Verona,Drawn,1,1,Second half,1.256416024583823,0.7806756845614237
Pressure,Casper Tengstedt,3945312,Hellas Verona,Drawn,1,1,Second half,1.256416024583823,0.7806756845614237
Pressure,Daniele Ghilardi,3945312,Hellas Verona,Drawn,1,1,Second half,1.256416024583823,0.7806756845614237
Goal Keeper-Pass-Ball Receipt-Pass,Lorenzo Montipò-Lorenzo Montipò-Amin Sarr-Amin Sarr,3945312,Hellas Verona,Drawn,1,1,Second half,1.256416024583823,0.7806756845614237
Pressure,Cheikh Ahmet Tidian Niasse,3945312,Hellas Verona,Drawn,1,1,Second half,1.256416024583823,0.7806756845614237
Pass,Ondrej Duda,3945312,Hellas Verona,Drawn,1,1,Second half,1.256416024583823,0.7806756845614237
Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,Tomáš Suslov-Tomáš Suslov-Tomáš Suslov-Amin Sarr-Amin Sarr-Amin Sarr,3945312,Hellas Verona,Drawn,1,1,Second half,1.256416024583823,0.7806756845614237
Pressure,Cheikh Ahmet Tidian Niasse,3945312,Hellas Verona,Drawn,1,1,Second half,1.256416024583823,0.7806756845614237
Pressure-Foul Committed,Tomáš Suslov-Tomáš Suslov,3945312,Hellas Verona,Drawn,1,1,Second half,1.256416024583823,0.7806756845614237
Goal Keeper,Lorenzo Montipò,3945312,Hellas Verona,Drawn,1,1,Second half,1.256416024583823,0.7806756845614237
Clearance,Nicolás Valentini,3945312,Hellas Verona,Drawn,1,1,Second half,1.256416024583823,0.7806756845614237
Pass-Duel,Lorenzo Montipò-Amin Sarr,3945312,Hellas Verona,Drawn,1,1,Second half,1.256416024583823,0.7806756845614237
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Pass,Jackson Tchatchoua-Daniele Ghilardi-Daniele Ghilardi-Daniele Ghilardi-Lorenzo Montipò-Lorenzo Montipò-Casper Tengstedt-Casper Tengstedt,3945312,Hellas Verona,Drawn,1,1,Second half,1.256416024583823,0.7806756845614237
Pressure-Pressure,Diego Coppola-Ondrej Duda,3945312,Hellas Verona,Drawn,1,1,Second half,1.256416024583823,0.7806756845614237
