words,word_players,match_id,team_name,outcome,goals_scored,goals_conceded,season_half,K,beta
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass,Alberto Grassi-Devis Estiven Vásquez Llach-Devis Estiven Vásquez Llach-Devis Estiven Vásquez Llach-Sebastiano Esposito-Sebastiano Esposito,3945311,Empoli,Won,2,1,Second half,1.2660572824226786,0.7667807827034764
Duel-Ball Recovery-Carry,Emanuel Quartsin Gyasi-Jacopo Fazzini-Jacopo Fazzini,3945311,Empoli,Won,2,1,Second half,1.2660572824226786,0.7667807827034764
Pass-Ball Receipt-Carry,Jacopo Fazzini-Liam Henderson-Liam Henderson,3945311,Empoli,Won,2,1,Second half,1.2660572824226786,0.7667807827034764
Pass,Liam Henderson,3945311,Empoli,Won,2,1,Second half,1.2660572824226786,0.7667807827034764
Pressure,Alberto Grassi,3945311,Empoli,Won,2,1,Second half,1.2660572824226786,0.7667807827034764
Pass-Ball Receipt-Carry,Giuseppe Pezzella-Devis Estiven Vásquez Llach-Devis Estiven Vásquez Llach,3945311,Empoli,Won,2,1,Second half,1.2660572824226786,0.7667807827034764
Pass-Ball Receipt-Carry-Pass-Ball Receipt,Devis Estiven Vásquez Llach-Luca Marianucci-Luca Marianucci-Luca Marianucci-Emanuel Quartsin Gyasi,3945311,Empoli,Won,2,1,Second half,1.2660572824226786,0.7667807827034764
50/50,Sebastiano Esposito,3945311,Empoli,Won,2,1,Second half,1.2660572824226786,0.7667807827034764
Pressure,Liberato Gianpaolo Cacace,3945311,Empoli,Won,2,1,Second half,1.2660572824226786,0.7667807827034764
Pass,Mattia Viti,3945311,Empoli,Won,2,1,Second half,1.2660572824226786,0.7667807827034764
Pressure,Liam Henderson,3945311,Empoli,Won,2,1,Second half,1.2660572824226786,0.7667807827034764
Pressure,Ardian Ismajli,3945311,Empoli,Won,2,1,Second half,1.2660572824226786,0.7667807827034764
Pass-Ball Receipt-Pass-Pressure,Mattia Viti-Luca Marianucci-Luca Marianucci-Jacopo Fazzini,3945311,Empoli,Won,2,1,Second half,1.2660572824226786,0.7667807827034764
Pass-Pressure-Foul Committed,Alberto Grassi-Sebastiano Esposito-Sebastiano Esposito,3945311,Empoli,Won,2,1,Second half,1.2660572824226786,0.7667807827034764
Pressure,Luca Marianucci,3945311,Empoli,Won,2,1,Second half,1.2660572824226786,0.7667807827034764
Pressure-Pressure,Jacopo Fazzini-Emanuel Quartsin Gyasi,3945311,Empoli,Won,2,1,Second half,1.2660572824226786,0.7667807827034764
Pressure-Pressure,Luca Marianucci-Ardian Ismajli,3945311,Empoli,Won,2,1,Second half,1.2660572824226786,0.7667807827034764
Pressure,Alberto Grassi,3945311,Empoli,Won,2,1,Second half,1.2660572824226786,0.7667807827034764
Pressure,Giuseppe Pezzella,3945311,Empoli,Won,2,1,Second half,1.2660572824226786,0.7667807827034764
Pass-Pressure-Ball Receipt,Ardian Ismajli-Liam Henderson-Liam Henderson,3945311,Empoli,Won,2,1,Second half,1.2660572824226786,0.7667807827034764
