words,word_players,match_id,team_name,outcome,goals_scored,goals_conceded,season_half,K,beta
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Mateo Retegui-Éderson José dos Santos Lourenço da Silva-Éderson José dos Santos Lourenço da Silva-Éderson José dos Santos Lourenço da Silva-Juan Guillermo Cuadrado Bello-Juan Guillermo Cuadrado Bello,3945192,Atalanta,Won,5,0,Second half,1.6344185389064543,0.7224593069710955
Pass,Juan Guillermo Cuadrado Bello,3945192,Atalanta,Won,5,0,Second half,1.6344185389064543,0.7224593069710955
Ball Receipt-Carry-Pass-Ball Receipt,Éderson José dos Santos Lourenço da Silva-Éderson José dos Santos Lourenço da Silva-Éderson José dos Santos Lourenço da Silva-Lazar Samardžić,3945192,Atalanta,Won,5,0,Second half,1.6344185389064543,0.7224593069710955
Pressure-Foul Committed,Juan Guillermo Cuadrado Bello-Juan Guillermo Cuadrado Bello,3945192,Atalanta,Won,5,0,Second half,1.6344185389064543,0.7224593069710955
Pressure,Charles De Ketelaere,3945192,Atalanta,Won,5,0,Second half,1.6344185389064543,0.7224593069710955
Pressure,Isak Hien,3945192,Atalanta,Won,5,0,Second half,1.6344185389064543,0.7224593069710955
Block-Pass-Ball Receipt-Carry,Isak Hien-Marten de Roon-Mateo Retegui-Mateo Retegui,3945192,Atalanta,Won,5,0,Second half,1.6344185389064543,0.7224593069710955
Pass-Ball Receipt-Carry,Mateo Retegui-Charles De Ketelaere-Charles De Ketelaere,3945192,Atalanta,Won,5,0,Second half,1.6344185389064543,0.7224593069710955
Dribble,Charles De Ketelaere,3945192,Atalanta,Won,5,0,Second half,1.6344185389064543,0.7224593069710955
Pressure,Davide Zappacosta,3945192,Atalanta,Won,5,0,Second half,1.6344185389064543,0.7224593069710955
Pressure,Marten de Roon,3945192,Atalanta,Won,5,0,Second half,1.6344185389064543,0.7224593069710955
Block,Marten de Roon,3945192,Atalanta,Won,5,0,Second half,1.6344185389064543,0.7224593069710955
Goal Keeper-Duel,Rui Pedro dos Santos Patrício-Charles De Ketelaere,3945192,Atalanta,Won,5,0,Second half,1.6344185389064543,0.7224593069710955
Block-Ball Recovery-Carry-Pass-Ball Receipt-Carry,Davide Zappacosta-Rui Pedro dos Santos Patrício-Rui Pedro dos Santos Patrício-Rui Pedro dos Santos Patrício-Stefan Posch-Stefan Posch,3945192,Atalanta,Won,5,0,Second half,1.6344185389064543,0.7224593069710955
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Miscontrol-Ball Receipt,Stefan Posch-Lazar Samardžić-Lazar Samardžić-Lazar Samardžić-Isak Hien-Isak Hien-Isak Hien-Berat Djimsiti-Berat Djimsiti-Berat Djimsiti-Marten de Roon-Marten de Roon-Marten de Roon-Davide Zappacosta-Davide Zappacosta,3945192,Atalanta,Won,5,0,Second half,1.6344185389064543,0.7224593069710955
Ball Recovery-Carry,Charles De Ketelaere-Charles De Ketelaere,3945192,Atalanta,Won,5,0,Second half,1.6344185389064543,0.7224593069710955
Pass,Charles De Ketelaere,3945192,Atalanta,Won,5,0,Second half,1.6344185389064543,0.7224593069710955
Shot-Ball Receipt,Mateo Retegui-Mateo Retegui,3945192,Atalanta,Won,5,0,Second half,1.6344185389064543,0.7224593069710955
Pressure,Stefan Posch,3945192,Atalanta,Won,5,0,Second half,1.6344185389064543,0.7224593069710955
Clearance,Isak Hien,3945192,Atalanta,Won,5,0,Second half,1.6344185389064543,0.7224593069710955
Pass,Berat Djimsiti,3945192,Atalanta,Won,5,0,Second half,1.6344185389064543,0.7224593069710955
Pass-Ball Receipt-Carry,Marten de Roon-Davide Zappacosta-Davide Zappacosta,3945192,Atalanta,Won,5,0,Second half,1.6344185389064543,0.7224593069710955
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,Davide Zappacosta-Berat Djimsiti-Berat Djimsiti-Berat Djimsiti-Isak Hien-Isak Hien-Isak Hien-Stefan Posch-Stefan Posch-Stefan Posch,3945192,Atalanta,Won,5,0,Second half,1.6344185389064543,0.7224593069710955
Ball Receipt-Carry,Lazar Samardžić-Lazar Samardžić,3945192,Atalanta,Won,5,0,Second half,1.6344185389064543,0.7224593069710955
Pass,Lazar Samardžić,3945192,Atalanta,Won,5,0,Second half,1.6344185389064543,0.7224593069710955
Ball Receipt-Pass,Mateo Retegui-Mateo Retegui,3945192,Atalanta,Won,5,0,Second half,1.6344185389064543,0.7224593069710955
Ball Receipt-Carry-Dribble,Lazar Samardžić-Lazar Samardžić-Lazar Samardžić,3945192,Atalanta,Won,5,0,Second half,1.6344185389064543,0.7224593069710955
Ball Recovery-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Éderson José dos Santos Lourenço da Silva-Éderson José dos Santos Lourenço da Silva-Éderson José dos Santos Lourenço da Silva-Juan Guillermo Cuadrado Bello-Juan Guillermo Cuadrado Bello-Juan Guillermo Cuadrado Bello-Davide Zappacosta-Davide Zappacosta-Davide Zappacosta-Charles De Ketelaere-Charles De Ketelaere,3945192,Atalanta,Won,5,0,Second half,1.6344185389064543,0.7224593069710955
Pass-Ball Receipt,Charles De Ketelaere-Mateo Retegui,3945192,Atalanta,Won,5,0,Second half,1.6344185389064543,0.7224593069710955
Ball Recovery,Mateo Retegui,3945192,Atalanta,Won,5,0,Second half,1.6344185389064543,0.7224593069710955
Shot,Mateo Retegui,3945192,Atalanta,Won,5,0,Second half,1.6344185389064543,0.7224593069710955
Pass,Berat Djimsiti,3945192,Atalanta,Won,5,0,Second half,1.6344185389064543,0.7224593069710955
Pressure-Ball Receipt,Lazar Samardžić-Lazar Samardžić,3945192,Atalanta,Won,5,0,Second half,1.6344185389064543,0.7224593069710955
Pass-Ball Receipt,Éderson José dos Santos Lourenço da Silva-Juan Guillermo Cuadrado Bello,3945192,Atalanta,Won,5,0,Second half,1.6344185389064543,0.7224593069710955
