words,word_players,match_id,team_name,outcome,goals_scored,goals_conceded,season_half,K,beta
Pressure,Kenan Yildiz,3944990,Juventus,Drawn,0,0,First half,1.8096404202950827,0.6973305439448182
Pass-Ball Receipt-Carry,Andrea Cambiaso-Dušan Vlahović-Dušan Vlahović,3944990,Juventus,Drawn,0,0,First half,1.8096404202950827,0.6973305439448182
Pass,Dušan Vlahović,3944990,Juventus,Drawn,0,0,First half,1.8096404202950827,0.6973305439448182
Ball Receipt-Carry-Pass,Kenan Yildiz-Kenan Yildiz-Kenan Yildiz,3944990,Juventus,Drawn,0,0,First half,1.8096404202950827,0.6973305439448182
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Douglas Luiz Soares de Paulo-Andrea Cambiaso-Andrea Cambiaso-Andrea Cambiaso-Gleison Bremer Silva Nascimento-Gleison Bremer Silva Nascimento,3944990,Juventus,Drawn,0,0,First half,1.8096404202950827,0.6973305439448182
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Gleison Bremer Silva Nascimento-Federico Gatti-Federico Gatti-Federico Gatti-Pierre Kalulu Kyatengwa-Pierre Kalulu Kyatengwa-Pierre Kalulu Kyatengwa-Federico Gatti-Federico Gatti-Federico Gatti-Gleison Bremer Silva Nascimento-Gleison Bremer Silva Nascimento-Gleison Bremer Silva Nascimento-Andrea Cambiaso-Andrea Cambiaso,3944990,Juventus,Drawn,0,0,First half,1.8096404202950827,0.6973305439448182
Pass-Ball Receipt-Carry,Andrea Cambiaso-Federico Gatti-Federico Gatti,3944990,Juventus,Drawn,0,0,First half,1.8096404202950827,0.6973305439448182
Pass-Ball Receipt,Federico Gatti-Dušan Vlahović,3944990,Juventus,Drawn,0,0,First half,1.8096404202950827,0.6973305439448182
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Dušan Vlahović-Nicolás Iván González-Nicolás Iván González-Nicolás Iván González-Teun Koopmeiners-Teun Koopmeiners-Teun Koopmeiners-Pierre Kalulu Kyatengwa-Pierre Kalulu Kyatengwa-Pierre Kalulu Kyatengwa-Manuel Locatelli-Manuel Locatelli-Manuel Locatelli-Nicolás Iván González-Nicolás Iván González,3944990,Juventus,Drawn,0,0,First half,1.8096404202950827,0.6973305439448182
Pass-Ball Receipt-Carry-Pass,Nicolás Iván González-Manuel Locatelli-Manuel Locatelli-Manuel Locatelli,3944990,Juventus,Drawn,0,0,First half,1.8096404202950827,0.6973305439448182
Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt,Nicolás Iván González-Nicolás Iván González-Nicolás Iván González-Gleison Bremer Silva Nascimento-Gleison Bremer Silva Nascimento-Douglas Luiz Soares de Paulo,3944990,Juventus,Drawn,0,0,First half,1.8096404202950827,0.6973305439448182
Pressure,Gleison Bremer Silva Nascimento,3944990,Juventus,Drawn,0,0,First half,1.8096404202950827,0.6973305439448182
Duel,Federico Gatti,3944990,Juventus,Drawn,0,0,First half,1.8096404202950827,0.6973305439448182
Pass-Ball Receipt-Carry,Pierre Kalulu Kyatengwa-Federico Gatti-Federico Gatti,3944990,Juventus,Drawn,0,0,First half,1.8096404202950827,0.6973305439448182
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Carry,Federico Gatti-Mattia Perin-Mattia Perin-Mattia Perin-Andrea Cambiaso-Andrea Cambiaso-Gleison Bremer Silva Nascimento-Gleison Bremer Silva Nascimento,3944990,Juventus,Drawn,0,0,First half,1.8096404202950827,0.6973305439448182
Pass-Ball Receipt-Carry,Gleison Bremer Silva Nascimento-Mattia Perin-Mattia Perin,3944990,Juventus,Drawn,0,0,First half,1.8096404202950827,0.6973305439448182
