words,word_players,match_id,team_name,outcome,goals_scored,goals_conceded,season_half,K,beta
Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Lautaro Javier Martínez-Marcus Thuram-Marcus Thuram-Hakan Çalhanoğlu-Hakan Çalhanoğlu-Hakan Çalhanoğlu-Matteo Darmian-Matteo Darmian-Matteo Darmian-Francesco Acerbi-Francesco Acerbi-Francesco Acerbi-Alessandro Bastoni-Alessandro Bastoni-Francesco Acerbi-Francesco Acerbi-Francesco Acerbi-Davide Frattesi-Davide Frattesi-Davide Frattesi-Yann Aurel Ludger Bisseck-Yann Aurel Ludger Bisseck-Yann Aurel Ludger Bisseck-Alessandro Bastoni-Alessandro Bastoni-Alessandro Bastoni-Lautaro Javier Martínez-Lautaro Javier Martínez,3945018,Inter Milan,Won,3,2,First half,1.5439637310218854,0.7794141102434383
Dribble,Lautaro Javier Martínez,3945018,Inter Milan,Won,3,2,First half,1.5439637310218854,0.7794141102434383
Pressure,Alessandro Bastoni,3945018,Inter Milan,Won,3,2,First half,1.5439637310218854,0.7794141102434383
Duel-Carry,Alessandro Bastoni-Alessandro Bastoni,3945018,Inter Milan,Won,3,2,First half,1.5439637310218854,0.7794141102434383
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,Alessandro Bastoni-Marcus Thuram-Marcus Thuram-Marcus Thuram-Matteo Darmian-Matteo Darmian-Matteo Darmian,3945018,Inter Milan,Won,3,2,First half,1.5439637310218854,0.7794141102434383
Ball Receipt-Shot,Davide Frattesi-Davide Frattesi,3945018,Inter Milan,Won,3,2,First half,1.5439637310218854,0.7794141102434383
Pressure,Davide Frattesi,3945018,Inter Milan,Won,3,2,First half,1.5439637310218854,0.7794141102434383
Pressure,Davide Frattesi,3945018,Inter Milan,Won,3,2,First half,1.5439637310218854,0.7794141102434383
Block-Pressure,Yann Aurel Ludger Bisseck-Francesco Acerbi,3945018,Inter Milan,Won,3,2,First half,1.5439637310218854,0.7794141102434383
Ball Recovery-Carry,Hakan Çalhanoğlu-Hakan Çalhanoğlu,3945018,Inter Milan,Won,3,2,First half,1.5439637310218854,0.7794141102434383
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Hakan Çalhanoğlu-Henrikh Mkhitaryan-Henrikh Mkhitaryan-Henrikh Mkhitaryan-Lautaro Javier Martínez-Lautaro Javier Martínez,3945018,Inter Milan,Won,3,2,First half,1.5439637310218854,0.7794141102434383
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Carry,Lautaro Javier Martínez-Davide Frattesi-Davide Frattesi-Davide Frattesi-Marcus Thuram-Marcus Thuram-Marcus Thuram-Matteo Darmian-Matteo Darmian-Hakan Çalhanoğlu-Hakan Çalhanoğlu-Hakan Çalhanoğlu-Henrikh Mkhitaryan-Henrikh Mkhitaryan-Matteo Darmian-Matteo Darmian,3945018,Inter Milan,Won,3,2,First half,1.5439637310218854,0.7794141102434383
Dispossessed,Matteo Darmian,3945018,Inter Milan,Won,3,2,First half,1.5439637310218854,0.7794141102434383
Pass-Ball Receipt-Carry,Matteo Darmian-Davide Frattesi-Davide Frattesi,3945018,Inter Milan,Won,3,2,First half,1.5439637310218854,0.7794141102434383
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Dribble-Carry,Davide Frattesi-Hakan Çalhanoğlu-Hakan Çalhanoğlu-Hakan Çalhanoğlu-Matteo Darmian-Matteo Darmian-Matteo Darmian-Lautaro Javier Martínez-Lautaro Javier Martínez-Lautaro Javier Martínez-Lautaro Javier Martínez,3945018,Inter Milan,Won,3,2,First half,1.5439637310218854,0.7794141102434383
Pressure,Lautaro Javier Martínez,3945018,Inter Milan,Won,3,2,First half,1.5439637310218854,0.7794141102434383
Pressure,Alessandro Bastoni,3945018,Inter Milan,Won,3,2,First half,1.5439637310218854,0.7794141102434383
Ball Recovery-Carry-Pass,Alessandro Bastoni-Alessandro Bastoni-Alessandro Bastoni,3945018,Inter Milan,Won,3,2,First half,1.5439637310218854,0.7794141102434383
Pass,Matteo Darmian,3945018,Inter Milan,Won,3,2,First half,1.5439637310218854,0.7794141102434383
Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,Federico Dimarco-Federico Dimarco-Davide Frattesi-Davide Frattesi-Davide Frattesi-Matteo Darmian-Matteo Darmian-Matteo Darmian,3945018,Inter Milan,Won,3,2,First half,1.5439637310218854,0.7794141102434383
Shot-Ball Receipt,Alessandro Bastoni-Alessandro Bastoni,3945018,Inter Milan,Won,3,2,First half,1.5439637310218854,0.7794141102434383
Clearance,Yann Aurel Ludger Bisseck,3945018,Inter Milan,Won,3,2,First half,1.5439637310218854,0.7794141102434383
Pressure,Henrikh Mkhitaryan,3945018,Inter Milan,Won,3,2,First half,1.5439637310218854,0.7794141102434383
Block,Francesco Acerbi,3945018,Inter Milan,Won,3,2,First half,1.5439637310218854,0.7794141102434383
Ball Recovery-Carry,Alessandro Bastoni-Alessandro Bastoni,3945018,Inter Milan,Won,3,2,First half,1.5439637310218854,0.7794141102434383
Pass-Ball Receipt,Alessandro Bastoni-Federico Dimarco,3945018,Inter Milan,Won,3,2,First half,1.5439637310218854,0.7794141102434383
Pressure,Hakan Çalhanoğlu,3945018,Inter Milan,Won,3,2,First half,1.5439637310218854,0.7794141102434383
Pressure,Federico Dimarco,3945018,Inter Milan,Won,3,2,First half,1.5439637310218854,0.7794141102434383
Duel-Pass,Francesco Acerbi-Hakan Çalhanoğlu,3945018,Inter Milan,Won,3,2,First half,1.5439637310218854,0.7794141102434383
Ball Receipt-Pass-Ball Receipt,Yann Aurel Ludger Bisseck-Yann Aurel Ludger Bisseck-Marcus Thuram,3945018,Inter Milan,Won,3,2,First half,1.5439637310218854,0.7794141102434383
Clearance,Francesco Acerbi,3945018,Inter Milan,Won,3,2,First half,1.5439637310218854,0.7794141102434383
Pass,Hakan Çalhanoğlu,3945018,Inter Milan,Won,3,2,First half,1.5439637310218854,0.7794141102434383
