words,word_players,match_id,team_name,outcome,goals_scored,goals_conceded,season_half,K,beta
Clearance,Edoardo Goldaniga,3945201,Como,Won,2,0,Second half,1.319367960922081,0.7579553758903863
50/50,Maxence Caqueret,3945201,Como,Won,2,0,Second half,1.319367960922081,0.7579553758903863
Pressure,Lucas Da Cunha,3945201,Como,Won,2,0,Second half,1.319367960922081,0.7579553758903863
Pressure,Assane Diao Diaoune,3945201,Como,Won,2,0,Second half,1.319367960922081,0.7579553758903863
Pressure,Ivan Smolčić,3945201,Como,Won,2,0,Second half,1.319367960922081,0.7579553758903863
Goal Keeper,Jean Butez,3945201,Como,Won,2,0,Second half,1.319367960922081,0.7579553758903863
Pass-Ball Receipt-Carry-Pass-Ball Receipt,Edoardo Goldaniga-Jean Butez-Jean Butez-Jean Butez-Assane Diao Diaoune,3945201,Como,Won,2,0,Second half,1.319367960922081,0.7579553758903863
Pass-Ball Receipt,Alberto Dossena-Assane Diao Diaoune,3945201,Como,Won,2,0,Second half,1.319367960922081,0.7579553758903863
Interception-Pass-Ball Receipt-Duel,Nicolás Paz Martínez-Nicolás Paz Martínez-Assane Diao Diaoune-Assane Diao Diaoune,3945201,Como,Won,2,0,Second half,1.319367960922081,0.7579553758903863
Pressure-Foul Committed,Lucas Da Cunha-Lucas Da Cunha,3945201,Como,Won,2,0,Second half,1.319367960922081,0.7579553758903863
Pressure,Nicolás Paz Martínez,3945201,Como,Won,2,0,Second half,1.319367960922081,0.7579553758903863
Pass-Ball Receipt-Pass,Maximo Perrone-Lucas Da Cunha-Lucas Da Cunha,3945201,Como,Won,2,0,Second half,1.319367960922081,0.7579553758903863
Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,Assane Diao Diaoune-Assane Diao Diaoune-Assane Diao Diaoune-Nicolás Paz Martínez-Nicolás Paz Martínez-Nicolás Paz Martínez,3945201,Como,Won,2,0,Second half,1.319367960922081,0.7579553758903863
Ball Receipt-Carry-Dispossessed,Assane Diao Diaoune-Assane Diao Diaoune-Assane Diao Diaoune,3945201,Como,Won,2,0,Second half,1.319367960922081,0.7579553758903863
Pass-Ball Receipt,Ivan Smolčić-Lucas Da Cunha,3945201,Como,Won,2,0,Second half,1.319367960922081,0.7579553758903863
Pressure,Lucas Da Cunha,3945201,Como,Won,2,0,Second half,1.319367960922081,0.7579553758903863
Pressure,Gabriel Tadeu Strefezza Rebelato,3945201,Como,Won,2,0,Second half,1.319367960922081,0.7579553758903863
Pressure,Nicolás Paz Martínez,3945201,Como,Won,2,0,Second half,1.319367960922081,0.7579553758903863
Pressure,Nicolás Paz Martínez,3945201,Como,Won,2,0,Second half,1.319367960922081,0.7579553758903863
Foul Committed,Edoardo Goldaniga,3945201,Como,Won,2,0,Second half,1.319367960922081,0.7579553758903863
Pressure,Gabriel Tadeu Strefezza Rebelato,3945201,Como,Won,2,0,Second half,1.319367960922081,0.7579553758903863
Dribbled Past,Gabriel Tadeu Strefezza Rebelato,3945201,Como,Won,2,0,Second half,1.319367960922081,0.7579553758903863
Goal Keeper,Jean Butez,3945201,Como,Won,2,0,Second half,1.319367960922081,0.7579553758903863
Ball Recovery-Carry-Pass-Ball Receipt-Carry,Edoardo Goldaniga-Edoardo Goldaniga-Edoardo Goldaniga-Álex Valle Gómez-Álex Valle Gómez,3945201,Como,Won,2,0,Second half,1.319367960922081,0.7579553758903863
Pass-Ball Receipt,Álex Valle Gómez-Assane Diao Diaoune,3945201,Como,Won,2,0,Second half,1.319367960922081,0.7579553758903863
Interception-Carry,Nicolás Paz Martínez-Nicolás Paz Martínez,3945201,Como,Won,2,0,Second half,1.319367960922081,0.7579553758903863
Dispossessed,Nicolás Paz Martínez,3945201,Como,Won,2,0,Second half,1.319367960922081,0.7579553758903863
Pressure,Gabriel Tadeu Strefezza Rebelato,3945201,Como,Won,2,0,Second half,1.319367960922081,0.7579553758903863
Pressure,Nicolás Paz Martínez,3945201,Como,Won,2,0,Second half,1.319367960922081,0.7579553758903863
Pressure,Alberto Dossena,3945201,Como,Won,2,0,Second half,1.319367960922081,0.7579553758903863
Goal Keeper-Pass-Ball Receipt-Pass-Ball Receipt-Pass-Ball Receipt-Carry,Jean Butez-Jean Butez-Alberto Dossena-Alberto Dossena-Álex Valle Gómez-Álex Valle Gómez-Edoardo Goldaniga-Edoardo Goldaniga,3945201,Como,Won,2,0,Second half,1.319367960922081,0.7579553758903863
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt,Edoardo Goldaniga-Jean Butez-Jean Butez-Jean Butez-Alberto Dossena-Alberto Dossena-Alberto Dossena-Maxence Caqueret-Maxence Caqueret-Nicolás Paz Martínez,3945201,Como,Won,2,0,Second half,1.319367960922081,0.7579553758903863
Pass-Ball Receipt-Carry,Ivan Smolčić-Gabriel Tadeu Strefezza Rebelato-Gabriel Tadeu Strefezza Rebelato,3945201,Como,Won,2,0,Second half,1.319367960922081,0.7579553758903863
Pass-Ball Receipt-Pass,Gabriel Tadeu Strefezza Rebelato-Maxence Caqueret-Maxence Caqueret,3945201,Como,Won,2,0,Second half,1.319367960922081,0.7579553758903863
Ball Receipt-Carry-Miscontrol,Gabriel Tadeu Strefezza Rebelato-Gabriel Tadeu Strefezza Rebelato-Gabriel Tadeu Strefezza Rebelato,3945201,Como,Won,2,0,Second half,1.319367960922081,0.7579553758903863
Pressure,Assane Diao Diaoune,3945201,Como,Won,2,0,Second half,1.319367960922081,0.7579553758903863
Pressure,Nicolás Paz Martínez,3945201,Como,Won,2,0,Second half,1.319367960922081,0.7579553758903863
Pressure,Edoardo Goldaniga,3945201,Como,Won,2,0,Second half,1.319367960922081,0.7579553758903863
Pass-Ball Receipt-Carry-Pass-Ball Receipt,Maxence Caqueret-Álex Valle Gómez-Álex Valle Gómez-Álex Valle Gómez-Lucas Da Cunha,3945201,Como,Won,2,0,Second half,1.319367960922081,0.7579553758903863
Pressure,Gabriel Tadeu Strefezza Rebelato,3945201,Como,Won,2,0,Second half,1.319367960922081,0.7579553758903863
Interception-Pressure,Alberto Dossena-Alberto Dossena,3945201,Como,Won,2,0,Second half,1.319367960922081,0.7579553758903863
Pressure,Maximo Perrone,3945201,Como,Won,2,0,Second half,1.319367960922081,0.7579553758903863
Clearance,Ivan Smolčić,3945201,Como,Won,2,0,Second half,1.319367960922081,0.7579553758903863
Ball Recovery-Carry-Dribble-Carry,Lucas Da Cunha-Lucas Da Cunha-Lucas Da Cunha-Lucas Da Cunha,3945201,Como,Won,2,0,Second half,1.319367960922081,0.7579553758903863
Pass-Ball Receipt,Lucas Da Cunha-Assane Diao Diaoune,3945201,Como,Won,2,0,Second half,1.319367960922081,0.7579553758903863
Foul Won-Pass-Ball Receipt-Pass-Ball Receipt-Carry,Assane Diao Diaoune-Maximo Perrone-Maxence Caqueret-Maxence Caqueret-Maximo Perrone-Maximo Perrone,3945201,Como,Won,2,0,Second half,1.319367960922081,0.7579553758903863
Pass,Maximo Perrone,3945201,Como,Won,2,0,Second half,1.319367960922081,0.7579553758903863
Ball Receipt-Carry-Pass-Ball Receipt-Carry,Alberto Dossena-Alberto Dossena-Alberto Dossena-Ivan Smolčić-Ivan Smolčić,3945201,Como,Won,2,0,Second half,1.319367960922081,0.7579553758903863
Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Ivan Smolčić-Jean Butez-Jean Butez-Edoardo Goldaniga-Edoardo Goldaniga-Edoardo Goldaniga-Lucas Da Cunha-Lucas Da Cunha-Lucas Da Cunha-Assane Diao Diaoune-Assane Diao Diaoune,3945201,Como,Won,2,0,Second half,1.319367960922081,0.7579553758903863
Pass,Assane Diao Diaoune,3945201,Como,Won,2,0,Second half,1.319367960922081,0.7579553758903863
Ball Receipt-Carry,Álex Valle Gómez-Álex Valle Gómez,3945201,Como,Won,2,0,Second half,1.319367960922081,0.7579553758903863
Pass-Ball Receipt-Carry-Pass-Ball Receipt,Álex Valle Gómez-Gabriel Tadeu Strefezza Rebelato-Gabriel Tadeu Strefezza Rebelato-Gabriel Tadeu Strefezza Rebelato-Nicolás Paz Martínez,3945201,Como,Won,2,0,Second half,1.319367960922081,0.7579553758903863
Pressure,Nicolás Paz Martínez,3945201,Como,Won,2,0,Second half,1.319367960922081,0.7579553758903863
Pressure,Maxence Caqueret,3945201,Como,Won,2,0,Second half,1.319367960922081,0.7579553758903863
Pressure,Maxence Caqueret,3945201,Como,Won,2,0,Second half,1.319367960922081,0.7579553758903863
Pressure,Maxence Caqueret,3945201,Como,Won,2,0,Second half,1.319367960922081,0.7579553758903863
Pressure,Alberto Dossena,3945201,Como,Won,2,0,Second half,1.319367960922081,0.7579553758903863
Foul Committed,Alberto Dossena,3945201,Como,Won,2,0,Second half,1.319367960922081,0.7579553758903863
Ball Recovery-Ball Recovery-Carry-Pass-Ball Receipt-Carry,Edoardo Goldaniga-Ivan Smolčić-Ivan Smolčić-Ivan Smolčić-Maximo Perrone-Maximo Perrone,3945201,Como,Won,2,0,Second half,1.319367960922081,0.7579553758903863
Pass-Ball Receipt-Carry,Maximo Perrone-Lucas Da Cunha-Lucas Da Cunha,3945201,Como,Won,2,0,Second half,1.319367960922081,0.7579553758903863
Pass-Ball Receipt-Carry,Lucas Da Cunha-Edoardo Goldaniga-Edoardo Goldaniga,3945201,Como,Won,2,0,Second half,1.319367960922081,0.7579553758903863
Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Edoardo Goldaniga-Lucas Da Cunha-Lucas Da Cunha-Maximo Perrone-Maximo Perrone-Maximo Perrone-Lucas Da Cunha-Lucas Da Cunha-Maximo Perrone-Maximo Perrone-Maximo Perrone-Nicolás Paz Martínez-Nicolás Paz Martínez-Nicolás Paz Martínez-Maxence Caqueret-Maxence Caqueret-Maxence Caqueret-Ivan Smolčić-Ivan Smolčić-Ivan Smolčić-Maxence Caqueret-Maxence Caqueret,3945201,Como,Won,2,0,Second half,1.319367960922081,0.7579553758903863
Pass,Maxence Caqueret,3945201,Como,Won,2,0,Second half,1.319367960922081,0.7579553758903863
Ball Receipt-Pass-Ball Receipt,Nicolás Paz Martínez-Nicolás Paz Martínez-Maxence Caqueret,3945201,Como,Won,2,0,Second half,1.319367960922081,0.7579553758903863
Pressure,Maximo Perrone,3945201,Como,Won,2,0,Second half,1.319367960922081,0.7579553758903863
Duel,Maximo Perrone,3945201,Como,Won,2,0,Second half,1.319367960922081,0.7579553758903863
Interception-Pass-Ball Receipt,Ivan Smolčić-Edoardo Goldaniga-Maximo Perrone,3945201,Como,Won,2,0,Second half,1.319367960922081,0.7579553758903863
Pressure-Pressure,Maxence Caqueret-Gabriel Tadeu Strefezza Rebelato,3945201,Como,Won,2,0,Second half,1.319367960922081,0.7579553758903863
Block-Pressure,Ivan Smolčić-Gabriel Tadeu Strefezza Rebelato,3945201,Como,Won,2,0,Second half,1.319367960922081,0.7579553758903863
Pressure,Ivan Smolčić,3945201,Como,Won,2,0,Second half,1.319367960922081,0.7579553758903863
Pass-Ball Receipt-Carry-Pass-Ball Receipt,Alberto Dossena-Ivan Smolčić-Ivan Smolčić-Ivan Smolčić-Nicolás Paz Martínez,3945201,Como,Won,2,0,Second half,1.319367960922081,0.7579553758903863
Block,Gabriel Tadeu Strefezza Rebelato,3945201,Como,Won,2,0,Second half,1.319367960922081,0.7579553758903863
Pressure,Lucas Da Cunha,3945201,Como,Won,2,0,Second half,1.319367960922081,0.7579553758903863
Pressure,Nicolás Paz Martínez,3945201,Como,Won,2,0,Second half,1.319367960922081,0.7579553758903863
Pressure,Lucas Da Cunha,3945201,Como,Won,2,0,Second half,1.319367960922081,0.7579553758903863
Pressure,Assane Diao Diaoune,3945201,Como,Won,2,0,Second half,1.319367960922081,0.7579553758903863
Foul Won-Pass-Ball Receipt,Ivan Smolčić-Ivan Smolčić-Alberto Dossena,3945201,Como,Won,2,0,Second half,1.319367960922081,0.7579553758903863
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Alberto Dossena-Edoardo Goldaniga-Edoardo Goldaniga-Edoardo Goldaniga-Álex Valle Gómez-Álex Valle Gómez,3945201,Como,Won,2,0,Second half,1.319367960922081,0.7579553758903863
Pass-Ball Receipt-Carry,Álex Valle Gómez-Lucas Da Cunha-Lucas Da Cunha,3945201,Como,Won,2,0,Second half,1.319367960922081,0.7579553758903863
Pass-Ball Receipt,Lucas Da Cunha-Assane Diao Diaoune,3945201,Como,Won,2,0,Second half,1.319367960922081,0.7579553758903863
Pressure,Assane Diao Diaoune,3945201,Como,Won,2,0,Second half,1.319367960922081,0.7579553758903863
Pressure,Maxence Caqueret,3945201,Como,Won,2,0,Second half,1.319367960922081,0.7579553758903863
Pressure,Ivan Smolčić,3945201,Como,Won,2,0,Second half,1.319367960922081,0.7579553758903863
Pressure,Maximo Perrone,3945201,Como,Won,2,0,Second half,1.319367960922081,0.7579553758903863
Block-Ball Recovery-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Maximo Perrone-Lucas Da Cunha-Lucas Da Cunha-Lucas Da Cunha-Gabriel Tadeu Strefezza Rebelato-Gabriel Tadeu Strefezza Rebelato-Gabriel Tadeu Strefezza Rebelato-Jean Butez-Jean Butez,3945201,Como,Won,2,0,Second half,1.319367960922081,0.7579553758903863
Pass-Ball Receipt-Carry-Pass,Jean Butez-Edoardo Goldaniga-Edoardo Goldaniga-Edoardo Goldaniga,3945201,Como,Won,2,0,Second half,1.319367960922081,0.7579553758903863
Ball Receipt-Carry-Pass-Ball Receipt-Carry,Lucas Da Cunha-Lucas Da Cunha-Lucas Da Cunha-Álex Valle Gómez-Álex Valle Gómez,3945201,Como,Won,2,0,Second half,1.319367960922081,0.7579553758903863
Dribble-Carry,Álex Valle Gómez-Álex Valle Gómez,3945201,Como,Won,2,0,Second half,1.319367960922081,0.7579553758903863
Pass-Ball Receipt-Carry,Álex Valle Gómez-Nicolás Paz Martínez-Nicolás Paz Martínez,3945201,Como,Won,2,0,Second half,1.319367960922081,0.7579553758903863
Dribble,Nicolás Paz Martínez,3945201,Como,Won,2,0,Second half,1.319367960922081,0.7579553758903863
