words,word_players,match_id,team_name,outcome,goals_scored,goals_conceded,season_half,K,beta
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Jesse Joronen-Antonio Candela-Antonio Candela-Antonio Candela-Michael Svoboda-Michael Svoboda-Michael Svoboda-Jesse Joronen-Jesse Joronen,3945008,Venezia,Won,2,0,First half,1.381936723624595,0.774123890237043
Pass,Jesse Joronen,3945008,Venezia,Won,2,0,First half,1.381936723624595,0.774123890237043
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,Ridgeciano Haps-Gianluca Busio-Gianluca Busio-Gianluca Busio-Magnus Andersen-Magnus Andersen-Magnus Andersen-Antonio Candela-Antonio Candela-Antonio Candela-Francesco Zampano-Francesco Zampano-Francesco Zampano,3945008,Venezia,Won,2,0,First half,1.381936723624595,0.774123890237043
Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Gaetano Pio Oristanio-Gaetano Pio Oristanio-Gaetano Pio Oristanio-Magnus Andersen-Magnus Andersen-Magnus Andersen-Mikael Egill Ellertsson-Mikael Egill Ellertsson,3945008,Venezia,Won,2,0,First half,1.381936723624595,0.774123890237043
Dispossessed,Mikael Egill Ellertsson,3945008,Venezia,Won,2,0,First half,1.381936723624595,0.774123890237043
Pass,Jay Idzes,3945008,Venezia,Won,2,0,First half,1.381936723624595,0.774123890237043
Ball Receipt-Pass-Ball Receipt-Pass,Magnus Andersen-Magnus Andersen-Jay Idzes-Jay Idzes,3945008,Venezia,Won,2,0,First half,1.381936723624595,0.774123890237043
Ball Receipt-Carry-Pass-Ball Receipt-Pass,Francesco Zampano-Francesco Zampano-Francesco Zampano-Mikael Egill Ellertsson-Mikael Egill Ellertsson,3945008,Venezia,Won,2,0,First half,1.381936723624595,0.774123890237043
Pressure,Antonio Candela,3945008,Venezia,Won,2,0,First half,1.381936723624595,0.774123890237043
Pressure,Gianluca Busio,3945008,Venezia,Won,2,0,First half,1.381936723624595,0.774123890237043
Duel-Carry,Gianluca Busio-Gianluca Busio,3945008,Venezia,Won,2,0,First half,1.381936723624595,0.774123890237043
Pass,Gianluca Busio,3945008,Venezia,Won,2,0,First half,1.381936723624595,0.774123890237043
Ball Receipt-Carry-Pass,Magnus Andersen-Magnus Andersen-Magnus Andersen,3945008,Venezia,Won,2,0,First half,1.381936723624595,0.774123890237043
Pressure,Gaetano Pio Oristanio,3945008,Venezia,Won,2,0,First half,1.381936723624595,0.774123890237043
Ball Recovery-Carry-Pass-Ball Receipt-Carry-Pass,Jesse Joronen-Jesse Joronen-Jesse Joronen-Antonio Candela-Antonio Candela-Antonio Candela,3945008,Venezia,Won,2,0,First half,1.381936723624595,0.774123890237043
Ball Receipt-Carry-Dispossessed,Francesco Zampano-Francesco Zampano-Francesco Zampano,3945008,Venezia,Won,2,0,First half,1.381936723624595,0.774123890237043
Pressure,Francesco Zampano,3945008,Venezia,Won,2,0,First half,1.381936723624595,0.774123890237043
Pressure,Francesco Zampano,3945008,Venezia,Won,2,0,First half,1.381936723624595,0.774123890237043
Block-Ball Recovery-Carry-Pass-Pressure,Francesco Zampano-Ridgeciano Haps-Ridgeciano Haps-Ridgeciano Haps-Joel Pohjanpalo,3945008,Venezia,Won,2,0,First half,1.381936723624595,0.774123890237043
Ball Recovery,Ridgeciano Haps,3945008,Venezia,Won,2,0,First half,1.381936723624595,0.774123890237043
Goal Keeper-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Jesse Joronen-Jesse Joronen-Antonio Candela-Antonio Candela-Antonio Candela-Michael Svoboda-Michael Svoboda,3945008,Venezia,Won,2,0,First half,1.381936723624595,0.774123890237043
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass,Michael Svoboda-Jesse Joronen-Jesse Joronen-Jesse Joronen-Joel Pohjanpalo-Joel Pohjanpalo,3945008,Venezia,Won,2,0,First half,1.381936723624595,0.774123890237043
Injury Stoppage-Player Off-Pass,Jay Idzes-Joel Pohjanpalo-Ridgeciano Haps,3945008,Venezia,Won,2,0,First half,1.381936723624595,0.774123890237043
Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,Magnus Andersen-Magnus Andersen-Magnus Andersen-Ridgeciano Haps-Ridgeciano Haps-Ridgeciano Haps,3945008,Venezia,Won,2,0,First half,1.381936723624595,0.774123890237043
Pass-Ball Receipt-Carry,Ridgeciano Haps-Gianluca Busio-Gianluca Busio,3945008,Venezia,Won,2,0,First half,1.381936723624595,0.774123890237043
Pass,Gianluca Busio,3945008,Venezia,Won,2,0,First half,1.381936723624595,0.774123890237043
Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,Jay Idzes-Jay Idzes-Jay Idzes-Jesse Joronen-Jesse Joronen-Jesse Joronen-Michael Svoboda-Michael Svoboda-Michael Svoboda,3945008,Venezia,Won,2,0,First half,1.381936723624595,0.774123890237043
Ball Receipt-Carry-Pass-Player On-Ball Receipt-Carry-Pass-Ball Receipt-Pass,Jesse Joronen-Jesse Joronen-Jesse Joronen-Joel Pohjanpalo-Antonio Candela-Antonio Candela-Antonio Candela-Francesco Zampano-Francesco Zampano,3945008,Venezia,Won,2,0,First half,1.381936723624595,0.774123890237043
Pressure,Gaetano Pio Oristanio,3945008,Venezia,Won,2,0,First half,1.381936723624595,0.774123890237043
Pass,Francesco Zampano,3945008,Venezia,Won,2,0,First half,1.381936723624595,0.774123890237043
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass,Joel Pohjanpalo-Gaetano Pio Oristanio-Gaetano Pio Oristanio-Gaetano Pio Oristanio-Joel Pohjanpalo-Joel Pohjanpalo,3945008,Venezia,Won,2,0,First half,1.381936723624595,0.774123890237043
Block,Joel Pohjanpalo,3945008,Venezia,Won,2,0,First half,1.381936723624595,0.774123890237043
Pressure,Ridgeciano Haps,3945008,Venezia,Won,2,0,First half,1.381936723624595,0.774123890237043
Pass-Ball Receipt-Carry,Antonio Candela-Magnus Andersen-Magnus Andersen,3945008,Venezia,Won,2,0,First half,1.381936723624595,0.774123890237043
Pass-Ball Receipt-Carry,Magnus Andersen-Gianluca Busio-Gianluca Busio,3945008,Venezia,Won,2,0,First half,1.381936723624595,0.774123890237043
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Gianluca Busio-Michael Svoboda-Michael Svoboda-Michael Svoboda-Magnus Andersen-Magnus Andersen-Magnus Andersen-Michael Svoboda-Michael Svoboda-Michael Svoboda-Jay Idzes-Jay Idzes-Jay Idzes-Gianluca Busio-Gianluca Busio,3945008,Venezia,Won,2,0,First half,1.381936723624595,0.774123890237043
Dispossessed,Gianluca Busio,3945008,Venezia,Won,2,0,First half,1.381936723624595,0.774123890237043
Pressure,Gianluca Busio,3945008,Venezia,Won,2,0,First half,1.381936723624595,0.774123890237043
Block,Gianluca Busio,3945008,Venezia,Won,2,0,First half,1.381936723624595,0.774123890237043
Pass,Jay Idzes,3945008,Venezia,Won,2,0,First half,1.381936723624595,0.774123890237043
Ball Receipt-Pass-Ball Receipt-Carry,Michael Svoboda-Michael Svoboda-Jesse Joronen-Jesse Joronen,3945008,Venezia,Won,2,0,First half,1.381936723624595,0.774123890237043
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass,Jesse Joronen-Gianluca Busio-Gianluca Busio-Gianluca Busio-Ridgeciano Haps-Ridgeciano Haps,3945008,Venezia,Won,2,0,First half,1.381936723624595,0.774123890237043
Ball Receipt-Carry-Dispossessed,Gaetano Pio Oristanio-Gaetano Pio Oristanio-Gaetano Pio Oristanio,3945008,Venezia,Won,2,0,First half,1.381936723624595,0.774123890237043
Pass-Ball Receipt-Carry,Ridgeciano Haps-Gaetano Pio Oristanio-Gaetano Pio Oristanio,3945008,Venezia,Won,2,0,First half,1.381936723624595,0.774123890237043
Pass,Gaetano Pio Oristanio,3945008,Venezia,Won,2,0,First half,1.381936723624595,0.774123890237043
Pressure,Mikael Egill Ellertsson,3945008,Venezia,Won,2,0,First half,1.381936723624595,0.774123890237043
Pressure,Joel Pohjanpalo,3945008,Venezia,Won,2,0,First half,1.381936723624595,0.774123890237043
Pressure,Jay Idzes,3945008,Venezia,Won,2,0,First half,1.381936723624595,0.774123890237043
Clearance-Clearance,Antonio Candela-Joel Pohjanpalo,3945008,Venezia,Won,2,0,First half,1.381936723624595,0.774123890237043
Ball Recovery-Carry-Pass,Francesco Zampano-Francesco Zampano-Francesco Zampano,3945008,Venezia,Won,2,0,First half,1.381936723624595,0.774123890237043
Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt,Antonio Candela-Antonio Candela-Antonio Candela-Magnus Andersen-Magnus Andersen-Magnus Andersen-Ridgeciano Haps-Ridgeciano Haps-Ridgeciano Haps-Gianluca Busio-Gianluca Busio-Gianluca Busio-Francesco Zampano,3945008,Venezia,Won,2,0,First half,1.381936723624595,0.774123890237043
Pass-Pressure,Antonio Candela-Mikael Egill Ellertsson,3945008,Venezia,Won,2,0,First half,1.381936723624595,0.774123890237043
