words,word_players,match_id,team_name,outcome,goals_scored,goals_conceded,season_half,K,beta
Pass,Jaka Bijol,3945007,Udinese,Lost,0,3,First half,0.9109714148112109,0.8290404756240847
Pressure,Jesper Karlström,3945007,Udinese,Lost,0,3,First half,0.9109714148112109,0.8290404756240847
Pass,Jaka Bijol,3945007,Udinese,Lost,0,3,First half,0.9109714148112109,0.8290404756240847
Pressure,Florian Thauvin,3945007,Udinese,Lost,0,3,First half,0.9109714148112109,0.8290404756240847
Pressure,Christian Kabasele,3945007,Udinese,Lost,0,3,First half,0.9109714148112109,0.8290404756240847
Pressure,Jaka Bijol,3945007,Udinese,Lost,0,3,First half,0.9109714148112109,0.8290404756240847
Pressure,Brenner Souza da Silva,3945007,Udinese,Lost,0,3,First half,0.9109714148112109,0.8290404756240847
Block,Hassane Kamara,3945007,Udinese,Lost,0,3,First half,0.9109714148112109,0.8290404756240847
Goal Keeper-Clearance,Maduka Okoye-Jurgen Ekkelenkamp,3945007,Udinese,Lost,0,3,First half,0.9109714148112109,0.8290404756240847
Pressure,Thomas Kristensen,3945007,Udinese,Lost,0,3,First half,0.9109714148112109,0.8290404756240847
Pass-Ball Receipt-Pass-Ball Receipt-Carry,Jesper Karlström-Lorenzo Lucca-Lorenzo Lucca-Brenner Souza da Silva-Brenner Souza da Silva,3945007,Udinese,Lost,0,3,First half,0.9109714148112109,0.8290404756240847
Dispossessed,Brenner Souza da Silva,3945007,Udinese,Lost,0,3,First half,0.9109714148112109,0.8290404756240847
Pressure,Jurgen Ekkelenkamp,3945007,Udinese,Lost,0,3,First half,0.9109714148112109,0.8290404756240847
Pass-Ball Receipt-Pass-Ball Receipt-Pass-Ball Receipt-Carry,Jaka Bijol-Lorenzo Lucca-Lorenzo Lucca-Jurgen Ekkelenkamp-Jurgen Ekkelenkamp-Lorenzo Lucca-Lorenzo Lucca,3945007,Udinese,Lost,0,3,First half,0.9109714148112109,0.8290404756240847
Pass,Lorenzo Lucca,3945007,Udinese,Lost,0,3,First half,0.9109714148112109,0.8290404756240847
Pressure-Foul Committed,Lorenzo Lucca-Lorenzo Lucca,3945007,Udinese,Lost,0,3,First half,0.9109714148112109,0.8290404756240847
Clearance,Thomas Kristensen,3945007,Udinese,Lost,0,3,First half,0.9109714148112109,0.8290404756240847
Clearance-Pressure,Kingsley Ehizibue-Brenner Souza da Silva,3945007,Udinese,Lost,0,3,First half,0.9109714148112109,0.8290404756240847
Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass,Hassane Kamara-Thomas Kristensen-Thomas Kristensen-Christian Kabasele-Christian Kabasele-Christian Kabasele,3945007,Udinese,Lost,0,3,First half,0.9109714148112109,0.8290404756240847
Ball Receipt-Pass,Maduka Okoye-Maduka Okoye,3945007,Udinese,Lost,0,3,First half,0.9109714148112109,0.8290404756240847
Ball Recovery-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,Brenner Souza da Silva-Brenner Souza da Silva-Brenner Souza da Silva-Jurgen Ekkelenkamp-Jurgen Ekkelenkamp-Jurgen Ekkelenkamp-Hassane Kamara-Hassane Kamara-Hassane Kamara-Brenner Souza da Silva-Brenner Souza da Silva-Brenner Souza da Silva-Hassane Kamara-Hassane Kamara-Hassane Kamara-Maduka Okoye-Maduka Okoye-Maduka Okoye-Jurgen Ekkelenkamp-Jurgen Ekkelenkamp-Jurgen Ekkelenkamp-Christian Kabasele-Christian Kabasele-Christian Kabasele,3945007,Udinese,Lost,0,3,First half,0.9109714148112109,0.8290404756240847
Ball Receipt-Carry-Pass-Foul Committed,Maduka Okoye-Maduka Okoye-Maduka Okoye-Lorenzo Lucca,3945007,Udinese,Lost,0,3,First half,0.9109714148112109,0.8290404756240847
Pass-Pressure,Florian Thauvin-Lorenzo Lucca,3945007,Udinese,Lost,0,3,First half,0.9109714148112109,0.8290404756240847
Pressure,Jesper Karlström,3945007,Udinese,Lost,0,3,First half,0.9109714148112109,0.8290404756240847
Pressure,Brenner Souza da Silva,3945007,Udinese,Lost,0,3,First half,0.9109714148112109,0.8290404756240847
Dribbled Past-Pressure,Kingsley Ehizibue-Kingsley Ehizibue,3945007,Udinese,Lost,0,3,First half,0.9109714148112109,0.8290404756240847
Ball Recovery-Carry,Kingsley Ehizibue-Kingsley Ehizibue,3945007,Udinese,Lost,0,3,First half,0.9109714148112109,0.8290404756240847
Miscontrol,Kingsley Ehizibue,3945007,Udinese,Lost,0,3,First half,0.9109714148112109,0.8290404756240847
Pressure,Jaka Bijol,3945007,Udinese,Lost,0,3,First half,0.9109714148112109,0.8290404756240847
Pressure,Jurgen Ekkelenkamp,3945007,Udinese,Lost,0,3,First half,0.9109714148112109,0.8290404756240847
Block-Goal Keeper-Pass-Ball Receipt-Pass,Jurgen Ekkelenkamp-Maduka Okoye-Maduka Okoye-Christian Kabasele-Christian Kabasele,3945007,Udinese,Lost,0,3,First half,0.9109714148112109,0.8290404756240847
Pressure,Jurgen Ekkelenkamp,3945007,Udinese,Lost,0,3,First half,0.9109714148112109,0.8290404756240847
Pressure,Jurgen Ekkelenkamp,3945007,Udinese,Lost,0,3,First half,0.9109714148112109,0.8290404756240847
Pressure,Hassane Kamara,3945007,Udinese,Lost,0,3,First half,0.9109714148112109,0.8290404756240847
Pressure,Jesper Karlström,3945007,Udinese,Lost,0,3,First half,0.9109714148112109,0.8290404756240847
Interception,Lorenzo Lucca,3945007,Udinese,Lost,0,3,First half,0.9109714148112109,0.8290404756240847
Pressure,Jesper Karlström,3945007,Udinese,Lost,0,3,First half,0.9109714148112109,0.8290404756240847
Pressure,Lorenzo Lucca,3945007,Udinese,Lost,0,3,First half,0.9109714148112109,0.8290404756240847
Pressure,Jaka Bijol,3945007,Udinese,Lost,0,3,First half,0.9109714148112109,0.8290404756240847
Goal Keeper,Maduka Okoye,3945007,Udinese,Lost,0,3,First half,0.9109714148112109,0.8290404756240847
Pass-Ball Receipt,Maduka Okoye-Lorenzo Lucca,3945007,Udinese,Lost,0,3,First half,0.9109714148112109,0.8290404756240847
Miscontrol,Lorenzo Lucca,3945007,Udinese,Lost,0,3,First half,0.9109714148112109,0.8290404756240847
Pressure,Brenner Souza da Silva,3945007,Udinese,Lost,0,3,First half,0.9109714148112109,0.8290404756240847
Pressure,Jesper Karlström,3945007,Udinese,Lost,0,3,First half,0.9109714148112109,0.8290404756240847
Pressure,Kingsley Ehizibue,3945007,Udinese,Lost,0,3,First half,0.9109714148112109,0.8290404756240847
Pass-Ball Receipt-Carry-Pass,Kingsley Ehizibue-Christian Kabasele-Christian Kabasele-Christian Kabasele,3945007,Udinese,Lost,0,3,First half,0.9109714148112109,0.8290404756240847
Ball Receipt-Carry-Pass-Ball Receipt-Pass,Maduka Okoye-Maduka Okoye-Maduka Okoye-Hassane Kamara-Hassane Kamara,3945007,Udinese,Lost,0,3,First half,0.9109714148112109,0.8290404756240847
Ball Recovery-Carry,Christian Kabasele-Christian Kabasele,3945007,Udinese,Lost,0,3,First half,0.9109714148112109,0.8290404756240847
Pass,Christian Kabasele,3945007,Udinese,Lost,0,3,First half,0.9109714148112109,0.8290404756240847
Block-Ball Recovery-Carry,Christian Kabasele-Christian Kabasele-Christian Kabasele,3945007,Udinese,Lost,0,3,First half,0.9109714148112109,0.8290404756240847
Pass,Christian Kabasele,3945007,Udinese,Lost,0,3,First half,0.9109714148112109,0.8290404756240847
Clearance,Hassane Kamara,3945007,Udinese,Lost,0,3,First half,0.9109714148112109,0.8290404756240847
Pressure-Pressure,Brenner Souza da Silva-Florian Thauvin,3945007,Udinese,Lost,0,3,First half,0.9109714148112109,0.8290404756240847
Block-Ball Recovery-Carry,Hassane Kamara-Florian Thauvin-Florian Thauvin,3945007,Udinese,Lost,0,3,First half,0.9109714148112109,0.8290404756240847
Dribble,Florian Thauvin,3945007,Udinese,Lost,0,3,First half,0.9109714148112109,0.8290404756240847
Pressure-Pressure,Christian Kabasele-Hassane Kamara,3945007,Udinese,Lost,0,3,First half,0.9109714148112109,0.8290404756240847
Pass-Ball Receipt-Carry,Jaka Bijol-Maduka Okoye-Maduka Okoye,3945007,Udinese,Lost,0,3,First half,0.9109714148112109,0.8290404756240847
Pass,Maduka Okoye,3945007,Udinese,Lost,0,3,First half,0.9109714148112109,0.8290404756240847
Ball Recovery-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Thomas Kristensen-Thomas Kristensen-Thomas Kristensen-Hassane Kamara-Hassane Kamara-Hassane Kamara-Jesper Karlström-Jesper Karlström,3945007,Udinese,Lost,0,3,First half,0.9109714148112109,0.8290404756240847
Pass,Jesper Karlström,3945007,Udinese,Lost,0,3,First half,0.9109714148112109,0.8290404756240847
Ball Receipt-Carry,Brenner Souza da Silva-Brenner Souza da Silva,3945007,Udinese,Lost,0,3,First half,0.9109714148112109,0.8290404756240847
Foul Won-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Pass,Brenner Souza da Silva-Thomas Kristensen-Jaka Bijol-Jaka Bijol-Jaka Bijol-Jurgen Ekkelenkamp-Jurgen Ekkelenkamp-Jesper Karlström-Jesper Karlström,3945007,Udinese,Lost,0,3,First half,0.9109714148112109,0.8290404756240847
Clearance,Christian Kabasele,3945007,Udinese,Lost,0,3,First half,0.9109714148112109,0.8290404756240847
Pressure,Jesper Karlström,3945007,Udinese,Lost,0,3,First half,0.9109714148112109,0.8290404756240847
Duel-Carry-Pass,Jesper Karlström-Jesper Karlström-Jesper Karlström,3945007,Udinese,Lost,0,3,First half,0.9109714148112109,0.8290404756240847
Pressure,Florian Thauvin,3945007,Udinese,Lost,0,3,First half,0.9109714148112109,0.8290404756240847
Duel-Carry,Florian Thauvin-Florian Thauvin,3945007,Udinese,Lost,0,3,First half,0.9109714148112109,0.8290404756240847
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Florian Thauvin-Hassane Kamara-Hassane Kamara-Hassane Kamara-Jurgen Ekkelenkamp-Jurgen Ekkelenkamp-Jurgen Ekkelenkamp-Florian Thauvin-Florian Thauvin-Jurgen Ekkelenkamp-Jurgen Ekkelenkamp-Jurgen Ekkelenkamp-Brenner Souza da Silva-Brenner Souza da Silva-Brenner Souza da Silva-Jurgen Ekkelenkamp-Jurgen Ekkelenkamp-Jurgen Ekkelenkamp-Hassane Kamara-Hassane Kamara-Hassane Kamara-Florian Thauvin-Florian Thauvin,3945007,Udinese,Lost,0,3,First half,0.9109714148112109,0.8290404756240847
Dispossessed,Florian Thauvin,3945007,Udinese,Lost,0,3,First half,0.9109714148112109,0.8290404756240847
Ball Recovery-Carry-Pass,Brenner Souza da Silva-Brenner Souza da Silva-Brenner Souza da Silva,3945007,Udinese,Lost,0,3,First half,0.9109714148112109,0.8290404756240847
Duel,Jaka Bijol,3945007,Udinese,Lost,0,3,First half,0.9109714148112109,0.8290404756240847
Pass,Kingsley Ehizibue,3945007,Udinese,Lost,0,3,First half,0.9109714148112109,0.8290404756240847
Pressure,Brenner Souza da Silva,3945007,Udinese,Lost,0,3,First half,0.9109714148112109,0.8290404756240847
Pressure,Brenner Souza da Silva,3945007,Udinese,Lost,0,3,First half,0.9109714148112109,0.8290404756240847
Duel,Jaka Bijol,3945007,Udinese,Lost,0,3,First half,0.9109714148112109,0.8290404756240847
Ball Recovery-Pressure,Jurgen Ekkelenkamp-Jurgen Ekkelenkamp,3945007,Udinese,Lost,0,3,First half,0.9109714148112109,0.8290404756240847
Pressure,Florian Thauvin,3945007,Udinese,Lost,0,3,First half,0.9109714148112109,0.8290404756240847
Pass-Ball Receipt-Pass,Maduka Okoye-Christian Kabasele-Christian Kabasele,3945007,Udinese,Lost,0,3,First half,0.9109714148112109,0.8290404756240847
Ball Receipt-Pass-Ball Receipt-Carry,Maduka Okoye-Maduka Okoye-Lorenzo Lucca-Lorenzo Lucca,3945007,Udinese,Lost,0,3,First half,0.9109714148112109,0.8290404756240847
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Lorenzo Lucca-Jurgen Ekkelenkamp-Jurgen Ekkelenkamp-Jurgen Ekkelenkamp-Florian Thauvin-Florian Thauvin,3945007,Udinese,Lost,0,3,First half,0.9109714148112109,0.8290404756240847
Pass,Florian Thauvin,3945007,Udinese,Lost,0,3,First half,0.9109714148112109,0.8290404756240847
Ball Receipt-Pass-Ball Receipt-Carry,Brenner Souza da Silva-Brenner Souza da Silva-Jurgen Ekkelenkamp-Jurgen Ekkelenkamp,3945007,Udinese,Lost,0,3,First half,0.9109714148112109,0.8290404756240847
Pass-Ball Receipt-Carry-Pass,Jurgen Ekkelenkamp-Florian Thauvin-Florian Thauvin-Florian Thauvin,3945007,Udinese,Lost,0,3,First half,0.9109714148112109,0.8290404756240847
Ball Recovery-Shot,Kingsley Ehizibue-Kingsley Ehizibue,3945007,Udinese,Lost,0,3,First half,0.9109714148112109,0.8290404756240847
Pass-Ball Receipt-Pass,Christian Kabasele-Kingsley Ehizibue-Kingsley Ehizibue,3945007,Udinese,Lost,0,3,First half,0.9109714148112109,0.8290404756240847
Ball Recovery-Carry-Pass-Ball Receipt-Carry,Thomas Kristensen-Thomas Kristensen-Thomas Kristensen-Hassane Kamara-Hassane Kamara,3945007,Udinese,Lost,0,3,First half,0.9109714148112109,0.8290404756240847
Pass,Hassane Kamara,3945007,Udinese,Lost,0,3,First half,0.9109714148112109,0.8290404756240847
Ball Receipt-Carry-Pass,Maduka Okoye-Maduka Okoye-Maduka Okoye,3945007,Udinese,Lost,0,3,First half,0.9109714148112109,0.8290404756240847
Clearance,Jaka Bijol,3945007,Udinese,Lost,0,3,First half,0.9109714148112109,0.8290404756240847
Pressure,Jurgen Ekkelenkamp,3945007,Udinese,Lost,0,3,First half,0.9109714148112109,0.8290404756240847
Pressure,Thomas Kristensen,3945007,Udinese,Lost,0,3,First half,0.9109714148112109,0.8290404756240847
Pressure,Brenner Souza da Silva,3945007,Udinese,Lost,0,3,First half,0.9109714148112109,0.8290404756240847
Pressure,Christian Kabasele,3945007,Udinese,Lost,0,3,First half,0.9109714148112109,0.8290404756240847
Pass,Jaka Bijol,3945007,Udinese,Lost,0,3,First half,0.9109714148112109,0.8290404756240847
Goal Keeper-Pass-Ball Receipt-Carry-Pass,Maduka Okoye-Lorenzo Lucca-Jesper Karlström-Jesper Karlström-Jesper Karlström,3945007,Udinese,Lost,0,3,First half,0.9109714148112109,0.8290404756240847
