words,word_players,match_id,team_name,outcome,goals_scored,goals_conceded,season_half,K,beta
Pressure,Andrea Pinamonti,3945072,Genoa,Drawn,1,1,First half,1.1619748834459824,0.7608545236862642
Pressure,Andrea Pinamonti,3945072,Genoa,Drawn,1,1,First half,1.1619748834459824,0.7608545236862642
Pressure,Jeff Ekhator Osayuki,3945072,Genoa,Drawn,1,1,First half,1.1619748834459824,0.7608545236862642
Interception,Johan Felipe Vásquez Ibarra,3945072,Genoa,Drawn,1,1,First half,1.1619748834459824,0.7608545236862642
Pass,Morten Frendrup,3945072,Genoa,Drawn,1,1,First half,1.1619748834459824,0.7608545236862642
Ball Receipt-Miscontrol,Aarón Martín Caricol-Aarón Martín Caricol,3945072,Genoa,Drawn,1,1,First half,1.1619748834459824,0.7608545236862642
Pressure,Aarón Martín Caricol,3945072,Genoa,Drawn,1,1,First half,1.1619748834459824,0.7608545236862642
Pressure,Morten Thorsby,3945072,Genoa,Drawn,1,1,First half,1.1619748834459824,0.7608545236862642
Ball Recovery,Alessandro Vogliacco,3945072,Genoa,Drawn,1,1,First half,1.1619748834459824,0.7608545236862642
Pass-Ball Receipt-Carry-Pass,Alessandro Vogliacco-Stefano Sabelli-Stefano Sabelli-Stefano Sabelli,3945072,Genoa,Drawn,1,1,First half,1.1619748834459824,0.7608545236862642
Pressure,Morten Thorsby,3945072,Genoa,Drawn,1,1,First half,1.1619748834459824,0.7608545236862642
Pressure,Morten Thorsby,3945072,Genoa,Drawn,1,1,First half,1.1619748834459824,0.7608545236862642
Pressure,Aarón Martín Caricol,3945072,Genoa,Drawn,1,1,First half,1.1619748834459824,0.7608545236862642
Block,Aarón Martín Caricol,3945072,Genoa,Drawn,1,1,First half,1.1619748834459824,0.7608545236862642
Pressure,Alan Matturro Romero,3945072,Genoa,Drawn,1,1,First half,1.1619748834459824,0.7608545236862642
Block-Ball Recovery-Carry,Alan Matturro Romero-Milan Badelj-Milan Badelj,3945072,Genoa,Drawn,1,1,First half,1.1619748834459824,0.7608545236862642
Miscontrol-Pressure,Milan Badelj-Milan Badelj,3945072,Genoa,Drawn,1,1,First half,1.1619748834459824,0.7608545236862642
Pressure,Aarón Martín Caricol,3945072,Genoa,Drawn,1,1,First half,1.1619748834459824,0.7608545236862642
Dribbled Past-Pressure,Aarón Martín Caricol-Morten Thorsby,3945072,Genoa,Drawn,1,1,First half,1.1619748834459824,0.7608545236862642
Duel,Morten Thorsby,3945072,Genoa,Drawn,1,1,First half,1.1619748834459824,0.7608545236862642
Clearance-Pass,Alan Matturro Romero-Morten Thorsby,3945072,Genoa,Drawn,1,1,First half,1.1619748834459824,0.7608545236862642
Block-Goal Keeper-Ball Recovery-Carry-Pass,Morten Frendrup-Nicola Leali-Nicola Leali-Nicola Leali-Nicola Leali,3945072,Genoa,Drawn,1,1,First half,1.1619748834459824,0.7608545236862642
Ball Receipt-Carry,Morten Thorsby-Morten Thorsby,3945072,Genoa,Drawn,1,1,First half,1.1619748834459824,0.7608545236862642
Foul Won-Pass-Dispossessed,Morten Thorsby-Milan Badelj-Alessandro Vogliacco,3945072,Genoa,Drawn,1,1,First half,1.1619748834459824,0.7608545236862642
Ball Receipt-Ball Recovery-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Alessandro Vogliacco-Morten Frendrup-Morten Frendrup-Morten Frendrup-Alan Matturro Romero-Alan Matturro Romero-Alan Matturro Romero-Aarón Martín Caricol-Aarón Martín Caricol,3945072,Genoa,Drawn,1,1,First half,1.1619748834459824,0.7608545236862642
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,Aarón Martín Caricol-Morten Frendrup-Morten Frendrup-Morten Frendrup-Stefano Sabelli-Stefano Sabelli-Stefano Sabelli,3945072,Genoa,Drawn,1,1,First half,1.1619748834459824,0.7608545236862642
Pass,Aarón Martín Caricol,3945072,Genoa,Drawn,1,1,First half,1.1619748834459824,0.7608545236862642
Pass-Ball Receipt-Duel,Stefano Sabelli-Alan Matturro Romero-Alan Matturro Romero,3945072,Genoa,Drawn,1,1,First half,1.1619748834459824,0.7608545236862642
Pressure,Morten Thorsby,3945072,Genoa,Drawn,1,1,First half,1.1619748834459824,0.7608545236862642
Pass-Ball Receipt,Alessandro Vogliacco-Stefano Sabelli,3945072,Genoa,Drawn,1,1,First half,1.1619748834459824,0.7608545236862642
Ball Recovery-Pressure,Morten Frendrup-Morten Frendrup,3945072,Genoa,Drawn,1,1,First half,1.1619748834459824,0.7608545236862642
Interception,Stefano Sabelli,3945072,Genoa,Drawn,1,1,First half,1.1619748834459824,0.7608545236862642
Ball Recovery-Carry-Dispossessed,Alessandro Vogliacco-Alessandro Vogliacco-Alessandro Vogliacco,3945072,Genoa,Drawn,1,1,First half,1.1619748834459824,0.7608545236862642
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,Johan Felipe Vásquez Ibarra-Nicola Leali-Nicola Leali-Nicola Leali-Alan Matturro Romero-Alan Matturro Romero-Alan Matturro Romero-Johan Felipe Vásquez Ibarra-Johan Felipe Vásquez Ibarra-Johan Felipe Vásquez Ibarra-Stefano Sabelli-Stefano Sabelli-Stefano Sabelli-Morten Thorsby-Morten Thorsby-Morten Thorsby,3945072,Genoa,Drawn,1,1,First half,1.1619748834459824,0.7608545236862642
Pass-Ball Receipt-Duel,Stefano Sabelli-Alan Matturro Romero-Alan Matturro Romero,3945072,Genoa,Drawn,1,1,First half,1.1619748834459824,0.7608545236862642
Pass,Alessandro Vogliacco,3945072,Genoa,Drawn,1,1,First half,1.1619748834459824,0.7608545236862642
Pressure-Foul Committed,Alan Matturro Romero-Alan Matturro Romero,3945072,Genoa,Drawn,1,1,First half,1.1619748834459824,0.7608545236862642
Pressure,Jeff Ekhator Osayuki,3945072,Genoa,Drawn,1,1,First half,1.1619748834459824,0.7608545236862642
Pass,Alan Matturro Romero,3945072,Genoa,Drawn,1,1,First half,1.1619748834459824,0.7608545236862642
Pass-Ball Receipt-Miscontrol,Morten Thorsby-Andrea Pinamonti-Andrea Pinamonti,3945072,Genoa,Drawn,1,1,First half,1.1619748834459824,0.7608545236862642
Pressure,Jeff Ekhator Osayuki,3945072,Genoa,Drawn,1,1,First half,1.1619748834459824,0.7608545236862642
Pressure,Andrea Pinamonti,3945072,Genoa,Drawn,1,1,First half,1.1619748834459824,0.7608545236862642
Pass,Alan Matturro Romero,3945072,Genoa,Drawn,1,1,First half,1.1619748834459824,0.7608545236862642
Pressure,Morten Frendrup,3945072,Genoa,Drawn,1,1,First half,1.1619748834459824,0.7608545236862642
Pressure,Morten Thorsby,3945072,Genoa,Drawn,1,1,First half,1.1619748834459824,0.7608545236862642
Pressure-Pressure-Foul Committed,Alessandro Vogliacco-Stefano Sabelli-Stefano Sabelli,3945072,Genoa,Drawn,1,1,First half,1.1619748834459824,0.7608545236862642
Goal Keeper-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass,Nicola Leali-Nicola Leali-Morten Frendrup-Morten Frendrup-Nicola Leali-Nicola Leali-Nicola Leali,3945072,Genoa,Drawn,1,1,First half,1.1619748834459824,0.7608545236862642
Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Milan Badelj-Milan Badelj-Morten Frendrup-Morten Frendrup-Morten Frendrup-Alessandro Vogliacco-Alessandro Vogliacco,3945072,Genoa,Drawn,1,1,First half,1.1619748834459824,0.7608545236862642
Pass-Ball Receipt,Alessandro Vogliacco-Stefano Sabelli,3945072,Genoa,Drawn,1,1,First half,1.1619748834459824,0.7608545236862642
Pressure,Stefano Sabelli,3945072,Genoa,Drawn,1,1,First half,1.1619748834459824,0.7608545236862642
Pressure,Alessandro Vogliacco,3945072,Genoa,Drawn,1,1,First half,1.1619748834459824,0.7608545236862642
Dribbled Past,Alessandro Vogliacco,3945072,Genoa,Drawn,1,1,First half,1.1619748834459824,0.7608545236862642
Pressure,Alan Matturro Romero,3945072,Genoa,Drawn,1,1,First half,1.1619748834459824,0.7608545236862642
Dribbled Past,Alan Matturro Romero,3945072,Genoa,Drawn,1,1,First half,1.1619748834459824,0.7608545236862642
