words,word_players,match_id,team_name,outcome,goals_scored,goals_conceded,season_half,K,beta
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,Dušan Vlahović-Manuel Locatelli-Manuel Locatelli-Manuel Locatelli-Nicolò Fagioli-Nicolò Fagioli-Nicolò Fagioli-Juan David Cabal Murillo-Juan David Cabal Murillo-Juan David Cabal Murillo-Gleison Bremer Silva Nascimento-Gleison Bremer Silva Nascimento-Gleison Bremer Silva Nascimento-Juan David Cabal Murillo-Juan David Cabal Murillo-Juan David Cabal Murillo,3944978,Juventus,Won,3,0,First half,1.1102198007184751,0.8084774806155705
Ball Receipt-Carry-Dispossessed,Kenan Yildiz-Kenan Yildiz-Kenan Yildiz,3944978,Juventus,Won,3,0,First half,1.1102198007184751,0.8084774806155705
Pass-Ball Receipt,Manuel Locatelli-Samuel-Germain Kinduelu Mbangula Tshifunda,3944978,Juventus,Won,3,0,First half,1.1102198007184751,0.8084774806155705
Pressure,Samuel-Germain Kinduelu Mbangula Tshifunda,3944978,Juventus,Won,3,0,First half,1.1102198007184751,0.8084774806155705
Pressure,Dušan Vlahović,3944978,Juventus,Won,3,0,First half,1.1102198007184751,0.8084774806155705
Pressure,Manuel Locatelli,3944978,Juventus,Won,3,0,First half,1.1102198007184751,0.8084774806155705
Ball Recovery-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass,Juan David Cabal Murillo-Juan David Cabal Murillo-Juan David Cabal Murillo-Nicolò Fagioli-Nicolò Fagioli-Federico Gatti-Federico Gatti-Federico Gatti-Nicolò Fagioli-Nicolò Fagioli-Nicolò Fagioli-Federico Gatti-Federico Gatti-Federico Gatti-Gleison Bremer Silva Nascimento-Gleison Bremer Silva Nascimento-Gleison Bremer Silva Nascimento-Federico Gatti-Federico Gatti-Federico Gatti-Nicolò Savona-Nicolò Savona-Nicolò Savona-Michele Di Gregorio-Michele Di Gregorio-Gleison Bremer Silva Nascimento-Gleison Bremer Silva Nascimento-Gleison Bremer Silva Nascimento-Juan David Cabal Murillo-Juan David Cabal Murillo-Juan David Cabal Murillo-Manuel Locatelli-Manuel Locatelli,3944978,Juventus,Won,3,0,First half,1.1102198007184751,0.8084774806155705
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt,Federico Gatti-Gleison Bremer Silva Nascimento-Gleison Bremer Silva Nascimento-Gleison Bremer Silva Nascimento-Manuel Locatelli-Manuel Locatelli-Manuel Locatelli-Federico Gatti-Federico Gatti-Federico Gatti-Michele Di Gregorio-Michele Di Gregorio-Michele Di Gregorio-Gleison Bremer Silva Nascimento-Gleison Bremer Silva Nascimento-Gleison Bremer Silva Nascimento-Andrea Cambiaso,3944978,Juventus,Won,3,0,First half,1.1102198007184751,0.8084774806155705
Pressure,Andrea Cambiaso,3944978,Juventus,Won,3,0,First half,1.1102198007184751,0.8084774806155705
Interception,Nicolò Savona,3944978,Juventus,Won,3,0,First half,1.1102198007184751,0.8084774806155705
