words,word_players,match_id,team_name,outcome,goals_scored,goals_conceded,season_half,K,beta
Pass-Ball Receipt-Carry-Pass-Ball Receipt,Tomáš Suslov-Diego Coppola-Diego Coppola-Diego Coppola-Amin Sarr,3945116,Hellas Verona,Won,3,2,First half,1.4558880845881945,0.7597855973507187
Pressure,Abdoulrahmane Harroui,3945116,Hellas Verona,Won,3,2,First half,1.4558880845881945,0.7597855973507187
Pass,Darko Lazović,3945116,Hellas Verona,Won,3,2,First half,1.4558880845881945,0.7597855973507187
Ball Receipt-Miscontrol-Pressure,Amin Sarr-Amin Sarr-Tomáš Suslov,3945116,Hellas Verona,Won,3,2,First half,1.4558880845881945,0.7597855973507187
Block,Tomáš Suslov,3945116,Hellas Verona,Won,3,2,First half,1.4558880845881945,0.7597855973507187
Pass-Ball Receipt,Daniele Ghilardi-Amin Sarr,3945116,Hellas Verona,Won,3,2,First half,1.4558880845881945,0.7597855973507187
Pass-Ball Receipt,Amin Sarr-Tomáš Suslov,3945116,Hellas Verona,Won,3,2,First half,1.4558880845881945,0.7597855973507187
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt,Daniele Ghilardi-Ondrej Duda-Ondrej Duda-Ondrej Duda-Darko Lazović-Darko Lazović-Darko Lazović-Amin Sarr,3945116,Hellas Verona,Won,3,2,First half,1.4558880845881945,0.7597855973507187
Pass-Ball Receipt,Daniele Ghilardi-Tomáš Suslov,3945116,Hellas Verona,Won,3,2,First half,1.4558880845881945,0.7597855973507187
Pass-Ball Receipt-Pass-Pressure-Ball Receipt,Daniele Ghilardi-Darko Lazović-Darko Lazović-Abdoulrahmane Harroui-Tomáš Suslov,3945116,Hellas Verona,Won,3,2,First half,1.4558880845881945,0.7597855973507187
Pressure,Ondrej Duda,3945116,Hellas Verona,Won,3,2,First half,1.4558880845881945,0.7597855973507187
Pass-Pressure-Ball Receipt,Ondrej Duda-Amin Sarr-Amin Sarr,3945116,Hellas Verona,Won,3,2,First half,1.4558880845881945,0.7597855973507187
Foul Committed,Amin Sarr,3945116,Hellas Verona,Won,3,2,First half,1.4558880845881945,0.7597855973507187
Pass,Daniele Ghilardi,3945116,Hellas Verona,Won,3,2,First half,1.4558880845881945,0.7597855973507187
Ball Receipt-Carry-Miscontrol-Pass,Abdoulrahmane Harroui-Abdoulrahmane Harroui-Abdoulrahmane Harroui-Ondrej Duda,3945116,Hellas Verona,Won,3,2,First half,1.4558880845881945,0.7597855973507187
Pressure-Ball Receipt,Reda Belahyane-Amin Sarr,3945116,Hellas Verona,Won,3,2,First half,1.4558880845881945,0.7597855973507187
Pressure,Tomáš Suslov,3945116,Hellas Verona,Won,3,2,First half,1.4558880845881945,0.7597855973507187
Pass-Ball Receipt,Diego Coppola-Darko Lazović,3945116,Hellas Verona,Won,3,2,First half,1.4558880845881945,0.7597855973507187
Duel-Ball Recovery-Carry,Paweł Dawidowicz-Ondrej Duda-Ondrej Duda,3945116,Hellas Verona,Won,3,2,First half,1.4558880845881945,0.7597855973507187
Pass-Ball Receipt-Carry-Pass-Ball Receipt,Ondrej Duda-Darko Lazović-Darko Lazović-Darko Lazović-Amin Sarr,3945116,Hellas Verona,Won,3,2,First half,1.4558880845881945,0.7597855973507187
Pressure,Darko Lazović,3945116,Hellas Verona,Won,3,2,First half,1.4558880845881945,0.7597855973507187
Block-Goal Keeper-Block,Darko Lazović-Lorenzo Montipò-Ondrej Duda,3945116,Hellas Verona,Won,3,2,First half,1.4558880845881945,0.7597855973507187
Pressure,Abdoulrahmane Harroui,3945116,Hellas Verona,Won,3,2,First half,1.4558880845881945,0.7597855973507187
Duel-Ball Recovery-Carry,Tomáš Suslov-Abdoulrahmane Harroui-Abdoulrahmane Harroui,3945116,Hellas Verona,Won,3,2,First half,1.4558880845881945,0.7597855973507187
Pass-Pressure-Ball Receipt,Abdoulrahmane Harroui-Amin Sarr-Amin Sarr,3945116,Hellas Verona,Won,3,2,First half,1.4558880845881945,0.7597855973507187
Ball Recovery-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Miscontrol,Tomáš Suslov-Tomáš Suslov-Tomáš Suslov-Darko Lazović-Darko Lazović-Darko Lazović-Ondrej Duda-Ondrej Duda-Ondrej Duda-Diego Coppola-Diego Coppola-Diego Coppola-Paweł Dawidowicz-Paweł Dawidowicz-Paweł Dawidowicz-Jackson Tchatchoua-Jackson Tchatchoua-Jackson Tchatchoua,3945116,Hellas Verona,Won,3,2,First half,1.4558880845881945,0.7597855973507187
Pressure,Paweł Dawidowicz,3945116,Hellas Verona,Won,3,2,First half,1.4558880845881945,0.7597855973507187
Foul Committed,Paweł Dawidowicz,3945116,Hellas Verona,Won,3,2,First half,1.4558880845881945,0.7597855973507187
Pressure,Abdoulrahmane Harroui,3945116,Hellas Verona,Won,3,2,First half,1.4558880845881945,0.7597855973507187
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,Diego Coppola-Abdoulrahmane Harroui-Abdoulrahmane Harroui-Abdoulrahmane Harroui-Reda Belahyane-Reda Belahyane-Reda Belahyane,3945116,Hellas Verona,Won,3,2,First half,1.4558880845881945,0.7597855973507187
Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt,Abdoulrahmane Harroui-Abdoulrahmane Harroui-Abdoulrahmane Harroui-Diego Coppola-Diego Coppola-Diego Coppola-Paweł Dawidowicz-Paweł Dawidowicz-Paweł Dawidowicz-Diego Coppola-Diego Coppola-Diego Coppola-Daniele Ghilardi-Daniele Ghilardi-Daniele Ghilardi-Darko Lazović-Darko Lazović-Darko Lazović-Amin Sarr,3945116,Hellas Verona,Won,3,2,First half,1.4558880845881945,0.7597855973507187
Ball Recovery-Carry,Amin Sarr-Amin Sarr,3945116,Hellas Verona,Won,3,2,First half,1.4558880845881945,0.7597855973507187
Shot,Amin Sarr,3945116,Hellas Verona,Won,3,2,First half,1.4558880845881945,0.7597855973507187
Pass-Ball Receipt,Abdoulrahmane Harroui-Amin Sarr,3945116,Hellas Verona,Won,3,2,First half,1.4558880845881945,0.7597855973507187
Ball Recovery-Carry-Pass-Ball Receipt,Abdoulrahmane Harroui-Abdoulrahmane Harroui-Abdoulrahmane Harroui-Amin Sarr,3945116,Hellas Verona,Won,3,2,First half,1.4558880845881945,0.7597855973507187
Pass-Ball Receipt-Carry-Pass-Ball Receipt,Ondrej Duda-Abdoulrahmane Harroui-Abdoulrahmane Harroui-Abdoulrahmane Harroui-Diego Coppola,3945116,Hellas Verona,Won,3,2,First half,1.4558880845881945,0.7597855973507187
Shot,Diego Coppola,3945116,Hellas Verona,Won,3,2,First half,1.4558880845881945,0.7597855973507187
Clearance-Clearance,Paweł Dawidowicz-Diego Coppola,3945116,Hellas Verona,Won,3,2,First half,1.4558880845881945,0.7597855973507187
