words,word_players,match_id,team_name,outcome,goals_scored,goals_conceded,season_half,K,beta
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Marcus Thuram-Hakan Çalhanoğlu-Hakan Çalhanoğlu-Hakan Çalhanoğlu-Francesco Acerbi-Francesco Acerbi-Francesco Acerbi-Alessandro Bastoni-Alessandro Bastoni,3945073,Inter Milan,Drawn,1,1,First half,1.9753024843801965,0.728514637640282
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Alessandro Bastoni-Yann Sommer-Yann Sommer-Yann Sommer-Benjamin Pavard-Benjamin Pavard,3945073,Inter Milan,Drawn,1,1,First half,1.9753024843801965,0.728514637640282
Pass-Ball Receipt,Benjamin Pavard-Nicolò Barella,3945073,Inter Milan,Drawn,1,1,First half,1.9753024843801965,0.728514637640282
Clearance,Hakan Çalhanoğlu,3945073,Inter Milan,Drawn,1,1,First half,1.9753024843801965,0.728514637640282
Pass-Ball Receipt-Carry,Nicolò Barella-Marcus Thuram-Marcus Thuram,3945073,Inter Milan,Drawn,1,1,First half,1.9753024843801965,0.728514637640282
Miscontrol-Pressure,Marcus Thuram-Marcus Thuram,3945073,Inter Milan,Drawn,1,1,First half,1.9753024843801965,0.728514637640282
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass,Denzel Dumfries-Hakan Çalhanoğlu-Hakan Çalhanoğlu-Hakan Çalhanoğlu-Francesco Acerbi-Francesco Acerbi-Francesco Acerbi-Henrikh Mkhitaryan-Henrikh Mkhitaryan-Alessandro Bastoni-Alessandro Bastoni-Alessandro Bastoni,3945073,Inter Milan,Drawn,1,1,First half,1.9753024843801965,0.728514637640282
Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass,Federico Dimarco-Federico Dimarco-Federico Dimarco-Francesco Acerbi-Francesco Acerbi-Francesco Acerbi-Benjamin Pavard-Benjamin Pavard-Yann Sommer-Yann Sommer-Yann Sommer,3945073,Inter Milan,Drawn,1,1,First half,1.9753024843801965,0.728514637640282
Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Hakan Çalhanoğlu-Hakan Çalhanoğlu-Francesco Acerbi-Francesco Acerbi-Francesco Acerbi-Henrikh Mkhitaryan-Henrikh Mkhitaryan-Henrikh Mkhitaryan-Hakan Çalhanoğlu-Hakan Çalhanoğlu-Hakan Çalhanoğlu-Nicolò Barella-Nicolò Barella,3945073,Inter Milan,Drawn,1,1,First half,1.9753024843801965,0.728514637640282
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt,Nicolò Barella-Benjamin Pavard-Benjamin Pavard-Benjamin Pavard-Hakan Çalhanoğlu-Hakan Çalhanoğlu-Hakan Çalhanoğlu-Federico Dimarco-Federico Dimarco-Federico Dimarco-Henrikh Mkhitaryan-Henrikh Mkhitaryan-Henrikh Mkhitaryan-Alessandro Bastoni-Alessandro Bastoni-Alessandro Bastoni-Federico Dimarco,3945073,Inter Milan,Drawn,1,1,First half,1.9753024843801965,0.728514637640282
