words,word_players,match_id,team_name,outcome,goals_scored,goals_conceded,season_half,K,beta
Pressure,Stanislav Lobotka,3945178,Napoli,Drawn,1,1,Second half,1.2563415119007568,0.8002779703300547
Goal Keeper-Carry-Pass,Alex Meret-Alex Meret-Alex Meret,3945178,Napoli,Drawn,1,1,Second half,1.2563415119007568,0.8002779703300547
Ball Receipt-Miscontrol,André-Frank Zambo Anguissa-André-Frank Zambo Anguissa,3945178,Napoli,Drawn,1,1,Second half,1.2563415119007568,0.8002779703300547
Injury Stoppage,André-Frank Zambo Anguissa,3945178,Napoli,Drawn,1,1,Second half,1.2563415119007568,0.8002779703300547
Referee Ball-Drop,Unknown,3945178,Napoli,Drawn,1,1,Second half,1.2563415119007568,0.8002779703300547
Pressure,David Neres Campos,3945178,Napoli,Drawn,1,1,Second half,1.2563415119007568,0.8002779703300547
Pressure,Romelu Lukaku Menama,3945178,Napoli,Drawn,1,1,Second half,1.2563415119007568,0.8002779703300547
Pressure,André-Frank Zambo Anguissa,3945178,Napoli,Drawn,1,1,Second half,1.2563415119007568,0.8002779703300547
Interception-Carry-Pass,Matteo Politano-Matteo Politano-Matteo Politano,3945178,Napoli,Drawn,1,1,Second half,1.2563415119007568,0.8002779703300547
Block,Matteo Politano,3945178,Napoli,Drawn,1,1,Second half,1.2563415119007568,0.8002779703300547
Pressure,Romelu Lukaku Menama,3945178,Napoli,Drawn,1,1,Second half,1.2563415119007568,0.8002779703300547
Pressure-Duel,Giovanni Di Lorenzo-Matteo Politano,3945178,Napoli,Drawn,1,1,Second half,1.2563415119007568,0.8002779703300547
Pass-Ball Receipt-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass,Giovanni Di Lorenzo-Amir Rrahmani-Amir Rrahmani-Juan Guilherme Nunes Jesus-Juan Guilherme Nunes Jesus-Amir Rrahmani-Amir Rrahmani-Amir Rrahmani-Giovanni Di Lorenzo-Giovanni Di Lorenzo-Giovanni Di Lorenzo-Matteo Politano-Matteo Politano,3945178,Napoli,Drawn,1,1,Second half,1.2563415119007568,0.8002779703300547
Pressure,Matteo Politano,3945178,Napoli,Drawn,1,1,Second half,1.2563415119007568,0.8002779703300547
Pressure,Matteo Politano,3945178,Napoli,Drawn,1,1,Second half,1.2563415119007568,0.8002779703300547
Pressure,Amir Rrahmani,3945178,Napoli,Drawn,1,1,Second half,1.2563415119007568,0.8002779703300547
Pass,Juan Guilherme Nunes Jesus,3945178,Napoli,Drawn,1,1,Second half,1.2563415119007568,0.8002779703300547
Block,Juan Guilherme Nunes Jesus,3945178,Napoli,Drawn,1,1,Second half,1.2563415119007568,0.8002779703300547
Pass-Foul Committed,Leonardo Spinazzola-Romelu Lukaku Menama,3945178,Napoli,Drawn,1,1,Second half,1.2563415119007568,0.8002779703300547
Pressure,David Neres Campos,3945178,Napoli,Drawn,1,1,Second half,1.2563415119007568,0.8002779703300547
Clearance,Scott McTominay,3945178,Napoli,Drawn,1,1,Second half,1.2563415119007568,0.8002779703300547
Interception-Carry-Miscontrol-Pressure,David Neres Campos-David Neres Campos-David Neres Campos-David Neres Campos,3945178,Napoli,Drawn,1,1,Second half,1.2563415119007568,0.8002779703300547
Interception-Carry,Juan Guilherme Nunes Jesus-Juan Guilherme Nunes Jesus,3945178,Napoli,Drawn,1,1,Second half,1.2563415119007568,0.8002779703300547
Pass-Ball Receipt,Juan Guilherme Nunes Jesus-Romelu Lukaku Menama,3945178,Napoli,Drawn,1,1,Second half,1.2563415119007568,0.8002779703300547
Pressure-Pressure,Leonardo Spinazzola-Stanislav Lobotka,3945178,Napoli,Drawn,1,1,Second half,1.2563415119007568,0.8002779703300547
Duel-Pass,Stanislav Lobotka-Amir Rrahmani,3945178,Napoli,Drawn,1,1,Second half,1.2563415119007568,0.8002779703300547
Ball Receipt-Pass,Alex Meret-Alex Meret,3945178,Napoli,Drawn,1,1,Second half,1.2563415119007568,0.8002779703300547
Pressure,Scott McTominay,3945178,Napoli,Drawn,1,1,Second half,1.2563415119007568,0.8002779703300547
Pressure,André-Frank Zambo Anguissa,3945178,Napoli,Drawn,1,1,Second half,1.2563415119007568,0.8002779703300547
Pass-Ball Receipt-Carry-Pass-Ball Receipt,Leonardo Spinazzola-Scott McTominay-Scott McTominay-Scott McTominay-Romelu Lukaku Menama,3945178,Napoli,Drawn,1,1,Second half,1.2563415119007568,0.8002779703300547
Pressure,David Neres Campos,3945178,Napoli,Drawn,1,1,Second half,1.2563415119007568,0.8002779703300547
Pressure,Juan Guilherme Nunes Jesus,3945178,Napoli,Drawn,1,1,Second half,1.2563415119007568,0.8002779703300547
Clearance,Juan Guilherme Nunes Jesus,3945178,Napoli,Drawn,1,1,Second half,1.2563415119007568,0.8002779703300547
Pressure-Pressure,Stanislav Lobotka-Amir Rrahmani,3945178,Napoli,Drawn,1,1,Second half,1.2563415119007568,0.8002779703300547
Block,Stanislav Lobotka,3945178,Napoli,Drawn,1,1,Second half,1.2563415119007568,0.8002779703300547
Pressure,Stanislav Lobotka,3945178,Napoli,Drawn,1,1,Second half,1.2563415119007568,0.8002779703300547
Pressure,Amir Rrahmani,3945178,Napoli,Drawn,1,1,Second half,1.2563415119007568,0.8002779703300547
Interception,Scott McTominay,3945178,Napoli,Drawn,1,1,Second half,1.2563415119007568,0.8002779703300547
Pressure,Giovanni Di Lorenzo,3945178,Napoli,Drawn,1,1,Second half,1.2563415119007568,0.8002779703300547
Ball Recovery-Carry-Pass-Ball Receipt-Carry,André-Frank Zambo Anguissa-André-Frank Zambo Anguissa-André-Frank Zambo Anguissa-Matteo Politano-Matteo Politano,3945178,Napoli,Drawn,1,1,Second half,1.2563415119007568,0.8002779703300547
Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,Matteo Politano-Stanislav Lobotka-Stanislav Lobotka-Giovanni Di Lorenzo-Giovanni Di Lorenzo-Giovanni Di Lorenzo-Matteo Politano-Matteo Politano-Matteo Politano-Leonardo Spinazzola-Leonardo Spinazzola-Leonardo Spinazzola,3945178,Napoli,Drawn,1,1,Second half,1.2563415119007568,0.8002779703300547
Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,Romelu Lukaku Menama-Romelu Lukaku Menama-Romelu Lukaku Menama-Leonardo Spinazzola-Leonardo Spinazzola-Leonardo Spinazzola,3945178,Napoli,Drawn,1,1,Second half,1.2563415119007568,0.8002779703300547
Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Stanislav Lobotka-Matteo Politano-Matteo Politano-Stanislav Lobotka-Stanislav Lobotka-Stanislav Lobotka-David Neres Campos-David Neres Campos-David Neres Campos-Stanislav Lobotka-Stanislav Lobotka-Stanislav Lobotka-Amir Rrahmani-Amir Rrahmani-Amir Rrahmani-Matteo Politano-Matteo Politano-Matteo Politano-André-Frank Zambo Anguissa-André-Frank Zambo Anguissa-André-Frank Zambo Anguissa-Amir Rrahmani-Amir Rrahmani-Amir Rrahmani-Leonardo Spinazzola-Leonardo Spinazzola-Leonardo Spinazzola-David Neres Campos-David Neres Campos-David Neres Campos-Scott McTominay-Scott McTominay,3945178,Napoli,Drawn,1,1,Second half,1.2563415119007568,0.8002779703300547
Pass,Scott McTominay,3945178,Napoli,Drawn,1,1,Second half,1.2563415119007568,0.8002779703300547
Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt,Leonardo Spinazzola-Juan Guilherme Nunes Jesus-Juan Guilherme Nunes Jesus-Amir Rrahmani-Amir Rrahmani-Amir Rrahmani-Juan Guilherme Nunes Jesus-Juan Guilherme Nunes Jesus-Juan Guilherme Nunes Jesus-David Neres Campos-David Neres Campos-David Neres Campos-Romelu Lukaku Menama,3945178,Napoli,Drawn,1,1,Second half,1.2563415119007568,0.8002779703300547
Ball Recovery-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Carry,Amir Rrahmani-Amir Rrahmani-Amir Rrahmani-Juan Guilherme Nunes Jesus-Juan Guilherme Nunes Jesus-Juan Guilherme Nunes Jesus-David Neres Campos-David Neres Campos-Leonardo Spinazzola-Leonardo Spinazzola,3945178,Napoli,Drawn,1,1,Second half,1.2563415119007568,0.8002779703300547
Pass-Pressure-Ball Receipt,Leonardo Spinazzola-Scott McTominay-Scott McTominay,3945178,Napoli,Drawn,1,1,Second half,1.2563415119007568,0.8002779703300547
Pass-Ball Receipt-Dribble,Leonardo Spinazzola-David Neres Campos-David Neres Campos,3945178,Napoli,Drawn,1,1,Second half,1.2563415119007568,0.8002779703300547
Pressure-Pressure,David Neres Campos-Juan Guilherme Nunes Jesus,3945178,Napoli,Drawn,1,1,Second half,1.2563415119007568,0.8002779703300547
Duel-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,David Neres Campos-Juan Guilherme Nunes Jesus-Amir Rrahmani-Amir Rrahmani-Amir Rrahmani-Stanislav Lobotka-Stanislav Lobotka,3945178,Napoli,Drawn,1,1,Second half,1.2563415119007568,0.8002779703300547
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass,Stanislav Lobotka-Scott McTominay-Scott McTominay-Scott McTominay-Amir Rrahmani-Amir Rrahmani-Amir Rrahmani-Matteo Politano-Matteo Politano-Matteo Politano,3945178,Napoli,Drawn,1,1,Second half,1.2563415119007568,0.8002779703300547
Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt,André-Frank Zambo Anguissa-André-Frank Zambo Anguissa-Matteo Politano-Matteo Politano-Matteo Politano-Juan Guilherme Nunes Jesus-Juan Guilherme Nunes Jesus-Juan Guilherme Nunes Jesus-Matteo Politano-Matteo Politano-Matteo Politano-Giovanni Di Lorenzo-Giovanni Di Lorenzo-Romelu Lukaku Menama,3945178,Napoli,Drawn,1,1,Second half,1.2563415119007568,0.8002779703300547
Pressure,Giovanni Di Lorenzo,3945178,Napoli,Drawn,1,1,Second half,1.2563415119007568,0.8002779703300547
Pressure,Amir Rrahmani,3945178,Napoli,Drawn,1,1,Second half,1.2563415119007568,0.8002779703300547
Clearance,Juan Guilherme Nunes Jesus,3945178,Napoli,Drawn,1,1,Second half,1.2563415119007568,0.8002779703300547
Foul Won-Injury Stoppage-Pass-Ball Receipt-Carry-Pass,Romelu Lukaku Menama-Leonardo Spinazzola-Juan Guilherme Nunes Jesus-Amir Rrahmani-Amir Rrahmani-Amir Rrahmani,3945178,Napoli,Drawn,1,1,Second half,1.2563415119007568,0.8002779703300547
Ball Receipt-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass,Matteo Politano-Matteo Politano-Giovanni Di Lorenzo-Giovanni Di Lorenzo-Amir Rrahmani-Amir Rrahmani-Amir Rrahmani-Juan Guilherme Nunes Jesus-Juan Guilherme Nunes Jesus-Juan Guilherme Nunes Jesus-Amir Rrahmani-Amir Rrahmani-Amir Rrahmani-Matteo Politano-Matteo Politano-Matteo Politano-Romelu Lukaku Menama-Romelu Lukaku Menama,3945178,Napoli,Drawn,1,1,Second half,1.2563415119007568,0.8002779703300547
Ball Receipt-Carry-Miscontrol,Giovanni Di Lorenzo-Giovanni Di Lorenzo-Giovanni Di Lorenzo,3945178,Napoli,Drawn,1,1,Second half,1.2563415119007568,0.8002779703300547
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Pass-Ball Receipt-Pass-Ball Receipt-Carry-Pass,Giovanni Di Lorenzo-André-Frank Zambo Anguissa-André-Frank Zambo Anguissa-André-Frank Zambo Anguissa-Amir Rrahmani-Amir Rrahmani-Amir Rrahmani-Juan Guilherme Nunes Jesus-Juan Guilherme Nunes Jesus-Juan Guilherme Nunes Jesus-David Neres Campos-David Neres Campos-David Neres Campos-Amir Rrahmani-Amir Rrahmani-Amir Rrahmani-Giovanni Di Lorenzo-Giovanni Di Lorenzo-Amir Rrahmani-Amir Rrahmani-Matteo Politano-Matteo Politano-Matteo Politano,3945178,Napoli,Drawn,1,1,Second half,1.2563415119007568,0.8002779703300547
Pass,Juan Guilherme Nunes Jesus,3945178,Napoli,Drawn,1,1,Second half,1.2563415119007568,0.8002779703300547
Ball Receipt-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry,Stanislav Lobotka-Stanislav Lobotka-Leonardo Spinazzola-Leonardo Spinazzola-Leonardo Spinazzola-David Neres Campos-David Neres Campos-David Neres Campos-Stanislav Lobotka-Stanislav Lobotka-Stanislav Lobotka-Romelu Lukaku Menama-Romelu Lukaku Menama,3945178,Napoli,Drawn,1,1,Second half,1.2563415119007568,0.8002779703300547
Pass-Pressure-Ball Receipt,Romelu Lukaku Menama-Scott McTominay-Scott McTominay,3945178,Napoli,Drawn,1,1,Second half,1.2563415119007568,0.8002779703300547
Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Pass-Ball Receipt-Carry-Dribble,Juan Guilherme Nunes Jesus-Giovanni Di Lorenzo-Giovanni Di Lorenzo-Giovanni Di Lorenzo-Amir Rrahmani-Amir Rrahmani-Amir Rrahmani-David Neres Campos-David Neres Campos-David Neres Campos,3945178,Napoli,Drawn,1,1,Second half,1.2563415119007568,0.8002779703300547
Pressure,David Neres Campos,3945178,Napoli,Drawn,1,1,Second half,1.2563415119007568,0.8002779703300547
Pressure,André-Frank Zambo Anguissa,3945178,Napoli,Drawn,1,1,Second half,1.2563415119007568,0.8002779703300547
Dribbled Past,André-Frank Zambo Anguissa,3945178,Napoli,Drawn,1,1,Second half,1.2563415119007568,0.8002779703300547
Pressure,Matteo Politano,3945178,Napoli,Drawn,1,1,Second half,1.2563415119007568,0.8002779703300547
